50
71.1126	75.0067	71.007	75.1066	99.0808	100	99	100.08	87.8635	93.8616	89.0225	92.7631	31.7648	31.8277	35.609	27.4591	127.224	134.833	128.316	133.795	98.0816	95.0211	98.0204	95.0842	7.61577	0	3	7	65.0308	63.5059	63.0317	65.4905	129.294	126.27	129.769	125.782	135.085	137.321	135.518	136.894	148.476	152.958	150.296	151.169	33.0151	32.5576	33.541	32.0156	70.7672	74.793	
74.108	78.0064	74.0068	78.1025	102.078	103	102	103.078	90.802	96.7729	91.9239	95.7079	29.1548	29.7321	33.3017	25	130.035	137.641	131.103	136.624	95.0842	92.0217	95.0211	92.0869	7	3	0	7.61577	65.192	63.9531	63.1981	65.9242	126.657	123.665	127.142	123.167	137.801	140.036	138.224	139.617	151.169	155.631	152.958	153.873	30.0167	29.6142	30.5941	29.0172	68.593	73.3553	
71.0634	75.2396	71.2531	75.06	99.0454	100.245	99.2472	100.045	89.56	95.8175	91.0824	94.3716	35.609	37.0135	40.3113	31.8277	129.865	137.481	131.095	136.308	98.0459	95.1315	98.1275	95.0474	3	7	7.61577	0	58.0345	56.5685	56.0357	58.5491	132.74	129.85	133.255	129.321	138.235	140.471	138.708	140.004	151.717	156.285	153.681	154.353	33.541	34.5398	35.4683	32.5576	75.6902	80.9506	
92.0978	97.0824	94.1116	95.1315	114.586	117.597	116.765	115.434	118.089	125.16	121.655	121.696	85.44	90.5207	92.0272	83.8153	160.59	167.765	162.659	165.759	117.137	115.663	118.191	114.586	58.2151	65.0308	65.192	58.0345	0	6.32456	2	6	171.266	169.331	172.003	168.582	171.84	173.954	172.557	173.243	185.262	190.213	188.112	187.395	72.9452	78.721	79.1581	72.4707	125.24	135.724	
86.3134	91.2853	88.3912	89.2749	108.453	111.503	110.68	109.293	112.45	119.52	116.103	115.974	85.9069	90.4765	92.3093	83.9345	154.871	162.003	156.978	159.962	121.314	119.708	122.299	118.701	57.0701	63.5059	63.9531	56.5685	6.32456	0	6	2	173.954	171.898	174.668	171.172	166.244	168.345	166.973	167.622	179.627	184.589	182.521	181.728	74.3303	79.7559	80.2621	73.7835	126.178	135.68	
90.7855	95.7758	92.7631	93.8616	113.534	116.503	115.663	114.39	116.692	123.762	120.216	120.341	83.5703	88.6002	90.1388	81.9085	159.226	166.424	161.276	164.438	116.108	114.586	117.137	113.534	56.2228	63.0317	63.1981	56.0357	2	6	0	6.32456	169.8	167.836	170.532	167.093	170.414	172.534	171.126	171.828	183.853	188.799	186.682	186.003	71.1969	76.922	77.3692	70.7107	123.438	133.81	
87.6926	92.6553	89.8053	90.6091	109.554	112.645	111.83	110.386	113.899	120.967	117.593	117.38	87.7268	92.358	94.1541	85.7963	156.272	163.38	158.398	161.32	122.299	120.739	123.309	119.708	59.0339	65.4905	65.9242	58.5491	6	2	6.32456	0	175.385	173.358	176.105	172.627	167.705	169.8	168.44	169.071	181.069	186.035	183.984	183.153	76.0066	81.4923	81.9878	75.4718	127.941	137.568	
196.087	198.91	195.113	199.865	222.697	222.524	221.563	223.654	204.57	208.492	203.578	209.461	97.5295	99.0051	94.4299	101.966	233.549	240.352	233.362	240.533	66.9403	65.8027	65	67.72	130.173	129.294	126.657	132.74	171.266	173.954	169.8	175.385	0	4.12311	1	4	236.019	238.008	236.008	238.019	247.051	250.162	247.164	250.05	102.005	98.737	97.9081	102.801	63.3482	77.1038	
192.658	195.433	191.651	196.42	219.173	218.961	218.002	220.127	200.878	204.749	199.842	205.76	94.5145	95.7549	91.236	98.8838	229.63	236.415	229.428	236.611	67.082	65.7343	65.1153	67.6831	127.318	126.27	123.665	129.85	169.331	171.898	167.836	173.358	4.12311	0	4	1	232.034	234.019	232.019	234.034	243.033	246.13	243.132	246.033	99.4887	96.0208	95.2103	100.265	59.6657	73.0616	
196.42	199.223	195.433	200.192	222.991	222.8	221.84	223.946	204.783	208.677	203.767	209.669	98.0051	99.4032	94.8472	102.421	233.619	240.408	233.42	240.601	67.9117	66.7608	65.9697	68.6804	130.698	129.769	127.142	133.255	172.003	174.668	170.532	176.105	1	4	0	4.12311	236.034	238.019	236.019	238.034	247.032	250.128	247.13	250.032	102.616	99.2975	98.4733	103.407	63.561	77.0584	
192.317	195.113	191.324	196.087	218.874	218.68	217.72	219.829	200.661	204.561	199.65	205.548	94.0213	95.3415	90.802	98.4124	229.558	236.358	229.369	236.542	66.0984	64.7611	64.1327	66.7083	126.779	125.782	123.167	129.321	168.582	171.172	167.093	172.627	4	1	4.12311	0	232.019	234.009	232.009	234.019	243.051	246.165	243.167	246.051	98.8585	95.4411	94.6256	99.6393	59.439	73.1095	
80.2808	75.4321	77.9872	77.801	66.1287	62.0322	62.3939	65.7875	53.8145	46.7547	50.2096	50.6063	156.042	149.402	154.26	151.242	13.3417	10.7703	10.4403	13.6015	228.569	225.142	228.035	225.683	140.89	135.085	137.801	138.235	171.84	166.244	170.414	167.705	236.019	232.034	236.034	232.019	0	2.23607	1	2	13.6015	18.4391	16.2788	16.1245	165.849	162.542	163.49	164.915	174.287	159.154	
82.3286	77.4661	80.0562	79.8123	67.7791	63.6946	64.0781	67.4166	55.9017	48.8365	52.345	52.6308	158.24	151.585	156.438	153.444	14.8661	11.1803	12.083	14.1421	230.766	227.337	230.228	227.882	143.126	137.321	140.036	140.471	173.954	168.345	172.534	169.8	238.008	234.019	238.019	234.009	2.23607	0	2	1	11.4018	16.2788	14.2127	13.8924	168.074	164.757	165.705	167.141	176.343	161.112	
81.0555	76.2168	78.7464	78.6003	67.0671	62.9682	63.3246	66.7308	54.5619	47.5079	50.9117	51.4004	156.32	149.646	154.496	151.529	14.3178	11.7047	11.4018	14.5602	228.843	225.411	228.3	225.96	141.354	135.518	138.224	138.708	172.557	166.973	171.126	168.44	236.008	232.019	236.019	232.009	1	2	0	2.23607	13.0384	17.8045	15.5563	15.6525	166.208	162.865	163.811	165.276	174.347	159.113	
81.5659	76.6942	79.3095	79.0253	66.8506	62.7694	63.1585	66.4831	55.1725	48.1041	51.6624	51.8556	157.965	151.344	156.205	153.16	13.9284	10.198	11.1803	13.1529	230.495	227.07	229.965	227.607	142.667	136.894	139.617	140.004	173.243	167.622	171.828	169.071	238.019	234.034	238.034	234.019	2	1	2.23607	0	12.0416	16.9706	15	14.4222	167.72	164.438	165.387	166.784	176.284	161.152	
93.5094	88.6172	91.2853	90.9065	77.8203	73.7902	74.2428	77.3886	67.1789	60.1082	63.7024	63.7809	168.885	162.086	166.904	164.125	25.2389	19.3132	22.8035	22.1359	241.373	237.924	240.801	238.504	154.353	148.476	151.169	151.717	185.262	179.627	183.853	181.069	247.051	243.033	247.032	243.051	13.6015	11.4018	13.0384	12.0416	0	5	4	3	179.011	175.57	176.511	178.084	185.874	170.003	
98.4937	93.6056	96.2601	95.901	82.7345	78.7147	79.177	82.2922	72.1388	65.0692	68.6222	68.7677	172.977	166.087	170.88	168.244	30.2324	24.1661	27.8029	26.9258	245.422	241.961	244.826	242.563	158.902	152.958	155.631	156.285	190.213	184.589	188.799	186.035	250.162	246.13	250.128	246.165	18.4391	16.2788	17.8045	16.9706	5	0	3	4	183.308	179.778	180.712	182.387	189.283	173.072	
96.5401	91.6788	94.2603	94.0213	81.4371	77.3886	77.8203	81.0247	70.0928	63.0317	66.468	66.8431	170.135	163.218	168.003	165.412	28.6531	23.0868	26.0768	25.9615	242.563	239.098	241.961	239.708	156.285	150.296	152.958	153.681	188.112	182.521	186.682	183.984	247.164	243.132	247.13	243.167	16.2788	14.2127	15.5563	15	4	3	0	5	180.546	176.977	177.91	179.627	186.304	170.074	
95.5249	90.6091	93.3488	92.8493	79.177	75.1798	75.6637	78.7147	69.3109	62.2415	65.9469	65.7951	171.747	164.976	169.8	166.979	27.0185	20.5913	24.7588	23.2594	244.246	240.801	243.68	241.373	157.003	151.169	153.873	154.353	187.395	181.728	186.003	183.153	250.05	246.033	250.032	246.051	16.1245	13.8924	15.6525	14.4222	3	4	5	0	181.797	178.393	179.335	180.867	188.86	173.003	
104.043	108	104	108.042	132.034	133.004	132.004	133.034	120.507	126.301	121.396	125.447	16.7631	25.0799	23.5372	18.868	158.808	166.379	159.703	165.52	65.0692	62.0081	65.0077	62.0725	30.5941	33.0151	30.0167	33.541	72.9452	74.3303	71.1969	76.0066	102.005	99.4887	102.616	98.8585	165.849	168.074	166.208	167.72	179.011	183.308	180.546	181.797	0	7.07107	7	1	52.5547	66.1211	
103.484	107.229	103.238	107.466	131.381	132.136	131.137	132.378	118.609	124.169	119.218	123.584	9.84886	18.3576	16.4924	12.7279	155.955	163.487	156.732	162.742	66.7533	63.5059	66.4831	63.7887	31.7805	32.5576	29.6142	34.5398	78.721	79.7559	76.922	81.4923	98.737	96.0208	99.2975	95.4411	162.542	164.757	162.865	164.438	175.57	179.778	176.977	178.393	7.07107	0	1	7	46.5188	59.2115	
104.48	108.227	104.235	108.462	132.378	133.135	132.136	133.375	119.604	125.16	120.208	124.579	10.2956	18.868	16.7631	13.4536	156.924	164.454	157.696	163.713	65.7647	62.514	65.4905	62.8013	32.6956	33.541	30.5941	35.4683	79.1581	80.2621	77.3692	81.9878	97.9081	95.2103	98.4733	94.6256	163.49	165.705	163.811	165.387	176.511	180.712	177.91	179.335	7	1	0	7.07107	46.0977	59.1354	
103.044	107	103	107.042	131.034	132.004	131.004	132.034	119.52	125.32	120.416	124.459	16.4924	24.6982	23.3452	18.3576	157.851	165.424	158.751	164.56	66.0681	63.0079	66.0076	63.0714	29.6142	32.0156	29.0172	32.5576	72.4707	73.7835	70.7107	75.4718	102.801	100.265	103.407	99.6393	164.915	167.141	165.276	166.784	178.084	182.387	179.627	180.867	1	7	7.07107	0	52.9245	66.1891	
133.54	136.125	132.401	137.233	159.703	159.399	158.446	160.649	141.223	145.169	140.246	146.113	40.8044	38.9487	35.3836	43.9318	171.026	178	171	178.025	69.4262	65.9469	67.9412	67.4759	73.6614	70.7672	68.593	75.6902	125.24	126.178	123.438	127.941	63.3482	59.6657	63.561	59.439	174.287	176.343	174.347	176.284	185.874	189.283	186.304	188.86	52.5547	46.5188	46.0977	52.9245	0	22.6716	
128.16	130	126.57	131.548	152.502	151.638	150.735	153.395	131.674	134.715	129.973	136.356	50.8035	45.2217	43.9318	51.923	157.277	163.884	156.924	164.222	92.0978	88.6172	90.6091	90.1388	79.6241	74.793	73.3553	80.9506	135.724	135.68	133.81	137.568	77.1038	73.0616	77.0584	73.1095	159.154	161.112	159.113	161.152	170.003	173.072	170.074	173.003	66.1211	59.2115	59.1354	66.1891	22.6716	0	
