80
52.469	51.3517	51.4782	52.345	157.686	162.052	156.984	162.733	318.512	318.152	315.159	321.475	252.834	245.153	246	252.01	3	5	0	5.83095	74.3303	70.7248	71.8471	73.2462	99.1615	105.19	101.553	102.883	182.2	181.408	181.218	182.39	149.375	144.586	145.114	148.862	265.047	266.271	262.155	269.119	278.04	281.945	278.987	281.007	246.854	248.888	246.028	249.704	336.146	339.053	335.626	339.567	42.0595	42.0595	39.2173	44.7214	250.138	241.919	243.516	248.584	97.509	94.3716	94.8103	97.0824	137.295	133.959	133.304	137.931	281.455	283.254	281.256	283.452	238	237.008	237	238.008	177.2	172.887	172.525	177.553	
50.448	49.2443	49.4773	50.2195	152.03	156.349	151.321	157.035	312.8	312.418	309.433	315.753	251.032	243.298	244.233	250.122	5	3	5.83095	0	74.8131	71.218	72.4707	73.6003	95.7549	101.966	98.4124	99.4032	178.373	177.553	177.387	178.539	149.496	144.779	145.341	148.95	259.237	260.45	256.338	263.304	273.562	277.541	274.591	276.523	241.572	243.559	240.741	244.381	330.315	333.222	329.795	333.736	36.2353	36.4005	33.5261	38.9102	248.96	240.684	242.392	247.297	97.1288	94.0213	94.5145	96.6488	134.06	130.465	130.062	134.451	276.306	278.146	276.147	278.304	235.053	234.019	234.053	235.019	172.679	168.309	167.967	173.012	
35.4401	36.6879	35.7351	36.4005	160.655	167.045	160.353	167.335	315.571	316.708	313.177	319.075	185.456	178.227	178.474	185.219	71.8471	77.201	74.3303	74.8131	0	3.60555	3	2	165.801	172.609	169.452	169.027	138.975	138.679	138.134	139.517	75.1798	70.3278	70.8308	74.7061	272.369	275.436	270.703	277.074	332.363	337.108	334.271	335.216	229.268	232.607	228.65	233.214	346.919	350.383	346.595	350.704	88.5889	94.6678	92.1141	91.2414	179.293	171.406	172.467	178.272	26.0192	23	23.0217	26	90.1388	91.0494	86.8389	94.2019	325.269	327.835	325.859	327.249	180.712	180.205	179.739	181.177	146.373	143.586	142.864	147.078	
32.7567	33.9559	32.9848	33.7343	159.703	166.027	159.38	166.337	315.297	316.362	312.853	318.779	188.597	181.334	181.62	188.322	68.2422	73.6003	70.7248	71.218	3.60555	0	2	3	162.41	169.201	166.027	165.653	140.46	140.132	139.607	140.982	78.7718	73.9256	74.4312	78.2943	271.536	274.521	269.809	276.219	329.539	334.253	331.409	332.399	229.584	232.863	228.954	233.482	346.023	349.464	345.689	349.794	85.4225	91.4166	88.8369	88.1022	182.661	174.748	175.847	181.604	29.1548	26.0768	26.1725	29.0689	91.586	92.2009	88.2043	95.4411	322.876	325.412	323.433	324.858	183.199	182.661	182.222	183.636	147.139	144.25	143.544	147.828	
34.7131	35.9026	34.9285	35.6931	161.595	167.932	161.276	168.238	317.036	318.121	314.606	320.525	188.449	181.224	181.466	188.215	69.4046	74.8131	71.8471	72.4707	3	2	0	3.60555	164.027	170.801	167.61	167.287	141.51	141.198	140.663	142.042	77.8267	72.9452	73.4302	77.3692	273.408	276.409	271.693	278.095	331.445	336.15	333.305	334.307	231.138	234.438	230.512	235.053	347.908	351.353	347.576	351.682	87.2067	93.1504	90.5539	89.8999	182.222	174.347	175.391	181.218	29.0172	26	26.0192	29	92.6499	93.4077	89.3085	96.6075	324.858	327.391	325.412	326.841	183.636	183.12	182.661	184.092	148.519	145.671	144.959	149.215	
33.5261	34.7851	33.8378	34.4819	158.751	165.13	158.446	165.424	313.823	314.941	311.416	317.322	185.607	178.34	178.631	185.327	70.7248	76.0263	73.2462	73.6003	2	3	3.60555	0	164.201	171.026	167.887	167.41	137.906	137.594	137.058	138.438	76.1577	71.3442	71.8679	75.6637	270.49	273.542	268.812	275.191	330.462	335.216	332.381	333.314	227.702	231.019	227.079	231.631	345.029	348.488	344.703	348.811	86.8332	92.9624	90.4268	89.4707	179.739	171.814	172.931	178.664	26.1725	23.0868	23.1948	26.0768	89.0449	89.8109	85.703	93.0054	323.289	325.859	323.883	325.269	180.269	179.739	179.293	180.712	144.972	142.144	141.428	145.671	
133.124	131.712	132.458	132.382	149.345	149.459	148.354	150.443	289.746	287.433	285.408	291.741	319.331	311.276	313.121	317.522	100.319	94.541	99.1615	95.7549	165.801	162.41	164.027	164.201	0	7.2111	6	4	223.652	222.428	222.686	223.394	236.191	232	232.725	235.476	228.02	226.612	223.826	230.755	183.044	186.269	183.273	186.043	245.54	245.569	244.559	246.546	288.043	290.038	287.308	290.766	79.2086	72.1388	74.3303	77.1557	323.512	314.925	317.605	320.882	183.251	180.48	181.218	182.521	192.782	186.215	189.18	189.874	196.291	197.185	195.249	198.217	289.981	288.402	289.033	289.353	205.205	200.112	200.26	205.061	
140.121	138.708	139.445	139.388	154.829	154.719	153.834	155.708	293.061	290.617	288.669	294.98	326.497	318.442	320.295	324.678	106.452	100.648	105.19	101.966	172.609	169.201	170.801	171.026	7.2111	0	4	6	230.495	229.264	229.532	230.228	243.249	239.04	239.76	242.539	231.009	229.401	226.738	233.624	179.011	182.044	179.045	182.011	250.715	250.639	249.73	251.621	289.836	291.743	289.085	292.488	86.3134	79.196	81.3449	84.2912	330.72	322.134	324.815	328.087	190.276	187.491	188.223	189.552	199.922	193.329	196.329	196.977	194.18	194.92	193.003	196.087	296.946	295.357	296	296.306	211.747	206.652	206.814	211.589	
137.208	135.794	136.517	136.488	155.293	155.364	154.302	156.349	294.98	292.606	290.617	296.939	324.678	316.628	318.442	322.899	102.859	97.0464	101.553	98.4124	169.452	166.027	167.61	167.887	6	4	0	7.2111	229.452	228.232	228.484	229.201	240.42	236.178	236.89	239.719	233.094	231.588	228.862	235.771	183.011	186.043	183.044	186.011	251.432	251.436	250.45	252.414	292.488	294.432	291.743	295.169	83.6301	76.4199	78.492	81.6884	328.609	320.028	322.665	326.02	187.395	184.589	185.311	186.682	198.215	191.708	194.589	195.387	197.995	198.761	196.84	199.905	295.677	294.109	294.727	295.061	211.142	206.051	206.194	211.002	
136.125	134.715	135.473	135.37	148.862	148.788	147.868	149.777	287.793	285.408	283.425	289.746	321.179	313.121	315.006	319.331	104	98.2344	102.883	99.4032	169.027	165.653	167.287	167.41	4	6	7.2111	0	224.722	223.486	223.761	224.448	239.069	234.913	235.646	238.346	225.887	224.377	221.653	228.561	179.045	182.275	179.279	182.044	244.806	244.753	243.822	245.734	285.351	287.308	284.609	288.043	82.0366	75.0733	77.3369	79.9062	325.656	317.065	319.789	322.981	186.196	183.448	184.196	185.456	194.538	187.883	190.969	191.51	192.442	193.313	191.379	194.366	291.275	289.676	290.331	290.622	205.828	200.731	200.898	205.665	
133.454	134.104	134.406	133.15	103.479	109.481	104.139	108.853	204.198	207.331	203.376	208.137	111.212	103.812	107.075	108.074	179.254	181.334	182.2	178.373	138.975	140.46	141.51	137.906	223.652	230.495	229.452	224.722	0	1.41421	1	1	122.156	123.434	124.326	121.248	182.584	188.247	183.308	187.542	326.314	332.584	330.389	328.536	107.935	112.588	107.708	112.805	253.032	257.049	253.049	257.031	159.028	166.108	166.027	159.113	127.906	120.341	124.888	123.471	118.562	120.254	120.88	117.924	48.8774	49.3964	52.3546	45.6946	295.936	299.817	298.158	297.607	68.0955	66.242	67.2309	67.1193	30.8707	34.1321	33.2866	31.7805	
132.816	133.454	133.765	132.503	102.069	108.074	102.728	107.448	203.394	206.495	202.544	207.328	112.614	105.209	108.467	109.481	178.466	180.51	181.408	177.553	138.679	140.132	141.198	137.594	222.428	229.264	228.232	223.486	1.41421	0	1	1	122.654	123.879	124.776	121.742	181.463	187.107	182.165	186.424	324.902	331.171	328.976	327.124	107.201	111.83	106.963	112.058	252.018	256.031	252.032	256.018	158.013	165.076	165.012	158.079	129.252	121.672	126.21	124.824	118.444	120.104	120.739	117.796	48.5489	48.8467	51.9711	45.1885	294.551	298.429	296.769	296.223	69.4622	67.6018	68.6003	68.4763	29.5466	32.7567	31.9061	30.4631	
132.503	133.15	133.454	132.197	102.825	108.853	103.479	108.231	204.377	207.483	203.531	208.312	111.826	104.403	107.648	108.706	178.272	180.347	181.218	177.387	138.134	139.607	140.663	137.058	222.686	229.532	228.484	223.761	1	1	0	1.41421	121.742	122.984	123.879	120.83	182.455	188.096	183.153	187.417	325.641	331.905	329.706	327.867	108.171	112.805	107.935	113.031	253.018	257.031	253.032	257.018	158.028	165.109	165.027	158.114	128.363	120.768	125.3	123.944	117.796	119.474	120.104	117.154	48.0208	48.4665	51.4782	44.7772	295.386	299.261	297.599	297.061	68.9638	67.1193	68.0955	68	30.4631	33.6155	32.7567	31.3847	
133.765	134.406	134.715	133.454	102.728	108.706	103.392	108.074	203.214	206.342	202.388	207.152	112.004	104.623	107.898	108.853	179.446	181.497	182.39	178.539	139.517	140.982	142.042	138.438	223.394	230.228	229.201	224.448	1	1	1.41421	0	123.065	124.326	125.22	122.156	181.593	187.259	182.321	186.55	325.576	331.851	329.66	327.794	106.963	111.611	106.733	111.83	252.032	256.049	252.05	256.031	159.013	166.075	166.012	159.079	128.798	121.248	125.801	124.354	119.206	120.88	121.511	118.562	49.3964	49.7695	52.8394	46.0977	295.102	298.987	297.33	296.771	68.6003	66.7308	67.7422	67.6018	29.9666	33.2866	32.45	30.8707	
103.325	104.738	104.062	104.005	189.763	196.825	189.855	196.736	323.903	326.466	322.596	327.758	121.202	115.209	114.337	122.025	146.813	152.013	149.375	149.496	75.1798	78.7718	77.8267	76.1577	236.191	243.249	240.42	239.069	122.156	122.654	121.742	123.065	0	5.09902	5	1	293.246	297.814	292.828	298.225	390.468	395.79	393.102	393.174	228.98	233.38	228.65	233.703	367.022	370.864	366.895	370.989	157.035	164.055	161.929	159.226	109.041	102.02	102.044	109.018	53.1507	56.0803	55.4437	53.8145	86.4696	93.1343	86.1452	93.4345	375.111	378.227	376.324	377.02	134.272	134.618	133.454	135.429	144.101	143.837	142.864	145.066	
99.0051	100.419	99.7246	99.7046	188.383	195.433	188.449	195.369	324.322	326.794	322.94	328.16	125.936	119.854	119.05	126.696	142.042	147.275	144.586	144.779	70.3278	73.9256	72.9452	71.3442	232	239.04	236.178	234.913	123.434	123.879	122.984	124.326	5.09902	0	1	5	292.754	297.229	292.25	297.725	387.424	392.703	390.001	390.144	229.752	234.094	229.401	234.438	366.706	370.527	366.565	370.666	152.899	159.862	157.699	155.129	114.07	107.005	107.075	114.004	48.7955	51.6624	50.9902	49.4975	86.1452	92.5419	85.5862	93.0591	372.69	375.769	373.858	374.606	137.844	138.13	137.011	138.957	144.544	144.101	143.136	145.499	
99.7046	101.119	100.419	100.409	189.381	196.431	189.447	196.367	325.281	327.758	323.903	329.12	126.115	120.075	119.239	126.905	142.58	147.828	145.114	145.341	70.8308	74.4312	73.4302	71.8679	232.725	239.76	236.89	235.646	124.326	124.776	123.879	125.22	5	1	0	5.09902	293.748	298.225	293.246	298.719	388.33	393.605	390.902	391.051	230.688	235.034	230.339	235.376	367.696	371.517	367.555	371.656	153.639	160.59	158.417	155.878	114.039	107.019	107.042	114.018	49.4975	52.345	51.6624	50.2096	87.1321	93.5361	86.5794	94.0479	373.648	376.724	374.813	375.565	138.398	138.698	137.568	139.521	145.499	145.066	144.101	146.455	
102.65	104.062	103.392	103.325	188.767	195.829	188.86	195.74	322.94	325.498	321.629	326.794	121.017	114.978	114.14	121.807	146.291	151.476	148.862	148.95	74.7061	78.2943	77.3692	75.6637	235.476	242.539	239.719	238.346	121.248	121.742	120.83	122.156	1	5	5.09902	0	292.25	296.816	291.83	297.229	389.566	394.894	392.207	392.272	228.037	232.433	227.706	232.757	366.03	369.872	365.903	369.997	156.311	163.343	161.227	158.493	109.073	102.005	102.078	109.005	52.4976	55.4437	54.8179	53.1507	85.4751	92.1358	85.1469	92.4392	374.156	377.276	375.373	376.065	133.701	134.034	132.88	134.848	143.136	142.864	141.891	144.101	
244.73	244.248	245.153	243.824	112.004	106.024	112.401	105.603	63.2456	60.0083	58.5235	64.622	284.297	278.298	282.11	280.516	263.304	261.008	265.047	259.237	272.369	271.536	273.408	270.49	228.02	231.009	233.094	225.887	182.584	181.463	182.455	181.593	293.246	292.754	293.748	292.25	0	7.07107	5	5	204.978	211.596	210.723	205.876	90.4268	85.703	89.8888	86.267	74.7262	78.339	74.4648	78.5875	223.403	225.364	227.702	221.02	306.185	299.541	304.385	301.37	265.59	265.398	266.363	264.622	206.785	200.212	207.171	199.812	153.873	158.345	157.496	154.742	230.465	228.239	230.106	228.6	153.395	152.118	153.118	152.398	
247.251	246.733	247.649	246.333	114.826	108.632	115.169	108.268	66.7083	62.9365	61.8466	67.72	290.663	284.605	288.402	286.895	264.592	262.155	266.271	260.45	275.436	274.521	276.409	273.542	226.612	229.401	231.588	224.377	188.247	187.107	188.096	187.259	297.814	297.229	298.225	296.816	7.07107	0	5	5	198.761	205.361	204.534	199.612	97.3499	92.6553	96.7988	93.2309	71.5122	74.9466	71.1688	75.2728	224.475	226.206	228.6	222.036	312.36	305.655	310.483	307.561	269.236	268.972	269.943	268.263	211.4	204.707	211.684	204.414	147.231	151.7	150.881	148.071	236.947	234.719	236.578	235.091	158.808	157.385	158.382	157.813	
242.668	242.161	243.074	241.754	110.136	104	110.494	103.619	68.0074	64.622	63.2456	69.2892	285.955	279.866	283.656	282.195	260.45	258.07	262.155	256.338	270.703	269.809	271.693	268.812	223.826	226.738	228.862	221.653	183.308	182.165	183.153	182.321	292.828	292.25	293.246	291.83	5	5	0	7.07107	200.202	206.828	205.934	201.122	93.2309	88.6002	92.6553	89.202	76.2168	79.6994	75.8947	80.0062	220.418	222.248	224.617	218.002	307.561	300.832	305.655	302.769	264.373	264.123	265.092	263.401	206.41	199.725	206.7	199.424	149.372	153.844	152.971	150.266	232.312	230.083	231.935	230.463	153.834	152.398	153.395	152.84	
249.275	248.781	249.69	248.365	116.619	110.571	117	110.168	61.8466	58.1893	57.0088	62.9365	289.033	283.064	286.882	285.244	267.402	265.047	269.119	263.304	277.074	276.219	278.095	275.191	230.755	233.624	235.771	228.561	187.542	186.424	187.417	186.55	298.225	297.725	298.719	297.229	5	5	7.07107	0	203.571	210.162	209.354	204.402	94.6678	89.8888	94.1541	90.4268	69.9214	73.4983	69.6419	73.7631	227.407	229.268	231.631	225	311.005	304.385	309.233	306.185	270.431	270.224	271.19	269.462	211.766	205.183	212.144	204.793	151.796	156.263	155.467	152.611	235.136	232.912	234.785	233.266	158.382	157.115	158.114	157.385	
296.939	295.677	296.628	295.99	222.874	217.111	222.194	217.807	259.106	253.569	254.167	258.519	437.247	429.635	432.668	434.245	278.498	273.095	278.04	273.562	332.363	329.539	331.445	330.462	183.044	179.011	183.011	179.045	326.314	324.902	325.641	325.576	390.468	387.424	388.33	389.566	204.978	198.761	200.202	203.571	0	6.7082	6	3	280.216	276.942	279.342	277.824	216.333	215.595	215.335	216.592	245.693	241.124	244.049	242.788	450.898	442.652	446.616	446.972	342.243	340.194	341.123	341.317	320.062	312.021	317.855	314.269	57.3149	53.6004	53.3385	57.5587	391.747	389.632	391.036	390.346	297.015	292.828	293.552	296.299	
301.705	300.433	301.378	300.761	229.172	223.45	228.484	224.154	265.505	259.942	260.572	264.887	443.464	435.836	438.854	440.477	282.461	277.016	281.945	277.541	337.108	334.253	336.15	335.216	186.269	182.044	186.043	182.275	332.584	331.171	331.905	331.851	395.79	392.703	393.605	394.894	211.596	205.361	206.828	210.162	6.7082	0	3	6	286.918	283.648	286.044	284.529	222.182	221.382	221.183	222.38	250.14	245.447	248.357	247.251	456.968	448.707	452.651	453.062	347.311	345.232	346.156	346.39	325.909	317.874	323.668	320.156	63.0714	59.2115	59.0762	63.1981	398.132	396.02	397.417	396.738	303.356	299.147	299.867	302.645	
