50
49.0408	48.1041	45.2769	51.6624	156.461	160.524	155.396	161.555	1	6	0	6.08276	53.7122	61.2944	56.9386	58.3095	89.0505	81.939	87.4643	83.6301	154.029	157.664	152.086	159.54	72.8011	78.339	78.5875	72.5328	61.6117	61.6847	63.5689	59.6657	76.9415	72.45	75.1532	74.3034	74.9466	74.8465	73.0548	76.6942	145.825	148.098	145.121	148.788	151.162	153.16	149.325	154.952	39.2046	120.308	
44.6542	43.1856	40.6079	47.0106	150.881	154.871	149.79	155.926	6	1	6.08276	0	48.7647	56.6039	52.4309	53.2259	94.1541	87.0919	92.6984	88.6397	148.142	151.714	146.154	153.629	75.6108	80.9568	81.2712	75.2728	67.6831	67.6757	69.5701	65.7343	81.8596	77.4726	80.2309	79.1581	72.2772	71.7844	70.342	73.6817	139.743	142.021	139.043	142.706	145.165	147.122	143.293	148.946	43.566	126.115	
62.6418	56.7539	57.8705	61.6117	134.629	136.883	133.06	138.409	54.1295	48.3011	53.7122	48.7647	0	8.60233	7	5	142.762	135.65	141.156	137.321	124.579	125.877	121.264	129.074	84.0536	86.8332	87.6185	83.2346	109.293	107.005	109.005	107.299	130.587	126.143	128.86	127.906	96.3016	93.1719	94.3716	95.1262	105.119	105.849	103.078	107.838	117.801	117.597	114.285	121.017	92.2822	159.452	
70.8378	64.846	66.1287	69.6419	137.306	139.201	135.665	140.801	61.7738	56.0803	61.2944	56.6039	8.60233	0	5	7	150.27	143.126	148.556	144.903	125.897	126.669	122.332	130.115	84.5991	86.8217	87.6641	83.7257	114.983	112.285	114.28	113	138.235	133.724	136.4	135.595	104.403	101.139	102.489	103.078	103.942	104.202	101.533	106.55	118.343	117.614	114.477	121.38	100.17	163.086	
69.3758	63.561	64.56	68.4471	140.207	142.274	138.6	143.84	57.4543	51.8652	56.9386	52.4309	7	5	0	8.60233	145.794	138.636	144.028	140.471	129.402	130.384	125.936	133.735	80.2621	82.662	83.4865	79.404	110.027	107.299	109.293	108.046	133.843	129.294	131.947	131.229	103.078	100.02	101.139	101.98	108.301	108.688	105.991	110.941	122.147	121.606	118.406	125.252	95.9635	158.152	
64.2573	58.1893	59.6154	62.9365	131.605	133.686	130	135.248	58.6941	52.8015	58.3095	53.2259	5	7	8.60233	0	147.33	140.236	145.774	141.852	120.934	122.025	117.516	125.32	88.2043	90.802	91.6079	87.367	114.28	112.004	114.004	112.285	135.085	130.679	133.417	132.382	97.719	94.3716	95.8175	96.3016	100.623	101.237	98.4886	103.315	113.851	113.464	110.209	117.004	96.6488	164.347	
112.004	116.069	112.071	116.004	218.124	223.575	217.702	223.987	88.6397	94.541	89.0505	94.1541	142.762	150.27	145.794	147.33	0	7.2111	4	6	223.403	228.876	222.899	229.367	123.167	128.891	128.413	123.665	55.1543	62.3939	61.6847	55.9464	13.0384	16.7631	13.9284	16.0312	110.368	114.56	109.768	115.135	225.435	228.79	225.801	228.429	224.321	228.079	224.08	228.316	51.6624	95.6033	
106.118	110	106	110.114	213.19	218.563	212.72	219.021	81.5414	87.4643	81.939	87.0919	135.65	143.126	138.636	140.236	7.2111	0	6	4	217.938	223.294	217.329	223.886	116.765	122.544	122.09	117.239	49.3356	56.6127	56.0446	49.98	7.61577	10.0499	7.07107	10.4403	106.042	110.055	105.342	110.725	219.228	222.506	219.513	222.225	218.586	222.225	218.229	222.576	44.911	93.6376	
112.112	116	112	116.108	219.021	224.415	218.563	224.86	87.0919	93.0484	87.4643	92.6984	141.156	148.556	144.028	145.774	4	6	0	7.2111	223.886	229.26	223.294	229.837	119.708	125.399	124.908	120.221	51.4782	58.6941	57.9396	52.3259	13.3417	16.0312	13.0384	16.2788	111.665	115.741	111	116.379	225.222	228.493	225.499	228.219	224.571	228.219	224.223	228.561	50.8035	91.7606	
106.005	110.073	106.075	110.005	212.269	217.702	211.835	218.124	83.1925	89.0505	83.6301	88.6397	137.321	144.903	140.471	141.852	6	4	7.2111	0	217.442	222.899	216.924	223.403	120.308	126.115	125.674	120.768	53.1601	60.4401	59.9083	53.7587	7.07107	11.1803	8.60233	10.0499	104.676	108.812	104.043	109.417	219.447	222.812	219.823	222.441	218.33	222.081	218.083	222.324	45.8803	97.4064	
112.588	109.895	113.759	108.683	23.7697	20.2237	21.9317	22.2036	153.629	148.556	154.029	148.142	124.579	125.897	129.402	120.934	223.403	217.938	223.886	217.442	0	7.81025	5	6	208.195	211.291	212.05	207.422	214.888	215.615	217.463	213.019	210.611	208.173	211.142	207.634	117.346	112.219	117.209	112.361	39.1152	44.4072	44.1022	39.4588	13.1529	19.9249	19.105	14.3178	176.148	274.213	
117.546	114.543	118.457	113.6	30.8869	26.5707	29.1548	28.4605	157.305	152.086	157.664	151.714	125.877	126.669	130.384	122.025	228.876	223.294	229.26	222.899	7.81025	0	6	5	209.805	212.709	213.49	209.01	218.838	219.338	221.208	216.947	216.023	213.469	216.449	213.038	123.794	118.609	123.584	118.828	34.1321	39	39.1152	34	8.94427	14	14.5602	8	181.033	277.597	
111.629	108.683	112.588	107.689	28.4605	25.1794	26.5707	27.1662	151.714	146.54	152.086	146.154	121.264	122.332	125.936	117.516	222.899	217.329	223.294	216.924	5	6	0	7.81025	205.061	208.06	208.83	204.277	213.171	213.74	215.604	211.287	210.052	207.511	210.49	207.068	117.835	112.641	117.614	112.872	34.1321	39.4588	39.1152	34.5254	8.24621	15.2315	14.1421	10	175.137	272.118	
118.457	115.694	119.57	114.543	26.6271	21.9317	25	23.7697	159.154	154.029	159.54	153.629	129.074	130.115	133.735	125.32	229.367	223.886	229.837	223.403	6	5	7.81025	0	212.869	215.87	216.64	212.085	220.511	221.165	223.02	218.634	216.566	214.112	217.083	213.588	123.329	118.207	123.199	118.343	39.1152	44	44.1022	39	13.6015	19	19.4165	13	182.011	279.652	
119.436	116.765	114.935	121.198	216.379	219.244	214.96	220.635	73.7631	74.6726	72.8011	75.6108	84.0536	84.5991	80.2621	88.2043	123.167	116.765	119.708	120.308	208.195	209.805	205.061	212.869	0	6.08276	6	1	68.8186	62.0081	63.2535	67.6757	116.362	111.485	112.73	115.156	147.706	147.384	145.798	149.272	188.534	188.767	186.118	191.149	201.817	201.638	198.338	205.061	94.6414	88.2836	
124.483	121.643	119.921	126.143	220.002	222.74	218.552	224.163	79.3095	80.0062	78.339	80.9568	86.8332	86.8217	82.662	90.802	128.891	122.544	125.399	126.115	211.291	212.709	208.06	215.87	6.08276	0	1	6	74.3303	67.424	68.6003	73.2462	122.25	117.388	118.596	121.078	153.16	152.738	151.242	154.638	190.709	190.767	188.162	193.28	204.619	204.247	201.01	207.8	100.717	90.471	
124.888	122.09	120.341	126.574	220.69	223.446	219.244	224.864	79.555	80.3243	78.5875	81.2712	87.6185	87.6641	83.4865	91.6079	128.413	122.09	124.908	125.674	212.05	213.49	208.83	216.64	6	1	0	6.08276	73.7835	66.8506	68.0074	72.7186	121.852	117	118.186	120.702	153.444	153.056	151.529	154.952	191.565	191.638	189.029	194.139	205.412	205.061	201.817	208.6	100.603	89.4986	
119.013	116.297	114.495	120.748	215.678	218.525	214.255	219.92	73.4983	74.3303	72.5328	75.2728	83.2346	83.7257	79.404	87.367	123.665	117.239	120.221	120.768	207.422	209.01	204.277	212.085	1	6	6.08276	0	69.4046	62.6259	63.8905	68.2422	116.778	111.893	113.159	115.551	147.411	147.054	145.499	148.946	187.665	187.883	185.238	190.276	201.01	200.811	197.517	204.247	94.7629	89.2693	
104.809	105.991	102.421	108.301	215.564	220.045	214.663	220.925	61.8466	67.4685	61.6117	67.6831	109.293	114.983	110.027	114.28	55.1543	49.3356	51.4782	53.1601	214.888	218.838	213.171	220.511	68.8186	74.3303	73.7835	69.4046	0	7.28011	7	2	50.636	46.2709	46.6905	50.2494	119.503	121.696	118.089	123.069	207.328	209.459	206.495	210.281	212.551	214.704	210.851	216.375	47.8017	62.3699	
106.78	107.541	104.101	110.136	217.083	221.416	216.123	222.353	62.0322	67.3573	61.6847	67.6757	107.005	112.285	107.299	112.004	62.3939	56.6127	58.6941	60.4401	215.615	219.338	213.74	221.165	62.0081	67.424	66.8506	62.6259	7.28011	0	2	7	57.8705	53.4603	53.9351	57.4282	123.24	125.176	121.754	126.621	206.737	208.677	205.73	209.669	212.84	214.758	210.943	216.622	52.4786	59.6406	
108.453	109.275	105.816	111.83	218.836	223.188	217.883	224.118	63.9062	69.2604	63.5689	69.5701	109.005	114.28	109.293	114.004	61.6847	56.0446	57.9396	59.9083	217.463	221.208	215.604	223.02	63.2535	68.6003	68.0074	63.8905	7	2	0	7.28011	57.5587	53.2353	53.6004	57.2189	124.579	126.574	123.11	128.004	208.691	210.642	207.694	211.625	214.73	216.668	212.85	218.515	53.535	58.0086	
103.078	104.202	100.648	106.55	213.785	218.248	212.876	219.135	59.9083	65.5134	59.6657	65.7343	107.299	113	108.046	112.285	55.9464	49.98	52.3259	53.7587	213.019	216.947	211.287	218.634	67.6757	73.2462	72.7186	68.2422	2	7	7.28011	0	50.9902	46.5296	47.0744	50.4876	118.106	120.241	116.675	121.631	205.361	207.483	204.519	208.312	210.642	212.777	208.926	214.462	46.6154	63.8905	
99.0202	103.044	99.0454	103.019	205.679	211.073	205.222	211.518	76.4788	82.2922	76.9415	81.8596	130.587	138.235	133.843	135.085	13.0384	7.61577	13.3417	7.07107	210.611	216.023	210.052	216.566	116.362	122.25	121.852	116.778	50.636	57.8705	57.5587	50.9902	0	5	4	3	98.4327	102.46	97.7394	103.121	212.398	215.752	212.763	215.393	211.4	215.114	211.116	215.393	38.8973	99.0051	
96.1873	100.005	96.0052	100.18	203.747	209.067	203.246	209.554	72.0139	77.8781	72.45	77.4726	126.143	133.724	129.294	130.679	16.7631	10.0499	16.0312	11.1803	208.173	213.469	207.511	214.112	111.485	117.388	117	111.893	46.2709	53.4603	53.2353	46.5296	5	0	3	4	97.17	101.02	96.3846	101.769	209.194	212.462	209.468	212.191	208.694	212.285	208.291	212.681	34.9285	96.6075	
99.1817	103.005	99.0051	103.175	206.649	211.981	206.155	212.462	74.7329	80.6226	75.1532	80.2309	128.86	136.4	131.947	133.417	13.9284	7.07107	13.0384	8.60233	211.142	216.449	210.49	217.083	112.73	118.596	118.186	113.159	46.6905	53.9351	53.6004	47.0744	4	3	0	5	99.925	103.817	99.1615	104.547	212.191	215.455	212.462	215.188	211.684	215.281	211.287	215.671	37.855	95.3415	
96.0208	100.045	96.0469	100.02	202.763	208.147	202.299	208.598	73.8241	79.6053	74.3034	79.1581	127.906	135.595	131.229	132.382	16.0312	10.4403	16.2788	10.0499	207.634	213.038	207.068	213.588	115.156	121.078	120.702	115.551	50.2494	57.4282	57.2189	50.4876	3	4	5	0	95.6347	99.6243	94.921	100.305	209.404	212.763	209.774	212.398	208.406	212.116	208.118	212.398	36.0555	100.225	
33.7343	39.5601	38.6394	34.7851	108.78	114.529	108.559	114.739	74	73.2462	74.9466	72.2772	96.3016	104.403	103.078	97.719	110.368	106.042	111.665	104.676	117.346	123.794	117.835	123.329	147.706	153.16	153.444	147.411	119.503	123.24	124.579	118.106	98.4327	97.17	99.925	95.6347	0	5.38516	2	5	129.244	133.933	131.183	132.034	121.017	126.147	122.25	124.952	72.3464	181.761	
31.0644	36.4966	36.0555	31.5753	104.087	109.772	103.817	110.027	73.9256	72.7324	74.8465	71.7844	93.1719	101.139	100.02	94.3716	114.56	110.055	115.741	108.812	112.219	118.609	112.641	118.207	147.384	152.738	153.056	147.054	121.696	125.176	126.574	120.241	102.46	101.02	103.817	99.6243	5.38516	0	5	2	123.859	128.55	125.801	126.649	115.741	120.83	116.927	119.683	75	184.043	
31.7805	37.6431	36.6742	32.8938	109.037	114.739	108.78	114.983	72.111	71.3092	73.0548	70.342	94.3716	102.489	101.139	95.8175	109.768	105.342	111	104.043	117.209	123.584	117.614	123.199	145.798	151.242	151.529	145.499	118.089	121.754	123.11	116.675	97.7394	96.3846	99.1615	94.921	2	5	0	5.38516	128.515	133.154	130.388	131.32	120.669	125.718	121.807	124.615	71.0634	180.38	
33.0606	38.4708	38.0526	33.541	103.817	109.554	103.586	109.772	75.7694	74.6324	76.6942	73.6817	95.1262	103.078	101.98	96.3016	115.135	110.725	116.379	109.417	112.361	118.828	112.872	118.343	149.272	154.638	154.952	148.946	123.069	126.621	128.004	121.631	103.121	101.769	104.547	100.305	5	2	5.38516	0	124.615	129.356	126.625	127.389	116.103	121.277	117.388	120.033	76.2168	185.397	
113.991	109.458	113.442	110.027	62.1691	59.3043	60.208	61.2944	145.671	139.904	145.825	139.743	105.119	103.942	108.301	100.623	225.435	219.228	225.222	219.447	39.1152	34.1321	34.1321	39.1152	188.534	190.709	191.565	187.665	207.328	206.737	208.691	205.361	212.398	209.194	212.191	209.404	129.244	123.859	128.515	124.615	0	5.83095	5	3	26.0192	20.2237	20.025	26.1725	175.003	262.84	
117.712	113	116.966	113.772	67.6831	64.6297	65.7343	66.6108	147.98	142.144	148.098	142.021	105.849	104.202	108.688	101.237	228.79	222.506	228.493	222.812	44.4072	39	39.4588	44	188.767	190.767	191.638	187.883	209.459	208.677	210.642	207.483	215.752	212.462	215.455	212.763	133.933	128.55	133.154	129.356	5.83095	0	3	5	31.257	25	25.318	31	178.101	264.282	
114.756	110.027	113.991	110.82	67.082	64.2806	65.1153	66.2722	145	139.169	145.121	139.043	103.078	101.533	105.991	98.4886	225.801	219.513	225.499	219.823	44.1022	39.1152	39.1152	44.1022	186.118	188.162	189.029	185.238	206.495	205.73	207.694	204.519	212.763	209.468	212.462	209.774	131.183	125.801	130.388	126.625	5	3	0	5.83095	31.0161	25.1794	25.02	31.1448	175.103	261.4	
116.966	112.446	116.43	113	62.8172	59.6825	60.8769	61.6604	148.637	142.864	148.788	142.706	107.838	106.55	110.941	103.315	228.429	222.225	228.219	222.441	39.4588	34	34.5254	39	191.149	193.28	194.139	190.276	210.281	209.669	211.625	208.312	215.393	212.191	215.188	212.398	132.034	126.649	131.32	127.389	3	5	5.83095	0	26.3059	20	20.3961	26	178.003	265.707	
112.539	109.179	113.137	108.559	36.6879	33.3766	34.7851	35.3553	150.841	145.499	151.162	145.165	117.801	118.343	122.147	113.851	224.321	218.586	224.571	218.33	13.1529	8.94427	8.24621	13.6015	201.817	204.619	205.412	201.01	212.551	212.84	214.73	210.642	211.4	208.694	211.684	208.406	121.017	115.741	120.669	116.103	26.0192	31.257	31.0161	26.3059	0	7.2111	6	4	175.787	270.769	
116.108	112.446	116.43	112.112	43.6578	40.025	41.7852	41.9762	152.882	147.411	153.16	147.122	117.597	117.614	121.606	113.464	228.079	222.225	228.219	222.081	19.9249	14	15.2315	19	201.638	204.247	205.061	200.811	214.704	214.758	216.668	212.777	215.114	212.285	215.281	212.116	126.147	120.83	125.718	121.277	20.2237	25	25.1794	20	7.2111	0	4	6	179.011	272.25	
112.112	108.462	112.446	108.116	42.45	39.3192	40.5216	41.3038	149.04	143.59	149.325	143.293	114.285	114.477	118.406	110.209	224.08	218.229	224.223	218.083	19.105	14.5602	14.1421	19.4165	198.338	201.01	201.817	197.517	210.851	210.943	212.85	208.926	211.116	208.291	211.287	208.118	122.25	116.927	121.807	117.388	20.025	25.318	25.02	20.3961	6	4	0	7.2111	175.034	268.522	
116.52	113.137	117.098	112.539	38.0789	34.2053	36.2491	36.1386	154.638	149.272	154.952	148.946	121.017	121.38	125.252	117.004	228.316	222.576	228.561	222.324	14.3178	8	10	13	205.061	207.8	208.6	204.247	216.375	216.622	218.515	214.462	215.393	212.681	215.671	212.398	124.952	119.683	124.615	120.033	26.1725	31	31.1448	26	4	6	7.2111	0	179.747	274.467	
63.561	66.6108	62.6498	67.4685	173.692	178.676	173.012	179.335	38.6005	44.1022	39.2046	43.566	92.2822	100.17	95.9635	96.6488	51.6624	44.911	50.8035	45.8803	176.148	181.033	175.137	182.011	94.6414	100.717	100.603	94.7629	47.8017	52.4786	53.535	46.6154	38.8973	34.9285	37.855	36.0555	72.3464	75	71.0634	76.2168	175.003	178.101	175.103	178.003	175.787	179.011	175.034	179.747	0	109.622	
166.412	167.057	163.67	169.744	276.481	280.703	275.481	281.684	120.768	125.674	120.308	126.115	159.452	163.086	158.152	164.347	95.6033	93.6376	91.7606	97.4064	274.213	277.597	272.118	279.652	88.2836	90.471	89.4986	89.2693	62.3699	59.6406	58.0086	63.8905	99.0051	96.6075	95.3415	100.225	181.761	184.043	180.38	185.397	262.84	264.282	261.4	265.707	270.769	272.25	268.522	274.467	109.622	0	
