100
129.808	124.92	123.081	131.552	267.226	271.09	267.092	271.223	135.823	139.058	139.714	135.148	3	3	0	4.24264	202.872	201.296	204.919	199.211	133.405	131.7	132.439	132.673	100.896	97.4166	102.201	96.0469	241.4	236.812	240.801	237.422	41.7253	41.8808	37.0135	46.0977	72.4431	71.5891	70.4557	73.5459	171.735	177.91	174.184	175.514	197.464	201.718	196.736	202.428	150.652	152.948	150.96	152.643	215.23	212.25	214.618	212.869	164.158	158.827	161.645	161.385	64.8151	63.6396	60.208	68.0147	150.526	144.641	148.489	146.731	32.6497	33.8378	31.7648	34.6699	236.563	243.83	237.002	243.403	110.44	114.004	109.142	115.248	139.832	133.364	133.959	139.262	38.9102	44.0114	44.3847	38.4838	69.2604	71.1758	69.1809	71.2531	58.5491	66.0984	65.4905	59.2284	240.626	235.321	239.585	236.381	
126.127	121.116	119.369	127.781	264.121	268.03	264.03	268.119	139.463	142.636	143.339	138.741	3	3	4.24264	0	206.826	205.295	208.907	203.177	131.32	129.541	130.361	130.507	104.547	101.193	105.948	99.7246	242.033	237.407	241.448	238.002	37.4833	37.7359	32.8024	41.8688	69.1809	68.0661	67.1863	70.0357	169.944	176.233	172.54	173.692	194.139	198.494	193.507	199.111	147.98	150.336	148.354	149.967	215.801	212.8	215.205	213.403	165.849	160.649	163.49	163.049	60.6053	59.397	55.9732	63.7809	152.486	146.741	150.615	148.661	28.6356	29.6816	27.7308	30.5287	234.307	241.58	234.776	241.124	106.738	110.422	105.537	111.571	137.539	131.027	131.7	136.894	42.9418	47.927	48.3322	42.4853	66.0681	68.0294	66.0303	68.0661	61.2046	68.593	68.1836	61.6604	241.646	236.326	240.635	237.356	
302.121	301.877	297.392	306.537	462.248	465.396	461.468	466.168	162.225	166.355	163.527	165.076	204.088	205.626	202.872	206.826	0	6.40312	5	4	259.237	260.204	258.428	261.008	104.848	106.55	102.215	109.078	226.108	225.009	225.109	226.009	241.963	244.248	238.833	247.31	247.073	251.4	245.839	252.606	348.827	352.41	348.415	352.817	396.168	399.215	394.37	400.991	342.615	344.006	342.041	344.577	213.6	212.85	212.603	213.846	146.986	140.943	140.186	147.709	261.725	263.129	258.751	266.055	135.03	129.808	128.413	136.356	229.131	232.177	228.653	232.648	418.078	424.924	417.939	425.06	312.743	315.687	310.987	317.416	269.236	266.205	264.401	271.007	175.149	174.642	173.669	176.114	269.433	271.007	269.112	271.326	195.359	198.645	194.659	199.331	207.87	205.477	205.879	207.473	
302.671	302.233	297.834	307.002	459.358	462.448	458.53	463.269	156.895	160.963	158.114	159.765	202.596	204.012	201.296	205.295	6.40312	0	4	5	261.015	261.91	260.192	262.728	104.403	105.688	101.514	108.467	231.262	230.078	230.263	231.078	240.784	242.837	237.491	246.059	247.111	251.287	245.837	252.533	345.22	348.695	344.703	349.206	393.68	396.608	391.782	398.483	339.718	341.053	339.094	341.672	218.33	217.518	217.332	218.515	151.01	144.81	144.156	151.634	260.87	262.088	257.769	265.138	138.6	133.135	131.898	139.778	228.11	231.078	227.607	231.573	414.48	421.294	414.316	421.456	310.858	313.677	309.011	315.496	271.007	267.84	266.092	272.723	172.702	171.991	171.026	173.658	267.329	268.868	266.987	269.208	192.052	195.133	191.157	196.01	213.244	210.77	211.256	212.763	
305.552	305.197	300.761	309.919	463.269	466.367	462.448	467.181	160.723	164.77	161.914	163.6	206.197	207.646	204.919	208.907	5	4	0	6.40312	263.304	264.237	262.488	265.047	107.648	109.078	104.848	111.772	231.106	230.009	230.106	231.009	244.297	246.418	241.052	249.594	250.2	254.435	248.942	255.666	349.206	352.687	348.695	353.193	397.522	400.472	395.643	402.329	343.628	344.971	343.012	345.584	218.586	217.83	217.589	218.826	151.855	145.774	145.041	152.555	264.282	265.56	261.222	268.57	139.778	134.48	133.135	141.06	231.573	234.566	231.078	235.053	418.466	425.282	418.304	425.442	314.568	317.416	312.743	319.215	273.3	270.204	268.427	275.045	176.528	175.855	174.889	177.485	271.089	272.635	270.751	272.971	196.01	199.111	195.133	199.97	212.85	210.466	210.858	212.462	
299.207	298.881	294.432	303.587	458.328	461.468	457.542	462.248	158.433	162.585	159.765	161.276	200.449	201.955	199.211	203.177	4	5	6.40312	0	256.912	257.841	256.096	258.652	101.514	103.078	98.7927	105.688	226.268	225.08	225.269	226.08	238.416	240.635	235.238	243.742	243.945	248.214	242.695	249.435	344.836	348.415	344.42	348.827	392.312	395.339	390.497	397.132	338.693	340.076	338.112	340.654	213.338	212.53	212.339	213.528	146.113	139.946	139.27	146.758	258.279	259.625	255.265	262.589	133.81	128.413	127.13	135.03	225.63	228.653	225.144	229.131	414.088	420.932	413.948	421.07	309.011	311.926	307.234	313.677	266.908	263.805	262.031	268.65	171.292	170.751	169.779	172.256	265.65	267.217	265.324	267.541	191.387	194.659	190.672	195.359	208.274	205.789	206.286	207.781	
69.1158	75.8024	69.8713	75.1066	323.303	328.495	324.785	327.031	261.008	265.047	265.008	261.048	130.507	134.201	133.405	131.32	259.237	261.015	263.304	256.912	0	3.16228	1	3	165.846	168.656	170.47	163.982	159.803	154.729	159.706	154.829	117.346	126.479	123.309	120.673	70.8025	76.6942	72.4224	75.1665	270.207	277.937	275.073	273.123	252.834	260.325	255.82	257.391	233.034	236.457	234.887	234.617	136.033	133.015	136.015	133.034	135.695	136.752	139.284	133.094	107.517	115.313	111.946	111.018	136.4	137.644	140.72	133.225	111.36	114.061	112.259	113.177	320.351	327.274	321.479	326.166	170.892	177.859	173.807	175.011	10	9.21954	6.32456	12.0416	164.879	170.95	170.848	164.985	160.431	162.484	161.199	161.722	191.659	199.379	198.494	192.575	171.026	166.075	171.073	166.027	
66.0681	72.6911	66.7533	72.0625	320.145	325.338	321.629	323.872	260.002	264.008	264.002	260.008	128.787	132.439	131.7	129.541	260.204	261.91	264.237	257.841	3.16228	0	3	1	166.111	168.799	170.699	164.158	162.89	157.813	162.788	157.918	114.909	124.02	120.934	118.152	68.2422	74.027	69.8928	72.4707	267.346	275.087	272.237	270.248	249.69	257.187	252.686	254.244	230.054	233.482	231.918	231.631	139.058	136.033	139.032	136.059	137.83	138.755	141.315	135.204	104.738	112.539	109.225	108.19	138.221	139.313	142.436	135	109.165	111.803	110.073	110.91	317.309	324.225	318.442	323.113	167.863	174.837	170.801	171.968	9.48683	6.7082	4.24264	10.8167	163.6	169.664	169.579	163.689	157.747	159.79	158.521	159.022	190.045	197.732	196.901	190.906	174.011	169.047	174.046	169.012	
69.0652	75.6637	69.7209	75.06	322.94	328.125	324.41	326.671	260.008	264.047	264.008	260.048	129.541	133.24	132.439	130.361	258.428	260.192	262.488	256.096	1	3	0	3.16228	164.924	167.72	169.544	163.049	159.906	154.829	159.803	154.935	116.503	125.642	122.45	119.854	70	75.9276	71.6101	74.411	269.52	277.244	274.372	272.443	252.42	259.896	255.384	256.984	232.422	235.841	234.267	234.009	136.059	133.034	136.033	133.06	135.204	136.213	138.755	132.593	106.794	114.586	111.198	110.318	135.801	137	140.089	132.612	110.463	113.177	111.36	112.294	319.791	326.719	320.914	325.615	170.32	177.282	173.217	174.453	10.8167	9.48683	6.7082	12.7279	163.884	169.956	169.853	163.991	159.665	161.722	160.431	160.963	190.683	198.406	197.517	191.604	171.012	166.048	171.047	166.012	
66.1211	72.8354	66.9104	72.111	320.512	325.712	322.006	324.234	261.002	265.008	265.002	261.008	129.757	133.405	132.673	130.507	261.008	262.728	265.047	258.652	3	1	3.16228	0	167.027	169.729	171.619	165.085	162.788	157.715	162.693	157.813	115.763	124.868	121.803	118.983	69.0652	74.8131	70.7248	73.2462	268.039	275.786	272.943	270.934	250.108	257.62	253.126	254.655	230.673	234.105	232.545	232.246	139.032	136.015	139.014	136.033	138.311	139.284	141.834	135.695	105.475	113.278	109.986	108.904	138.809	139.946	143.056	135.602	110.073	112.699	110.982	111.803	317.874	324.785	319.011	323.668	168.443	175.422	171.4	172.534	8.544	6.32456	3.60555	10	164.596	170.66	170.575	164.685	158.521	160.562	159.298	159.79	191.024	198.708	197.881	191.88	174.026	169.074	174.072	169.027	
199.725	198.708	194.558	203.769	366.674	370.3	366.314	370.656	126.57	131.548	130	128.16	101.651	103.812	100.896	104.547	104.848	104.403	107.648	101.514	165.846	166.111	164.924	167.027	0	7.07107	5	5	193.871	190.589	193	191.471	138.004	141.06	135.418	143.544	143.01	146.986	141.676	148.273	262.086	267.013	263.059	266.055	297.893	301.798	296.845	302.828	248.202	250.098	248.099	250.2	171.814	169.664	170.906	170.578	101.548	94.0319	95.6922	99.985	157.064	158.777	154.289	161.474	84.0595	76.0066	78.2368	81.9878	124.812	128.035	124.391	128.445	330.106	337.249	330.276	337.083	211.284	214.898	210.038	216.116	175.559	171.33	170.074	176.777	81.7435	83.7437	82.7647	82.7345	169.673	171.47	169.499	171.642	111.319	117.393	113.653	115.135	184.253	179.744	182.628	181.395	
200.25	198.91	194.918	204.137	362.215	365.776	361.796	366.191	119.708	124.68	123.167	121.264	98.3514	100.285	97.4166	101.193	106.55	105.688	109.078	103.078	168.656	168.799	167.72	169.729	7.07107	0	5	5	200.689	197.368	199.822	198.245	135.518	138.159	132.62	140.943	142.836	146.509	141.428	147.868	256.533	261.354	257.391	260.509	293.82	297.577	292.638	298.739	243.463	245.294	243.296	245.459	178.466	176.284	177.564	177.192	108.453	100.955	102.65	106.85	155.206	156.589	152.201	159.512	90.9725	82.9277	85.2115	88.8369	122.589	125.67	122.119	126.127	324.746	331.869	324.888	331.73	207.849	211.284	206.461	212.641	178.272	173.851	172.699	179.388	76.2365	77.9295	76.9415	77.2334	165.738	167.487	165.529	167.693	105.081	111	107.224	108.931	191.23	186.703	189.613	188.345	
203.482	202.312	198.237	207.454	367.185	370.752	366.771	371.162	122.332	127.318	125.718	123.976	103.092	105.081	102.201	105.948	102.215	101.514	104.848	98.7927	170.47	170.699	169.544	171.619	5	5	0	7.07107	198.245	195.01	197.368	195.898	140.036	142.804	137.233	145.499	146.414	150.233	145.041	151.559	261.503	266.31	262.345	265.481	298.739	302.518	297.577	303.661	248.453	250.288	248.29	250.45	176.366	174.244	175.454	175.163	105.816	98.27	99.8599	104.317	159.512	161.012	156.589	163.857	88.3233	80.2621	82.3772	86.3539	127.016	130.146	126.562	130.587	329.735	336.856	329.874	336.719	212.641	216.116	211.284	217.442	180.155	175.866	174.642	181.342	81.2219	82.8734	81.8841	82.2192	170.628	172.386	170.426	172.586	109.895	115.741	111.946	113.759	188.345	183.883	186.703	185.551	
196.431	195.243	191.175	200.392	361.697	365.318	361.332	365.679	124.036	128.996	127.534	125.539	96.8401	98.9545	96.0469	99.7246	109.078	108.467	111.772	105.688	163.982	164.158	163.049	165.085	5	5	7.07107	0	196.37	193	195.51	193.871	133.417	136.356	130.74	138.924	139.345	143.178	137.975	144.499	257.126	262.071	258.118	261.094	292.959	296.845	291.894	297.893	243.206	245.1	243.101	245.204	173.968	171.759	173.072	172.662	104.293	96.8349	98.6002	102.626	152.689	154.289	149.833	157.064	86.8389	78.8162	81.2158	84.5991	120.304	123.483	119.867	123.907	325.123	332.268	325.295	332.099	206.461	210.038	205.185	211.284	173.626	169.26	168.077	174.771	76.7919	78.8543	77.8781	77.7817	164.754	166.544	164.575	166.721	106.569	112.721	109.005	110.368	187.2	182.628	185.602	184.253	
228.876	235.553	229.593	234.853	479.12	484.087	480.254	482.962	320.39	325.357	323.855	321.908	239.61	243.805	241.4	242.033	226.108	231.262	231.106	226.268	159.803	162.89	159.906	162.788	193.871	200.689	198.245	196.37	0	5.09902	1	5	250.018	258.588	253.314	255.361	213.846	221.109	214.537	220.438	408.447	415.406	411.954	411.928	407.384	414.27	409.518	412.161	378.061	381.142	379.332	379.876	26.4197	29.5296	26.9258	29.0689	92.5743	100.18	98.8989	93.9415	251.247	258.155	253.553	255.891	110.018	118.072	116.297	111.893	238.16	242.143	238.648	241.661	467.11	474.305	467.953	473.473	319.995	326.461	321.811	324.672	165.194	168.582	165.593	168.19	251.746	256.759	256.07	252.446	296.589	298.824	297.059	298.357	285.675	293.471	290.691	288.503	22.4722	22.1359	24.1868	20.2485	
223.808	230.471	224.511	229.787	474.04	479.009	475.178	477.881	317.036	321.995	320.525	318.523	235	239.201	236.812	237.407	225.009	230.078	230.009	225.08	154.729	157.813	154.829	157.715	190.589	197.368	195.01	193	5.09902	0	5	1	245.122	253.712	248.455	250.45	208.806	216.067	209.504	215.39	403.61	410.585	407.141	407.084	402.313	409.207	404.456	407.088	373.106	376.193	374.386	374.919	21.6333	24.6982	22.2036	24.1868	89.5545	97.17	96.0052	90.802	246.238	253.16	248.566	250.874	106.93	114.965	113.318	108.674	233.311	237.287	233.805	236.799	462.154	469.345	463.001	468.509	314.968	321.442	316.796	319.64	160.153	163.518	160.527	163.15	247.552	252.604	251.925	248.244	291.707	293.942	292.181	293.471	281.46	289.277	286.526	284.26	24.7588	23.3238	26.2488	21.6333	
228.79	235.44	229.478	234.77	478.841	483.803	479.968	482.685	319.526	324.493	322.988	321.048	239.019	243.212	240.801	241.448	225.109	230.263	230.106	225.269	159.706	162.788	159.803	162.693	193	199.822	197.368	195.51	1	5	0	5.09902	249.56	258.118	252.834	254.912	213.506	220.771	214.189	220.109	407.953	414.904	411.447	411.439	407.088	413.963	409.207	411.869	377.641	380.718	378.906	379.459	25.9422	29.0689	26.4197	28.6356	91.6788	99.2824	97.9898	93.0591	250.874	257.769	253.16	255.525	109.128	117.184	115.395	111.018	237.674	241.661	238.16	241.183	466.692	473.888	467.531	473.06	319.64	326.098	321.442	324.322	165.148	168.502	165.511	168.146	251.032	256.035	255.345	251.734	296.122	298.357	296.589	297.893	284.965	292.756	289.969	287.8	21.6333	21.1896	23.3238	19.3132	
223.895	230.586	224.629	229.872	474.322	479.296	475.467	478.16	317.907	322.865	321.399	319.39	235.601	239.804	237.422	238.002	226.009	231.078	231.009	226.08	154.829	157.918	154.935	157.813	191.471	198.245	195.898	193.871	5	1	5.09902	0	245.589	254.191	248.944	250.906	209.153	216.412	209.859	215.727	404.109	411.092	407.653	407.578	402.613	409.518	404.772	407.384	373.53	376.622	374.817	375.341	22.2036	25.2389	22.8035	24.6982	90.471	98.0867	96.933	91.7061	246.617	253.553	248.966	251.247	107.838	115.871	114.237	109.567	233.805	237.777	234.303	237.287	462.576	469.766	463.427	468.926	315.328	321.811	317.17	319.995	160.2	163.6	160.611	163.196	248.276	253.338	252.66	248.966	292.181	294.416	292.659	293.942	282.179	290	287.256	284.972	25.4951	24.1868	27.0185	22.4722	
95.1893	88.8144	88.2043	95.7549	238.757	243.091	239.109	242.745	173.104	175.841	176.853	172.07	39.6232	39.6989	41.7253	37.4833	241.963	240.784	244.297	238.416	117.346	114.909	116.503	115.763	138.004	135.518	140.036	133.417	250.018	245.122	249.56	245.589	0	9.21954	7	6	46.9574	42.3792	45.1774	44.2719	158.928	166.148	162.865	162.29	167.108	172.491	167.505	172.105	128.752	131.674	129.808	130.633	223.618	220.493	223.164	220.952	183.807	179.747	182.718	180.854	23.7065	21.9317	18.6011	26.4008	172.838	168.297	172.29	168.858	14.0357	10.198	14.1421	10.0499	217.635	224.878	218.387	224.147	77.0065	82.0975	77.1038	82.0061	121.235	114.529	115.974	119.854	79.6304	84.0595	84.5991	79.0569	46.6476	48.8774	47.1699	48.3735	90.471	96.5091	97.2934	89.627	252.927	247.542	252.175	248.308	
102	95.1893	95	102.176	232.31	236.542	232.551	236.305	168.861	171.397	172.54	167.693	40.3113	39.4081	41.8808	37.7359	244.248	242.837	246.418	240.635	126.479	124.02	125.642	124.868	141.06	138.159	142.804	136.356	258.588	253.712	258.118	254.191	9.21954	0	6	7	55.9464	51.0784	54.2033	52.9245	150.097	157.258	153.942	153.496	161.003	166.108	161.112	166.003	120.806	123.649	121.758	122.711	232.177	229.059	231.709	229.532	191.024	186.762	189.718	188.088	28.4429	24.1661	22.561	29.7321	179.611	174.828	178.81	175.647	20.8806	16.7631	20.6155	17.088	209.504	216.76	210.219	216.067	71.4493	76.0592	71.0634	76.4199	130.25	123.548	125.032	128.825	77.8974	81.8352	82.4621	77.2334	38.0132	40.2492	38.4708	39.8121	85.3815	90.956	92.0489	84.2021	261.169	255.785	260.386	256.581	
