80
177.341	177.37	174.771	179.903	187.024	191.003	187.003	191.024	7	2	7.28011	0	114.237	119.403	119.775	113.846	70.214	71.2531	69.2604	72.1803	24.6982	28.8617	24.0416	29.4109	202.588	206.197	207.068	201.698	152.453	160.29	159.389	153.395	121.38	117.29	119.854	118.849	206.422	210.488	206.826	210.09	60.7454	60.8358	64.1405	57.2451	189.024	191.042	189.042	191.024	99.0202	104.293	101.548	101.833	202.596	206.344	202.41	206.526	156.259	159.615	156.627	159.255	156.08	158.003	156.003	158.079	94.1754	87.1149	90.5207	90.9065	214.895	218.305	215.407	217.8	117.987	118.004	119.871	116.09	122.025	128.577	126.905	123.762	
278.604	277.218	275.073	280.722	255.906	257.899	254.244	259.538	111.665	112.401	109.786	114.237	0	6.08276	6	1	164.073	160.552	159.113	165.469	132.74	133.69	131.027	135.37	88.8369	92.1792	93.1504	87.818	80.4487	89.4036	84.6463	85.44	200.731	198.134	198.759	200.112	235.032	238.925	234.94	239.015	55.3173	53.4883	51.4198	57.2451	255.265	256.704	254.867	257.099	101.415	105.721	100.807	106.301	282.816	285.776	282.312	286.274	222.749	223.376	220.64	225.46	229.131	228.09	226.312	230.887	175.923	170.496	170.95	175.482	258.089	260.647	257.701	261.031	7.81025	13.6015	9.43398	12.53	73.3485	81.2527	74.4648	80.2309	
282.207	280.722	278.614	284.289	257.599	259.471	255.853	261.192	117.004	117.546	115.109	119.403	6.08276	0	1	6	167.765	164.055	162.659	169.118	137.437	138.232	135.695	139.943	84.3149	87.4643	88.5099	83.2166	76.3217	85.1469	80.2122	81.4923	206.814	204.216	204.841	206.194	234.676	238.533	234.559	238.648	61	58.8218	57.0701	62.6418	256.813	258.213	256.394	258.629	101.922	105.991	101.139	106.738	285.044	287.946	284.522	288.461	224.508	224.984	222.281	227.185	231.206	230.009	228.254	232.938	181.995	176.556	177.023	181.541	258.366	260.864	257.932	261.293	4	10.198	4.47214	10	71.4493	79.0759	72.1803	78.4092	
282.899	281.428	279.315	284.986	258.496	260.377	256.757	262.092	117.324	117.924	115.434	119.775	6	1	0	6.08276	168.44	164.757	163.355	169.8	137.928	138.755	136.191	140.46	83.7616	86.954	87.983	82.6801	77.1751	85.9826	81.0247	82.365	206.652	204.071	204.678	206.051	235.669	239.527	235.553	239.641	61.1882	59.1354	57.2713	62.9365	257.721	259.124	257.303	259.538	102.883	106.963	102.108	107.703	285.897	288.804	285.377	289.318	225.4	225.887	223.182	228.079	232.071	230.887	229.131	233.805	181.893	176.479	176.918	181.466	259.341	261.842	258.909	262.269	5	11.1803	5.38516	11	72.4431	80.0625	73.1642	79.404	
277.901	276.501	274.361	280.014	255	256.984	253.332	258.629	111.328	112.004	109.444	113.846	1	6	6.08276	0	163.38	159.831	158.398	164.77	132.231	133.147	130.511	134.833	89.3588	92.6607	93.6483	88.3233	79.6304	88.6002	83.8689	84.5991	200.898	198.283	198.927	200.26	234.036	237.929	233.944	238.019	55.109	53.1413	51.1957	56.921	254.348	255.785	253.949	256.182	100.439	104.738	99.8248	105.323	281.954	284.909	281.448	285.408	221.847	222.463	219.729	224.555	228.254	227.2	225.424	230.009	176.028	170.575	171.058	175.559	257.109	259.665	256.72	260.05	7.2111	12.8062	8.94427	11.6619	72.3671	80.2808	73.4983	79.2465	
114.56	113.358	111.126	116.726	118.423	122.801	118.828	122.409	77.1038	70.6116	77.4661	70.214	164.073	167.765	168.44	163.38	0	7.28011	7	2	46.1736	41.4367	46.3897	41.1947	251.468	254.096	255.345	250.2	170.88	176.082	177.609	169.293	167.359	162.89	166.412	163.857	153.675	157.433	154.302	156.818	120.416	116.829	122.589	114.547	121.062	123.179	121.198	123.045	97.1648	99.5038	100.13	96.5194	132.382	136.132	132.197	136.312	89.7385	93.9628	91.0934	92.6499	87.367	90.0944	88.1192	89.3588	143.781	137.233	141.873	139.205	154.305	157.877	155.184	157.013	165.097	162.742	166.604	161.199	138.521	141.4	143.293	136.561	
118.191	116.675	114.56	120.241	116.039	120.204	116.211	120.037	78.2304	71.4493	78.4092	71.2531	160.552	164.055	164.757	159.831	7.28011	0	2	7	48.0937	43.0116	48.0104	43.1045	247.413	249.928	251.213	246.108	164.77	169.8	171.453	163.049	172.54	168.077	171.54	169.098	147.801	151.605	148.405	151.013	118.596	114.586	120.569	112.508	118.343	120.416	118.423	120.337	90.6091	92.7793	93.5575	89.8053	131.939	135.591	131.7	135.823	86.3134	90.2441	87.3212	89.2693	85.0059	87.2812	85.2877	87.0057	148.499	141.852	146.414	144.003	149.563	153.114	150.376	152.315	161.276	158.701	162.733	157.207	132.518	135.163	137.244	130.361	
119.553	118.106	115.966	121.631	118.038	122.201	118.207	122.037	76.2365	69.4622	76.4199	69.2604	159.113	162.659	163.355	158.398	7	2	0	7.28011	46.0977	41.0122	46.0109	41.1096	246.108	248.652	249.928	244.812	164.174	169.293	170.88	162.521	170.816	166.355	169.806	167.386	149.402	153.219	150	152.634	116.846	112.898	118.849	110.788	120.337	122.409	120.416	122.332	90.2552	92.5419	93.2148	89.56	133.881	137.539	133.645	137.768	88.2836	92.1954	89.2693	91.2414	87.0057	89.2749	87.2812	89.0056	146.697	140.036	144.586	142.215	151.397	154.945	152.201	154.156	159.906	157.385	161.375	155.878	131.867	134.629	136.616	129.808	
113.137	111.866	109.659	115.278	116.43	120.814	116.842	120.416	79.0759	72.5672	79.4292	72.1803	165.469	169.118	169.8	164.77	2	7	7.28011	0	48.1664	43.4166	48.3735	43.1856	252.745	255.345	256.603	251.468	171.453	176.57	178.16	169.8	169.118	164.648	168.181	165.605	152.118	155.862	152.751	155.242	122.115	118.461	124.258	116.211	119.08	121.198	119.218	121.062	97.4936	99.7246	100.449	96.7471	130.419	134.164	130.231	134.347	87.8009	92.0489	89.1852	90.7083	85.3756	88.1192	86.1452	87.367	145.619	139.086	143.736	141.032	152.506	156.08	153.395	155.206	166.424	164.015	167.92	162.484	139.14	141.908	143.892	137.088	
153.101	152.977	150.416	155.618	164.11	168.297	164.305	168.107	31.3209	25.4951	31.9531	24.6982	132.74	137.437	137.928	132.231	46.1736	48.0937	46.0977	48.1664	0	5.38516	2	5	221.576	224.876	225.878	220.554	160.012	167.048	167.012	160.05	131.366	127.016	130.096	128.316	189.789	193.776	190.276	193.298	82.0731	80.604	85.0412	77.4661	166.433	168.502	166.508	168.428	97.0824	101.592	99.93	98.7927	178.373	182.165	178.213	182.321	134.213	137.931	134.974	137.186	133.06	135.37	133.375	135.059	105.437	98.4733	102.626	101.4	195.433	198.92	196.087	198.275	135.532	134.659	137.306	132.85	128.062	133.454	133.06	128.472	
150.083	149.79	147.275	152.552	159.05	163.196	159.201	163.049	35.6931	29.4109	36.1386	28.8617	133.69	138.232	138.755	133.147	41.4367	43.0116	41.0122	43.4166	5.38516	0	5	2	222.497	225.694	226.738	221.434	158.155	165.003	165.148	158.003	136.499	132.136	135.248	133.417	184.448	188.43	184.938	187.949	84.1724	82.2192	86.977	79.2465	161.31	163.371	161.375	163.306	93.6803	98.0306	96.566	95.1893	173.787	177.553	173.612	177.725	128.996	132.673	129.711	131.973	128.016	130.246	128.25	130.015	110.68	103.73	107.912	106.607	190.055	193.541	190.707	192.899	136.191	135.07	137.928	133.297	126.004	131.137	131.004	126.143	
154.208	154.019	151.476	156.707	164.049	168.19	164.195	168.048	30.8058	24.6982	31.3209	24.0416	131.027	135.695	136.191	130.511	46.3897	48.0104	46.0109	48.3735	2	5	0	5.38516	219.864	223.143	224.154	218.833	158.013	165.048	165.012	158.051	132.654	128.316	131.366	129.634	188.828	192.824	189.307	192.354	80.6226	79.0253	83.5464	75.9276	166.301	168.36	166.364	168.297	95.1893	99.7246	98.0306	96.933	178.709	182.483	178.539	182.65	133.959	137.612	134.648	136.938	133.015	135.237	133.24	135.015	106.607	99.6243	103.73	102.616	194.797	198.275	195.433	197.649	133.765	132.85	135.532	131.046	126.063	131.461	131.061	126.479	
148.946	148.718	146.185	151.433	159.113	163.306	159.314	163.11	36.1386	30.0832	36.6879	29.4109	135.37	139.943	140.46	134.833	41.1947	43.1045	41.1096	43.1856	5	2	5.38516	0	224.19	227.407	228.443	223.134	160.153	167.003	167.147	160.003	135.248	130.874	134.015	132.136	185.432	189.404	185.93	188.915	85.5628	83.7377	88.4138	80.7217	161.447	163.518	161.524	163.441	95.6033	99.93	98.4937	97.0824	173.442	177.226	173.277	177.387	129.259	133.004	130.05	132.231	128.062	130.384	128.39	130.062	109.554	102.626	106.85	105.437	190.707	194.201	191.377	193.541	137.928	136.85	139.671	135.07	128.004	133.135	133.004	128.141	
365.568	363.849	361.836	367.561	333.377	334.55	331.186	336.719	199.542	200.803	197.73	202.588	88.8369	84.3149	83.7616	89.3588	251.468	247.413	246.108	252.745	221.576	222.497	219.864	224.19	0	5.38516	5	2	115.948	120.221	114.337	121.754	274.308	272.531	272.31	274.527	296.655	300.108	296.326	300.433	142.352	141.778	138.708	145.344	331.789	332.946	331.254	333.479	175.011	177.553	173.349	179.176	363.402	366.005	362.8	366.602	300.987	300.648	298.158	303.453	309.201	307.247	305.629	310.801	252.557	248.204	247.588	253.16	324.854	326.847	324.077	327.617	86.6083	88.7299	85	90.2718	133.297	137.383	131.046	139.531	
368.023	366.231	364.247	369.986	334.51	335.596	332.266	337.818	203.273	204.394	201.445	206.197	92.1792	87.4643	86.954	92.6607	254.096	249.928	248.652	255.345	224.876	225.694	223.143	227.407	5.38516	0	2	5	115.434	119.331	113.508	121.165	279.217	277.406	277.218	279.403	296.468	299.88	296.122	300.222	146.154	145.362	142.468	148.977	332.826	333.952	332.277	334.498	176.233	178.617	174.496	180.314	364.856	367.414	364.243	368.022	302.248	301.808	299.348	304.685	310.654	308.6	307.002	312.234	257.317	252.907	252.343	257.87	325.012	326.956	324.205	327.756	89.5879	91.4002	87.9204	93.0054	133.959	137.743	131.529	140.064	
369.33	367.561	365.568	371.303	336.162	337.267	333.93	339.478	204.088	205.273	202.267	207.068	93.1504	88.5099	87.983	93.6483	255.345	251.213	249.928	256.603	225.878	226.738	224.154	228.443	5	2	0	5.38516	117.341	121.277	115.447	123.081	279.303	277.521	277.305	279.517	298.344	301.761	298	302.101	146.932	146.24	143.265	149.833	334.498	335.631	333.952	336.174	177.859	180.278	176.139	181.959	366.437	369.005	365.826	369.611	303.872	303.453	300.987	306.315	312.234	310.203	308.6	313.818	257.527	253.16	252.557	258.118	326.841	328.792	326.038	329.588	90.6973	92.6175	89.0505	94.2019	135.695	139.531	133.297	141.824	
364.247	362.505	360.501	366.231	331.711	332.866	329.509	335.046	198.708	199.905	196.888	201.698	87.818	83.2166	82.6801	88.3233	250.2	246.108	244.812	251.468	220.554	221.434	218.833	223.134	2	5	5.38516	0	114.018	118.258	112.379	119.817	274.221	272.413	272.222	274.41	294.768	298.216	294.437	298.543	141.549	140.872	137.884	144.461	330.103	331.254	329.565	331.789	173.358	175.866	171.68	177.505	361.808	364.401	361.204	365	299.348	298.987	296.503	301.808	307.605	305.629	304.015	309.201	252.343	247.946	247.37	252.907	323.014	325	322.233	325.774	85.4459	87.4586	83.8153	89.0225	131.529	135.565	129.248	137.743	
276.471	273.514	272.068	277.894	226.433	226.716	223.732	229.382	153.574	150.473	151.608	152.453	80.4487	76.3217	77.1751	79.6304	170.88	164.77	164.174	171.453	160.012	158.155	158.013	160.153	115.948	115.434	117.341	114.018	0	9.21954	7	6	263.319	259.979	261.467	261.842	181.24	184.589	180.867	184.954	113.649	106.888	110.145	110.494	223.893	224.742	223.233	225.397	75.5844	75.2928	72.8972	77.8974	259.625	261.664	258.898	262.383	195.931	194.456	192.338	198.01	206.303	203.148	201.804	207.617	236.425	229.993	231.758	234.696	210.661	212.426	209.747	213.328	72.9452	66.8506	71.8679	68.0074	32.5576	29.9666	27.6586	34.5398	
279.959	276.848	275.485	281.301	226.982	227.035	224.163	229.819	161.617	158.319	159.662	160.29	89.4036	85.1469	85.9826	88.6002	176.082	169.8	169.293	176.57	167.048	165.003	165.048	167.003	120.221	119.331	121.277	118.258	9.21954	0	6	7	272.077	268.704	270.233	270.559	178.519	181.747	178.101	182.157	122.674	115.836	119.202	119.407	224.207	224.971	223.517	225.657	79.712	78.7909	76.896	81.5414	260.768	262.68	260.017	263.424	197.084	195.346	193.331	199.06	207.87	204.475	203.199	209.117	245.12	238.65	240.477	243.329	208.751	210.381	207.762	211.358	81.8413	75.8024	80.7094	77.0065	39	34.7131	34	39.6232	
282.668	279.652	278.237	284.06	231.251	231.407	228.484	234.139	160.462	157.407	158.493	159.389	84.6463	80.2122	81.0247	83.8689	177.609	171.453	170.88	178.16	167.012	165.148	165.012	167.147	114.337	113.508	115.447	112.379	7	6	0	9.21954	269.818	266.507	267.959	268.377	183.981	187.243	183.576	187.641	119.854	113.217	116.297	116.867	228.58	229.382	227.903	230.054	81.939	81.4125	79.2023	84.0773	264.764	266.738	264.025	267.47	201.062	199.449	197.385	203.089	211.646	208.37	207.06	212.927	242.981	236.58	238.296	241.299	213.974	215.648	213.009	216.601	77.0065	71.0634	75.8024	72.3464	39.4588	36.4005	34.5254	41.1096	
273.701	270.647	269.253	275.073	222.072	222.252	219.317	224.971	154.78	151.427	152.83	153.395	85.44	81.4923	82.365	84.5991	169.293	163.049	162.521	169.8	160.05	158.003	158.051	160.003	121.754	121.165	123.081	119.817	6	7	9.21954	0	265.633	262.231	263.797	264.078	175.693	179.011	175.308	179.388	116.619	109.659	113.208	113.177	219.427	220.239	218.753	220.907	73.1642	72.45	70.3847	75.1532	255.548	257.527	254.81	258.258	191.846	190.245	188.175	193.876	202.428	199.151	197.841	203.708	238.623	232.123	234	236.783	205.353	207.077	204.416	208.002	78.032	71.8679	77.026	72.9452	32	27.8927	27	32.7567	
229	232.054	229.055	232	279.866	284.951	281.178	283.656	117.004	122.919	118.6	121.38	200.731	206.814	206.652	200.898	167.359	172.54	170.816	169.118	131.366	136.499	132.654	135.248	274.308	279.217	279.303	274.221	263.319	272.077	269.818	265.633	0	4.47214	2	4	319.789	323.682	320.34	323.136	150.867	156.869	154.69	153.101	283.734	285.955	284.074	285.617	220	225.411	222.407	223.036	282.408	286.526	282.604	286.332	255.265	260.035	257.303	258.017	250	254.031	252.175	251.873	27.4591	34.4093	31.7648	30.4795	321.566	325.149	322.486	324.238	207.509	210.647	209.476	208.691	236.578	244.199	241.068	239.767	
225.009	228.02	225.02	228.009	275.436	280.516	276.74	279.229	113.004	118.849	114.621	117.29	198.134	204.216	204.071	198.283	162.89	168.077	166.355	164.648	127.016	132.136	128.316	130.874	272.531	277.406	277.521	272.413	259.979	268.704	266.507	262.231	4.47214	0	4	2	315.349	319.24	315.902	318.693	147.801	153.688	151.648	149.893	279.294	281.514	279.632	281.178	216.009	221.4	218.433	219.009	278.097	282.214	278.289	282.025	250.799	255.566	252.834	253.553	245.552	249.576	247.718	247.427	23.7065	30.5287	28.2312	26.4008	317.095	320.677	318.014	319.766	204.841	207.885	206.814	205.922	233.026	240.601	237.542	236.144	
229.009	232.019	229.02	232.009	279.229	284.297	280.516	283.028	115.421	121.38	117.004	119.854	198.759	204.841	204.678	198.927	166.412	171.54	169.806	168.181	130.096	135.248	131.366	134.015	272.31	277.218	277.305	272.222	261.467	270.233	267.959	263.797	2	4	0	4.47214	318.693	322.593	319.24	322.051	148.96	154.984	152.778	151.222	283.064	285.282	283.397	284.951	218.403	223.826	220.801	221.461	282.025	286.142	282.214	285.955	254.472	259.218	256.478	257.233	249.303	253.298	251.436	251.181	25.807	32.8024	30.0167	29	320.657	324.238	321.566	323.336	205.543	208.691	207.509	206.737	234.787	242.423	239.27	238	
225	228.055	225.056	228	276.082	281.178	277.411	279.866	114.621	120.42	116.25	118.849	200.112	206.194	206.051	200.26	163.857	169.098	167.386	165.605	128.316	133.417	129.634	132.136	274.527	279.403	279.517	274.41	261.842	270.559	268.377	264.078	4	2	4.47214	0	316.457	320.34	317.014	319.789	149.723	155.589	153.574	151.789	279.973	282.195	280.318	281.853	217.624	223.002	220.057	220.601	278.485	282.604	278.684	282.408	251.603	256.394	253.671	254.348	246.26	250.32	248.467	248.129	25.4951	32.249	30.0832	28.0179	318.014	321.599	318.944	320.677	206.814	209.848	208.787	207.885	234.83	242.39	239.353	237.924	
180.056	174.545	175.171	179.446	86.0233	82.0244	82.0244	86.0233	212.85	205.626	212.078	206.422	235.032	234.676	235.669	234.036	153.675	147.801	149.402	152.118	189.789	184.448	188.828	185.432	296.655	296.468	298.344	294.768	181.24	178.519	183.981	175.693	319.789	315.349	318.693	316.457	0	4.12311	1	4	224.294	216.816	223.759	217.368	80	79.0253	79	80.025	135	130.035	135.033	130	121.413	120.814	120.416	121.807	81.0247	75.2396	76.4853	79.8499	93.984	87.6641	88.3912	93.3006	294.81	287.946	292.246	290.548	34.6699	34.8281	33.0151	36.4005	230.705	225.009	230.957	224.751	165.952	160.331	167.108	159.126	
181.915	176.366	177.054	181.246	87.2067	83.0241	83.2166	87.023	216.924	209.697	216.157	210.488	238.925	238.533	239.527	237.929	157.433	151.605	153.219	155.862	193.776	188.43	192.824	189.404	300.108	299.88	301.761	298.216	184.589	181.747	187.243	179.011	323.682	319.24	322.593	320.34	4.12311	0	4	1	228.397	220.912	227.853	221.472	81.0987	80.025	80.0999	81.0247	139.004	134.015	139.014	134.004	122.147	121.413	121.149	122.409	83.6301	77.8203	79.177	82.3468	96.3846	90.0777	90.8735	95.6347	298.751	291.894	296.204	294.478	33.541	33.2866	31.7648	34.9857	234.559	228.845	234.798	228.6	169.65	163.954	170.751	162.807	
181.033	175.525	176.148	180.427	87.023	83.0241	83.0241	87.023	213.242	206.022	212.462	206.826	234.94	234.559	235.553	233.944	154.302	148.405	150	152.751	190.276	184.938	189.307	185.93	296.326	296.122	298	294.437	180.867	178.101	183.576	175.308	320.34	315.902	319.24	317.014	1	4	0	4.12311	224.439	216.947	223.886	217.518	81	80.025	80	81.0247	135.004	130.015	135.015	130.004	122.409	121.807	121.413	122.801	81.939	76.1577	77.3886	80.7775	94.921	88.6002	89.3197	94.2444	295.33	288.461	292.754	291.076	35.5106	35.609	33.8378	37.2022	230.586	224.878	230.829	224.629	165.738	160.078	166.865	158.902	
180.942	175.391	176.082	180.269	86.209	82.0244	82.2192	86.0233	216.539	209.308	215.78	210.09	239.015	238.648	239.641	238.019	156.818	151.013	152.634	155.242	193.298	187.949	192.354	188.915	300.433	300.222	302.101	298.543	184.954	182.157	187.641	179.388	323.136	318.693	322.051	319.789	4	1	4.12311	0	228.254	220.783	227.728	221.326	80.0999	79.0253	79.1012	80.025	139	134.034	139.032	134	121.149	120.416	120.15	121.413	82.7345	76.922	78.2943	81.4371	95.462	89.1572	89.9611	94.7048	298.236	291.385	295.703	293.956	32.6497	32.45	30.8869	34.1321	234.676	228.974	234.923	228.72	169.859	164.201	170.988	163.025	
233.649	233.002	230.601	236.019	226.53	229.513	225.61	230.417	57.2451	59.0762	55.4707	60.7454	55.3173	61	61.1882	55.109	120.416	118.596	116.846	122.115	82.0731	84.1724	80.6226	85.5628	142.352	146.154	146.932	141.549	113.649	122.674	119.854	116.619	150.867	147.801	148.96	149.723	224.294	228.397	224.439	228.254	0	8.06226	4	7	227.13	228.878	226.921	229.085	92.6984	98.4327	93.7763	97.4064	248.485	251.873	248.129	252.224	193.61	195.533	192.588	196.54	197.122	197.436	195.502	199.04	124.664	118.663	119.817	123.556	241.019	244.051	241.052	244.018	60.407	62.0081	62.3939	60.0083	90.6863	99.0858	94.4934	95.462	
230.723	229.889	227.548	233.032	220.756	223.618	219.738	224.617	58.1893	59.0339	56.3028	60.8358	53.4883	58.8218	59.1354	53.1413	116.829	114.586	112.898	118.461	80.604	82.2192	79.0253	83.7377	141.778	145.362	146.24	140.872	106.888	115.836	113.217	109.659	156.869	153.688	154.984	155.589	216.816	220.912	216.947	220.783	8.06226	0	7	4	221.199	222.913	220.966	223.143	84.7585	90.4765	85.7963	89.493	243.463	246.789	243.082	247.164	187.723	189.489	186.561	190.633	191.635	191.76	189.842	193.536	130.361	124.193	125.575	129.031	234.002	237.002	234.002	237.002	57.7235	58.5491	59.6657	56.5685	83.0963	91.4385	87.0057	87.7268	
