50
8.06226	7.28011	6.08276	2	4.12311	8.544	8.94427	2.23607	5.38516	5.09902	0	2.23607	4	7.61577	7.07107	7.07107	6.7082	5	9.43398	4	2	5.09902	7.61577	4.12311	4.47214	1	2.23607	6.40312	5.09902	4.24264	2.82843	5.65685	4.12311	7	8.544	8	2.23607	8.06226	6.7082	5.09902	1	5	9.21954	5.38516	7.81025	3.60555	4.47214	9.43398	6.40312	4.12311	
5.83095	5.83095	4.47214	3.60555	4.24264	7.2111	7.81025	3.16228	3.16228	5	2.23607	0	2.23607	6.40312	5.38516	5	4.47214	4.47214	7.2111	5.38516	1	6.7082	5.38516	5.09902	2.23607	3.16228	2	4.47214	3	4.12311	1	3.60555	5.83095	5.09902	6.32456	6.08276	4.24264	7.07107	5.09902	3.60555	1.41421	5.09902	7.07107	4	5.65685	2	5	8.48528	4.24264	2	
5	3.60555	2.23607	4.47214	6.40312	5	5.65685	5.38516	2.23607	7.07107	4	2.23607	0	4.24264	3.16228	5.09902	3.60555	6.40312	6.40312	5.65685	2	7.07107	4.24264	5	2	5	2.23607	5	1.41421	3.16228	2.82843	4	6.40312	3	5	4	5.38516	5	6.08276	1.41421	3	4.12311	6.7082	5.38516	5.38516	3.60555	4.47214	6.40312	4.12311	1	
7	1	2.23607	7.07107	10.6301	1	1.41421	9.43398	5.38516	11.3137	7.61577	6.40312	4.24264	0	2	8.24621	6.08276	10.6301	8.06226	7.07107	5.83095	8.24621	6	6.08276	5.83095	8.544	5.38516	8.544	4.47214	4	7.07107	7.61577	8.06226	3	6.08276	3.16228	8.06226	1	9.84886	2.82843	6.7082	4.12311	9	9.43398	8.06226	7.81025	5.09902	2.23607	7.28011	5	
5	1	1	7.07107	9.43398	2.23607	3.16228	8.544	3.60555	10	7.07107	5.38516	3.16228	2	0	6.32456	4.12311	9.21954	6.08276	7.61577	5.09902	8.94427	4	6.7082	4.24264	8.06226	5	6.7082	2.82843	4.47214	5.83095	5.83095	8.544	1	4.12311	1.41421	8.06226	3	8.06226	2	6.08276	5	7	7.81025	6.08276	6.40312	5.83095	4.12311	5.38516	3.60555	
2.23607	7.28011	6.08276	8.60233	6.08276	8.544	9.48683	6.7082	3	6	7.07107	5	5.09902	8.24621	6.32456	0	2.23607	5	3	10.2956	5.83095	11.6619	2.82843	9.84886	3.16228	7.81025	6.7082	1	4	8.24621	4.24264	1.41421	10.8167	5.38516	3.60555	5.83095	9.21954	9.21954	2.23607	6	6.40312	9.21954	2.23607	3	1	3.60555	9.48683	10.4403	1	4.12311	
1.41421	5.09902	4	7.81025	7.07107	6.32456	7.28011	7.07107	1.41421	7.28011	6.7082	4.47214	3.60555	6.08276	4.12311	2.23607	0	6.32456	2.82843	9.21954	5	10.6301	1	8.60233	2.23607	7.61577	5.65685	2.82843	2.23607	6.7082	4.12311	2.23607	9.89949	3.16228	2	3.60555	8.60233	7.07107	4.24264	4.12311	5.83095	7.61577	3.16228	4.47214	2	4	8.06226	8.24621	1.41421	2.82843	
7.07107	9.89949	8.48528	7	1.41421	11.3137	12.0416	3.16228	5.83095	1	5	4.47214	6.40312	10.6301	9.21954	5	6.32456	0	8	9	5.38516	10.0499	7.28011	9.05539	5	5.09902	6.32456	4	6.40312	8.544	3.60555	4.12311	9.05539	8.60233	8.24621	9.43398	7.07107	11.4018	3.16228	7.81025	5.09902	9.48683	7.07107	2	6	2.82843	9.21954	12.8062	5.09902	5.65685	
1.41421	7.07107	6.32456	10.6301	9.05539	8	9	9.48683	4.24264	9	9.43398	7.2111	6.40312	8.06226	6.08276	3	2.82843	8	0	12.0416	7.81025	13.4536	2.23607	11.4018	5	10.2956	8.48528	4	5	9.43398	6.7082	4.12311	12.7279	5.09902	2	5	11.4018	9.05539	5.09902	6.7082	8.60233	10.2956	1.41421	6	2	6.32456	10.8167	10	3.16228	5.65685	
10.6301	7.28011	6.7082	2	8.06226	8.06226	8	6.08276	7.81025	9.05539	4	5.38516	5.65685	7.07107	7.61577	10.2956	9.21954	9	12.0416	0	4.47214	1.41421	9.89949	1	7.2111	4.12311	3.60555	9.84886	7.07107	3.16228	6.32456	8.94427	1	8.06226	10.6301	8.94427	2.23607	7	10.4403	5.83095	4.12311	3	12.2066	9.21954	10.8167	7.28011	2	8.06226	9.43398	6.40312	
6.40312	5.38516	4.12311	2.82843	5	6.7082	7.2111	3.60555	3.60555	5.83095	2	1	2	5.83095	5.09902	5.83095	5	5.38516	7.81025	4.47214	0	5.83095	5.83095	4.12311	2.82843	3	1	5.38516	3.16228	3.16228	2	4.47214	5	5	6.7082	6	3.60555	6.40312	6.08276	3.16228	1	4.12311	7.81025	5	6.40312	3	4	7.81025	5	2.23607	
12.0416	8.544	8.06226	3.16228	9	9.21954	9.05539	7	9.21954	10	5.09902	6.7082	7.07107	8.24621	8.94427	11.6619	10.6301	10.0499	13.4536	1.41421	5.83095	0	11.3137	2.23607	8.60233	5	5	11.1803	8.48528	4.47214	7.61577	10.2956	1	9.43398	12.0416	10.2956	3	8.06226	11.7047	7.2111	5.38516	4.12311	13.6015	10.4403	12.2066	8.544	3.16228	9	10.8167	7.81025	
1	5	4.12311	8.60233	8.06226	6.08276	7.07107	8.06226	2.23607	8.24621	7.61577	5.38516	4.24264	6	4	2.82843	1	7.28011	2.23607	9.89949	5.83095	11.3137	0	9.21954	3.16228	8.544	6.40312	3.60555	2.82843	7.2111	5.09902	3.16228	10.6301	3	1	3.16228	9.43398	7	5	4.47214	6.7082	8.06226	3	5.38516	2.23607	5	8.60233	8.06226	2.23607	3.60555	
10	6.32456	5.83095	2.23607	8.24621	7.07107	7	6.32456	7.2111	9.21954	4.12311	5.09902	5	6.08276	6.7082	9.84886	8.60233	9.05539	11.4018	1	4.12311	2.23607	9.21954	0	6.7082	4.47214	3.16228	9.48683	6.40312	2.23607	6.08276	8.544	2	7.2111	9.89949	8.06226	2.82843	6	10.198	5	4	2	11.6619	9.05539	10.2956	7.07107	1	7.07107	8.94427	5.83095	
3.60555	5	3.60555	5.65685	5.38516	6.40312	7.2111	5	1	5.83095	4.47214	2.23607	2	5.83095	4.24264	3.16228	2.23607	5	5	7.2111	2.82843	8.60233	3.16228	6.7082	0	5.38516	3.60555	3	1.41421	5.09902	2	2	7.81025	3.60555	4.12311	4.47214	6.40312	6.7082	4.12311	3.16228	3.60555	6.08276	5	3.60555	3.60555	2.23607	6.32456	8.06226	2.23607	1	
8.94427	8.24621	7.07107	2.23607	4	9.48683	9.84886	2	6.32456	5	1	3.16228	5	8.544	8.06226	7.81025	7.61577	5.09902	10.2956	4.12311	3	5	8.544	4.47214	5.38516	0	3.16228	7.07107	6.08276	5	3.60555	6.40312	4	8	9.48683	9	2	8.94427	7.2111	6.08276	2	5.65685	10	5.83095	8.60233	4.24264	5	10.2956	7.2111	5.09902	
7.07107	5.09902	4	2.23607	5.83095	6.32456	6.7082	4.24264	4.24264	6.7082	2.23607	2	2.23607	5.38516	5	6.7082	5.65685	6.32456	8.48528	3.60555	1	5	6.40312	3.16228	3.60555	3.16228	0	6.32456	3.60555	2.23607	3	5.38516	4.24264	5.09902	7.2111	6.08276	3.16228	5.83095	7.07107	3	1.41421	3.16228	8.60233	6	7.2111	4	3	7.2111	5.83095	2.82843	
3.16228	7.61577	6.32456	8.06226	5.09902	8.94427	9.84886	5.83095	3.16228	5	6.40312	4.47214	5	8.544	6.7082	1	2.82843	4	4	9.84886	5.38516	11.1803	3.60555	9.48683	3	7.07107	6.32456	0	4.12311	8.06226	3.60555	1	10.2956	5.83095	4.47214	6.40312	8.60233	9.48683	1.41421	6.08276	5.83095	9.05539	3.16228	2	2	2.82843	9.21954	10.7703	1.41421	4	
3.60555	3.60555	2.23607	5.83095	6.7082	5	5.83095	6.08276	1	7.2111	5.09902	3	1.41421	4.47214	2.82843	4	2.23607	6.40312	5	7.07107	3.16228	8.48528	2.82843	6.40312	1.41421	6.08276	3.60555	4.12311	0	4.47214	3.16228	3.16228	7.81025	2.23607	3.60555	3.16228	6.7082	5.38516	5.38516	2	4.12311	5.38516	5.38516	5	4.12311	3.60555	5.83095	6.7082	3	1	
8.06226	4.12311	3.60555	3.16228	8.06226	5	5.09902	6.40312	5.38516	8.94427	4.24264	4.12311	3.16228	4	4.47214	8.24621	6.7082	8.544	9.43398	3.16228	3.16228	4.47214	7.2111	2.23607	5.09902	5	2.23607	8.06226	4.47214	0	5.09902	7.07107	4.12311	5	7.81025	5.83095	4.12311	4.12311	9	2.82843	3.60555	1	9.84886	8.06226	8.544	6.08276	1.41421	5.38516	7.28011	4.12311	
5.38516	6.40312	5	4.47214	3.60555	7.81025	8.48528	3	3	4.24264	2.82843	1	2.82843	7.07107	5.83095	4.24264	4.12311	3.60555	6.7082	6.32456	2	7.61577	5.09902	6.08276	2	3.60555	3	3.60555	3.16228	5.09902	0	2.82843	6.7082	5.38516	6.08276	6.32456	5	7.81025	4.12311	4.24264	2.23607	6.08276	6.40312	3	5	1	6	9.21954	3.60555	2.23607	
3	6.7082	5.38516	7.2111	5	8.06226	8.94427	5.38516	2.23607	5.09902	5.65685	3.60555	4	7.61577	5.83095	1.41421	2.23607	4.12311	4.12311	8.94427	4.47214	10.2956	3.16228	8.544	2	6.40312	5.38516	1	3.16228	7.07107	2.82843	0	9.43398	5	4.12311	5.65685	7.81025	8.544	2.23607	5.09902	5	8.06226	3.60555	2.23607	2.23607	2.23607	8.24621	9.84886	1	3	
11.3137	8.24621	7.61577	2.23607	8	9.05539	9	6	8.48528	9	4.12311	5.83095	6.40312	8.06226	8.544	10.8167	9.89949	9.05539	12.7279	1	5	1	10.6301	2	7.81025	4	4.24264	10.2956	7.81025	4.12311	6.7082	9.43398	0	8.94427	11.4018	9.84886	2	8	10.7703	6.7082	4.47214	4	12.8062	9.48683	11.4018	7.61577	3	9.05539	10	7.07107	
4	2	1.41421	7.28011	8.94427	3.16228	4.12311	8.24621	2.82843	9.43398	7	5.09902	3	3	1	5.38516	3.16228	8.60233	5.09902	8.06226	5	9.43398	3	7.2111	3.60555	8	5.09902	5.83095	2.23607	5	5.38516	5	8.94427	0	3.16228	1	8.24621	4	7.2111	2.23607	6	5.65685	6	7.07107	5.09902	5.83095	6.40312	5.09902	4.47214	3.16228	
1.41421	5.09902	4.47214	9.43398	9.05539	6	7	9.05539	3.16228	9.21954	8.544	6.32456	5	6.08276	4.12311	3.60555	2	8.24621	2	10.6301	6.7082	12.0416	1	9.89949	4.12311	9.48683	7.2111	4.47214	3.60555	7.81025	6.08276	4.12311	11.4018	3.16228	0	3	10.2956	7.07107	5.83095	5	7.61577	8.60233	3.16228	6.32456	2.82843	6	9.21954	8	3.16228	4.47214	
4.12311	2.23607	2.23607	8.24621	9.84886	3	4	9.21954	3.60555	10.2956	8	6.08276	4	3.16228	1.41421	5.83095	3.60555	9.43398	5	8.94427	6	10.2956	3.16228	8.06226	4.47214	9	6.08276	6.40312	3.16228	5.83095	6.32456	5.65685	9.84886	1	3	0	9.21954	4.12311	7.81025	3.16228	7	6.40312	6.08276	7.81025	5.38516	6.7082	7.2111	5	5	4.12311	
10	8	7.07107	1	6	9.05539	9.21954	4	7.2111	7	2.23607	4.24264	5.38516	8.06226	8.06226	9.21954	8.60233	7.07107	11.4018	2.23607	3.60555	3	9.43398	2.82843	6.40312	2	3.16228	8.60233	6.7082	4.12311	5	7.81025	2	8.24621	10.2956	9.21954	0	8.24621	8.94427	6.08276	2.82843	4.47214	11.3137	7.61577	9.89949	5.83095	3.60555	9.48683	8.48528	5.83095	
8	2	3.16228	7.28011	11.3137	1.41421	1	10	6.32456	12.0416	8.06226	7.07107	5	1	3	9.21954	7.07107	11.4018	9.05539	7	6.40312	8.06226	7	6	6.7082	8.94427	5.83095	9.48683	5.38516	4.12311	7.81025	8.544	8	4	7.07107	4.12311	8.24621	0	10.7703	3.60555	7.2111	4	10	10.2956	9.05539	8.60233	5	1.41421	8.24621	5.83095	
4.47214	8.94427	7.61577	8.544	4.47214	10.2956	11.1803	5.65685	4.47214	4.12311	6.7082	5.09902	6.08276	9.84886	8.06226	2.23607	4.24264	3.16228	5.09902	10.4403	6.08276	11.7047	5	10.198	4.12311	7.2111	7.07107	1.41421	5.38516	9	4.12311	2.23607	10.7703	7.2111	5.83095	7.81025	8.94427	10.7703	0	7.28011	6.32456	10	4	1.41421	3.16228	3.16228	10.0499	12.083	2.82843	5.09902	
5.38516	2.23607	1	5.09902	7.81025	3.60555	4.24264	6.7082	3	8.48528	5.09902	3.60555	1.41421	2.82843	2	6	4.12311	7.81025	6.7082	5.83095	3.16228	7.2111	4.47214	5	3.16228	6.08276	3	6.08276	2	2.82843	4.24264	5.09902	6.7082	2.23607	5	3.16228	6.08276	3.60555	7.28011	0	4.12311	3.60555	7.28011	6.7082	6.08276	5	4.24264	5	5	2.23607	
7.2111	6.32456	5.09902	2.23607	4.47214	7.61577	8.06226	2.82843	4.47214	5.38516	1	1.41421	3	6.7082	6.08276	6.40312	5.83095	5.09902	8.60233	4.12311	1	5.38516	6.7082	4	3.60555	2	1.41421	5.83095	4.12311	3.60555	2.23607	5	4.47214	6	7.61577	7	2.82843	7.2111	6.32456	4.12311	0	4.47214	8.48528	5.09902	7.07107	3.16228	4.12311	8.60233	5.65685	3.16228	
8.94427	4.47214	4.24264	3.60555	8.94427	5.09902	5	7.2111	6.32456	9.84886	5	5.09902	4.12311	4.12311	5	9.21954	7.61577	9.48683	10.2956	3	4.12311	4.12311	8.06226	2	6.08276	5.65685	3.16228	9.05539	5.38516	1	6.08276	8.06226	4	5.65685	8.60233	6.40312	4.47214	4	10	3.60555	4.47214	0	10.7703	9.05539	9.48683	7.07107	1	5.09902	8.24621	5.09902	
2	8	7.07107	10.6301	8.24621	9.05539	10.0499	8.94427	4.47214	8.06226	9.21954	7.07107	6.7082	9	7	2.23607	3.16228	7.07107	1.41421	12.2066	7.81025	13.6015	3	11.6619	5	10	8.60233	3.16228	5.38516	9.84886	6.40312	3.60555	12.8062	6	3.16228	6.08276	11.3137	10	4	7.28011	8.48528	10.7703	0	5.09902	1.41421	5.83095	11.1803	11.0454	2.82843	5.83095	
5.09902	8.60233	7.2111	7.28011	3.16228	10	10.8167	4.24264	4.24264	3	5.38516	4	5.38516	9.43398	7.81025	3	4.47214	2	6	9.21954	5	10.4403	5.38516	9.05539	3.60555	5.83095	6	2	5	8.06226	3	2.23607	9.48683	7.07107	6.32456	7.81025	7.61577	10.2956	1.41421	6.7082	5.09902	9.05539	5.09902	0	4	2	9	11.6619	3.16228	4.47214	
1.41421	7.07107	6	9.21954	7.07107	8.24621	9.21954	7.61577	3.16228	7	7.81025	5.65685	5.38516	8.06226	6.08276	1	2	6	2	10.8167	6.40312	12.2066	2.23607	10.2956	3.60555	8.60233	7.2111	2	4.12311	8.544	5	2.23607	11.4018	5.09902	2.82843	5.38516	9.89949	9.05539	3.16228	6.08276	7.07107	9.48683	1.41421	4	0	4.47214	9.84886	10.198	1.41421	4.47214	
5.09902	7.07107	5.65685	5.38516	3.16228	8.48528	9.21954	3.16228	3.16228	3.60555	3.60555	2	3.60555	7.81025	6.40312	3.60555	4	2.82843	6.32456	7.28011	3	8.544	5	7.07107	2.23607	4.24264	4	2.82843	3.60555	6.08276	1	2.23607	7.61577	5.83095	6	6.7082	5.83095	8.60233	3.16228	5	3.16228	7.07107	5.83095	2	4.47214	0	7	10	3.16228	2.82843	
9.43398	5.38516	5	2.82843	8.544	6.08276	6	6.7082	6.7082	9.48683	4.47214	5	4.47214	5.09902	5.83095	9.48683	8.06226	9.21954	10.8167	2	4	3.16228	8.60233	1	6.32456	5	3	9.21954	5.83095	1.41421	6	8.24621	3	6.40312	9.21954	7.2111	3.60555	5	10.0499	4.24264	4.12311	1	11.1803	9	9.84886	7	0	6.08276	8.544	5.38516	
9.05539	3.16228	4.47214	8.544	12.7279	2	1	11.4018	7.61577	13.4536	9.43398	8.48528	6.40312	2.23607	4.12311	10.4403	8.24621	12.8062	10	8.06226	7.81025	9	8.06226	7.07107	8.06226	10.2956	7.2111	10.7703	6.7082	5.38516	9.21954	9.84886	9.05539	5.09902	8	5	9.48683	1.41421	12.083	5	8.60233	5.09902	11.0454	11.6619	10.198	10	6.08276	0	9.48683	7.2111	
2	6.32456	5.09902	7.81025	6	7.61577	8.544	6.32456	2	6.08276	6.40312	4.24264	4.12311	7.28011	5.38516	1	1.41421	5.09902	3.16228	9.43398	5	10.8167	2.23607	8.94427	2.23607	7.2111	5.83095	1.41421	3	7.28011	3.60555	1	10	4.47214	3.16228	5	8.48528	8.24621	2.82843	5	5.65685	8.24621	2.82843	3.16228	1.41421	3.16228	8.544	9.48683	0	3.16228	
4.24264	4.24264	2.82843	5	5.83095	5.65685	6.40312	5.09902	1.41421	6.40312	4.12311	2	1	5	3.60555	4.12311	2.82843	5.65685	5.65685	6.40312	2.23607	7.81025	3.60555	5.83095	1	5.09902	2.82843	4	1	4.12311	2.23607	3	7.07107	3.16228	4.47214	4.12311	5.83095	5.83095	5.09902	2.23607	3.16228	5.09902	5.83095	4.47214	4.47214	2.82843	5.38516	7.2111	3.16228	0	
