80
13	71	29	68	52	46	1	26	26	5	21	43	3	47	0	84	30	33	5	54	15	23	51	95	48	26	99	85	30	23	9	44	90	51	41	21	18	17	10	29	15	21	37	18	99	91	43	6	100	11	79	91	86	92	73	62	38	66	36	74	84	44	87	47	6	53	18	87	53	39	69	13	55	26	30	85	1	82	75	40	
91	47	34	5	84	25	35	49	63	74	7	49	19	50	84	0	80	31	26	76	79	88	92	89	87	6	55	33	57	38	76	26	67	38	81	78	77	64	71	3	18	19	38	75	59	14	71	69	72	2	86	78	13	16	94	79	14	75	30	12	30	62	69	92	64	49	84	13	91	88	43	11	28	17	97	40	17	92	15	67	
94	98	4	12	97	7	65	47	21	10	79	83	77	8	30	80	0	60	3	68	37	97	71	46	55	48	47	60	61	6	63	43	10	34	10	53	50	15	40	24	32	80	19	7	100	2	46	76	20	97	67	6	93	98	45	99	20	56	41	13	5	10	86	88	28	48	54	75	47	60	43	8	51	82	65	5	10	7	66	68	
17	18	63	86	90	27	34	41	47	34	51	57	66	58	33	31	60	0	73	11	96	9	25	73	90	19	39	83	54	56	32	94	37	46	18	23	28	38	69	63	13	70	9	48	8	89	64	8	76	25	90	5	80	46	14	38	23	53	92	45	28	23	6	33	50	39	68	14	88	26	15	83	94	62	91	64	79	56	92	44	
5	75	85	56	92	91	49	9	56	99	30	4	67	3	5	26	3	73	0	86	94	18	88	47	51	45	96	51	33	11	65	50	77	55	92	88	41	21	86	38	59	55	5	63	92	12	22	55	7	91	75	42	34	31	43	35	62	72	11	79	71	84	40	53	82	82	26	8	3	7	75	91	89	59	36	19	80	67	27	54	
60	36	4	39	23	25	63	13	3	32	56	17	88	36	54	76	68	11	86	0	69	65	86	47	63	47	95	34	41	83	69	6	95	50	77	44	34	24	16	93	97	8	92	38	64	4	9	59	62	71	18	10	37	53	85	2	4	11	43	8	26	76	47	24	49	70	21	79	62	53	34	91	74	61	90	84	68	70	12	6	
69	6	63	28	87	70	44	19	10	85	65	62	95	36	15	79	37	96	94	69	0	22	29	12	34	73	29	71	66	69	51	56	31	80	45	80	57	25	56	91	22	92	49	39	11	68	85	92	7	13	37	24	48	28	29	1	79	72	7	1	27	50	14	50	89	98	91	26	22	35	76	48	54	17	56	83	88	30	58	67	
25	32	54	67	58	68	22	63	88	76	19	69	8	17	23	88	97	9	18	65	22	0	69	16	57	18	97	64	15	80	80	57	32	22	69	87	38	76	17	46	50	33	94	100	46	27	62	61	89	43	18	92	6	54	42	19	17	85	98	63	14	54	13	54	24	7	5	4	9	62	56	51	62	10	50	94	73	1	78	85	
56	6	91	92	15	63	33	7	47	45	80	69	65	70	51	92	71	25	88	86	29	69	0	5	19	29	2	79	66	4	67	10	46	18	35	12	34	3	86	71	48	74	73	68	10	61	41	71	17	20	38	51	54	51	75	25	66	42	57	43	94	53	73	97	8	89	13	7	9	80	9	96	100	45	50	11	93	32	8	52	
67	19	40	56	87	55	31	21	57	39	66	8	82	67	95	89	46	73	47	47	12	16	5	0	45	2	73	22	9	100	89	6	1	4	67	86	31	93	43	39	72	40	10	88	3	63	11	60	3	45	71	86	30	13	44	59	3	88	49	51	27	29	45	47	59	91	97	18	49	6	55	7	94	58	52	99	83	69	12	96	
96	94	90	23	57	6	40	78	39	5	99	19	44	9	48	87	55	90	51	63	34	57	19	45	0	26	66	89	24	75	93	9	74	26	92	36	25	47	51	65	11	73	44	55	29	55	22	80	36	21	23	49	32	57	4	33	65	61	60	38	15	24	7	23	54	43	100	53	82	14	21	68	33	59	94	34	37	2	81	25	
62	57	40	37	79	75	32	32	30	67	38	73	34	27	26	6	48	19	45	47	73	18	29	2	26	0	33	57	84	96	2	6	47	24	10	87	8	36	97	18	100	79	22	1	15	31	44	47	11	38	86	96	69	44	4	13	65	96	7	68	76	96	78	22	22	2	34	45	85	81	99	33	26	27	8	77	78	56	57	3	
9	53	52	80	90	8	74	14	65	23	92	21	77	47	99	55	47	39	96	95	29	97	2	73	66	33	0	34	90	10	16	58	7	19	89	72	96	74	67	67	79	12	64	66	52	80	63	27	91	65	88	91	88	10	67	84	23	51	18	80	42	85	81	80	29	89	34	41	61	46	37	54	12	80	37	94	88	29	27	99	
18	93	21	8	8	14	61	99	44	9	91	74	5	27	85	33	60	83	51	34	71	64	79	22	89	57	34	0	60	30	76	7	51	93	26	25	48	42	31	88	41	22	68	11	68	72	27	93	27	78	7	91	87	74	21	30	55	97	84	28	70	12	32	28	98	65	67	58	59	36	23	39	67	43	20	28	91	82	56	23	
63	18	59	1	11	72	39	16	78	80	87	62	65	75	30	57	61	54	33	41	66	15	66	9	24	84	90	60	0	62	59	72	33	40	41	63	47	38	68	32	34	48	85	61	28	47	98	93	29	68	87	17	27	68	30	66	98	54	84	82	7	98	82	10	89	23	83	91	92	12	98	100	33	6	6	46	87	81	35	97	
60	62	57	15	15	32	54	58	14	84	36	5	92	89	23	38	6	56	11	83	69	80	4	100	75	96	10	30	62	0	17	3	41	74	55	53	44	93	49	25	30	9	97	67	73	30	37	4	82	38	25	88	46	99	70	3	55	76	95	79	58	66	59	72	92	97	71	68	77	79	42	19	92	76	26	2	32	59	76	3	
50	81	43	71	71	87	11	81	98	15	30	45	9	53	9	76	63	32	65	69	51	80	67	89	93	2	16	76	59	17	0	47	44	19	44	73	74	16	81	31	79	90	91	81	73	57	35	88	31	40	86	93	92	27	74	30	68	37	97	61	53	6	85	38	20	89	55	11	52	40	67	52	26	55	96	93	49	70	33	35	
13	68	96	91	85	33	56	55	74	37	6	56	46	55	44	26	43	94	50	6	56	57	10	6	9	6	58	7	72	3	47	0	60	97	52	23	26	87	1	87	40	14	49	30	22	52	64	98	59	31	97	96	22	33	66	88	93	83	6	50	87	54	88	20	7	95	72	72	62	31	69	28	93	94	87	17	67	33	73	61	
9	90	14	91	90	100	32	21	23	42	14	64	88	58	90	67	10	37	77	95	31	32	46	1	74	47	7	51	33	41	44	60	0	84	17	74	96	95	87	32	32	66	45	97	44	99	30	5	18	72	92	19	12	42	61	88	5	95	52	69	28	15	66	25	13	68	32	94	54	8	54	38	28	2	89	13	70	88	41	41	
84	22	92	88	44	47	49	90	33	83	76	78	77	83	51	38	34	46	55	50	80	22	18	4	26	24	19	93	40	74	19	97	84	0	58	96	98	98	19	30	44	55	22	93	76	57	80	80	25	14	23	54	3	61	48	53	79	4	40	36	11	62	29	51	27	30	56	91	65	48	37	14	72	14	3	40	67	5	88	38	
25	1	17	77	9	93	54	93	59	87	59	70	15	1	41	81	10	18	92	77	45	69	35	67	92	10	89	26	41	55	44	52	17	58	0	84	86	51	23	39	79	24	81	69	66	19	38	84	20	21	71	93	26	12	44	19	4	18	73	2	62	23	95	36	75	10	18	7	99	8	3	59	84	99	33	60	9	35	56	23	
34	16	83	97	35	32	40	99	41	53	13	100	79	73	21	78	53	23	88	44	80	87	12	86	36	87	72	25	63	53	73	23	74	96	84	0	59	86	93	66	63	81	84	70	36	77	43	49	37	83	26	39	54	64	8	56	99	60	89	91	44	25	72	17	67	78	79	93	52	32	16	6	91	37	47	37	11	71	85	57	
80	47	61	34	47	76	51	11	23	71	97	87	25	64	18	77	50	28	41	34	57	38	34	31	25	8	96	48	47	44	74	26	96	98	86	59	0	33	31	75	45	30	47	55	85	41	89	90	43	28	61	23	31	22	25	35	32	1	2	97	66	9	42	40	17	29	24	83	67	24	71	56	33	90	87	60	13	33	100	49	
85	66	73	25	93	61	1	61	64	98	19	7	33	52	17	64	15	38	21	24	25	76	3	93	47	36	74	42	38	93	16	87	95	98	51	86	33	0	36	98	65	29	54	72	40	91	26	79	14	52	93	33	9	47	17	21	64	44	10	32	91	25	59	88	52	50	85	31	49	87	1	24	67	63	3	67	38	92	71	55	
100	13	55	64	25	1	21	16	79	22	4	93	6	84	10	71	40	69	86	16	56	17	86	43	51	97	67	31	68	49	81	1	87	19	23	93	31	36	0	50	84	63	59	38	25	93	89	54	1	18	63	2	79	59	43	41	42	8	38	16	99	14	68	100	85	53	34	89	53	41	95	31	90	80	99	16	74	41	60	32	
82	77	8	31	37	7	74	54	56	11	81	78	13	21	29	3	24	63	38	93	91	46	71	39	65	18	67	88	32	25	31	87	32	30	39	66	75	98	50	0	9	80	71	34	22	14	39	64	12	82	12	60	54	28	60	31	78	8	52	15	99	22	69	49	57	45	17	85	97	6	99	64	17	47	59	1	65	83	24	59	
80	59	4	41	61	10	99	47	68	79	82	26	64	31	15	18	32	13	59	97	22	50	48	72	11	100	79	41	34	30	79	40	32	44	79	63	45	65	84	9	0	23	3	20	35	92	42	94	2	19	1	83	25	61	14	39	95	62	49	21	35	7	7	64	27	92	67	79	40	92	67	83	75	31	64	47	75	64	100	100	
63	82	16	57	100	28	84	24	23	94	15	63	37	1	21	19	80	70	55	8	92	33	74	40	73	79	12	22	48	9	90	14	66	55	24	81	30	29	63	80	23	0	20	39	27	2	83	12	55	7	35	72	49	39	47	55	13	52	29	99	81	31	71	65	48	62	92	17	16	27	69	59	91	37	96	63	6	69	100	32	
70	19	45	68	93	8	78	14	13	90	26	53	47	55	37	38	19	9	5	92	49	94	73	10	44	22	64	68	85	97	91	49	45	22	81	84	47	54	59	71	3	20	0	3	36	35	12	60	79	53	6	99	87	17	54	23	67	37	14	21	74	61	85	76	77	28	40	46	96	11	70	22	92	50	72	53	54	32	65	62	
32	68	55	23	57	58	70	38	43	48	96	77	98	44	18	75	7	48	63	38	39	100	68	88	55	1	66	11	61	67	81	30	97	93	69	70	55	72	38	34	20	39	3	0	65	40	24	53	98	9	100	60	51	67	79	55	32	72	94	14	61	14	48	45	71	85	33	88	27	83	60	50	57	30	4	59	38	14	84	11	
11	67	91	94	59	19	11	18	31	36	6	36	71	72	99	59	100	8	92	64	11	46	10	3	29	15	52	68	28	73	73	22	44	76	66	36	85	40	25	22	35	27	36	65	0	3	55	38	49	31	42	9	32	14	47	97	72	96	41	26	8	17	37	11	75	46	76	98	49	73	8	93	20	52	65	2	18	63	80	23	
77	88	97	70	1	64	65	1	50	41	4	67	19	88	91	14	2	89	12	4	68	27	61	63	55	31	80	72	47	30	57	52	99	57	19	77	41	91	93	14	92	2	35	40	3	0	80	71	96	91	79	29	15	69	46	76	47	59	40	90	61	25	88	38	89	27	82	94	76	51	40	45	6	36	29	99	44	4	32	51	
24	48	90	1	34	90	11	41	14	66	34	38	29	6	43	71	46	64	22	9	85	62	41	11	22	44	63	27	98	37	35	64	30	80	38	43	89	26	89	39	42	83	12	24	55	80	0	49	90	68	90	40	43	62	15	18	42	16	46	47	19	17	5	38	30	93	12	52	91	43	3	69	79	12	98	39	20	49	63	11	
13	85	86	59	54	41	68	77	76	56	87	32	12	10	6	69	76	8	55	59	92	61	71	60	80	47	27	93	93	4	88	98	5	80	84	49	90	79	54	64	94	12	60	53	38	71	49	0	6	84	68	21	11	42	39	94	8	29	70	96	24	92	68	54	97	39	19	53	80	82	64	38	38	16	79	100	64	4	88	41	
44	59	93	87	90	69	28	14	97	99	88	3	1	78	100	72	20	76	7	62	7	89	17	3	36	11	91	27	29	82	31	59	18	25	20	37	43	14	1	12	2	55	79	98	49	96	90	6	0	82	54	70	32	16	38	26	41	33	13	16	72	65	97	95	27	56	19	39	67	47	4	10	85	91	27	96	61	91	96	48	
40	12	58	85	4	71	9	64	50	48	62	1	38	35	11	2	97	25	91	71	13	43	20	45	21	38	65	78	68	38	40	31	72	14	21	83	28	52	18	82	19	7	53	9	31	91	68	84	82	0	18	71	18	38	43	67	56	35	37	28	83	1	79	25	43	3	95	48	82	24	54	7	81	11	33	22	20	32	60	78	
68	80	77	97	47	91	28	60	56	76	71	74	17	69	79	86	67	90	75	18	37	18	38	71	23	86	88	7	87	25	86	97	92	23	71	26	61	93	63	12	1	35	6	100	42	79	90	68	54	18	0	85	21	11	96	60	75	99	23	38	73	52	86	60	45	25	41	42	22	87	17	46	67	9	33	85	46	27	24	36	
39	55	40	73	7	39	48	36	60	10	19	6	13	60	91	78	6	5	42	10	24	92	51	86	49	96	91	91	17	88	93	96	19	54	93	39	23	33	2	60	83	72	99	60	9	29	40	21	70	71	85	0	71	6	25	28	29	72	22	9	53	12	4	83	98	36	2	18	29	17	76	94	6	47	14	18	50	61	93	49	
34	89	51	64	55	41	94	70	4	15	18	10	32	35	86	13	93	80	34	37	48	6	54	30	32	69	88	87	27	46	92	22	12	3	26	54	31	9	79	54	25	49	87	51	32	15	43	11	32	18	21	71	0	15	31	96	73	96	43	23	76	46	8	57	40	8	98	56	56	49	66	45	68	67	4	19	67	14	42	32	
10	52	49	64	50	1	25	63	85	4	49	72	90	5	92	16	98	46	31	53	28	54	51	13	57	44	10	74	68	99	27	33	42	61	12	64	22	47	59	28	61	39	17	67	14	69	62	42	16	38	11	6	15	0	7	94	46	38	29	98	29	48	30	21	18	89	41	26	13	12	38	8	76	77	76	82	1	26	38	9	
69	5	22	73	6	66	21	45	91	21	58	84	98	9	73	94	45	14	43	85	29	42	75	44	4	4	67	21	30	70	74	66	61	48	44	8	25	17	43	60	14	47	54	79	47	46	15	39	38	43	96	25	31	7	0	66	78	18	61	26	6	39	52	68	17	47	91	56	25	24	93	17	94	96	7	29	7	66	21	4	
89	58	25	86	79	90	62	63	5	67	97	45	7	56	62	79	99	38	35	2	1	19	25	59	33	13	84	30	66	3	30	88	88	53	19	56	35	21	41	31	39	55	23	55	97	76	18	94	26	67	60	28	96	94	66	0	23	31	65	55	98	65	33	91	88	71	9	37	9	85	39	35	97	85	6	6	17	14	25	26	
44	41	44	83	88	33	93	7	47	94	63	11	55	43	38	14	20	23	62	4	79	17	66	3	65	65	23	55	98	55	68	93	5	79	4	99	32	64	42	78	95	13	67	32	72	47	42	8	41	56	75	29	73	46	78	23	0	35	76	44	93	39	100	79	72	47	66	54	94	53	96	85	66	9	72	69	68	88	89	38	
12	20	35	95	53	3	5	82	44	74	10	84	11	68	66	75	56	53	72	11	72	85	42	88	61	96	51	97	54	76	37	83	95	4	18	60	1	44	8	8	62	52	37	72	96	59	16	29	33	35	99	72	96	38	18	31	35	0	23	75	54	3	17	52	4	95	34	100	45	69	21	76	92	82	77	85	55	81	39	22	
87	53	6	9	98	37	9	19	92	15	54	78	16	66	36	30	41	92	11	43	7	98	57	49	60	7	18	84	84	95	97	6	52	40	73	89	2	10	38	52	49	29	14	94	41	40	46	70	13	37	23	22	43	29	61	65	76	23	0	27	43	17	23	99	33	31	68	79	31	11	66	58	26	90	2	78	12	37	100	60	
87	25	41	88	97	57	20	25	85	1	94	71	25	10	74	12	13	45	79	8	1	63	43	51	38	68	80	28	82	79	61	50	69	36	2	91	97	32	16	15	21	99	21	14	26	90	47	96	16	28	38	9	23	98	26	55	44	75	27	0	2	53	57	75	62	15	100	68	66	94	13	94	17	6	3	59	45	57	9	92	
67	93	46	64	3	30	86	60	14	36	17	59	8	23	84	30	5	28	71	26	27	14	94	27	15	76	42	70	7	58	53	87	28	11	62	44	66	91	99	99	35	81	74	61	8	61	19	24	72	83	73	53	76	29	6	98	93	54	43	2	0	65	84	79	98	99	37	74	29	88	30	3	7	75	81	35	24	47	89	81	
74	13	68	16	1	36	16	93	9	43	82	24	12	76	44	62	10	23	84	76	50	54	53	29	24	96	85	12	98	66	6	54	15	62	23	25	9	25	14	22	7	31	61	14	17	25	17	92	65	1	52	12	46	48	39	65	39	3	17	53	65	0	37	73	87	39	82	82	30	80	85	61	32	82	76	52	30	81	69	30	
17	91	99	24	72	49	23	50	7	79	24	47	39	47	87	69	86	6	40	47	14	13	73	45	7	78	81	32	82	59	85	88	66	29	95	72	42	59	68	69	7	71	85	48	37	88	5	68	97	79	86	4	8	30	52	33	100	17	23	57	84	37	0	30	20	96	64	47	2	37	72	48	33	60	34	5	71	85	87	62	
87	50	94	92	61	35	61	33	95	42	44	78	62	64	47	92	88	33	53	24	50	54	97	47	23	22	80	28	10	72	38	20	25	51	36	17	40	88	100	49	64	65	76	45	11	38	38	54	95	25	60	83	57	21	68	91	79	52	99	75	79	73	30	0	88	19	14	25	8	4	89	26	63	57	71	69	62	60	44	56	
91	3	100	66	37	81	33	88	29	25	67	23	4	93	6	64	28	50	82	49	89	24	8	59	54	22	29	98	89	92	20	7	13	27	75	67	17	52	85	57	27	48	77	71	75	89	30	97	27	43	45	98	40	18	17	88	72	4	33	62	98	87	20	88	0	65	63	46	22	13	87	21	87	48	81	49	1	71	32	2	
10	77	83	88	70	69	36	2	86	83	59	54	70	30	53	49	48	39	82	70	98	7	89	91	43	2	89	65	23	97	89	95	68	30	10	78	29	50	53	45	92	62	28	85	46	27	93	39	56	3	25	36	8	89	47	71	47	95	31	15	99	39	96	19	65	0	86	24	75	17	95	31	40	17	100	73	41	68	29	99	
63	85	15	4	2	95	46	78	33	95	24	50	87	63	18	84	54	68	26	21	91	5	13	97	100	34	34	67	83	71	55	72	32	56	18	79	24	85	34	17	67	92	40	33	76	82	12	19	19	95	41	2	98	41	91	9	66	34	68	100	37	82	64	14	63	86	0	21	43	24	77	59	7	64	43	31	6	82	52	33	
15	94	46	40	79	34	74	99	88	33	46	93	9	24	87	13	75	14	8	79	26	4	7	18	53	45	41	58	91	68	11	72	94	91	7	93	83	31	89	85	79	17	46	88	98	94	52	53	39	48	42	18	56	26	56	37	54	100	79	68	74	82	47	25	46	24	21	0	90	90	40	62	68	76	13	72	67	47	86	77	
37	43	65	22	73	87	81	97	11	11	37	60	54	96	53	91	47	88	3	62	22	9	9	49	82	85	61	59	92	77	52	62	54	65	99	52	67	49	53	97	40	16	96	27	49	76	91	80	67	82	22	29	56	13	25	9	94	45	31	66	29	30	2	8	22	75	43	90	0	17	62	100	43	50	37	98	98	17	99	91	
40	86	36	71	95	59	76	21	16	23	85	63	30	68	39	88	60	26	7	53	35	62	80	6	14	81	46	36	12	79	40	31	8	48	8	32	24	87	41	6	92	27	11	83	73	51	43	82	47	24	87	17	49	12	24	85	53	69	11	94	88	80	37	4	13	17	24	90	17	0	23	56	81	57	100	87	5	56	4	11	
21	63	62	49	39	19	40	87	93	98	61	2	49	23	69	43	43	15	75	34	76	56	9	55	21	99	37	23	98	42	67	69	54	37	3	16	71	1	95	99	67	69	70	60	8	40	3	64	4	54	17	76	66	38	93	39	96	21	66	13	30	85	72	89	87	95	77	40	62	23	0	20	63	84	11	4	2	1	32	59	
26	69	47	61	72	13	2	99	69	60	84	58	46	80	13	11	8	83	91	91	48	51	96	7	68	33	54	39	100	19	52	28	38	14	59	6	56	24	31	64	83	59	22	50	93	45	69	38	10	7	46	94	45	8	17	35	85	76	58	94	3	61	48	26	21	31	59	62	100	56	20	0	33	96	9	44	80	92	61	27	
17	67	1	35	23	13	43	49	43	28	7	53	48	59	55	28	51	94	89	74	54	62	100	94	33	26	12	67	33	92	26	93	28	72	84	91	33	67	90	17	75	91	92	57	20	6	79	38	85	81	67	6	68	76	94	97	66	92	26	17	7	32	33	63	87	40	7	68	43	81	63	33	0	55	67	68	90	24	39	60	
62	37	48	45	64	27	13	83	71	32	75	100	16	77	26	17	82	62	59	61	17	10	45	58	59	27	80	43	6	76	55	94	2	14	99	37	90	63	80	47	31	37	50	30	52	36	12	16	91	11	9	47	67	77	96	85	9	82	90	6	75	82	60	57	48	17	64	76	50	57	84	96	55	0	85	10	54	77	12	80	
41	6	87	47	16	92	46	77	26	27	13	78	60	96	30	97	65	91	36	90	56	50	50	52	94	8	37	20	6	26	96	87	89	3	33	47	87	3	99	59	64	96	72	4	65	29	98	79	27	33	33	14	4	76	7	6	72	77	2	3	81	76	34	71	81	100	43	13	37	100	11	9	67	85	0	92	6	6	11	1	
32	11	30	33	72	90	48	22	59	2	51	7	85	87	85	40	5	64	19	84	83	94	11	99	34	77	94	28	46	2	93	17	13	40	60	37	60	67	16	1	47	63	53	59	2	99	39	100	96	22	85	18	19	82	29	6	69	85	78	59	35	52	5	69	49	73	31	72	98	87	4	44	68	10	92	0	45	30	37	38	
8	48	95	49	50	77	16	65	100	56	87	31	83	61	1	17	10	79	80	68	88	73	93	83	37	78	88	91	87	32	49	67	70	67	9	11	13	38	74	65	75	6	54	38	18	44	20	64	61	20	46	50	67	1	7	17	68	55	12	45	24	30	71	62	1	41	6	67	98	5	2	80	90	54	6	45	0	52	77	55	
96	100	69	78	95	29	17	7	9	61	63	80	68	4	82	92	7	56	67	70	30	1	32	69	2	56	29	82	81	59	70	33	88	5	35	71	33	92	41	83	64	69	32	14	63	4	49	4	91	32	27	61	14	26	66	14	88	81	37	57	47	81	85	60	71	68	82	47	17	56	1	92	24	77	6	30	52	0	68	30	
39	73	63	87	86	93	8	20	26	94	73	87	73	38	75	15	66	92	27	12	58	78	8	12	81	57	27	56	35	76	33	73	41	88	56	85	100	71	60	24	100	100	65	84	80	32	63	88	96	60	24	93	42	38	21	25	89	39	100	9	89	69	87	44	32	29	52	86	99	4	32	61	39	12	11	37	77	68	0	29	
36	56	73	6	71	46	87	98	4	35	6	60	84	6	40	67	68	44	54	6	67	85	52	96	25	3	99	23	97	3	35	61	41	38	23	57	49	55	32	59	100	32	62	11	23	51	11	41	48	78	36	49	32	9	4	26	38	22	60	92	81	30	62	56	2	99	33	77	91	11	59	27	60	80	1	38	55	30	29	0	
