80
1	1.41421	6.08276	5	7.07107	2.23607	6	5.38516	4	7.81025	0	7.81025	7.07107	7.28011	4.47214	4.47214	7.2111	5.65685	4.12311	5.83095	2.82843	6.7082	6.7082	5.83095	6.40312	7.28011	6.08276	7.61577	4	1.41421	5	3.16228	1.41421	3	8.06226	3	6.40312	6.08276	3.60555	1.41421	5	4.12311	2.23607	8.60233	8.06226	3.16228	8.544	3.16228	5	2.23607	6.32456	5.09902	6.40312	7.07107	5	8.06226	10	5	4.12311	7.61577	5.83095	7	7.81025	9.43398	4.12311	4	6.32456	5.38516	2.82843	5.38516	8.24621	3	6.7082	5.09902	1	7.2111	6.40312	7.2111	3.16228	5.09902	
8.60233	9.21954	4	11.6619	6.08276	8.60233	12.53	4	5.38516	10	7.81025	0	1	7.07107	4.12311	9.84886	11.1803	9.21954	11.4018	3	5	2	8	8.06226	10.198	3.16228	6	2.23607	10.8167	8.06226	9.48683	5	6.40312	6.32456	1.41421	5.83095	2	12.083	7.61577	7.81025	8.24621	7.07107	5.65685	10.0499	9.05539	7.28011	8.24621	6.7082	5.09902	9.89949	3	7	1.41421	10.0499	6	6.32456	11.1803	2.82843	6.32456	8.06226	10.4403	5.09902	11.0454	2	4.47214	6.08276	7	7.07107	8.06226	3.16228	3.60555	10	11.4018	4.12311	7.07107	9	9.05539	1	9.43398	5	
7.81025	8.48528	4.12311	11.1803	6.32456	8.06226	12.083	3	5.09902	10.0499	7.07107	1	0	7.28011	3.16228	9.48683	11.0454	9.05539	10.8167	2	4.24264	2.23607	8.06226	8	10.0499	3.60555	6.08276	2.82843	10.2956	7.2111	9.21954	4.47214	5.65685	5.38516	2.23607	5.38516	1	11.7047	7.28011	7.2111	8.06226	6.08276	5	10.198	9.21954	6.32456	8.544	6.32456	5	9.21954	3.16228	6	1	10	5	6.7082	11.4018	2.23607	6.08276	8.24621	10.198	5.38516	11	3	4.12311	5.09902	7.07107	7	7.61577	3	4.24264	9.43398	11.1803	4	6.40312	9.05539	9	1.41421	8.94427	4	
8.24621	8.06226	3.16228	7.61577	1	6	8.06226	8.60233	3.60555	3.16228	7.28011	7.07107	7.28011	0	7.81025	5.38516	5	3.60555	8.24621	8.06226	6.40312	5.09902	1.41421	2.23607	4.24264	4	1.41421	5	7.28011	8.544	4.47214	5	6.7082	8.60233	6	4.47214	7.61577	7.2111	4	6.08276	3.16228	10	5.83095	3	2	9.43398	1.41421	4.12311	2.82843	8	4.12311	10.6301	6.32456	3.60555	9.89949	1.41421	4.12311	5.83095	3.16228	1	5	2	4.47214	7.07107	4.24264	9.21954	1	2	5	4.47214	4.12311	7.07107	5.65685	3.60555	6.32456	2.23607	2.82843	6.08276	6.08276	9.21954	
5	5.83095	5	9.21954	7.07107	6.08276	10.198	1	4.47214	9.84886	4.47214	4.12311	3.16228	7.81025	0	8	10.198	8.24621	8.544	1.41421	2	4.12311	8.06226	7.61577	9.21954	5.38516	6.40312	5.09902	8.24621	4.24264	8.06226	3.16228	3.16228	2.23607	5	4.12311	2.23607	10.0499	6.08276	5.09902	7.28011	3	3	10.2956	9.43398	3.16228	9.21954	5.09902	5	6.7082	4.47214	3.16228	3	9.48683	2.23607	7.81025	11.6619	2.23607	5.38516	8.60233	9.05539	6.40312	10.4403	6.08276	3.60555	2	7.2111	6.7082	6	3.60555	6.32456	7.28011	10.0499	4.24264	4.12311	8.94427	8.544	4	7.07107	1.41421	
5	4.24264	6.40312	2.23607	5.83095	2.23607	2.82843	9	4.47214	4.12311	4.47214	9.84886	9.48683	5.38516	8	0	2.82843	2	3	9.05539	6	8.06226	4.12311	3.16228	2.23607	7.81025	5	8.60233	2	5.83095	1	5.09902	5.09902	7.28011	9.43398	4.12311	9.21954	2.23607	2.23607	3.16228	2.23607	8.544	5	5.09902	5	7.61577	6.08276	3.16228	5	3.60555	7.2111	9.48683	8.544	3.16228	9.21954	6.7082	6.32456	7.28011	3.60555	5.09902	1.41421	6.40312	3.60555	10.8167	5.38516	8.24621	4.47214	3.60555	2	6.7082	8.48528	2.23607	2.23607	5.83095	4.12311	4	3	8.94427	1.41421	9.05539	
7.81025	7.07107	7.28011	4.12311	5.83095	5	4	11.1803	6	2.23607	7.2111	11.1803	11.0454	5	10.198	2.82843	0	2	5.38516	11.0454	8.24621	9.21954	3.60555	3.16228	1	8.544	5.38516	9.48683	4.47214	8.60233	2.23607	7.07107	7.61577	9.84886	10.4403	6.08276	11	3	4.12311	5.83095	3	11.1803	7.28011	3.16228	3.60555	10.2956	5	5.09902	6.08276	6.40312	8.24621	12.083	10.0499	1.41421	11.7047	6.40312	4	9	5	4.24264	1.41421	6.7082	1	11.7047	7	10.7703	4.47214	4.12311	4.47214	8.06226	8.94427	5	1	7.07107	6.7082	2.82843	2.23607	10.198	4.24264	11.4018	
6.40312	5.83095	5.38516	4.12311	4.24264	3.60555	4.47214	9.21954	4	2.23607	5.65685	9.21954	9.05539	3.60555	8.24621	2	2	0	5	9.05539	6.32456	7.28011	2.23607	1.41421	1	6.7082	3.60555	7.61577	4	7.07107	1	5.09902	5.83095	8.06226	8.544	4.12311	9	3.60555	2.23607	4.24264	1	9.43398	5.38516	3.16228	3	8.60233	4.12311	3.16228	4.12311	5.38516	6.32456	10.2956	8.06226	1.41421	9.84886	5	4.47214	7	3	3.16228	1.41421	5	2.23607	9.84886	5	8.94427	2.82843	2.23607	2.82843	6.08276	7.2111	4.12311	2.23607	5.09902	5	2	1	8.24621	3.16228	9.48683	
4	3	8.60233	1.41421	8.544	2.82843	2.23607	9.48683	6.40312	7.07107	4.12311	11.4018	10.8167	8.24621	8.544	3	5.38516	5	0	9.84886	6.7082	9.89949	7.07107	6.08276	5.09902	10	7.61577	10.6301	1	5	4	6.40312	5.38516	7.07107	11.3137	5.65685	10.2956	2.82843	4.47214	3.60555	5.09902	8	5.83095	8.06226	8	7	9.05539	5	7.2111	2	9.21954	9	10	6.08276	9.05539	9.48683	9.21954	8.60233	5.83095	8.06226	4.12311	8.94427	6.32456	12.7279	7.07107	8.06226	7.28011	6.32456	3.60555	8.48528	10.8167	1.41421	4.47214	7.81025	4.47214	7	6	10.6301	2.23607	9.21954	
6.40312	7.2111	5	10.4403	7.2111	7.28011	11.4018	1	5.09902	10.4403	5.83095	3	2	8.06226	1.41421	9.05539	11.0454	9.05539	9.84886	0	3.16228	3.60555	8.544	8.24621	10.0499	5	6.7082	4.47214	9.48683	5.65685	9	4	4.47214	3.60555	4.12311	5	1	11.1803	7	6.32456	8.06226	4.12311	4.12311	10.7703	9.84886	4.47214	9.43398	6	5.38516	8.06226	4.24264	4	2.23607	10.198	3	7.81025	12.083	2.23607	6.08276	8.94427	10	6.40312	11.1803	5	4.12311	3.16228	7.61577	7.28011	7.07107	3.60555	5.83095	8.544	11	4.47214	5.38516	9.48683	9.21954	3.16228	8.24621	2	
3.60555	4.24264	4.12311	7.28011	5.83095	4.12311	8.24621	3	2.82843	8.06226	2.82843	5	4.24264	6.40312	2	6	8.24621	6.32456	6.7082	3.16228	0	4.12311	6.40312	5.83095	7.28011	5	5	5.09902	6.32456	3.16228	6.08276	1.41421	1.41421	2.23607	5.38516	2.23607	3.60555	8.06226	4.12311	3.16228	5.38516	3.60555	1	8.60233	7.81025	3.16228	7.81025	3.16228	3.60555	5	4	4.24264	3.60555	7.61577	3.60555	6.7082	10	2.23607	3.60555	7.07107	7.07107	5.38516	8.544	6.7082	2.23607	2.82843	5.65685	5	4	3	6	5.38516	8.06226	3.16228	2.23607	7.2111	6.7082	4.47214	5.09902	3.16228	
7.61577	8.06226	2	10	4.12311	7.07107	10.8167	4.47214	3.60555	8	6.7082	2	2.23607	5.09902	4.12311	8.06226	9.21954	7.28011	9.89949	3.60555	4.12311	0	6	6.08276	8.24621	1.41421	4	1	9.21954	7.28011	7.61577	3.60555	5.38516	6	1.41421	4.24264	2.82843	10.2956	5.83095	6.40312	6.32456	7.07107	4.47214	8.06226	7.07107	7	6.32456	5	3.16228	8.60233	1	7.28011	1.41421	8.06226	6.32456	4.47214	9.21954	2	4.47214	6.08276	8.544	3.16228	9.05539	2.82843	2.82843	6.08276	5	5.09902	6.40312	1.41421	2.23607	8.48528	9.48683	2.23607	5.83095	7	7.07107	1	7.81025	5.38516	
7.61577	7.28011	4	6.32456	2.23607	5.09902	6.7082	8.94427	3.60555	2	6.7082	8	8.06226	1.41421	8.06226	4.12311	3.60555	2.23607	7.07107	8.544	6.40312	6	0	1	2.82843	5.09902	2	6.08276	6.08276	8.06226	3.16228	5	6.40312	8.48528	7.07107	4.24264	8.24621	5.83095	3.16228	5.38516	2	9.89949	5.65685	2.23607	1.41421	9.21954	2	3.60555	3.16228	7.07107	5	10.6301	7.07107	2.23607	10	2.82843	3.60555	6.32456	2.82843	1	3.60555	3.16228	3.16228	8.24621	4.47214	9.21954	1	1.41421	4.12311	5.09902	5.38516	6	4.24264	4.12311	5.83095	1	1.41421	7	5	9.43398	
6.7082	6.32456	4.12311	5.38516	2.82843	4.12311	5.83095	8.544	3.16228	2.23607	5.83095	8.06226	8	2.23607	7.61577	3.16228	3.16228	1.41421	6.08276	8.24621	5.83095	6.08276	1	0	2.23607	5.38516	2.23607	6.32456	5.09902	7.2111	2.23607	4.47214	5.65685	7.81025	7.28011	3.60555	8.06226	5	2.23607	4.47214	1	9.21954	5	2.82843	2.23607	8.48528	3	2.82843	3	6.08276	5.09902	10	7	2	9.43398	3.60555	4.24264	6.08276	2.23607	2	2.82843	3.60555	3	8.544	4.12311	8.60233	1.41421	1	3.16228	5	5.83095	5	3.60555	4	5	1.41421	1	7.07107	4	8.94427	
7.07107	6.40312	6.32456	4	5	4.24264	4.12311	10.198	5	2	6.40312	10.198	10.0499	4.24264	9.21954	2.23607	1	1	5.09902	10.0499	7.28011	8.24621	2.82843	2.23607	0	7.61577	4.47214	8.544	4.12311	7.81025	1.41421	6.08276	6.7082	8.94427	9.48683	5.09902	10	3.16228	3.16228	5	2	10.2956	6.32456	3	3.16228	9.43398	4.47214	4.12311	5.09902	5.83095	7.28011	11.1803	9.05539	1	10.7703	5.65685	4.12311	8	4	3.60555	1	5.83095	1.41421	10.7703	6	9.84886	3.60555	3.16228	3.60555	7.07107	8.06226	4.47214	1.41421	6.08276	5.83095	2.23607	1.41421	9.21954	3.60555	10.4403	
8.24621	8.544	1.41421	9.89949	3	7.2111	10.6301	5.83095	3.60555	7.07107	7.28011	3.16228	3.60555	4	5.38516	7.81025	8.544	6.7082	10	5	5	1.41421	5.09902	5.38516	7.61577	0	3.16228	1	9.21954	8.06226	7.2111	4.12311	6.08276	7.07107	2	4.47214	4.24264	10	5.65685	6.7082	5.83095	8.24621	5.09902	7	6	8.06226	5.09902	5	2.82843	8.94427	1	8.544	2.82843	7.28011	7.61577	3.16228	8.06226	3.16228	4.24264	5	8.06226	2	8.24621	3.16228	3.16228	7.28011	4.12311	4.47214	6.40312	2	1	8.60233	8.94427	2.23607	6.32456	6.08276	6.32456	2.23607	7.81025	6.7082	
7.07107	7	2	7.2111	1	5.09902	7.81025	7.2111	2.23607	4	6.08276	6	6.08276	1.41421	6.40312	5	5.38516	3.60555	7.61577	6.7082	5	4	2	2.23607	4.47214	3.16228	0	4.12311	6.7082	7.28011	4.24264	3.60555	5.38516	7.2111	5.09902	3.16228	6.32456	7.07107	3.16228	5	2.82843	8.60233	4.47214	4.12311	3.16228	8.06226	2.82843	3	1.41421	7.07107	3	9.21954	5.09902	4.12311	8.48528	2	5.38516	4.47214	2	2.23607	5	1.41421	5.09902	6.32456	2.82843	7.81025	1	1.41421	4.12311	3.16228	3.60555	6.32456	5.83095	2.23607	5.09902	3	3.16228	5	5.38516	7.81025	
8.544	8.94427	2.23607	10.6301	4	7.81025	11.4018	5.38516	4.24264	8.06226	7.61577	2.23607	2.82843	5	5.09902	8.60233	9.48683	7.61577	10.6301	4.47214	5.09902	1	6.08276	6.32456	8.544	1	4.12311	0	9.89949	8.24621	8.06226	4.47214	6.32456	7	1	5	3.60555	10.8167	6.40312	7.2111	6.7082	8.06226	5.38516	8	7	8	6.08276	5.65685	3.60555	9.43398	1.41421	8.24621	2.23607	8.24621	7.28011	4.12311	9.05539	3	5	6	8.94427	3	9.21954	2.23607	3.60555	7.07107	5.09902	5.38516	7.07107	2.23607	1.41421	9.21954	9.84886	2.82843	6.7082	7.07107	7.28011	1.41421	8.48528	6.32456	
4.12311	3.16228	7.81025	1	7.61577	2.23607	2	9.21954	5.65685	6.08276	4	10.8167	10.2956	7.28011	8.24621	2	4.47214	4	1	9.48683	6.32456	9.21954	6.08276	5.09902	4.12311	9.21954	6.7082	9.89949	0	5.09902	3	5.83095	5.09902	7	10.6301	5	9.84886	2.23607	3.60555	3.16228	4.12311	8.06226	5.38516	7.07107	7	7.07107	8.06226	4.24264	6.40312	2.23607	8.48528	9.05539	9.43398	5.09902	9	8.544	8.24621	8.06226	5	7.07107	3.16228	8.06226	5.38516	12.0416	6.40312	8	6.32456	5.38516	2.82843	7.81025	10	1	3.60555	7.07107	4.12311	6	5	10	1.41421	9.05539	
1	2	7	6.08276	8.24621	3.60555	7.07107	5	5.09902	9.21954	1.41421	8.06226	7.2111	8.544	4.24264	5.83095	8.60233	7.07107	5	5.65685	3.16228	7.28011	8.06226	7.2111	7.81025	8.06226	7.28011	8.24621	5.09902	0	6.40312	4	2	2.23607	8.544	4.12311	6.40312	7.28011	5	2.82843	6.40312	3	3	10	9.43398	2	9.84886	4.47214	6.08276	3	7.07107	4	6.7082	8.48528	4.12311	9.21954	11.4018	5.38516	5.38516	8.94427	7.2111	8.06226	9.21954	9.84886	5	3.16228	7.61577	6.7082	4.24264	6.08276	9.05539	4.12311	8.06226	6	2.23607	8.60233	7.81025	7.61577	4.47214	4.47214	
5.65685	5	5.83095	3.16228	5	2.82843	3.60555	9.05539	4.12311	3.16228	5	9.48683	9.21954	4.47214	8.06226	1	2.23607	1	4	9	6.08276	7.61577	3.16228	2.23607	1.41421	7.2111	4.24264	8.06226	3	6.40312	0	5	5.38516	7.61577	8.94427	4	9.05539	2.82843	2	3.60555	1.41421	8.94427	5.09902	4.12311	4	8.06226	5.09902	3	4.47214	4.47214	6.7082	9.84886	8.24621	2.23607	9.48683	5.83095	5.38516	7.07107	3.16228	4.12311	1	5.65685	2.82843	10.2956	5.09902	8.544	3.60555	2.82843	2.23607	6.32456	7.81025	3.16228	2	5.38516	4.47214	3	2	8.544	2.23607	9.21954	
4.12311	4.47214	3	6.7082	4.47214	3.60555	7.61577	4.12311	1.41421	6.7082	3.16228	5	4.47214	5	3.16228	5.09902	7.07107	5.09902	6.40312	4	1.41421	3.60555	5	4.47214	6.08276	4.12311	3.60555	4.47214	5.83095	4	5	0	2	3.60555	5	1	4.12311	7.28011	3	2.82843	4.12311	5	1	7.2111	6.40312	4.47214	6.40312	2	2.23607	5	3.16228	5.65685	3.60555	6.32456	5	5.38516	8.60233	2.23607	2.23607	5.65685	6	4.12311	7.28011	6.40312	1	4.24264	4.24264	3.60555	3.16228	2.23607	5.09902	5	7	2	2.23607	5.83095	5.38516	4.24264	4.47214	4.47214	
2.23607	2.82843	5	6.08276	6.32456	3	7.07107	4.12311	3.16228	7.81025	1.41421	6.40312	5.65685	6.7082	3.16228	5.09902	7.61577	5.83095	5.38516	4.47214	1.41421	5.38516	6.40312	5.65685	6.7082	6.08276	5.38516	6.32456	5.09902	2	5.38516	2	0	2.23607	6.7082	2.23607	5	7	3.60555	2	5	3.60555	1	8.48528	7.81025	2.82843	8.06226	2.82843	4.12311	3.60555	5.09902	4.47214	5	7.2111	4.12311	7.28011	9.89949	3.60555	3.60555	7.2111	6.32456	6.08276	8.06226	8.06226	3	3.16228	5.83095	5	3.16228	4.12311	7.07107	4.12311	7.28011	4	1	7.07107	6.40312	5.83095	4	4	
3.16228	4.12311	6.32456	8	8.06226	5.09902	9	2.82843	5	10	3	6.32456	5.38516	8.60233	2.23607	7.28011	9.84886	8.06226	7.07107	3.60555	2.23607	6	8.48528	7.81025	8.94427	7.07107	7.2111	7	7	2.23607	7.61577	3.60555	2.23607	0	7.07107	4.24264	4.47214	9.05539	5.83095	4.12311	7.2111	1.41421	2.82843	10.6301	9.89949	1	10	5	5.83095	5.09902	6.08276	2.23607	5.09902	9.43398	2	8.94427	12.0416	4	5.65685	9.21954	8.544	7.61577	10.2956	8.24621	4.47214	1	7.81025	7.07107	5.38516	5.09902	8.06226	6	9.48683	5.38516	3.16228	9.21954	8.60233	6.08276	6.08276	2.23607	
8.94427	9.43398	3.16228	11.4018	5	8.48528	12.2066	5.09902	5	9.05539	8.06226	1.41421	2.23607	6	5	9.43398	10.4403	8.544	11.3137	4.12311	5.38516	1.41421	7.07107	7.28011	9.48683	2	5.09902	1	10.6301	8.544	8.94427	5	6.7082	7.07107	0	5.65685	3.16228	11.6619	7.2111	7.81025	7.61577	8	5.83095	9	8	8.06226	7.07107	6.40312	4.47214	10	2.23607	8.06226	2	9.21954	7.07107	5.09902	10.0499	3.16228	5.83095	7	9.84886	4	10.198	1.41421	4.24264	7	6.08276	6.32456	7.81025	2.82843	2.23607	9.89949	10.7703	3.60555	7.2111	8.06226	8.24621	1	9.21954	6.08276	
4	4.12311	3.16228	5.83095	4.12311	2.82843	6.7082	5.09902	1	5.83095	3	5.83095	5.38516	4.47214	4.12311	4.12311	6.08276	4.12311	5.65685	5	2.23607	4.24264	4.24264	3.60555	5.09902	4.47214	3.16228	5	5	4.12311	4	1	2.23607	4.24264	5.65685	0	5.09902	6.32456	2	2.23607	3.16228	5.65685	1.41421	6.40312	5.65685	5	5.83095	1	2	4.47214	3.60555	6.40312	4.47214	5.38516	5.83095	5.09902	7.81025	3.16228	1.41421	5	5	4	6.32456	7.07107	1.41421	5	3.60555	2.82843	2.23607	2.82843	5.38516	4.24264	6	2.23607	2	5	4.47214	5	3.60555	5.38516	
7.07107	7.81025	4.47214	10.7703	6.7082	7.61577	11.7047	2	5	10.198	6.40312	2	1	7.61577	2.23607	9.21954	11	9	10.2956	1	3.60555	2.82843	8.24621	8.06226	10	4.24264	6.32456	3.60555	9.84886	6.40312	9.05539	4.12311	5	4.47214	3.16228	5.09902	0	11.4018	7.07107	6.7082	8	5.09902	4.47214	10.4403	9.48683	5.38516	8.94427	6.08276	5.09902	8.60233	3.60555	5	1.41421	10.0499	4	7.2111	11.7047	2	6	8.544	10.0499	5.83095	11.0454	4	4	4.12311	7.28011	7.07107	7.28011	3.16228	5	8.94427	11.0454	4.12311	5.83095	9.21954	9.05539	2.23607	8.544	3	
6.32456	5.38516	8.60233	1.41421	7.81025	4	1	11.0454	6.7082	5.09902	6.08276	12.083	11.7047	7.2111	10.0499	2.23607	3	3.60555	2.82843	11.1803	8.06226	10.2956	5.83095	5	3.16228	10	7.07107	10.8167	2.23607	7.28011	2.82843	7.28011	7	9.05539	11.6619	6.32456	11.4018	0	4.47214	5	4.24264	10.198	7.07107	6.08276	6.32456	9.21954	7.61577	5.38516	7.2111	4.47214	9.43398	11.1803	10.7703	4.12311	11.0454	8.60233	7	9.48683	5.83095	6.7082	2.23607	8.48528	4	13.0384	7.61577	10.0499	6.40312	5.65685	4.12311	8.94427	10.6301	3.16228	2	8.06226	6	5.38516	4.47214	11.1803	3	11	
4.47214	4.12311	4.24264	4.24264	4.12311	2	5	7.07107	2.23607	4.24264	3.60555	7.61577	7.28011	4	6.08276	2.23607	4.12311	2.23607	4.47214	7	4.12311	5.83095	3.16228	2.23607	3.16228	5.65685	3.16228	6.40312	3.60555	5	2	3	3.60555	5.83095	7.2111	2	7.07107	4.47214	0	2.23607	1.41421	7.2111	3.16228	5	4.47214	6.40312	5.09902	1	2.82843	4	5	8.06226	6.32456	3.60555	7.61577	5.09902	6.40312	5.09902	1.41421	4.12311	3	4.47214	4.47214	8.60233	3.16228	6.7082	3	2	1	4.47214	6.40312	3.16228	4	3.60555	2.82843	3.60555	2.82843	6.7082	2.23607	7.28011	
2.23607	2	5.38516	4.12311	6	1	5.09902	6.08276	3.16228	6.40312	1.41421	7.81025	7.2111	6.08276	5.09902	3.16228	5.83095	4.24264	3.60555	6.32456	3.16228	6.40312	5.38516	4.47214	5	6.7082	5	7.2111	3.16228	2.82843	3.60555	2.82843	2	4.12311	7.81025	2.23607	6.7082	5	2.23607	0	3.60555	5.38516	2.23607	7.2111	6.7082	4.47214	7.28011	2	4.12311	2.23607	5.83095	6.32456	6.40312	5.65685	6.08276	7	8.60233	5	3	6.32456	4.47214	6.08276	6.40312	9.21954	3.60555	5.09902	5.09902	4.12311	1.41421	5	7.61577	2.23607	5.38516	4.47214	1	5.83095	5	7.07107	2	6	
