100
38	13	47	57	23	65	38	33	88	14	0	21	64	23	10	37	82	97	58	2	55	67	79	16	16	15	10	59	65	12	77	51	67	51	74	47	61	35	44	46	98	56	52	94	43	1	65	1	86	79	40	98	6	66	51	59	67	81	43	40	88	27	59	93	87	27	71	100	5	72	65	13	7	57	46	21	52	55	4	76	48	4	95	29	29	10	46	52	20	28	75	96	61	49	77	22	50	23	93	56	
8	10	32	69	68	52	35	79	55	78	21	0	93	97	11	45	17	4	59	18	31	90	36	73	98	49	59	5	23	58	67	74	89	33	71	81	36	20	60	82	88	75	93	17	85	63	28	39	96	85	56	53	4	20	8	66	66	73	1	17	74	48	62	73	63	28	26	4	13	59	79	14	64	6	86	66	24	57	36	89	47	43	27	74	51	1	48	98	21	1	15	6	20	57	91	93	30	36	96	57	
56	70	35	78	62	100	49	52	37	7	64	93	0	15	24	19	92	84	68	81	100	75	12	33	92	47	47	26	46	71	60	28	9	66	77	59	90	18	3	27	46	17	70	66	45	83	80	6	22	18	35	13	65	58	100	97	41	72	88	5	47	81	66	69	71	43	68	49	78	80	10	85	40	86	33	47	86	82	34	50	10	43	68	50	58	9	64	84	26	70	83	2	75	21	31	30	88	30	70	32	
10	7	51	52	52	71	61	29	4	53	23	97	15	0	22	70	14	94	51	3	21	47	54	90	99	66	94	70	94	16	55	52	24	92	9	25	40	91	72	83	70	20	32	72	64	16	90	71	49	25	87	37	88	3	31	43	62	51	8	17	87	36	53	98	42	67	45	24	54	72	100	11	75	22	71	89	94	1	71	21	34	94	88	92	8	42	55	63	84	48	90	34	19	89	58	44	83	33	89	57	
9	44	91	96	3	18	63	42	24	36	10	11	24	22	0	82	71	66	36	44	68	74	65	55	20	27	78	87	65	26	44	81	24	41	24	36	73	75	10	51	23	31	6	58	56	99	82	67	10	97	8	82	66	75	23	4	64	12	83	5	79	6	36	32	70	20	19	91	91	27	69	99	75	77	88	13	50	94	32	14	8	99	33	4	1	39	25	20	85	20	100	55	19	98	86	40	59	10	96	1	
95	28	97	12	46	61	39	39	24	100	37	45	19	70	82	0	45	14	7	38	80	55	14	4	70	26	70	14	42	95	99	59	72	67	65	8	100	69	12	13	49	3	76	15	67	6	23	89	87	100	20	33	34	100	91	28	89	15	2	20	87	89	84	14	87	21	44	60	84	86	57	65	10	58	27	14	67	56	20	19	49	49	75	7	26	2	17	57	50	45	30	3	75	69	87	99	35	31	30	95	
47	85	52	62	98	4	55	46	1	63	82	17	92	14	71	45	0	41	50	53	33	21	94	62	59	21	20	26	65	8	89	77	73	74	64	74	66	13	32	100	32	38	71	55	58	79	27	94	22	3	23	81	81	46	46	11	62	59	42	66	36	51	16	66	70	61	70	31	7	46	92	54	27	1	47	25	8	31	35	14	72	99	48	33	50	62	12	68	23	69	14	56	87	79	90	86	23	24	88	8	
51	10	84	71	81	55	83	94	71	14	97	4	84	94	66	14	41	0	42	34	74	40	3	47	97	53	37	80	18	32	70	84	17	24	51	56	55	35	65	66	49	28	12	66	71	85	20	37	70	16	68	100	88	48	61	93	6	83	76	56	64	65	95	75	70	24	6	24	70	14	40	30	65	34	11	38	84	42	36	27	12	16	92	16	15	60	64	46	36	42	30	74	1	97	52	83	31	87	40	10	
7	97	72	36	40	86	94	33	6	23	58	59	68	51	36	7	50	42	0	55	77	53	33	39	45	25	59	19	46	36	55	62	89	64	99	100	38	29	10	36	48	78	87	85	48	4	80	40	22	55	71	69	2	100	76	60	55	6	76	66	54	79	7	20	69	68	40	85	8	99	49	71	99	5	65	36	77	68	2	18	89	59	38	40	67	4	54	30	74	73	45	47	55	78	2	62	44	69	79	48	
64	39	3	8	83	20	59	26	6	50	2	18	81	3	44	38	53	34	55	0	66	75	92	51	88	39	19	46	77	88	46	67	36	35	24	24	22	42	59	39	35	91	34	84	48	4	77	16	56	71	1	63	82	76	90	6	19	79	6	99	81	31	67	8	62	40	48	82	85	81	76	85	22	31	87	95	64	54	10	63	64	81	65	36	91	88	63	10	24	65	28	83	87	54	86	41	57	38	46	100	
81	94	51	9	56	69	49	64	23	68	55	31	100	21	68	80	33	74	77	66	0	77	50	84	22	6	70	33	66	70	48	96	25	15	84	11	42	100	12	19	57	14	14	31	82	63	72	49	19	59	64	30	3	57	64	59	85	80	27	4	84	71	29	31	44	10	39	92	17	86	78	31	22	58	14	75	48	19	26	98	72	29	98	57	11	55	64	70	85	53	63	14	29	11	29	72	46	69	43	35	
12	84	63	48	79	29	41	25	74	70	67	90	75	47	74	55	21	40	53	75	77	0	32	29	6	35	29	44	96	95	62	97	75	37	18	79	94	62	13	33	82	15	92	55	10	57	85	66	9	2	69	63	3	48	25	45	71	89	81	12	61	39	6	42	8	96	84	76	41	57	91	92	73	21	49	38	75	36	32	84	17	33	67	54	32	83	63	85	42	87	4	22	88	99	30	38	69	69	85	42	
44	29	37	51	86	80	59	62	35	47	79	36	12	54	65	14	94	3	33	92	50	32	0	42	35	67	72	81	41	56	72	39	64	86	48	92	6	14	20	18	5	14	7	43	44	65	53	62	80	44	5	93	43	51	11	70	63	55	45	12	57	21	79	89	35	23	47	31	87	61	94	20	53	78	69	21	41	52	7	43	28	94	95	37	3	57	80	8	57	5	55	91	48	40	37	58	56	91	37	54	
97	11	99	70	33	75	56	48	26	84	16	73	33	90	55	4	62	47	39	51	84	29	42	0	11	44	28	75	84	56	32	16	52	34	70	94	42	27	35	84	56	31	57	42	42	100	81	37	83	89	8	45	72	66	46	72	31	47	94	90	60	74	95	57	48	25	79	56	87	82	54	43	42	49	77	36	21	19	76	24	64	93	41	63	13	24	2	53	69	70	84	50	24	65	28	100	90	62	30	44	
23	60	77	27	6	48	82	97	71	39	16	98	92	99	20	70	59	97	45	88	22	6	35	11	0	85	5	17	41	61	99	58	27	10	76	24	52	17	26	71	95	18	42	72	26	4	61	9	78	97	26	33	20	72	57	66	79	27	35	89	67	10	25	70	27	69	82	49	42	2	45	24	66	35	90	93	71	81	20	66	3	45	15	20	54	13	11	21	88	22	48	13	100	76	47	6	83	3	81	11	
4	18	51	25	3	6	96	94	42	80	15	49	47	66	27	26	21	53	25	39	6	35	67	44	85	0	78	66	55	38	76	29	10	5	95	2	91	43	1	79	61	31	94	29	34	13	76	85	80	92	77	12	37	42	24	27	17	69	27	89	10	10	96	71	8	48	31	34	6	8	79	19	57	83	87	65	92	47	50	12	71	5	22	97	15	10	81	70	30	60	18	79	48	88	7	13	54	70	66	34	
82	27	38	15	7	43	96	83	61	15	10	59	47	94	78	70	20	37	59	19	70	29	72	28	5	78	0	10	85	25	34	94	23	9	88	91	47	63	11	25	65	18	39	18	93	27	3	64	16	38	5	87	40	96	84	18	19	13	60	93	53	1	35	95	73	89	34	29	24	39	67	10	24	10	38	28	97	10	78	24	77	96	29	61	21	92	59	2	78	40	27	100	41	72	10	50	91	51	96	80	
81	3	65	34	84	81	78	27	94	94	59	5	26	70	87	14	26	80	19	46	33	44	81	75	17	66	10	0	80	41	43	63	34	25	27	83	76	49	23	48	19	23	78	89	5	63	58	41	4	10	79	24	33	81	27	14	2	38	29	2	93	10	16	82	18	20	29	29	75	40	11	41	17	80	37	66	86	52	41	35	89	4	89	3	65	41	35	7	70	19	85	2	72	57	100	100	38	42	32	32	
76	90	94	67	84	54	44	13	91	52	65	23	46	94	65	42	65	18	46	77	66	96	41	84	41	55	85	80	0	58	53	29	8	89	47	20	46	45	7	21	48	93	65	24	95	61	43	21	49	59	89	8	36	5	71	65	86	20	60	85	6	72	29	37	83	17	27	70	88	50	21	18	48	47	57	48	71	96	17	90	60	8	65	7	76	4	11	19	34	65	70	95	49	55	19	12	36	22	84	60	
88	52	97	84	83	26	12	99	51	44	12	58	71	16	26	95	8	32	36	88	70	95	56	56	61	38	25	41	58	0	40	84	58	26	95	85	6	81	50	68	31	53	56	87	86	13	42	96	14	80	74	41	55	2	4	29	80	5	97	64	40	53	98	25	21	59	21	45	90	12	6	91	67	70	53	6	53	59	70	67	20	82	37	55	55	70	67	35	79	48	4	66	68	9	70	63	59	36	86	100	
100	77	26	3	52	20	1	27	74	76	77	67	60	55	44	99	89	70	55	46	48	62	72	32	99	76	34	43	53	40	0	45	21	22	66	6	77	35	78	22	68	12	87	12	69	14	49	8	28	45	5	86	18	83	94	39	52	84	79	23	57	18	62	100	78	98	85	43	55	14	15	4	92	68	9	14	95	35	65	31	31	100	50	45	98	68	14	43	63	48	5	6	99	78	75	75	57	86	87	43	
22	83	67	7	81	3	10	32	11	25	51	74	28	52	81	59	77	84	62	67	96	97	39	16	58	29	94	63	29	84	45	0	99	6	4	36	79	22	44	24	94	23	88	43	28	39	76	13	56	22	63	96	89	87	60	12	17	20	22	9	53	50	2	13	10	88	67	81	38	75	90	11	77	38	2	46	66	18	69	50	69	5	81	39	35	39	50	12	79	5	24	38	59	6	76	35	38	6	26	56	
51	83	39	53	12	22	12	57	29	19	67	89	9	24	24	72	73	17	89	36	25	75	64	52	27	10	23	34	8	58	21	99	0	72	69	25	90	33	68	26	100	49	10	70	55	55	45	75	100	67	61	1	90	98	22	37	52	29	82	46	61	45	70	78	36	13	5	55	43	29	37	86	94	45	69	7	5	85	2	27	34	83	58	90	3	61	25	21	96	13	26	64	56	35	54	19	54	22	28	98	
54	81	79	27	99	70	94	45	20	4	51	33	66	92	41	67	74	24	64	35	15	37	86	34	10	5	9	25	89	26	22	6	72	0	66	45	33	76	4	87	32	28	15	100	36	51	54	75	48	17	79	4	4	36	13	87	99	73	56	58	36	48	2	18	65	98	92	37	8	93	61	62	51	32	42	90	35	32	27	57	69	66	25	40	10	81	29	54	43	99	36	76	87	39	59	85	91	49	61	42	
9	95	26	56	85	29	10	80	69	48	74	71	77	9	24	65	64	51	99	24	84	18	48	70	76	95	88	27	47	95	66	4	69	66	0	18	69	26	90	63	9	82	22	91	26	46	79	4	41	50	60	62	26	96	82	20	88	49	28	14	30	29	100	36	98	24	71	79	44	10	52	50	97	74	76	61	93	94	16	52	33	74	100	46	41	27	31	36	41	50	99	23	30	10	70	71	80	33	84	76	
76	84	42	7	97	54	91	12	70	67	47	81	59	25	36	8	74	56	100	24	11	79	92	94	24	2	91	83	20	85	6	36	25	45	18	0	22	22	23	78	57	62	41	95	24	12	37	31	87	88	73	45	35	54	26	49	46	72	52	17	87	51	27	87	16	54	18	23	78	89	71	97	1	32	84	50	20	100	73	72	67	92	38	7	20	36	82	65	6	22	59	32	49	99	100	58	46	89	84	37	
46	70	51	25	63	30	24	48	70	77	61	36	90	40	73	100	66	55	38	22	42	94	6	42	52	91	47	76	46	6	77	79	90	33	69	22	0	61	32	65	69	96	9	21	79	82	77	84	23	89	95	99	80	7	54	79	74	51	13	40	4	3	20	79	71	29	82	79	67	87	63	28	9	96	96	41	96	11	56	23	44	25	77	36	12	18	15	89	79	59	65	60	33	39	70	51	30	15	86	69	
63	22	60	66	81	100	31	77	6	67	35	20	18	91	75	69	13	35	29	42	100	62	14	27	17	43	63	49	45	81	35	22	33	76	26	22	61	0	23	72	49	48	76	71	30	15	23	18	8	72	15	62	61	78	15	71	16	17	31	27	5	26	87	79	98	93	23	34	24	72	87	8	46	42	84	82	62	55	7	78	26	78	64	45	40	60	1	55	44	23	36	43	70	59	30	56	80	47	82	75	
100	62	84	9	88	30	33	4	40	34	44	60	3	72	10	12	32	65	10	59	12	13	20	35	26	1	11	23	7	50	78	44	68	4	90	23	32	23	0	97	47	34	18	7	85	92	73	46	22	95	38	61	42	99	38	53	67	46	34	76	33	9	79	67	22	94	98	7	48	28	42	13	35	8	31	4	85	8	43	46	19	69	15	22	66	80	21	9	57	95	67	48	33	18	59	13	91	76	8	3	
90	55	60	75	26	38	27	61	33	97	46	82	27	83	51	13	100	66	36	39	19	33	18	84	71	79	25	48	21	68	22	24	26	87	63	78	65	72	97	0	28	23	95	83	83	84	79	69	74	24	46	63	94	8	29	8	77	48	66	60	4	54	24	19	38	11	94	99	22	70	60	78	12	52	46	96	87	4	98	52	81	12	16	77	40	92	4	8	99	57	92	29	60	32	39	38	89	20	49	54	
76	10	35	11	18	71	46	44	18	99	98	88	46	70	23	49	32	49	48	35	57	82	5	56	95	61	65	19	48	31	68	94	100	32	9	57	69	49	47	28	0	12	6	24	65	87	79	94	15	52	43	56	36	29	96	14	3	63	29	64	2	49	48	77	17	83	34	85	80	56	57	44	86	40	42	13	27	2	17	92	41	96	5	28	87	3	80	16	2	78	31	72	61	6	42	15	95	15	34	6	
41	89	75	52	42	2	9	93	28	88	56	75	17	20	31	3	38	28	78	91	14	15	14	31	18	31	18	23	93	53	12	23	49	28	82	62	96	48	34	23	12	0	42	73	87	47	70	94	72	75	78	31	28	76	18	82	94	60	34	81	85	54	5	14	6	94	14	10	41	55	43	8	34	46	79	100	52	18	62	7	54	94	90	80	90	74	97	15	50	30	92	37	45	79	85	9	62	32	12	66	
97	83	56	61	90	17	37	20	17	61	52	93	70	32	6	76	71	12	87	34	14	92	7	57	42	94	39	78	65	56	87	88	10	15	22	41	9	76	18	95	6	42	0	67	64	51	24	5	52	36	24	13	32	19	90	46	21	28	16	30	62	34	17	74	23	1	43	45	93	90	46	71	91	100	1	51	32	45	37	82	14	17	29	15	54	45	67	35	49	16	100	23	3	94	15	32	58	63	26	22	
26	96	94	90	18	15	65	62	42	95	94	17	66	72	58	15	55	66	85	84	31	55	43	42	72	29	18	89	24	87	12	43	70	100	91	95	21	71	7	83	24	73	67	0	54	7	89	73	46	41	7	44	97	93	99	35	82	49	91	80	68	80	38	44	70	61	19	27	19	85	17	29	61	96	46	22	39	64	11	73	43	28	37	80	88	72	8	27	17	48	51	50	42	70	16	95	80	4	25	17	
52	44	40	1	19	25	91	11	42	26	43	85	45	64	56	67	58	71	48	48	82	10	44	42	26	34	93	5	95	86	69	28	55	36	26	24	79	30	85	83	65	87	64	54	0	76	18	12	61	54	16	23	79	44	31	31	73	28	9	74	6	53	66	6	26	47	23	8	15	100	42	61	39	47	68	63	81	35	14	63	29	3	24	37	72	84	49	10	11	86	55	26	86	92	98	80	64	67	6	26	
5	70	23	20	22	93	33	16	10	44	1	63	83	16	99	6	79	85	4	4	63	57	65	100	4	13	27	63	61	13	14	39	55	51	46	12	82	15	92	84	87	47	51	7	76	0	45	85	90	71	96	71	6	40	91	35	1	78	95	74	47	33	64	65	5	90	85	5	63	29	100	25	32	95	69	47	20	61	63	27	50	28	82	59	58	56	67	78	78	46	25	99	6	15	1	73	84	25	65	9	
96	79	97	60	8	57	94	36	57	45	65	28	80	90	82	23	27	20	80	77	72	85	53	81	61	76	3	58	43	42	49	76	45	54	79	37	77	23	73	79	79	70	24	89	18	45	0	52	84	8	91	74	25	73	89	78	66	4	40	4	91	49	20	55	75	13	10	89	98	78	20	9	81	78	53	57	10	81	57	99	18	22	51	1	61	68	2	84	52	54	61	65	96	78	66	53	22	13	36	83	
12	92	39	8	9	90	85	67	36	45	1	39	6	71	67	89	94	37	40	16	49	66	62	37	9	85	64	41	21	96	8	13	75	75	4	31	84	18	46	69	94	94	5	73	12	85	52	0	10	49	79	19	93	71	97	26	90	67	15	39	52	2	85	36	68	50	62	33	96	80	78	95	24	15	13	1	16	35	12	16	7	100	54	29	38	4	56	3	84	54	13	29	36	56	57	5	88	12	48	41	
58	88	53	57	84	30	48	83	53	52	86	96	22	49	10	87	22	70	22	56	19	9	80	83	78	80	16	4	49	14	28	56	100	48	41	87	23	8	22	74	15	72	52	46	61	90	84	10	0	33	66	98	94	2	9	76	99	38	95	46	87	52	22	59	50	1	53	32	9	56	2	24	52	81	41	55	40	80	76	78	21	59	44	87	2	67	4	13	10	94	25	2	33	25	39	79	23	25	74	79	
25	98	44	22	17	15	93	58	31	99	79	85	18	25	97	100	3	16	55	71	59	2	44	89	97	92	38	10	59	80	45	22	67	17	50	88	89	72	95	24	52	75	36	41	54	71	8	49	33	0	40	19	75	20	49	28	31	82	50	8	3	70	37	2	62	55	98	33	13	46	19	90	74	27	65	14	75	1	8	86	7	38	27	92	100	77	16	43	47	100	87	85	14	81	80	83	85	39	6	30	
32	49	80	45	67	54	81	39	14	84	40	56	35	87	8	20	23	68	71	1	64	69	5	8	26	77	5	79	89	74	5	63	61	79	60	73	95	15	38	46	43	78	24	7	16	96	91	79	66	40	0	46	72	1	58	36	90	4	20	86	51	56	16	72	37	47	7	3	6	40	89	94	51	70	2	31	3	31	81	55	59	19	62	45	19	89	56	25	15	41	90	92	87	79	80	73	24	83	44	76	
51	82	88	42	41	46	73	86	53	9	98	53	13	37	82	33	81	100	69	63	30	63	93	45	33	12	87	24	8	41	86	96	1	4	62	45	99	62	61	63	56	31	13	44	23	71	74	19	98	19	46	0	56	66	90	26	68	64	91	44	32	62	77	69	22	9	11	17	23	39	74	35	74	45	81	49	10	11	33	31	98	56	92	77	15	97	31	45	3	40	1	36	99	67	37	71	90	51	75	37	
13	10	82	84	28	15	67	8	78	59	6	4	65	88	66	34	81	88	2	82	3	3	43	72	20	37	40	33	36	55	18	89	90	4	26	35	80	61	42	94	36	28	32	97	79	6	25	93	94	75	72	56	0	87	66	28	44	63	56	60	9	84	73	63	44	49	66	50	63	71	58	59	2	27	75	55	94	42	69	99	54	9	30	25	79	16	43	60	43	29	89	7	56	13	16	15	66	15	48	30	
50	50	54	19	31	24	39	99	87	72	66	20	58	3	75	100	46	48	100	76	57	48	51	66	72	42	96	81	5	2	83	87	98	36	96	54	7	78	99	8	29	76	19	93	44	40	73	71	2	20	1	66	87	0	22	80	32	82	28	97	88	21	4	95	74	55	24	80	37	78	46	23	61	44	39	41	1	14	43	36	77	100	27	89	46	25	75	5	60	4	77	58	72	47	81	35	19	95	7	55	
35	94	100	82	63	49	58	88	83	98	51	8	100	31	23	91	46	61	76	90	64	25	11	46	57	24	84	27	71	4	94	60	22	13	82	26	54	15	38	29	96	18	90	99	31	91	89	97	9	49	58	90	66	22	0	69	65	10	17	77	47	90	19	19	86	16	31	55	18	45	19	50	66	76	44	42	22	12	40	95	26	41	73	27	69	9	41	1	26	39	85	98	98	71	3	48	34	92	44	100	
63	14	5	77	32	87	67	31	87	6	59	66	97	43	4	28	11	93	60	6	59	45	70	72	66	27	18	14	65	29	39	12	37	87	20	49	79	71	53	8	14	82	46	35	31	35	78	26	76	28	36	26	28	80	69	0	70	14	36	49	70	78	31	97	63	45	59	28	61	32	91	15	57	52	32	78	46	36	78	25	52	34	53	99	18	20	56	92	47	16	30	46	91	98	3	6	80	40	21	20	
33	71	33	38	73	44	46	25	4	20	67	66	41	62	64	89	62	6	55	19	85	71	63	31	79	17	19	2	86	80	52	17	52	99	88	46	74	16	67	77	3	94	21	82	73	1	66	90	99	31	90	68	44	32	65	70	0	33	34	71	54	97	39	38	56	55	36	51	17	29	83	17	57	11	11	87	64	37	46	35	78	35	54	36	4	88	9	80	94	69	27	3	9	27	58	60	26	64	72	97	
60	30	30	37	49	66	57	91	89	52	81	73	72	51	12	15	59	83	6	79	80	89	55	47	27	69	13	38	20	5	84	20	29	73	49	72	51	17	46	48	63	60	28	49	28	78	4	67	38	82	4	64	63	82	10	14	33	0	55	73	38	94	46	60	44	92	8	57	80	80	64	14	28	37	20	99	12	82	43	73	55	41	99	42	77	50	25	22	73	44	47	29	35	37	1	25	97	65	75	18	
12	60	62	69	5	50	33	71	94	36	43	1	88	8	83	2	42	76	76	6	27	81	45	94	35	27	60	29	60	97	79	22	82	56	28	52	13	31	34	66	29	34	16	91	9	95	40	15	95	50	20	91	56	28	17	36	34	55	0	13	77	90	54	3	55	69	49	25	53	6	93	62	14	37	67	11	80	28	31	7	24	52	28	90	86	27	11	81	64	70	56	87	89	84	93	23	75	96	75	8	
94	87	100	8	5	42	85	73	58	51	40	17	5	17	5	20	66	56	66	99	4	12	12	90	89	89	93	2	85	64	23	9	46	58	14	17	40	27	76	60	64	81	30	80	74	74	4	39	46	8	86	44	60	97	77	49	71	73	13	0	46	92	26	93	17	23	21	98	74	52	98	70	73	27	39	72	33	71	1	35	90	56	39	25	70	87	78	3	47	64	36	1	60	52	75	86	84	84	52	17	
56	34	67	86	54	21	47	86	35	1	88	74	47	87	79	87	36	64	54	81	84	61	57	60	67	10	53	93	6	40	57	53	61	36	30	87	4	5	33	4	2	85	62	68	6	47	91	52	87	3	51	32	9	88	47	70	54	38	77	46	0	11	88	43	91	26	47	17	59	57	22	91	5	43	90	64	35	58	7	70	89	95	99	21	61	21	11	24	18	85	36	68	1	24	65	35	96	60	49	82	
14	23	71	94	5	22	63	22	65	41	27	48	81	36	6	89	51	65	79	31	71	39	21	74	10	10	1	10	72	53	18	50	45	48	29	51	3	26	9	54	49	54	34	80	53	33	49	2	52	70	56	62	84	21	90	78	97	94	90	92	11	0	84	24	7	85	62	95	48	18	6	42	27	8	24	45	10	48	58	35	1	70	94	25	21	42	96	61	55	49	15	19	24	18	96	52	31	36	78	53	
33	14	39	21	47	45	94	8	61	35	59	62	66	53	36	84	16	95	7	67	29	6	79	95	25	96	35	16	29	98	62	2	70	2	100	27	20	87	79	24	48	5	17	38	66	64	20	85	22	37	16	77	73	4	19	31	39	46	54	26	88	84	0	1	54	76	70	76	72	84	28	71	31	82	63	29	52	20	80	1	37	63	62	5	73	70	51	89	2	85	46	69	71	25	94	73	50	98	70	49	
46	14	97	66	90	7	59	85	9	38	93	73	69	98	32	14	66	75	20	8	31	42	89	57	70	71	95	82	37	25	100	13	78	18	36	87	79	79	67	19	77	14	74	44	6	65	55	36	59	2	72	69	63	95	19	97	38	60	3	93	43	24	1	0	58	45	39	10	10	35	57	8	86	66	30	64	82	50	51	31	76	91	72	83	69	1	66	70	31	39	99	49	48	40	25	23	7	48	51	46	
72	70	56	8	74	62	71	16	79	15	87	63	71	42	70	87	70	70	69	62	44	8	35	48	27	8	73	18	83	21	78	10	36	65	98	16	71	98	22	38	17	6	23	70	26	5	75	68	50	62	37	22	44	74	86	63	56	44	55	17	91	7	54	58	0	51	71	49	25	5	3	22	91	95	82	3	30	33	96	1	72	87	66	87	62	2	93	85	5	84	91	77	42	66	99	32	20	88	88	26	
35	97	55	82	96	44	74	33	85	91	27	28	43	67	20	21	61	24	68	40	10	96	23	25	69	48	89	20	17	59	98	88	13	98	24	54	29	93	94	11	83	94	1	61	47	90	13	50	1	55	47	9	49	55	16	45	55	92	69	23	26	85	76	45	51	0	41	80	66	41	17	94	1	51	2	4	79	32	9	16	94	43	40	15	17	71	36	20	13	44	29	100	71	93	100	77	40	66	59	31	
82	7	1	8	68	89	57	20	61	61	71	26	68	45	19	44	70	6	40	48	39	84	47	79	82	31	34	29	27	21	85	67	5	92	71	18	82	23	98	94	34	14	43	19	23	85	10	62	53	98	7	11	66	24	31	59	36	8	49	21	47	62	70	39	71	41	0	89	12	35	59	100	43	55	54	27	87	40	13	72	16	77	7	16	16	99	82	60	7	76	79	100	12	77	4	58	27	88	91	39	
22	54	82	92	74	96	83	86	64	7	100	4	49	24	91	60	31	24	85	82	92	76	31	56	49	34	29	29	70	45	43	81	55	37	79	23	79	34	7	99	85	10	45	27	8	5	89	33	32	33	3	17	50	80	55	28	51	57	25	98	17	95	76	10	49	80	89	0	89	65	60	20	51	35	29	60	99	1	62	44	11	88	36	87	43	74	58	26	26	57	25	27	35	31	19	90	90	12	99	16	
50	40	50	21	9	53	100	66	90	66	5	13	78	54	91	84	7	70	8	85	17	41	87	87	42	6	24	75	88	90	55	38	43	8	44	78	67	24	48	22	80	41	93	19	15	63	98	96	9	13	6	23	63	37	18	61	17	80	53	74	59	48	72	10	25	66	12	89	0	100	46	31	16	31	1	56	30	99	51	5	61	52	90	97	28	17	64	26	29	52	9	34	50	15	67	29	100	55	86	75	
