50
5.09902	65	6.32456	76.0263	37.0135	1	39.0512	15.0333	18	65.0077	77.0065	7.07107	0	35.0143	19.105	75.0267	80.0062	56.0357	47.0425	10.0499	69	16	26.0192	1	47.0106	31.0161	68.0074	67.0075	39	79.0063	3.60555	9.21954	9.21954	43.0116	78.0064	25.02	72.0278	70	38.0526	69.0072	18	9.05539	15.1327	53	25.0799	17.0294	12.0416	54.037	2.82843	27	
30.0666	30.0167	41.0122	41.1096	2	35.0571	5	20	17.0294	30	42.0476	42.0476	35.0143	0	16.2788	40.1123	45	21.2132	12.3693	45	34.0147	19.0263	9	36.0139	12	4	33	32	4.12311	44.0454	38.0132	44.0114	26.1725	8.24621	43.0465	10	37.1214	35.0143	3.16228	34.0588	53.0094	26.0768	50.01	18.0278	10.0499	18.1108	47.0425	19.0263	37.1214	8.06226	
14.0357	46.0435	25.318	57	18.2483	19.0263	20	5	2.23607	46.0977	58.0086	26.0192	19.105	16.2788	0	56	61.0737	37	28	29.1548	50.04	3.60555	7.61577	20.0998	28.1603	12.3693	49.0918	48.0937	20.0998	60.0083	22.3607	28.2843	10	24.0208	59.0085	6.7082	53	51.0392	19.4165	50.01	37.054	10.0499	34.2345	34.0588	7.2111	2.23607	31.0161	35.2278	21	8.24621	
70.0071	10.198	81.0987	1	38.1182	75.0067	36	60.075	57.0351	10.4403	2.23607	82.0061	75.0267	40.1123	56	0	5.83095	19	28	85.0529	6.32456	59.0339	49.0918	76.0263	28.1603	44.1022	7.61577	8.544	36.0555	4.12311	78.1025	84.0952	66	32.0156	3.16228	50.0899	3	5.38516	37.2156	6.08276	93.0215	66.0076	90.0888	22.0907	50.1597	58.0086	87.0057	21.3776	77	48.0416	
75.0267	15.0333	86.0058	5	43	80.025	41.1096	65	62.0081	15	3.60555	87.023	80.0062	45	61.0737	5.83095	0	24.1868	33.1361	90	11.0454	64.0078	54	81.0062	33	49	12	13	41.0122	2.23607	83.006	89.0056	71.0634	37.054	2.82843	55	8.544	10.0499	42.0119	11.1803	98.0051	71.0282	95.0053	27.0185	55.0091	63.0317	92.0217	26.0192	82.0549	53.0094	
51.0098	9.21954	62.1289	20	19.2354	56.0089	17	41.1096	38.0526	9.48683	21.0238	63.0079	56.0357	21.2132	37	19	24.1868	0	9	66.0681	13.1529	40.05	30.1496	57.0351	9.48683	25.1794	12.3693	11.4018	17.1172	23.0217	59.1354	65.123	47	13.0384	22.0227	31.1448	16	14.1421	18.4391	13.0384	74.027	47.0106	71.1126	3.60555	31.257	39.0128	68.0074	4.47214	58	29.0689	
42.0119	18.1108	53.1507	29	10.4403	47.0106	8	32.1403	29.0689	18.2483	30.0167	54.0093	47.0425	12.3693	28	28	33.1361	9	0	57.0789	22.0907	31.0644	21.2132	48.0416	3	16.2788	21.2132	20.2237	8.24621	32.0156	50.1597	56.1427	38	4.12311	31.0161	22.2036	25	23.0868	9.84886	22.0227	65.0308	38.0132	62.1289	6.32456	22.3607	30.0167	59.0085	8.06226	49	20.0998	
15.1327	75.0067	4.12311	86.0523	47	10.198	49.0918	25	28.0179	75	87.023	3.60555	10.0499	45	29.1548	85.0529	90	66.0681	57.0789	0	79.0063	26.0192	36	9.05539	57	41	78	77	49.0102	89.0225	7.07107	1.41421	19.2354	53.0377	88.0227	35	82.0549	80.0062	48.0104	79.0253	8.06226	19.105	5.09902	63.0079	35.0143	27.074	2.82843	64.0078	8.544	37.0135	
64.0078	4	75.0267	7.28011	32.0156	69.0072	30.0666	54.0093	51	4.12311	8.06226	76.0066	69	34.0147	50.04	6.32456	11.0454	13.1529	22.0907	79.0063	0	53	43.0116	70	22.0227	38.0132	1.41421	2.23607	30	10.0499	72.0278	78.0256	60.0333	26.0192	9.05539	44.0114	3.60555	1	31.0644	1	87	60.0083	84.0238	16	44.0454	52.0096	81.0062	15.1327	71.0282	42	
11.0454	49	22.0907	60.0333	21.0238	16.0312	23.0868	1.41421	2	49.0102	61.0082	23.0217	16	19.0263	3.60555	59.0339	64.0078	40.05	31.0644	26.0192	53	0	10.0499	17	31.0161	15.0333	52.0096	51.0098	23	63.0079	19.105	25.0799	7.28011	27.0185	62.0081	9.05539	56.0357	54	22.0907	53.0094	34	7.07107	31.0644	37	9.21954	1.41421	28.0179	38.0526	18.1108	11	
21.095	39.0128	32.0156	50.0899	11	26.0768	13.3417	11	8.06226	39	51.0392	33.0606	26.0192	9	7.61577	49.0918	54	30.1496	21.2132	36	43.0116	10.0499	0	27.0185	21	5	42	41	13.0384	53.0377	29.0172	35.0143	17.2627	17.1172	52.0384	1	46.0977	44.0114	12.0416	43.0465	44.0114	17.1172	41.0122	27.0185	1.41421	9.21954	38.0526	28.0179	28.1603	1.41421	
6.08276	66	5.38516	77.026	38.0132	1.41421	40.05	16.0312	19	66.0076	78.0064	6.08276	1	36.0139	20.0998	76.0263	81.0062	57.0351	48.0416	9.05539	70	17	27.0185	0	48.0104	32.0156	69.0072	68.0074	40	80.0062	2.82843	8.24621	10.198	44.0114	79.0063	26.0192	73.0274	71	39.0512	70.0071	17	10.0499	14.1421	54	26.0768	18.0278	11.0454	55.0364	2.23607	28	
42.0476	18.0278	53.0094	29.1548	10	47.0425	8.544	32	29.0172	18	30.0666	54.037	47.0106	12	28.1603	28.1603	33	9.48683	3	57	22.0227	31.0161	21	48.0104	0	16	21	20	8.06226	32.0624	50.01	56.0089	38.1182	4.47214	31.0644	22	25.1794	23.0217	9.05539	22.0907	65.0077	38.0526	62.0081	6.08276	22.0227	30.0666	59.0339	7.07107	49.0918	20.025	
26.0768	34.0147	37.0135	45.0999	6	31.0644	8.544	16	13.0384	34	46.0435	38.0526	31.0161	4	12.3693	44.1022	49	25.1794	16.2788	41	38.0132	15.0333	5	32.0156	16	0	37	36	8.06226	48.0416	34.0147	40.0125	22.2036	12.1655	47.0425	6	41.1096	39.0128	7.07107	38.0526	49.0102	22.0907	46.0109	22.0227	6.08276	14.1421	43.0465	23.0217	33.1361	4.12311	
63.0317	3.16228	74.0068	8.544	31	68.0294	29.1548	53	50.01	3	9.21954	75.0267	68.0074	33	49.0918	7.61577	12	12.3693	21.2132	78	1.41421	52.0096	42	69.0072	21	37	0	1	29.0172	11.1803	71.007	77.0065	59.0762	25.0799	10.198	43	5	2.23607	30.0167	2.23607	86.0058	59.0339	83.006	15.0333	43.0116	51.0392	80.025	14.0357	70.0643	41.0122	
62.0322	2.23607	73.0068	9.48683	30	67.0298	28.1603	52	49.0102	2	10.198	74.027	67.0075	32	48.0937	8.544	13	11.4018	20.2237	77	2.23607	51.0098	41	68.0074	20	36	1	0	28.0179	12.1655	70.0071	76.0066	58.0775	24.0832	11.1803	42	5.83095	3.16228	29.0172	2.82843	85.0059	58.0345	82.0061	14.0357	42.0119	50.04	79.0253	13.0384	69.0652	40.0125	
34.0147	26	45.0444	37.054	2.23607	39.0128	2	24.0208	21	26.0192	38.0132	46.0109	39	4.12311	20.0998	36.0555	41.0122	17.1172	8.24621	49.0102	30	23	13.0384	40	8.06226	8.06226	29.0172	28.0179	0	40.0125	42.0476	48.0416	30.0666	4.12311	39.0128	14.0357	33.0606	31	2.23607	30.0167	57	30.0167	54.037	14	14.1421	22.0227	51.0098	15.1327	41.0488	12	
74	14.0357	85.0529	3.16228	42.0476	79	40.0125	64.0312	61.0082	14.1421	2	86	79.0063	44.0454	60.0083	4.12311	2.23607	23.0217	32.0156	89.0225	10.0499	63.0079	53.0377	80.0062	32.0624	48.0416	11.1803	12.1655	40.0125	0	82.0549	88.0511	70.0071	36	1	54.037	7.07107	9.05539	41.1096	10	97.0052	70	94.0479	26.0192	54.0833	62	91	25.1794	81.0062	52.0096	
8.544	68.0294	3	79.1012	40.0125	4.24264	42.19	18.0278	21.095	68.0074	80.0562	5	3.60555	38.0132	22.3607	78.1025	83.006	59.1354	50.1597	7.07107	72.0278	19.105	29.0172	2.82843	50.01	34.0147	71.007	70.0071	42.0476	82.0549	0	6	12.6491	46.0977	81.0555	28.0179	75.1066	73.0274	41	72.0625	15.1327	12.3693	12	56.0357	28	20.2237	9.48683	57	4.12311	30.0666	
14.3178	74.027	3	85.0941	46.0109	9.48683	48.1664	24.0208	27.074	74.0068	86.0523	3.60555	9.21954	44.0114	28.2843	84.0952	89.0056	65.123	56.1427	1.41421	78.0256	25.0799	35.0143	8.24621	56.0089	40.0125	77.0065	76.0066	48.0416	88.0511	6	0	18.4391	52.0865	87.0517	34.0147	81.0987	79.0253	47	78.0577	9.21954	18.2483	6	62.0322	34	26.1725	4.24264	63	8.06226	36.0555	
4.12311	56.0357	15.5242	67	28.1603	9.05539	30	6.7082	9.21954	56.0803	68.0074	16.0312	9.21954	26.1725	10	66	71.0634	47	38	19.2354	60.0333	7.28011	17.2627	10.198	38.1182	22.2036	59.0762	58.0775	30.0666	70.0071	12.6491	18.4391	0	34.0147	69.0072	16.2788	63	61.0328	29.2746	60.0083	27.074	1	24.3311	44.0454	16.4924	8.06226	21.0238	45.1774	11	18.1108	
38	22.0227	49.0918	33.0151	6.32456	43	4.12311	28.0713	25.02	22.0907	34	50	43.0116	8.24621	24.0208	32.0156	37.054	13.0384	4.12311	53.0377	26.0192	27.0185	17.1172	44.0114	4.47214	12.1655	25.0799	24.0832	4.12311	36	46.0977	52.0865	34.0147	0	35	18.1108	29.0172	27.0185	5.83095	26	61.0082	34	58.0775	10.0499	18.2483	26	55	11.4018	45.0111	16.0312	
73	13.0384	84.0536	2.23607	41.0488	78	39.0128	63.0317	60.0083	13.1529	1	85	78.0064	43.0465	59.0085	3.16228	2.82843	22.0227	31.0161	88.0227	9.05539	62.0081	52.0384	79.0063	31.0644	47.0425	10.198	11.1803	39.0128	1	81.0555	87.0517	69.0072	35	0	53.0377	6.08276	8.06226	40.1123	9	96.0052	69	93.0484	25.02	53.0848	61	90	24.1868	80.0062	51.0098	
20.0998	40.0125	31.0161	51.0882	12	25.0799	14.3178	10	7.07107	40	52.0384	32.0624	25.02	10	6.7082	50.0899	55	31.1448	22.2036	35	44.0114	9.05539	1	26.0192	22	6	43	42	14.0357	54.037	28.0179	34.0147	16.2788	18.1108	53.0377	0	47.0956	45.0111	13.0384	44.0454	43.0116	16.1245	40.0125	28.0179	1	8.24621	37.054	29.0172	27.1662	2.23607	
67.0075	7.28011	78.1025	4	35.1283	72.0069	33	57.0789	54.037	7.61577	5.09902	79.0063	72.0278	37.1214	53	3	8.544	16	25	82.0549	3.60555	56.0357	46.0977	73.0274	25.1794	41.1096	5	5.83095	33.0606	7.07107	75.1066	81.0987	63	29.0172	6.08276	47.0956	0	2.82843	34.2345	3.16228	90.0222	63.0079	87.0919	19.105	47.1699	55.0091	84.006	18.4391	74	45.0444	
65.0077	5	76.0263	6.32456	33.0151	70.0071	31.0644	55.0091	52	5.09902	7.07107	77.0065	70	35.0143	51.0392	5.38516	10.0499	14.1421	23.0868	80.0062	1	54	44.0114	71	23.0217	39.0128	2.23607	3.16228	31	9.05539	73.0274	79.0253	61.0328	27.0185	8.06226	45.0111	2.82843	0	32.0624	1.41421	88	61.0082	85.0235	17	45.0444	53.0094	82.0061	16.1245	72.0278	43	
33.1361	27.074	44	38.2099	1.41421	38.1182	4.12311	23.0217	20.0998	27.0185	39.1152	45.0999	38.0526	3.16228	19.4165	37.2156	42.0119	18.4391	9.84886	48.0104	31.0644	22.0907	12.0416	39.0512	9.05539	7.07107	30.0167	29.0172	2.23607	41.1096	41	47	29.2746	5.83095	40.1123	13.0384	34.2345	32.0624	0	31.1448	56.0357	29.1548	53	15.1327	13	21.2132	50.0899	16	40.1995	11.1803	
64	4.12311	75.06	7.07107	32.0624	69	30.0167	54.037	51.0098	4.47214	8	76	69.0072	34.0588	50.01	6.08276	11.1803	13.0384	22.0227	79.0253	1	53.0094	43.0465	70.0071	22.0907	38.0526	2.23607	2.82843	30.0167	10	72.0625	78.0577	60.0083	26	9	44.0454	3.16228	1.41421	31.1448	0	87.0057	60	84.0536	16.0312	44.1022	52	81	15.2971	71.007	42.0119	
23.0217	83	12.1655	94.0213	55.0091	18.0278	57.0351	33.0151	36	83.006	95.0053	11.0454	18	53.0094	37.054	93.0215	98.0051	74.027	65.0308	8.06226	87	34	44.0114	17	65.0077	49.0102	86.0058	85.0059	57	97.0052	15.1327	9.21954	27.074	61.0082	96.0052	43.0116	90.0222	88	56.0357	87.0057	0	27.0185	3.60555	71	43.0465	35.0143	6.08276	72.0278	16.1245	45	
4	56.0089	15.2971	67.0075	28.0713	9	30.0167	6.32456	9.05539	56.0357	68	16	9.05539	26.0768	10.0499	66.0076	71.0282	47.0106	38.0132	19.105	60.0083	7.07107	17.1172	10.0499	38.0526	22.0907	59.0339	58.0345	30.0167	70	12.3693	18.2483	1	34	69	16.1245	63.0079	61.0082	29.1548	60	27.0185	0	24.1868	44.0114	16.2788	8	21	45.0999	11.0454	18.0278	
20.2237	80.025	9	91.0879	52.0096	15.2971	54.1479	30.0167	33.0606	80.0062	92.0489	8.544	15.1327	50.01	34.2345	90.0888	95.0053	71.1126	62.1289	5.09902	84.0238	31.0644	41.0122	14.1421	62.0081	46.0109	83.006	82.0061	54.037	94.0479	12	6	24.3311	58.0775	93.0484	40.0125	87.0919	85.0235	53	84.0536	3.60555	24.1868	0	68.0294	40	32.1403	4.24264	69	13.6015	42.0476	
48.0104	12	59.0339	23.0868	16.0312	53.0094	14.1421	38.0132	35	12.0416	24.0208	60.0083	53	18.0278	34.0588	22.0907	27.0185	3.60555	6.32456	63.0079	16	37	27.0185	54	6.08276	22.0227	15.0333	14.0357	14	26.0192	56.0357	62.0322	44.0454	10.0499	25.02	28.0179	19.105	17	15.1327	16.0312	71	44.0114	68.0294	0	28.0713	36.0139	65.0077	2.23607	55.0364	26	
20.2237	40.05	31	51.1566	12.0416	25.1794	14.5602	10.0499	7.28011	40.0125	52.0865	32.1403	25.0799	10.0499	7.2111	50.1597	55.0091	31.257	22.3607	35.0143	44.0454	9.21954	1.41421	26.0768	22.0227	6.08276	43.0116	42.0119	14.1421	54.0833	28	34	16.4924	18.2483	53.0848	1	47.1699	45.0444	13	44.1022	43.0465	16.2788	40	28.0713	0	8.544	37.1214	29	27.2947	2.82843	
12	48.0104	23.1948	59.0085	20.0998	17	22.0227	2.82843	1.41421	48.0416	60	24	17.0294	18.1108	2.23607	58.0086	63.0317	39.0128	30.0167	27.074	52.0096	1.41421	9.21954	18.0278	30.0666	14.1421	51.0392	50.04	22.0227	62	20.2237	26.1725	8.06226	26	61	8.24621	55.0091	53.0094	21.2132	52	35.0143	8	32.1403	36.0139	8.544	0	29	37.1214	19.0263	10.0499	
17	77.0065	6.7082	88.0057	49.0408	12	51.0098	27.074	30.0167	77.026	89	5	12.0416	47.0425	31.0161	87.0057	92.0217	68.0074	59.0085	2.82843	81.0062	28.0179	38.0526	11.0454	59.0339	43.0465	80.025	79.0253	51.0098	91	9.48683	4.24264	21.0238	55	90	37.054	84.006	82.0061	50.0899	81	6.08276	21	4.24264	65.0077	37.1214	29	0	66.0681	10.0499	39.0128	
49.0918	11.1803	60	22.3607	17.0294	54.0833	15.5242	39.0128	36.0555	11.0454	23.1948	61.0737	54.037	19.0263	35.2278	21.3776	26.0192	4.47214	8.06226	64.0078	15.1327	38.0526	28.0179	55.0364	7.07107	23.0217	14.0357	13.0384	15.1327	25.1794	57	63	45.1774	11.4018	24.1868	29.0172	18.4391	16.1245	16	15.2971	72.0278	45.0999	69	2.23607	29	37.1214	66.0681	0	56.1427	27.074	
7.07107	67.0298	5.65685	78	39.1152	2.23607	41	17.2627	20.0998	67.0671	79.0063	5.09902	2.82843	37.1214	21	77	82.0549	58	49	8.544	71.0282	18.1108	28.1603	2.23607	49.0918	33.1361	70.0643	69.0652	41.0488	81.0062	4.12311	8.06226	11	45.0111	80.0062	27.1662	74	72.0278	40.1995	71.007	16.1245	11.0454	13.6015	55.0364	27.2947	19.0263	10.0499	56.1427	0	29.0689	
22.0227	38	33.0606	49.0408	10.0499	27.0185	12.1655	12.0416	9	38.0132	50.01	34.0147	27	8.06226	8.24621	48.0416	53.0094	29.0689	20.0998	37.0135	42	11	1.41421	28	20.025	4.12311	41.0122	40.0125	12	52.0096	30.0666	36.0555	18.1108	16.0312	51.0098	2.23607	45.0444	43	11.1803	42.0119	45	18.0278	42.0476	26	2.82843	10.0499	39.0128	27.074	29.0689	0	
