50
2.23607	5.83095	2.82843	3.60555	3.60555	5.38516	7.2111	3.60555	2	6.32456	5.65685	5.09902	0	6	2.82843	5.38516	4.47214	7	7.07107	6.08276	4.12311	6.40312	4.24264	5.38516	3	1.41421	4	2.23607	2	4	4.47214	1	3	3	7.2111	6.32456	6.40312	6.40312	2.23607	1	6.08276	7.07107	5.09902	7.28011	8.06226	5.83095	4.12311	7.81025	5.38516	5	
7.28011	11.4018	8.24621	8.544	9.21954	2.23607	12.6491	5	6.32456	2	10.7703	1.41421	6	0	4.47214	9.43398	5.65685	13	5.09902	12.0416	6.40312	11.7047	4.24264	6.40312	6.7082	5.09902	2	5.38516	8	7.2111	8.94427	6.08276	9	3	4	12.1655	5.38516	4.12311	8.06226	5	1	13.0384	11.0454	13.1529	13.6015	10.2956	2.23607	5	11.1803	10.4403	
3	7.07107	4	4.12311	5	3	8.24621	1	2	4	6.32456	3.16228	2.82843	4.47214	0	5	2	9.21954	4.24264	8.06226	2.23607	7.28011	1.41421	3	2.23607	1.41421	2.82843	1	4.47214	2.82843	4.47214	2.23607	5.38516	2.23607	4.47214	8	3.60555	3.60555	4.12311	2.23607	4.12311	9.05539	7.07107	9	9.21954	5.83095	2.23607	5	7	6.08276	
3.16228	3.60555	3	2	3.16228	7.61577	4.12311	4.47214	3.60555	8.544	2.23607	8.06226	5.38516	9.43398	5	0	4.12311	7.07107	7	5.65685	3.16228	3.16228	5.38516	4	2.82843	5	7.81025	4.24264	5	2.23607	1	4.47214	5.09902	7.07107	8.06226	5	6	7.07107	4	5.83095	8.94427	6.40312	5	5.83095	5.09902	1	7.2111	8	4.24264	2.82843	
3.60555	7.07107	4.47214	4.12311	5.38516	3.60555	8	1	2.82843	4.47214	6	4.24264	4.47214	5.65685	2	4.12311	0	9.84886	3.16228	8.544	1	7	1.41421	1	2.23607	3.16228	4.47214	2.23607	5.65685	2	4	3.60555	6.40312	4.12311	4	8.24621	2.23607	3	5	4.12311	5	9.48683	7.61577	9.21954	9	5.09902	3.60555	4.12311	7.28011	6.08276	
6.32456	3.60555	5.38516	5.83095	4.47214	12.1655	4.12311	9.48683	7.28011	13.1529	5	12.0416	7	13	9.21954	7.07107	9.84886	0	13	1.41421	8.94427	4.47214	10.4403	10.2956	7.61577	8.06226	11	8.24621	5	8.06226	6.40312	7.07107	4	10	13.6015	2.23607	12.083	12.6491	5.09902	8	13.0384	1	2.23607	2	4	6.40312	11.0454	13.9284	2.82843	4.24264	
6.7082	10.198	7.61577	7.28011	8.544	3	11.0454	3.60555	5.83095	3.16228	9.05539	4	7.07107	5.09902	4.24264	7	3.16228	13	0	11.7047	4.12311	10.0499	2.82843	3	5.38516	5.65685	5.09902	5	8.60233	5.09902	7.07107	6.40312	9.43398	5.38516	1.41421	11.4018	1	1	8.06226	6.40312	4.12311	12.6491	10.7703	12.3693	12.0416	8	4.12311	1	10.4403	9.21954	
5.09902	2.23607	4.12311	4.47214	3.16228	11.0454	3	8.24621	6.08276	12.0416	3.60555	11	6.08276	12.0416	8.06226	5.65685	8.544	1.41421	11.7047	0	7.61577	3.16228	9.21954	8.94427	6.32456	7	10.0499	7.07107	4.12311	6.7082	5	6	3.16228	9.05539	12.3693	1	10.7703	11.4018	4	7.07107	12	1	1	1.41421	3.16228	5	10	12.6491	1.41421	2.82843	
2.82843	6.08276	3.60555	3.16228	4.47214	4.47214	7	1.41421	2.23607	5.38516	5	5	4.12311	6.40312	2.23607	3.16228	1	8.94427	4.12311	7.61577	0	6	2.23607	1.41421	1.41421	3	5	2	5	1	3	3.16228	5.65685	4.47214	5	7.28011	3.16228	4	4.24264	4	5.83095	8.544	6.7082	8.24621	8	4.12311	4.24264	5.09902	6.32456	5.09902	
4.47214	1	3.60555	3.16228	2.82843	10.198	1	7.07107	5.38516	11.1803	1	10.4403	6.40312	11.7047	7.28011	3.16228	7	4.47214	10.0499	3.16228	6	0	8.06226	7.07107	5.09902	6.7082	9.84886	6.32456	5	5	3	5.83095	4.47214	8.94427	11	2.23607	9.05539	10	4.24264	7.2111	11.4018	3.60555	3	2.82843	2	2.23607	9.48683	11.0454	2	1.41421	
4.12311	8	5.09902	5	6.08276	2.23607	9.05539	1	3.16228	3.16228	7.07107	2.82843	4.24264	4.24264	1.41421	5.38516	1.41421	10.4403	2.82843	9.21954	2.23607	8.06226	0	2.23607	3	2.82843	3.16228	2.23607	5.83095	3.16228	5.09902	3.60555	6.7082	3	3.16228	9.05539	2.23607	2.23607	5.38516	3.60555	3.60555	10.198	8.24621	10.0499	10.0499	6.32456	2.23607	3.60555	8.06226	7	
4.24264	7.28011	5	4.47214	5.83095	4.24264	8.06226	2	3.60555	5	6.08276	5	5.38516	6.40312	3	4	1	10.2956	3	8.94427	1.41421	7.07107	2.23607	0	2.82843	4.12311	5.38516	3.16228	6.40312	2.23607	4.12311	4.47214	7.07107	5.09902	4.12311	8.544	2	3.16228	5.65685	5.09902	5.65685	9.84886	8.06226	9.48683	9.05539	5	4.47214	4	7.61577	6.32456	
1.41421	5	2.23607	2	3.16228	5.09902	6.08276	2	1	6.08276	4.12311	5.38516	3	6.7082	2.23607	2.82843	2.23607	7.61577	5.38516	6.32456	1.41421	5.09902	3	2.82843	0	2.23607	5	1.41421	3.60555	1	2.23607	2	4.24264	4.24264	6.08276	6.08276	4.47214	5.09902	2.82843	3.16228	6.32456	7.28011	5.38516	7.07107	7.07107	3.60555	4.47214	6.32456	5.09902	4	
2.23607	6.32456	3.16228	3.60555	4.12311	4.12311	7.61577	2.23607	1.41421	5.09902	5.83095	4	1.41421	5.09902	1.41421	5	3.16228	8.06226	5.65685	7	3	6.7082	2.82843	4.12311	2.23607	0	3.16228	1	3.16228	3.16228	4.24264	1	4.12311	2.23607	5.83095	7.07107	5	5	3	1	5	8	6	8.06226	8.544	5.65685	3	6.40312	6.08276	5.38516	
5.38516	9.48683	6.32456	6.7082	7.28011	2.23607	10.7703	3.60555	4.47214	2.82843	8.94427	1.41421	4	2	2.82843	7.81025	4.47214	11	5.09902	10.0499	5	9.84886	3.16228	5.38516	5	3.16228	0	3.60555	6	5.65685	7.2111	4.12311	7	1	4.47214	10.198	5	4.12311	6.08276	3	2.23607	11.0454	9.05539	11.1803	11.7047	8.60233	1	5.38516	9.21954	8.544	
2	6.08276	3	3.16228	4	4	7.28011	1.41421	1	5	5.38516	4.12311	2.23607	5.38516	1	4.24264	2.23607	8.24621	5	7.07107	2	6.32456	2.23607	3.16228	1.41421	1	3.60555	0	3.60555	2.23607	3.60555	1.41421	4.47214	2.82843	5.38516	7	4.24264	4.47214	3.16228	2	5.09902	8.06226	6.08276	8	8.24621	5	3.16228	5.83095	6	5.09902	
2.23607	4.24264	2	3	2.23607	7.28011	5.65685	5	2.82843	8.24621	4.47214	7.07107	2	8	4.47214	5	5.65685	5	8.60233	4.12311	5	5	5.83095	6.40312	3.60555	3.16228	6	3.60555	0	4.47214	4	2.23607	1	5	8.94427	4.47214	7.81025	8.06226	1	3	8.06226	5.09902	3.16228	5.38516	6.40312	5.09902	6.08276	9.43398	3.60555	3.60555	
2.23607	5.09902	2.82843	2.23607	3.60555	5.38516	6	2.23607	2	6.32456	4	5.83095	4	7.2111	2.82843	2.23607	2	8.06226	5.09902	6.7082	1	5	3.16228	2.23607	1	3.16228	5.65685	2.23607	4.47214	0	2	3	5	5	6	6.32456	4.12311	5	3.60555	4.12311	6.7082	7.61577	5.83095	7.28011	7	3.16228	5	6.08276	5.38516	4.12311	
2.23607	3.16228	2	1	2.23607	7.28011	4	4.12311	2.82843	8.24621	2	7.61577	4.47214	8.94427	4.47214	1	4	6.40312	7.07107	5	3	3	5.09902	4.12311	2.23607	4.24264	7.2111	3.60555	4	2	0	3.60555	4.12311	6.40312	8	4.47214	6.08276	7	3	5	8.544	5.83095	4.24264	5.38516	5	1.41421	6.7082	8.06226	3.60555	2.23607	
1.41421	5.38516	2.23607	2.82843	3.16228	5.09902	6.7082	2.82843	1	6.08276	5	5	1	6.08276	2.23607	4.47214	3.60555	7.07107	6.40312	6	3.16228	5.83095	3.60555	4.47214	2	1	4.12311	1.41421	2.23607	3	3.60555	0	3.16228	3.16228	6.7082	6.08276	5.65685	5.83095	2	1.41421	6	7	5	7.07107	7.61577	5	4	7.2111	5.09902	4.47214	
2.82843	3.60555	2.23607	3.16228	2	8.24621	5	5.83095	3.60555	9.21954	4.12311	8.06226	3	9	5.38516	5.09902	6.40312	4	9.43398	3.16228	5.65685	4.47214	6.7082	7.07107	4.24264	4.12311	7	4.47214	1	5	4.12311	3.16228	0	6	9.84886	3.60555	8.60233	8.94427	1.41421	4	9.05539	4.12311	2.23607	4.47214	5.65685	5	7.07107	10.2956	2.82843	3.16228	
4.47214	8.544	5.38516	5.83095	6.32456	2.82843	9.84886	3.16228	3.60555	3.60555	8.06226	2.23607	3	3	2.23607	7.07107	4.12311	10	5.38516	9.05539	4.47214	8.94427	3	5.09902	4.24264	2.23607	1	2.82843	5	5	6.40312	3.16228	6	0	5	9.21954	5.09902	4.47214	5.09902	2	3.16228	10.0499	8.06226	10.198	10.7703	7.81025	1.41421	5.83095	8.24621	7.61577	
7.28011	11.0454	8.24621	8.06226	9.21954	2.23607	12	4.12311	6.32456	2	10	3.16228	7.2111	4	4.47214	8.06226	4	13.6015	1.41421	12.3693	5	11	3.16228	4.12311	6.08276	5.83095	4.47214	5.38516	8.94427	6	8	6.7082	9.84886	5	0	12.1655	2.23607	1	8.544	6.40312	3	13.3417	11.4018	13.1529	13	9.05539	3.60555	1	11.1803	10.0499	
5	1.41421	4	4.12311	3	11	2	8.06226	6	12	2.82843	11.0454	6.32456	12.1655	8	5	8.24621	2.23607	11.4018	1	7.28011	2.23607	9.05539	8.544	6.08276	7.07107	10.198	7	4.47214	6.32456	4.47214	6.08276	3.60555	9.21954	12.1655	0	10.4403	11.1803	4.12311	7.28011	12.0416	1.41421	1.41421	1	2.23607	4.24264	10.0499	12.3693	1	2.23607	
5.83095	9.21954	6.7082	6.32456	7.61577	3.16228	10.0499	2.82843	5	3.60555	8.06226	4.12311	6.40312	5.38516	3.60555	6	2.23607	12.083	1	10.7703	3.16228	9.05539	2.23607	2	4.47214	5	5	4.24264	7.81025	4.12311	6.08276	5.65685	8.60233	5.09902	2.23607	10.4403	0	1.41421	7.2111	5.83095	4.47214	11.7047	9.84886	11.4018	11.0454	7	4	2	9.48683	8.24621	
6.32456	10.0499	7.28011	7.07107	8.24621	2	11	3.16228	5.38516	2.23607	9	3	6.40312	4.12311	3.60555	7.07107	3	12.6491	1	11.4018	4	10	2.23607	3.16228	5.09902	5	4.12311	4.47214	8.06226	5	7	5.83095	8.94427	4.47214	1	11.1803	1.41421	0	7.61577	5.65685	3.16228	12.3693	10.4403	12.1655	12	8.06226	3.16228	1.41421	10.198	9.05539	
1.41421	3.60555	1	2	1.41421	7.07107	5	4.47214	2.23607	8.06226	3.60555	7	2.23607	8.06226	4.12311	4	5	5.09902	8.06226	4	4.24264	4.24264	5.38516	5.65685	2.82843	3	6.08276	3.16228	1	3.60555	3	2	1.41421	5.09902	8.544	4.12311	7.2111	7.61577	0	3.16228	8	5	3	5.09902	5.83095	4.12311	6	8.94427	3.16228	2.82843	
2.82843	6.7082	3.60555	4.24264	4.47214	4.47214	8.06226	3.16228	2.23607	5.38516	6.40312	4.12311	1	5	2.23607	5.83095	4.12311	8	6.40312	7.07107	4	7.2111	3.60555	5.09902	3.16228	1	3	2	3	4.12311	5	1.41421	4	2	6.40312	7.28011	5.83095	5.65685	3.16228	0	5.09902	8.06226	6.08276	8.24621	8.94427	6.40312	3.16228	7.07107	6.32456	5.83095	
7.07107	11.1803	8.06226	8.24621	9.05539	1.41421	12.3693	4.47214	6.08276	1	10.4403	1	6.08276	1	4.12311	8.94427	5	13.0384	4.12311	12	5.83095	11.4018	3.60555	5.65685	6.32456	5	2.23607	5.09902	8.06226	6.7082	8.544	6	9.05539	3.16228	3	12.0416	4.47214	3.16228	8	5.09902	0	13	11	13.0384	13.3417	9.84886	2	4	11.0454	10.198	
6.08276	2.82843	5.09902	5.38516	4.12311	12.0416	3.16228	9.21954	7.07107	13.0384	4.24264	12	7.07107	13.0384	9.05539	6.40312	9.48683	1	12.6491	1	8.544	3.60555	10.198	9.84886	7.28011	8	11.0454	8.06226	5.09902	7.61577	5.83095	7	4.12311	10.0499	13.3417	1.41421	11.7047	12.3693	5	8.06226	13	0	2	1	3	5.65685	11	13.6015	2.23607	3.60555	
4.12311	2	3.16228	3.60555	2.23607	10.0499	3.16228	7.28011	5.09902	11.0454	3.16228	10	5.09902	11.0454	7.07107	5	7.61577	2.23607	10.7703	1	6.7082	3	8.24621	8.06226	5.38516	6	9.05539	6.08276	3.16228	5.83095	4.24264	5	2.23607	8.06226	11.4018	1.41421	9.84886	10.4403	3	6.08276	11	2	0	2.23607	3.60555	4.47214	9	11.7047	1	2.23607	
6	2.23607	5	5.09902	4	12	2.23607	9.05539	7	13	3.60555	12.0416	7.28011	13.1529	9	5.83095	9.21954	2	12.3693	1.41421	8.24621	2.82843	10.0499	9.48683	7.07107	8.06226	11.1803	8	5.38516	7.28011	5.38516	7.07107	4.47214	10.198	13.1529	1	11.4018	12.1655	5.09902	8.24621	13.0384	1	2.23607	0	2	5	11.0454	13.3417	2	3.16228	
6.32456	2.23607	5.38516	5.09902	4.47214	12.1655	1	9.05539	7.28011	13.1529	3	12.3693	8.06226	13.6015	9.21954	5.09902	9	4	12.0416	3.16228	8	2	10.0499	9.05539	7.07107	8.544	11.7047	8.24621	6.40312	7	5	7.61577	5.65685	10.7703	13	2.23607	11.0454	12	5.83095	8.94427	13.3417	3	3.60555	2	0	4.12311	11.4018	13.0384	2.82843	3.16228	
3.60555	2.82843	3.16228	2.23607	3	8.544	3.16228	5.38516	4.24264	9.48683	1.41421	8.94427	5.83095	10.2956	5.83095	1	5.09902	6.40312	8	5	4.12311	2.23607	6.32456	5	3.60555	5.65685	8.60233	5	5.09902	3.16228	1.41421	5	5	7.81025	9.05539	4.24264	7	8.06226	4.12311	6.40312	9.84886	5.65685	4.47214	5	4.12311	0	8.06226	9	3.60555	2.23607	
5.09902	9.21954	6.08276	6.32456	7.07107	1.41421	10.4403	2.82843	4.12311	2.23607	8.544	1	4.12311	2.23607	2.23607	7.2111	3.60555	11.0454	4.12311	10	4.24264	9.48683	2.23607	4.47214	4.47214	3	1	3.16228	6.08276	5	6.7082	4	7.07107	1.41421	3.60555	10.0499	4	3.16228	6	3.16228	2	11	9	11.0454	11.4018	8.06226	0	4.47214	9.05539	8.24621	
7.61577	11.1803	8.544	8.24621	9.48683	3.16228	12.0416	4.47214	6.7082	3	10.0499	4.12311	7.81025	5	5	8	4.12311	13.9284	1	12.6491	5.09902	11.0454	3.60555	4	6.32456	6.40312	5.38516	5.83095	9.43398	6.08276	8.06226	7.2111	10.2956	5.83095	1	12.3693	2	1.41421	8.94427	7.07107	4	13.6015	11.7047	13.3417	13.0384	9	4.47214	0	11.4018	10.198	
4	1	3	3.16228	2	10	2.23607	7.07107	5	11	2.23607	10.0499	5.38516	11.1803	7	4.24264	7.28011	2.82843	10.4403	1.41421	6.32456	2	8.06226	7.61577	5.09902	6.08276	9.21954	6	3.60555	5.38516	3.60555	5.09902	2.82843	8.24621	11.1803	1	9.48683	10.198	3.16228	6.32456	11.0454	2.23607	1	2	2.82843	3.60555	9.05539	11.4018	0	1.41421	
3.16228	1	2.23607	2	1.41421	9.05539	2.23607	6	4.12311	10.0499	1	9.21954	5	10.4403	6.08276	2.82843	6.08276	4.24264	9.21954	2.82843	5.09902	1.41421	7	6.32456	4	5.38516	8.544	5.09902	3.60555	4.12311	2.23607	4.47214	3.16228	7.61577	10.0499	2.23607	8.24621	9.05539	2.82843	5.83095	10.198	3.60555	2.23607	3.16228	3.16228	2.23607	8.24621	10.198	1.41421	0	
