50
8.60233	8.94427	1	7.07107	2.82843	2	4.12311	5.09902	7.2111	6.40312	7.07107	10.198	7.81025	10	9.05539	9.43398	7.07107	6.08276	2	3.16228	4.24264	5	6	2.23607	4	3.16228	0	10.6301	7.28011	1.41421	10.0499	3.60555	5.09902	4.47214	4.47214	7.28011	8.24621	9.21954	5.65685	9.21954	1.41421	2.23607	8.06226	9.21954	2	7.81025	8.06226	8.48528	1	5.38516	
2.23607	3	11.3137	9	7.81025	12.0416	7.2111	8.544	4.12311	4.24264	3.60555	5.38516	2.82843	7.28011	6.08276	2	8.06226	8.24621	9.21954	9.84886	6.40312	8.24621	8.06226	11.4018	8.544	7.81025	10.6301	0	5.09902	10.8167	8.24621	10.2956	7.28011	6.40312	9.84886	6	5	5.09902	5	9.05539	12.0416	10.2956	3.16228	2	9.43398	3.16228	8	2.23607	10	5.83095	
3	2.23607	7.61577	9.43398	5	8.06226	3.16228	3.60555	5	2.82843	3.60555	3	3.16228	3.60555	2.23607	3.16228	3	3.16228	5.38516	8.06226	4.12311	7.61577	8.06226	7.2111	7.28011	4.12311	7.28011	5.09902	0	8.06226	4.24264	5.65685	6.7082	3	5	7.07107	1	2	3.60555	4.47214	8.544	8	2	5.09902	7	4.47214	3.16228	4.12311	7.07107	2	
8.94427	9.48683	2.23607	6	3.16228	3.16228	5	6.32456	7.07107	6.7082	7.2111	11.0454	8.06226	11.0454	10	9.84886	8.24621	7.28011	3.16228	2	4.47214	4.12311	5.09902	3.60555	3.16228	4	1.41421	10.8167	8.06226	0	11.1803	5	4.47214	5.09902	5.83095	6.7082	9.05539	10.0499	5.83095	10.4403	2	1	8.544	9.21954	1.41421	7.81025	9.21954	8.60233	1	6.08276	
6.7082	5.38516	10	13.6015	8.544	10.0499	6.32456	5	9.21954	7.07107	7.81025	3	7.2111	1	2.23607	6.32456	3	4	8.06226	11.7047	8.06226	11.6619	12.2066	9.05539	11.1803	7.28011	10.0499	8.24621	4.24264	11.1803	0	7.07107	10.8167	6.7082	6.08276	11.3137	3.60555	3.16228	7.81025	1.41421	11	11.4018	5.83095	8.94427	10.4403	8.60233	2	8.06226	10.198	5.83095	
8.06226	7.81025	3.16228	9.84886	4.12311	3	3.16228	2.23607	8.06226	6.32456	7.28011	8.06226	7.61577	7.28011	6.7082	8.60233	4.12311	3.16228	2.23607	6.40312	5	7.61577	8.544	2	6.7082	3	3.60555	10.2956	5.65685	5	7.07107	0	7.28011	4.12311	1	9.05539	6.40312	7.2111	6.08276	6	4.12311	5.65685	7.2111	9.48683	5	8.24621	5.09902	8.544	4.24264	4.47214	
6	7.07107	6.08276	2.82843	3.16228	7.07107	5	7.2111	3.16228	4.12311	4	9.48683	5	10.2956	8.94427	7	8.48528	7.81025	5.09902	2.82843	2.82843	1	1.41421	7	1.41421	4.47214	5.09902	7.28011	6.7082	4.47214	10.8167	7.28011	0	4.24264	7.61577	2.23607	7.61577	8.544	3.16228	10.6301	6.32456	3.60555	6.08276	5.38516	3.16228	4.12311	9.21954	5.09902	4.12311	5	
4.24264	4.47214	5	7.07107	2	5.65685	1	3.16228	4	2.23607	3.16228	6	3.60555	6.32456	5.09902	5	4.24264	3.60555	2.82843	5.09902	1.41421	5	5.65685	5	4.47214	1.41421	4.47214	6.40312	3	5.09902	6.7082	4.12311	4.24264	0	4	5.38516	4	5	2	6.40312	5.83095	5	3.60555	5.38516	4	4.12311	5	4.47214	4.12311	1	
7.61577	7.2111	4.12311	10.2956	4.47214	4	3	1.41421	8	6.08276	7.07107	7.2111	7.28011	6.32456	5.83095	8.06226	3.16228	2.23607	2.82843	7.07107	5.09902	8.06226	8.94427	3	7.2111	3.16228	4.47214	9.84886	5	5.83095	6.08276	1	7.61577	4	0	9.21954	5.65685	6.40312	6	5	5.09902	6.40312	6.7082	9.21954	5.65685	8.06226	4.12311	8.24621	5	4.12311	
5.38516	6.7082	8.24621	3	5	9.21954	6.32456	8.544	2.23607	4.24264	3.60555	9.43398	4.47214	10.6301	9.21954	6.32456	9.43398	8.94427	7	5	4.12311	2.82843	2.23607	9.05539	3.60555	6.08276	7.28011	6	7.07107	6.7082	11.3137	9.05539	2.23607	5.38516	9.21954	0	7.81025	8.60233	3.60555	11.4018	8.544	5.83095	5.83095	4	5.38516	3.16228	10	4.12311	6.32456	5.83095	
3.16228	2	8.544	10.2956	6	8.94427	4.12311	4.24264	5.65685	3.60555	4.24264	2	3.60555	2.82843	1.41421	3	3.16228	3.60555	6.32456	9.05539	5.09902	8.544	8.94427	8.06226	8.24621	5.09902	8.24621	5	1	9.05539	3.60555	6.40312	7.61577	4	5.65685	7.81025	0	1	4.47214	4.12311	9.48683	9	2.23607	5.38516	8	5	3	4.47214	8.06226	3	
3.60555	2.23607	9.48683	11.1803	7	9.84886	5.09902	5	6.40312	4.47214	5	1	4.24264	2.23607	1	3.16228	3.60555	4.24264	7.28011	10.0499	6.08276	9.48683	9.84886	8.94427	9.21954	6.08276	9.21954	5.09902	2	10.0499	3.16228	7.2111	8.544	5	6.40312	8.60233	1	0	5.38516	4	10.4403	10	2.82843	5.83095	9	5.65685	3.16228	5	9.05539	4	
3.16228	4	6.40312	5.83095	2.82843	7.2111	3	5.09902	2	1	1.41421	6.32456	2.23607	7.2111	5.83095	4.12311	5.83095	5.38516	4.47214	5.09902	1.41421	4.12311	4.47214	6.7082	4	3.16228	5.65685	5	3.60555	5.83095	7.81025	6.08276	3.16228	2	6	3.60555	4.47214	5.38516	0	7.81025	7.07107	5.38516	3	3.60555	4.47214	2.23607	6.40312	2.82843	5	2.23607	
7.28011	6.08276	9.05539	13.4536	8.06226	9	5.83095	4.12311	9.43398	7.2111	8.06226	4.12311	7.61577	2.23607	3	7.07107	2.23607	3.16228	7.28011	11.1803	7.81025	11.4018	12.0416	8	10.8167	6.7082	9.21954	9.05539	4.47214	10.4403	1.41421	6	10.6301	6.40312	5	11.4018	4.12311	4	7.81025	0	10.0499	10.7703	6.32456	9.48683	9.84886	8.94427	1.41421	8.544	9.48683	5.65685	
10	10.2956	1	8	4.24264	1.41421	5.38516	6	8.60233	7.81025	8.48528	11.4018	9.21954	11.0454	10.198	10.8167	8	7	3.16228	4	5.65685	6.08276	7.07107	2.23607	5.09902	4.47214	1.41421	12.0416	8.544	2	11	4.12311	6.32456	5.83095	5.09902	8.544	9.48683	10.4403	7.07107	10.0499	0	3	9.43398	10.6301	3.16228	9.21954	9	9.89949	2.23607	6.7082	
8.544	9.21954	3.16228	5	3	4.12311	5.09902	6.7082	6.40312	6.32456	6.7082	11	7.61577	11.1803	10.0499	9.48683	8.544	7.61577	3.60555	1	4.12311	3.16228	4.12311	4.47214	2.23607	4.12311	2.23607	10.2956	8	1	11.4018	5.65685	3.60555	5	6.40312	5.83095	9	10	5.38516	10.7703	3	0	8.24621	8.60233	1	7.2111	9.48683	8.06226	1.41421	6	
1	1	8.60233	8.544	5.38516	9.21954	4.24264	5.38516	3.60555	2	2.23607	3.60555	1.41421	5	3.60555	1.41421	5	5.09902	6.40312	8.06226	4.12311	7.07107	7.28011	8.48528	7	5	8.06226	3.16228	2	8.544	5.83095	7.2111	6.08276	3.60555	6.7082	5.83095	2.23607	2.82843	3	6.32456	9.43398	8.24621	0	3.16228	7.28011	2.82843	5.09902	2.23607	7.61577	2.82843	
2.23607	3.60555	10	7	6.40312	10.8167	6.32456	8.06226	2.23607	3.16228	2.23607	6.40312	2	8.06226	6.7082	2.82843	8.06226	8	8.06226	8.06226	5	6.32456	6.08276	10.2956	6.7082	6.7082	9.21954	2	5.09902	9.21954	8.94427	9.48683	5.38516	5.38516	9.21954	4	5.38516	5.83095	3.60555	9.48683	10.6301	8.60233	3.16228	0	7.81025	1.41421	8.24621	1	8.48528	5.09902	
7.61577	8.24621	3	5.09902	2	4	4.12311	5.83095	5.65685	5.38516	5.83095	10	6.7082	10.198	9.05539	8.544	7.61577	6.7082	2.82843	1.41421	3.16228	3	4	4.12311	2	3.16228	2	9.43398	7	1.41421	10.4403	5	3.16228	4	5.65685	5.38516	8	9	4.47214	9.84886	3.16228	1	7.28011	7.81025	0	6.40312	8.544	7.2111	1	5	
2.23607	3.60555	8.60233	6.08276	5	9.43398	5.09902	7	1	2	1	6.40312	1.41421	7.81025	6.40312	3.16228	7.28011	7.07107	6.7082	6.7082	3.60555	5.09902	5	8.94427	5.38516	5.38516	7.81025	3.16228	4.47214	7.81025	8.60233	8.24621	4.12311	4.12311	8.06226	3.16228	5	5.65685	2.23607	8.94427	9.21954	7.2111	2.82843	1.41421	6.40312	0	7.61577	1	7.07107	4	
6.08276	5	8	12.0416	6.7082	8.06226	4.47214	3	8.06226	5.83095	6.7082	3.60555	6.32456	2.23607	2.23607	6	1	2	6.08276	9.84886	6.40312	10	10.6301	7.07107	9.43398	5.38516	8.06226	8	3.16228	9.21954	2	5.09902	9.21954	5	4.12311	10	3	3.16228	6.40312	1.41421	9	9.48683	5.09902	8.24621	8.544	7.61577	0	7.28011	8.24621	4.24264	
1.41421	2.82843	9.21954	7.07107	5.65685	10	5.38516	7.07107	2	2.23607	1.41421	5.65685	1	7.2111	5.83095	2.23607	7.07107	7	7.2111	7.61577	4.24264	6.08276	6	9.43398	6.32456	5.83095	8.48528	2.23607	4.12311	8.60233	8.06226	8.544	5.09902	4.47214	8.24621	4.12311	4.47214	5	2.82843	8.544	9.89949	8.06226	2.23607	1	7.2111	1	7.28011	0	7.81025	4.12311	
8.06226	8.544	2	6.08276	2.23607	3	4	5.38516	6.40312	5.83095	6.40312	10.0499	7.2111	10.0499	9	8.94427	7.28011	6.32456	2.23607	2.23607	3.60555	4	5	3.16228	3	3	1	10	7.07107	1	10.198	4.24264	4.12311	4.12311	5	6.32456	8.06226	9.05539	5	9.48683	2.23607	1.41421	7.61577	8.48528	1	7.07107	8.24621	7.81025	0	5.09902	
3.60555	3.60555	5.83095	7.81025	3	6.40312	1.41421	3	4.12311	2	3	5	3.16228	5.38516	4.12311	4.24264	3.60555	3.16228	3.60555	6.08276	2.23607	5.83095	6.40312	5.65685	5.38516	2.23607	5.38516	5.83095	2	6.08276	5.83095	4.47214	5	1	4.12311	5.83095	3	4	2.23607	5.65685	6.7082	6	2.82843	5.09902	5	4	4.24264	4.12311	5.09902	0	
