80
100	89	8	47	46	88	59	88	71	53	89	79	85	73	4	55	39	97	78	76	87	22	54	26	67	33	77	60	18	9	9	8	90	19	21	22	76	58	35	100	68	58	42	26	63	37	52	60	0	92	89	20	48	40	33	30	1	33	9	9	98	20	32	37	93	9	100	16	90	27	52	76	85	27	31	73	28	23	55	79	
10	49	8	31	7	14	28	21	47	37	58	82	11	20	51	43	1	89	89	1	24	93	41	55	8	20	48	98	63	73	52	75	10	17	79	60	39	89	64	50	53	71	76	35	28	17	74	2	92	0	35	77	45	75	2	43	83	7	43	21	63	90	33	93	94	1	32	79	5	75	45	50	62	19	68	1	18	11	85	85	
26	30	70	79	59	76	24	40	29	1	98	93	76	41	5	91	68	65	98	82	7	17	61	46	34	98	14	93	57	10	70	95	42	21	22	50	38	7	50	69	42	49	94	91	99	41	34	82	89	35	0	38	10	72	14	24	43	69	24	11	49	54	88	38	75	62	27	24	65	26	38	4	2	29	38	67	31	21	18	46	
99	39	18	27	17	72	17	80	53	66	42	34	61	64	75	59	89	16	55	5	80	54	38	79	29	17	90	88	46	38	45	24	69	46	20	90	14	53	23	98	23	61	83	64	7	78	47	31	20	77	38	0	92	64	95	74	22	5	12	61	48	96	38	11	62	15	89	89	18	82	67	77	9	95	49	33	71	38	56	64	
59	54	46	34	80	73	9	35	95	49	11	98	71	6	59	7	51	34	7	72	3	70	58	94	19	17	60	13	97	91	65	15	89	52	44	88	34	58	14	34	33	79	69	78	14	56	71	51	48	45	10	92	0	26	100	37	90	4	91	97	28	17	50	22	65	18	64	94	11	32	58	89	52	41	52	56	90	29	17	48	
97	68	70	100	39	54	78	25	57	86	34	79	15	54	96	22	57	87	90	7	22	87	96	13	5	97	98	82	41	64	37	77	98	51	65	30	66	30	83	50	17	32	26	88	19	48	56	59	40	75	72	64	26	0	45	24	40	96	72	98	13	27	11	35	32	54	55	48	6	65	26	9	25	63	25	61	67	23	40	95	
94	34	49	17	45	100	88	68	97	10	6	1	44	4	34	63	68	58	94	98	21	70	23	94	46	20	9	84	14	15	60	5	28	58	3	34	83	38	7	15	10	51	69	49	61	13	36	64	33	2	14	95	100	45	0	6	84	73	34	82	44	99	35	70	37	7	57	88	96	76	37	52	95	44	52	95	72	79	46	3	
69	44	13	7	91	97	53	22	40	76	69	23	50	58	15	23	36	85	26	42	46	84	25	8	89	90	2	87	5	77	18	64	26	31	51	22	93	6	70	70	94	88	2	85	28	54	20	74	30	43	24	74	37	24	6	0	38	3	67	13	72	44	67	10	7	89	50	40	57	3	11	69	83	14	30	72	23	97	62	86	
28	50	33	41	47	76	61	25	3	79	17	86	1	47	22	28	22	81	21	62	52	20	39	77	35	44	77	81	66	61	48	6	38	58	68	97	17	31	62	95	9	74	87	58	13	88	5	8	1	83	43	22	90	40	84	38	0	31	5	43	23	48	33	47	22	66	85	52	22	19	32	43	5	2	66	19	89	11	42	55	
61	63	77	20	96	67	68	39	11	22	16	65	22	86	74	65	76	96	72	78	59	10	29	1	67	56	7	20	20	7	46	12	42	13	43	29	50	79	45	70	60	48	98	63	10	20	61	31	33	7	69	5	4	96	73	3	31	0	82	100	32	56	35	33	66	27	12	3	16	22	83	5	14	5	41	92	41	95	36	57	
33	48	1	63	24	27	18	50	60	66	63	57	82	83	23	21	2	84	48	46	3	83	28	39	46	31	58	13	65	21	97	3	26	38	18	36	14	46	63	55	27	100	48	72	10	44	95	7	9	43	24	12	91	72	34	67	5	82	0	52	38	99	69	29	31	50	68	42	41	86	1	61	61	27	53	20	82	36	6	13	
33	10	25	25	40	45	90	48	3	50	24	31	61	29	47	16	24	58	14	51	89	96	95	88	46	16	57	17	98	37	30	10	83	59	67	35	4	44	89	21	52	15	90	32	99	47	66	39	9	21	11	61	97	98	82	13	43	100	52	0	38	22	26	89	37	62	44	69	64	20	22	29	100	68	99	61	28	94	71	82	
54	2	68	72	75	6	68	56	10	21	94	35	35	73	57	46	45	80	74	43	59	69	79	92	64	80	77	85	75	56	65	61	4	23	11	91	59	64	22	33	24	37	61	12	2	32	15	50	98	63	49	48	28	13	44	72	23	32	38	38	0	68	32	69	30	16	25	88	74	9	39	61	58	22	74	40	6	29	83	45	
45	41	46	41	34	27	13	34	80	9	94	32	54	98	32	54	38	15	94	1	81	33	59	5	56	99	84	19	61	72	93	70	59	38	16	18	32	92	67	32	49	44	2	41	70	76	69	56	20	90	54	96	17	27	99	44	48	56	99	22	68	0	28	39	90	17	34	13	28	9	6	61	51	98	75	8	7	33	30	77	
65	68	61	95	42	74	54	67	62	41	98	6	46	76	34	86	53	80	47	89	42	61	92	29	3	84	9	74	7	21	85	75	24	99	78	78	64	87	20	2	41	35	7	15	57	12	41	45	32	33	88	38	50	11	35	67	33	35	69	26	32	28	0	88	49	52	54	37	12	81	17	57	46	54	67	9	8	7	80	17	
65	94	83	73	44	83	76	97	62	87	87	83	46	94	67	96	74	55	43	76	28	58	20	26	55	75	67	68	44	46	15	52	76	23	95	60	99	24	91	94	97	43	46	38	45	29	100	11	37	93	38	11	22	35	70	10	47	33	29	89	69	39	88	0	59	48	21	62	2	73	37	31	69	23	25	30	88	9	80	30	
83	23	36	2	60	75	69	86	41	87	19	65	84	21	8	74	32	29	95	75	61	83	50	39	12	99	75	48	71	23	100	46	73	26	50	47	22	42	52	13	89	10	80	4	43	2	95	8	93	94	75	62	65	32	37	7	22	66	31	37	30	90	49	59	0	53	59	31	82	26	1	89	77	17	72	1	80	68	53	35	
48	17	73	27	92	24	70	28	28	1	29	2	91	73	42	50	26	75	55	22	90	66	40	94	26	3	54	66	52	60	88	61	47	94	77	58	7	54	23	86	65	30	54	29	57	95	6	94	9	1	62	15	18	54	7	89	66	27	50	62	16	17	52	48	53	0	59	35	30	72	91	79	60	42	99	14	65	55	30	80	
34	24	2	28	46	9	61	45	70	6	97	27	82	43	50	3	36	20	39	70	38	25	62	10	12	94	86	65	61	72	81	44	47	30	24	8	90	63	16	46	30	90	95	29	7	96	22	47	100	32	27	89	64	55	57	50	85	12	68	44	25	34	54	21	59	59	0	83	45	17	28	78	86	62	95	3	13	60	36	4	
36	15	58	94	81	64	49	85	24	82	100	14	28	70	93	52	92	68	26	84	100	9	51	82	82	74	92	53	29	97	20	4	68	95	42	35	50	23	73	71	18	11	61	93	75	99	54	68	16	79	24	89	94	48	88	40	52	3	42	69	88	13	37	62	31	35	83	0	13	75	86	10	64	90	42	52	78	71	23	70	
51	41	28	23	12	92	21	67	26	43	43	68	38	85	96	92	99	82	44	82	92	81	54	26	5	43	63	36	35	96	92	98	85	93	30	15	89	17	69	56	1	88	21	25	72	61	62	26	90	5	65	18	11	6	96	57	22	16	41	64	74	28	12	2	82	30	45	13	0	11	43	66	21	30	99	81	93	8	2	37	
76	7	83	68	61	84	37	57	65	80	94	91	78	23	3	10	29	33	19	50	61	21	27	80	9	51	71	14	13	36	32	12	37	90	68	11	42	84	13	89	55	22	8	92	61	8	94	9	27	75	26	82	32	65	76	3	19	22	86	20	9	9	81	73	26	72	17	75	11	0	33	97	68	36	94	17	19	92	11	17	
93	94	35	23	3	61	95	23	7	53	87	53	72	10	75	60	66	88	88	45	54	96	77	73	3	5	5	81	36	42	70	20	46	61	53	32	80	53	8	50	4	78	88	12	37	66	66	8	52	45	38	67	58	26	37	11	32	83	1	22	39	6	17	37	1	91	28	86	43	33	0	40	81	50	75	75	15	62	47	98	
35	77	42	79	84	31	21	7	21	95	34	57	68	51	50	86	60	49	22	45	31	81	31	4	12	13	55	86	40	99	42	81	51	72	33	87	79	15	76	64	95	97	11	87	27	18	76	3	76	50	4	77	89	9	52	69	43	5	61	29	61	61	57	31	89	79	78	10	66	97	40	0	15	88	28	67	67	56	47	73	
27	44	64	9	76	98	44	64	57	75	49	10	41	46	22	88	84	92	90	56	81	90	37	80	63	95	6	62	22	80	85	1	100	35	55	40	64	10	51	18	3	97	81	96	9	6	6	43	85	62	2	9	52	25	95	83	5	14	61	100	58	51	46	69	77	60	86	64	21	68	81	15	0	57	74	85	25	89	33	39	
23	18	10	85	46	31	58	84	67	22	71	19	47	98	73	79	69	81	89	37	42	21	8	6	9	97	52	25	26	48	46	24	55	21	40	55	15	1	40	96	88	25	24	2	48	75	81	48	27	19	29	95	41	63	44	14	2	5	27	68	22	98	54	23	17	42	62	90	30	36	50	88	57	0	98	89	14	9	49	81	
93	44	91	41	37	98	94	4	93	89	8	44	25	28	91	11	38	94	4	95	63	37	8	100	36	87	4	19	30	55	80	54	58	63	97	23	14	25	42	95	21	25	85	72	49	50	70	90	31	68	38	49	52	25	52	30	66	41	53	99	74	75	67	25	72	99	95	42	99	94	75	28	74	98	0	95	63	57	94	6	
42	86	64	93	94	83	75	21	9	49	18	94	64	76	47	81	35	48	22	75	45	43	71	57	32	85	97	87	84	3	17	10	84	31	71	72	67	80	23	42	90	80	5	39	55	57	19	2	73	1	67	33	56	61	95	72	19	92	20	61	40	8	9	30	1	14	3	52	81	17	75	67	85	89	95	0	28	62	99	89	
55	25	81	63	58	64	39	70	1	26	50	7	73	52	2	97	98	22	47	48	65	62	80	69	1	55	37	54	46	26	40	96	55	85	56	71	73	40	30	3	23	15	20	87	92	27	88	56	28	18	31	71	90	67	72	23	89	41	82	28	6	7	8	88	80	65	13	78	93	19	15	67	25	14	63	28	0	92	100	55	
79	62	80	7	26	89	82	95	6	10	5	19	53	54	60	25	74	39	16	58	6	22	77	98	27	40	13	39	13	34	21	97	18	18	45	67	82	18	97	40	57	22	76	19	24	17	8	25	23	11	21	38	29	23	79	97	11	95	36	94	29	33	7	9	68	55	60	71	8	92	62	56	89	9	57	62	92	0	4	61	
26	54	64	49	4	32	51	86	15	62	45	16	4	97	71	9	84	27	97	64	2	28	53	69	75	34	99	4	49	56	54	93	35	69	75	33	31	52	10	54	13	85	87	90	46	93	21	40	55	85	18	56	17	40	46	62	42	36	6	71	83	30	80	80	53	30	36	23	2	11	47	47	33	49	94	99	100	4	0	62	
65	86	78	6	82	83	29	91	85	38	48	51	31	53	25	16	87	49	56	14	8	94	81	81	98	45	88	6	68	52	81	52	19	36	52	89	26	22	34	24	52	83	65	50	60	98	96	2	79	85	46	64	48	95	3	86	55	57	13	82	45	77	17	30	35	80	4	70	37	17	98	73	39	81	6	89	55	61	62	0	
