80
373	915	288	340	447	115	550	464	544	768	855	476	735	333	0	178	33	82	579	755	640	581	685	764	253	147	67	964	671	41	101	856	365	169	726	24	923	839	748	394	743	370	333	20	267	285	381	196	464	943	941	465	928	648	294	480	557	565	310	384	233	989	642	127	405	636	205	184	142	24	104	21	789	611	411	938	493	81	162	482	
906	84	446	59	223	983	397	650	837	714	373	330	851	980	178	0	338	730	523	54	352	450	31	890	610	615	392	298	749	771	986	238	964	818	100	274	293	502	553	161	987	145	370	235	190	570	798	4	480	165	125	543	193	572	945	43	157	954	462	212	436	2	12	349	130	571	875	237	648	879	230	368	803	148	338	112	716	546	105	739	
328	345	258	496	173	570	247	696	625	409	844	667	34	171	33	338	0	544	702	802	422	945	414	956	298	308	510	163	94	420	883	705	325	359	950	945	338	695	884	376	41	460	67	772	464	40	151	770	278	788	766	403	338	89	496	927	327	705	947	693	998	582	38	760	413	707	517	822	607	139	596	174	893	318	15	616	347	651	186	658	
565	826	11	670	465	356	757	424	861	216	406	606	716	131	82	730	544	0	989	530	820	567	635	321	994	826	883	890	665	44	518	251	675	443	102	526	870	739	471	130	753	913	410	802	681	605	282	716	267	272	17	460	298	655	586	250	899	799	957	937	335	929	566	970	354	727	494	305	274	488	511	805	905	592	162	166	950	964	948	386	
951	880	409	833	619	154	644	460	77	857	866	149	886	246	579	523	702	989	0	665	525	120	793	598	587	622	2	860	627	925	285	63	620	820	962	290	462	472	826	33	116	777	981	261	12	261	35	217	13	953	263	773	200	837	417	161	306	871	386	645	505	635	974	759	412	354	437	284	904	689	474	954	696	476	688	381	989	362	561	841	
207	286	264	103	263	368	848	460	770	206	898	414	754	664	755	54	802	530	665	0	23	833	162	336	26	477	979	395	780	390	659	838	494	320	572	304	858	400	586	256	948	419	465	814	324	512	712	177	138	433	33	453	58	821	115	448	67	434	497	444	235	930	60	447	837	451	782	545	301	188	281	14	131	941	616	358	119	718	515	449	
166	726	346	890	745	291	825	984	626	826	858	782	92	365	640	352	422	820	525	23	0	788	290	569	422	743	309	833	861	330	179	818	956	684	867	44	63	412	349	374	604	574	40	610	486	164	847	805	136	225	84	243	348	602	454	355	620	422	383	550	145	232	193	390	314	634	578	749	168	971	109	483	335	836	275	877	415	400	810	514	
603	355	160	112	843	193	566	453	611	532	170	434	164	521	581	450	945	567	120	833	788	0	364	811	533	791	683	725	364	405	351	766	293	641	290	292	35	957	639	682	830	62	592	980	907	542	563	736	374	602	739	63	509	54	836	837	446	271	78	404	932	105	494	400	750	235	106	975	809	400	323	615	319	551	288	236	463	581	152	178	
637	526	243	876	807	41	176	951	554	18	727	869	108	367	685	31	414	635	793	162	290	364	0	975	985	440	784	240	336	6	750	369	243	813	992	918	902	131	43	91	674	823	848	699	893	190	311	438	768	96	950	274	465	166	393	416	978	927	140	539	570	140	23	773	947	752	89	859	76	308	136	882	215	722	424	666	981	640	138	737	
238	671	514	215	540	200	83	198	551	381	426	414	625	933	764	890	956	321	598	336	569	811	975	0	177	439	271	451	426	173	334	961	981	192	274	559	99	932	455	59	143	646	94	371	274	114	447	621	402	506	318	981	504	736	490	467	530	863	458	347	225	244	512	801	843	346	579	460	331	119	799	786	503	369	120	844	674	605	463	428	
575	616	688	482	94	546	994	388	537	389	627	6	289	638	253	610	298	994	587	26	422	533	985	177	0	923	233	323	228	439	816	548	33	955	566	173	160	988	188	696	56	394	623	478	480	738	636	366	746	451	143	918	520	819	340	464	421	451	541	871	536	56	486	755	77	636	333	720	404	213	549	677	542	147	141	412	637	160	229	261	
694	753	276	752	662	31	133	154	269	856	775	825	407	75	147	615	308	826	622	477	743	791	440	439	923	0	123	323	313	113	646	621	849	524	346	872	495	569	344	461	787	572	326	365	300	580	831	922	607	40	236	599	837	620	794	501	536	76	30	207	110	504	319	288	162	200	179	292	743	362	404	892	566	490	44	990	258	873	575	509	
213	848	441	548	121	952	325	754	495	123	901	130	386	354	67	392	510	883	2	979	309	683	784	271	233	123	0	146	89	809	692	71	55	592	801	542	194	274	872	352	764	873	860	584	615	518	261	285	905	245	887	105	19	584	736	121	822	782	428	453	223	325	356	786	541	981	92	663	256	591	604	509	740	798	978	851	142	429	781	776	
706	715	863	960	468	377	332	6	518	34	314	138	998	68	964	298	163	890	860	395	833	725	240	451	323	323	146	0	727	242	45	722	231	297	113	615	132	907	505	786	330	81	198	816	309	459	78	51	693	878	68	638	153	286	880	507	184	672	603	458	227	547	870	706	151	391	547	125	842	487	627	903	556	531	809	575	464	834	760	897	
290	120	721	623	915	364	574	856	904	637	806	356	173	611	671	749	94	665	627	780	861	364	336	426	228	313	89	727	0	194	494	449	683	899	144	871	295	163	629	159	457	518	857	393	81	899	843	676	155	633	65	282	301	834	294	231	136	821	225	736	827	6	191	609	172	745	724	88	697	759	150	96	254	48	714	16	375	546	484	358	
480	163	894	716	52	132	756	829	340	777	971	960	195	232	41	771	420	44	925	390	330	405	6	173	439	113	809	242	194	0	792	896	265	22	980	895	679	719	923	765	64	439	503	866	418	166	57	868	690	33	231	213	778	512	985	440	905	434	852	493	610	431	550	128	24	767	675	185	928	745	944	623	559	366	558	534	318	647	337	619	
537	412	678	19	154	472	767	179	147	486	435	629	840	551	101	986	883	518	285	659	179	351	750	334	816	646	692	45	494	792	0	715	508	850	253	218	254	65	727	595	479	279	163	678	417	755	465	588	965	859	248	976	229	398	900	231	147	128	561	195	332	205	687	318	679	545	166	333	82	640	812	194	47	929	701	607	51	856	218	984	
771	547	561	967	931	463	625	790	92	48	162	851	98	250	856	238	705	251	63	838	818	766	369	961	548	621	71	722	449	896	715	0	736	509	349	152	539	535	668	446	944	84	756	282	180	669	239	99	780	510	497	219	508	132	544	421	867	506	346	477	285	725	572	545	192	567	544	479	563	489	710	815	52	804	718	506	369	857	12	131	
392	991	643	273	326	170	404	853	82	819	411	401	772	275	365	964	325	675	620	494	956	293	243	981	33	849	55	231	683	265	508	736	0	874	743	277	596	725	390	338	844	729	522	291	529	287	514	886	689	117	17	144	445	101	517	450	23	63	398	304	955	290	785	686	868	160	910	867	881	907	78	859	808	330	457	824	697	441	799	393	
474	782	137	208	960	421	462	186	293	29	694	97	554	739	169	818	359	443	820	320	684	641	813	192	955	524	592	297	899	22	850	509	874	0	607	824	277	21	930	402	530	186	840	936	179	161	645	319	820	348	545	600	945	115	953	911	516	339	200	126	526	184	384	579	275	268	803	991	801	537	743	232	722	155	809	929	35	426	825	512	
68	128	175	265	708	657	332	378	463	922	889	852	975	780	726	100	950	102	962	572	867	290	992	274	566	346	801	113	144	980	253	349	743	607	0	452	191	167	289	824	428	84	345	143	953	221	942	451	172	843	981	223	256	94	595	15	74	387	736	475	936	787	201	518	562	830	909	287	350	360	923	189	703	243	266	984	749	149	968	918	
487	964	505	780	135	376	810	30	683	716	788	793	573	422	24	274	945	526	290	304	44	292	918	559	173	872	542	615	871	895	218	152	277	824	452	0	379	564	911	579	581	839	749	845	576	294	115	759	814	173	672	987	754	765	463	54	66	987	726	718	627	557	640	951	184	274	158	887	886	730	849	863	338	710	859	187	476	57	711	196	
173	802	693	531	963	430	665	143	525	153	717	211	809	715	923	293	338	870	462	858	63	35	902	99	160	495	194	132	295	679	254	539	596	277	191	379	0	184	215	398	468	746	124	644	832	290	761	290	829	376	618	725	76	890	732	134	56	564	381	956	483	727	460	703	979	229	731	854	690	844	401	731	559	769	565	373	359	543	168	575	
216	190	770	950	336	601	52	669	200	356	520	357	708	737	839	502	695	739	472	400	412	957	131	932	988	569	274	907	163	719	65	535	725	21	167	564	184	0	904	224	411	455	743	834	433	50	856	542	326	142	198	661	80	120	356	852	532	86	875	771	68	928	61	384	440	251	185	56	547	301	368	625	383	448	992	697	371	657	686	739	
687	564	686	685	98	431	278	543	566	614	391	579	323	279	748	553	884	471	826	586	349	639	43	455	188	344	872	505	629	923	727	668	390	930	289	911	215	904	0	996	1000	889	924	178	781	189	81	837	633	662	44	95	235	741	870	795	860	751	934	239	861	76	899	142	71	910	31	313	539	755	100	751	339	556	940	139	728	391	211	253	
379	182	759	483	243	661	784	206	522	616	84	570	967	113	394	161	376	130	33	256	374	682	91	59	696	461	352	786	159	765	595	446	338	402	824	579	398	224	996	0	238	618	919	675	805	409	300	608	2	385	689	902	405	694	319	457	140	778	259	108	879	935	825	416	181	87	539	657	528	842	331	244	789	432	62	542	623	839	537	15	
965	59	171	722	918	313	149	416	599	536	40	953	287	981	743	987	41	753	116	948	604	830	674	143	56	787	764	330	457	64	479	944	844	530	428	581	468	411	1000	238	0	691	767	704	39	990	316	716	327	150	460	517	379	695	138	673	206	768	954	964	975	421	622	480	42	926	144	238	978	735	312	934	78	625	161	76	394	201	311	412	
682	372	834	459	60	380	557	240	606	328	132	744	953	470	370	145	460	913	777	419	574	62	823	646	394	572	873	81	518	439	279	84	729	186	84	839	746	455	889	618	691	0	144	887	404	510	598	834	12	125	801	787	516	325	410	639	618	795	736	736	681	930	111	22	844	635	559	714	22	700	560	220	551	820	996	510	714	422	245	976	
974	128	528	914	326	514	840	406	592	860	477	998	313	47	333	370	67	410	981	465	40	592	848	94	623	326	860	198	857	503	163	756	522	840	345	749	124	743	924	919	767	144	0	708	220	42	141	487	910	60	318	688	900	109	293	557	720	307	965	419	343	146	624	87	489	440	601	108	542	364	699	381	772	881	633	811	255	464	720	697	
610	24	323	942	31	897	214	470	287	530	454	246	994	751	20	235	772	802	261	814	610	980	699	371	478	365	584	816	393	866	678	282	291	936	143	845	644	834	178	675	704	887	708	0	881	100	890	422	442	178	349	170	832	552	643	61	946	453	698	516	386	946	959	94	274	727	814	982	25	377	918	481	318	995	555	635	571	483	387	381	
107	78	281	535	364	864	342	860	519	271	139	651	94	553	267	190	464	681	12	324	486	907	893	274	480	300	615	309	81	418	417	180	529	179	953	576	832	433	781	805	39	404	220	881	0	93	814	102	41	435	606	431	993	198	258	728	589	816	607	741	588	432	422	664	677	748	382	541	310	520	27	734	69	726	239	210	932	86	353	273	
741	681	314	540	670	103	833	45	268	774	955	166	327	225	285	570	40	605	261	512	164	542	190	114	738	580	518	459	899	166	755	669	287	161	221	294	290	50	189	409	990	510	42	100	93	0	810	801	539	75	944	568	800	490	170	75	190	461	407	759	16	575	586	454	391	743	162	229	881	721	494	658	946	285	109	605	59	494	469	377	
132	376	553	663	584	958	103	749	727	932	597	58	492	903	381	798	151	282	35	712	847	563	311	447	636	831	261	78	843	57	465	239	514	645	942	115	761	856	81	300	316	598	141	890	814	810	0	201	382	915	91	480	208	10	866	311	534	871	951	469	20	109	991	908	668	636	70	36	500	688	695	492	909	750	929	893	381	130	484	287	
148	850	485	781	944	175	343	377	496	444	388	585	630	85	196	4	770	716	217	177	805	736	438	621	366	922	285	51	676	868	588	99	886	319	451	759	290	542	837	608	716	834	487	422	102	801	201	0	296	103	517	625	90	983	998	898	136	36	801	973	991	301	686	749	757	301	995	437	967	313	964	539	211	665	827	974	231	792	385	270	
632	865	262	474	301	840	932	47	182	5	47	381	185	540	464	480	278	267	13	138	136	374	768	402	746	607	905	693	155	690	965	780	689	820	172	814	829	326	633	2	327	12	910	442	41	539	382	296	0	521	215	694	491	24	311	758	120	579	462	821	345	625	572	971	579	280	997	443	419	538	690	305	601	149	628	323	582	90	40	449	
873	715	720	584	626	734	152	37	701	172	396	341	704	53	943	165	788	272	953	433	225	602	96	506	451	40	245	878	633	33	859	510	117	348	843	173	376	142	662	385	150	125	60	178	435	75	915	103	521	0	933	897	226	423	30	882	339	235	296	239	676	82	96	344	984	152	837	879	68	111	246	773	187	663	734	285	456	999	230	688	
54	837	855	622	822	951	859	989	521	851	790	205	270	933	941	125	766	17	263	33	84	739	950	318	143	236	887	68	65	231	248	497	17	545	981	672	618	198	44	689	460	801	318	349	606	944	91	517	215	933	0	346	452	140	96	311	64	123	985	298	764	219	92	247	145	434	950	418	474	739	256	290	22	414	753	131	158	768	241	396	
306	860	243	120	940	785	49	665	230	380	439	273	941	892	465	543	403	460	773	453	243	63	274	981	918	599	105	638	282	213	976	219	144	600	223	987	725	661	95	902	517	787	688	170	431	568	480	625	694	897	346	0	698	53	735	302	577	763	622	151	1000	41	99	6	250	296	178	175	129	728	297	409	828	582	949	247	921	812	236	364	
890	200	531	159	741	655	149	148	237	562	386	574	45	521	928	193	338	298	200	58	348	509	465	504	520	837	19	153	301	778	229	508	445	945	256	754	76	80	235	405	379	516	900	832	993	800	208	90	491	226	452	698	0	549	849	11	506	514	419	625	852	416	523	43	698	640	288	745	165	540	407	137	732	179	41	619	311	972	508	93	
939	446	212	48	224	106	430	146	271	758	986	306	400	121	648	572	89	655	837	821	602	54	166	736	819	620	584	286	834	512	398	132	101	115	94	765	890	120	741	694	695	325	109	552	198	490	10	983	24	423	140	53	549	0	490	112	719	432	684	237	969	114	40	872	321	501	827	434	915	295	104	647	529	124	368	123	352	441	694	158	
982	805	116	730	71	905	326	175	152	779	283	906	742	858	294	945	496	586	417	115	454	836	393	490	340	794	736	880	294	985	900	544	517	953	595	463	732	356	870	319	138	410	293	643	258	170	866	998	311	30	96	735	849	490	0	365	899	666	842	136	656	308	154	183	531	940	797	358	974	759	915	982	186	413	271	979	379	24	246	587	
514	221	193	774	921	822	712	236	36	631	393	881	673	565	480	43	927	250	161	448	355	837	416	467	464	501	121	507	231	440	231	421	450	911	15	54	134	852	795	457	673	639	557	61	728	75	311	898	758	882	311	302	11	112	365	0	650	23	359	868	931	804	259	853	568	67	15	695	437	725	863	109	711	404	446	866	310	159	580	786	
179	56	11	646	667	422	673	184	176	729	949	739	956	470	557	157	327	899	306	67	620	446	978	530	421	536	822	184	136	905	147	867	23	516	74	66	56	532	860	140	206	618	720	946	589	190	534	136	120	339	64	577	506	719	899	650	0	722	144	670	604	893	388	380	982	189	194	551	842	973	312	162	351	812	762	474	195	302	269	617	
70	988	544	172	279	216	739	227	348	892	182	544	198	785	565	954	705	799	871	434	422	271	927	863	451	76	782	672	821	434	128	506	63	339	387	987	564	86	751	778	768	795	307	453	816	461	871	36	579	235	123	763	514	432	666	23	722	0	864	290	395	503	116	444	472	826	278	132	981	88	453	271	322	554	931	355	297	876	170	305	
679	605	800	635	893	768	93	145	999	701	411	873	389	138	310	462	947	957	386	497	383	78	140	458	541	30	428	603	225	852	561	346	398	200	736	726	381	875	934	259	954	736	965	698	607	407	951	801	462	296	985	622	419	684	842	359	144	864	0	200	874	406	958	119	77	723	18	203	45	976	110	195	233	509	759	201	870	697	120	163	
703	894	550	342	566	339	389	912	855	818	889	381	106	764	384	212	693	937	645	444	550	404	539	347	871	207	453	458	736	493	195	477	304	126	475	718	956	771	239	108	964	736	419	516	741	759	469	973	821	239	298	151	625	237	136	868	670	290	200	0	85	502	7	995	296	41	678	867	381	525	493	957	355	951	86	90	85	376	345	65	
972	602	430	501	489	836	480	830	172	688	564	249	347	768	233	436	998	335	505	235	145	932	570	225	536	110	223	227	827	610	332	285	955	526	936	627	483	68	861	879	975	681	343	386	588	16	20	991	345	676	764	1000	852	969	656	931	604	395	874	85	0	806	438	458	594	308	60	7	820	255	979	606	892	860	40	735	239	389	384	437	
382	71	208	560	404	801	424	438	476	703	423	70	897	598	989	2	582	929	635	930	232	105	140	244	56	504	325	547	6	431	205	725	290	184	787	557	727	928	76	935	421	930	146	946	432	575	109	301	625	82	219	41	416	114	308	804	893	503	406	502	806	0	561	595	962	707	575	895	388	724	282	940	865	716	821	578	865	69	345	503	
393	639	46	324	170	444	396	865	374	516	858	167	310	431	642	12	38	566	974	60	193	494	23	512	486	319	356	870	191	550	687	572	785	384	201	640	460	61	899	825	622	111	624	959	422	586	991	686	572	96	92	99	523	40	154	259	388	116	958	7	438	561	0	25	4	303	710	220	726	414	557	362	381	461	641	193	824	155	845	9	
562	280	140	423	218	182	392	59	373	1	350	319	772	658	127	349	760	970	759	447	390	400	773	801	755	288	786	706	609	128	318	545	686	579	518	951	703	384	142	416	480	22	87	94	664	454	908	749	971	344	247	6	43	872	183	853	380	444	119	995	458	595	25	0	177	477	267	508	616	120	954	910	857	248	65	873	129	16	771	276	
441	426	33	704	461	212	411	883	373	131	695	468	377	649	405	130	413	354	412	837	314	750	947	843	77	162	541	151	172	24	679	192	868	275	562	184	979	440	71	181	42	844	489	274	677	391	668	757	579	984	145	250	698	321	531	568	982	472	77	296	594	962	4	177	0	167	595	595	445	600	634	193	148	475	39	422	394	551	777	172	
606	782	518	23	291	427	91	83	377	148	120	569	989	285	636	571	707	727	354	451	634	235	752	346	636	200	981	391	745	767	545	567	160	268	830	274	229	251	910	87	926	635	440	727	748	743	636	301	280	152	434	296	640	501	940	67	189	826	723	41	308	707	303	477	167	0	811	969	665	42	336	490	220	79	311	561	322	228	934	573	
837	39	805	183	57	719	334	722	151	564	464	610	509	833	205	875	517	494	437	782	578	106	89	579	333	179	92	547	724	675	166	544	910	803	909	158	731	185	31	539	144	559	601	814	382	162	70	995	997	837	950	178	288	827	797	15	194	278	18	678	60	575	710	267	595	811	0	295	471	694	742	912	685	605	260	40	424	319	608	547	
94	667	792	379	564	79	204	118	323	451	495	954	832	758	184	237	822	305	284	545	749	975	859	460	720	292	663	125	88	185	333	479	867	991	287	887	854	56	313	657	238	714	108	982	541	229	36	437	443	879	418	175	745	434	358	695	551	132	203	867	7	895	220	508	595	969	295	0	817	78	10	675	256	55	514	801	810	518	987	246	
382	768	896	452	503	178	681	533	75	302	316	873	897	385	142	648	607	274	904	301	168	809	76	331	404	743	256	842	697	928	82	563	881	801	350	886	690	547	539	528	978	22	542	25	310	881	500	967	419	68	474	129	165	915	974	437	842	981	45	381	820	388	726	616	445	665	471	817	0	442	645	756	755	355	753	17	758	68	238	274	
146	326	489	495	61	569	255	677	371	823	185	610	861	580	24	879	139	488	689	188	971	400	308	119	213	362	591	487	759	745	640	489	907	537	360	730	844	301	755	842	735	700	364	377	520	721	688	313	538	111	739	728	540	295	759	725	973	88	976	525	255	724	414	120	600	42	694	78	442	0	437	853	348	259	544	313	874	739	602	477	
483	610	323	919	793	113	413	149	57	371	121	32	158	225	104	230	596	511	474	281	109	323	136	799	549	404	604	627	150	944	812	710	78	743	923	849	401	368	100	331	312	560	699	918	27	494	695	964	690	246	256	297	407	104	915	863	312	453	110	493	979	282	557	954	634	336	742	10	645	437	0	26	41	752	648	669	308	590	187	168	
56	881	147	513	706	343	474	274	914	646	978	412	770	524	21	368	174	805	954	14	483	615	882	786	677	892	509	903	96	623	194	815	859	232	189	863	731	625	751	244	934	220	381	481	734	658	492	539	305	773	290	409	137	647	982	109	162	271	195	957	606	940	362	910	193	490	912	675	756	853	26	0	729	518	43	335	899	530	917	961	
946	494	278	345	492	865	755	680	230	233	240	923	521	202	789	803	893	905	696	131	335	319	215	503	542	566	740	556	254	559	47	52	808	722	703	338	559	383	339	789	78	551	772	318	69	946	909	211	601	187	22	828	732	529	186	711	351	322	233	355	892	865	381	857	148	220	685	256	755	348	41	729	0	293	332	505	412	980	628	226	
463	691	87	189	932	199	46	924	21	204	8	209	603	58	611	148	318	592	476	941	836	551	722	369	147	490	798	531	48	366	929	804	330	155	243	710	769	448	556	432	625	820	881	995	726	285	750	665	149	663	414	582	179	124	413	404	812	554	509	951	860	716	461	248	475	79	605	55	355	259	752	518	293	0	251	59	338	565	125	894	
441	505	157	614	565	971	431	913	220	487	949	137	810	750	411	338	15	162	688	616	275	288	424	120	141	44	978	809	714	558	701	718	457	809	266	859	565	992	940	62	161	996	633	555	239	109	929	827	628	734	753	949	41	368	271	446	762	931	759	86	40	821	641	65	39	311	260	514	753	544	648	43	332	251	0	556	72	952	468	730	
326	978	456	531	174	765	705	548	841	391	883	337	548	729	938	112	616	166	381	358	877	236	666	844	412	990	851	575	16	534	607	506	824	929	984	187	373	697	139	542	76	510	811	635	210	605	893	974	323	285	131	247	619	123	979	866	474	355	201	90	735	578	193	873	422	561	40	801	17	313	669	335	505	59	556	0	309	501	447	240	
835	428	884	327	226	977	162	65	967	577	270	300	60	673	493	716	347	950	989	119	415	463	981	674	637	258	142	464	375	318	51	369	697	35	749	476	359	371	728	623	394	714	255	571	932	59	381	231	582	456	158	921	311	352	379	310	195	297	870	85	239	865	824	129	394	322	424	810	758	874	308	899	412	338	72	309	0	46	326	325	
42	568	625	410	883	465	329	498	976	97	553	194	806	975	81	546	651	964	362	718	400	581	640	605	160	873	429	834	546	647	856	857	441	426	149	57	543	657	391	839	201	422	464	483	86	494	130	792	90	999	768	812	972	441	24	159	302	876	697	376	389	69	155	16	551	228	319	518	68	739	590	530	980	565	952	501	46	0	708	59	
880	2	105	584	368	683	690	134	207	376	24	41	245	743	162	105	186	948	561	515	810	152	138	463	229	575	781	760	484	337	218	12	799	825	968	711	168	686	211	537	311	245	720	387	353	469	484	385	40	230	241	236	508	694	246	580	269	170	120	345	384	345	845	771	777	934	608	987	238	602	187	917	628	125	468	447	326	708	0	813	
395	161	983	461	870	279	525	837	201	565	479	421	841	278	482	739	658	386	841	449	514	178	737	428	261	509	776	897	358	619	984	131	393	512	918	196	575	739	253	15	412	976	697	381	273	377	287	270	449	688	396	364	93	158	587	786	617	305	163	65	437	503	9	276	172	573	547	246	274	477	168	961	226	894	730	240	325	59	813	0	
