50
122	954	578	922	427	593	996	293	115	395	107	63	887	588	694	960	316	550	820	890	414	324	964	513	422	978	698	564	435	217	865	751	302	827	326	940	0	574	518	284	924	765	3	642	854	284	735	316	923	910	
337	742	59	85	240	567	119	354	324	441	258	32	923	348	521	343	235	89	286	170	467	480	20	534	172	514	414	316	532	106	165	481	662	170	353	751	574	0	663	229	8	855	382	195	915	168	25	833	448	714	
458	191	698	482	984	659	941	278	276	476	798	773	901	205	678	253	976	81	983	205	647	113	85	294	818	325	934	457	961	861	105	107	740	379	987	123	518	663	0	720	192	69	737	547	690	186	84	724	471	30	
179	761	640	736	744	93	636	924	9	411	794	332	614	224	784	287	843	433	290	227	522	13	346	618	650	373	236	217	72	979	227	757	584	226	984	824	284	229	720	0	170	36	699	94	158	240	815	694	510	133	
548	177	708	643	643	883	312	976	71	211	815	799	507	568	960	374	851	569	735	301	595	886	390	141	39	107	628	553	769	88	579	379	471	646	877	614	924	8	192	170	0	966	453	752	265	508	772	238	981	274	
735	362	884	159	619	829	710	166	497	614	827	423	655	911	677	812	989	457	380	410	745	957	677	996	948	92	463	664	694	223	426	347	348	879	191	830	765	855	69	36	966	0	687	293	304	21	56	904	437	272	
920	289	958	97	955	883	114	450	15	619	858	28	279	21	538	437	647	533	858	214	237	367	502	361	932	514	203	759	878	627	462	667	502	475	321	711	3	382	737	699	453	687	0	408	730	600	15	176	956	700	
973	661	923	285	393	891	273	152	474	938	563	364	165	618	883	777	247	670	651	711	643	21	355	887	254	849	630	995	266	642	447	596	404	374	955	21	642	195	547	94	752	293	408	0	374	871	259	689	128	756	
579	617	479	83	817	427	673	55	102	592	668	854	790	932	155	94	594	797	210	504	139	332	393	445	20	144	863	545	591	980	751	842	78	967	341	494	854	915	690	158	265	304	730	374	0	333	644	372	678	510	
19	394	635	203	960	556	962	775	787	927	824	792	4	326	981	247	340	216	343	955	46	705	139	137	96	276	660	351	147	163	316	669	133	588	618	17	284	168	186	240	508	21	600	871	333	0	56	261	898	494	
46	478	409	976	2	719	27	732	45	549	476	568	64	737	155	66	211	937	263	435	599	108	766	949	199	925	202	344	967	420	955	814	777	877	583	70	735	25	84	815	772	56	15	259	644	56	0	100	530	661	
472	331	531	382	832	506	218	603	22	877	699	262	172	558	730	103	398	836	305	344	308	521	356	34	313	935	369	724	98	778	516	247	131	273	718	159	316	833	724	694	238	904	176	689	372	261	100	0	373	108	
820	780	617	249	971	752	265	291	562	273	14	285	954	514	274	834	135	644	341	727	363	755	44	351	376	981	563	576	2	964	968	429	853	270	107	835	923	448	471	510	981	437	956	128	678	898	530	373	0	557	
312	756	661	864	312	560	393	426	36	658	246	155	66	165	476	675	702	101	888	155	243	510	371	457	658	767	511	352	974	225	799	653	725	254	956	852	910	714	30	133	274	272	700	756	510	494	661	108	557	0	
