80
4	98	88	6	73	92	31	39	50	60	0	16	1	30	44	2	22	2	64	57	35	70	96	38	97	38	54	79	90	39	71	87	100	26	78	51	84	46	9	83	63	22	51	28	13	92	38	13	61	4	35	75	65	45	44	62	62	85	37	64	55	20	90	64	90	27	32	48	95	92	82	42	64	73	50	17	60	88	44	9	
22	45	58	24	60	6	52	7	8	34	16	0	56	30	90	4	15	21	37	73	57	90	39	98	38	27	1	62	92	95	2	2	42	8	61	84	39	30	52	9	50	84	62	11	7	40	46	83	14	34	96	3	50	77	7	28	49	29	67	82	98	16	94	64	71	44	14	69	28	60	8	79	28	79	51	66	30	9	26	69	
91	41	33	61	45	46	57	40	11	16	1	56	0	26	51	32	45	22	57	94	50	95	94	77	18	80	28	81	91	93	24	60	89	92	53	44	40	64	40	96	83	21	70	95	24	80	85	78	18	35	100	63	37	84	90	43	61	62	88	85	89	20	74	15	29	97	51	57	58	100	76	68	33	96	43	25	62	34	44	29	
79	23	16	21	40	18	15	59	57	63	30	30	26	0	70	6	20	83	40	88	60	32	60	49	8	62	73	60	57	84	32	100	15	89	4	74	95	100	80	84	96	27	3	82	76	66	78	96	26	97	19	11	81	72	97	91	52	80	40	57	36	27	6	6	61	84	62	24	9	79	52	27	21	21	81	14	65	97	13	15	
50	92	98	16	66	52	53	55	35	99	44	90	51	70	0	6	90	82	57	1	13	11	61	3	9	60	83	16	63	88	65	89	65	96	52	65	18	70	54	93	1	42	56	98	85	75	25	7	18	50	62	36	28	6	75	67	32	52	14	69	1	73	79	22	93	47	96	84	20	17	42	13	64	73	63	32	50	25	1	59	
34	99	68	44	10	33	88	7	2	76	2	4	32	6	6	0	48	50	63	74	52	43	2	98	35	77	87	34	77	53	99	34	36	35	55	55	79	37	81	61	57	11	23	60	42	18	98	80	17	58	58	35	2	17	24	9	47	41	40	25	78	49	89	51	69	22	29	67	44	3	13	9	58	35	56	11	26	38	94	75	
46	48	37	23	25	73	71	80	86	37	22	15	45	20	90	48	0	4	95	80	82	29	12	39	28	3	31	10	56	20	39	64	22	76	50	86	15	25	50	24	13	91	33	49	52	97	30	44	32	98	56	30	76	67	45	62	70	79	7	34	76	8	70	90	47	82	74	54	66	54	6	24	48	85	10	88	86	5	100	52	
18	51	14	62	77	20	89	2	58	70	2	21	22	83	82	50	4	0	31	26	85	2	49	76	23	20	41	61	14	78	9	6	43	78	77	51	91	33	83	86	28	64	12	12	44	57	84	58	19	38	99	89	3	62	5	77	86	27	95	71	3	44	11	33	24	24	90	54	12	83	39	34	67	16	19	47	30	6	55	21	
11	49	65	73	98	9	39	45	61	74	64	37	57	40	57	63	95	31	0	80	6	22	95	41	4	16	10	99	78	41	73	70	31	42	66	40	4	8	4	89	68	74	70	71	95	38	78	1	48	79	50	77	40	34	95	43	90	89	74	88	49	75	40	60	2	65	72	48	79	80	20	90	80	32	21	12	39	93	63	7	
66	47	80	85	74	7	51	59	36	66	57	73	94	88	1	74	80	26	80	0	67	4	92	93	76	92	77	98	47	37	26	12	64	44	51	24	91	81	76	94	23	38	63	92	79	93	71	63	63	55	67	7	75	82	15	76	95	39	75	5	31	8	13	84	99	18	28	62	25	26	62	60	61	33	1	50	58	40	65	87	
38	37	58	83	73	97	98	28	98	35	35	57	50	60	13	52	82	85	6	67	0	67	89	65	37	53	32	17	3	63	37	90	8	70	54	8	50	10	51	96	50	32	40	69	18	65	7	41	64	39	91	35	9	31	76	71	50	75	47	79	77	61	68	69	32	51	95	3	85	37	52	89	77	8	99	25	34	92	82	31	
50	56	67	23	31	44	58	84	72	57	70	90	95	32	11	43	29	2	22	4	67	0	15	80	4	4	16	52	50	73	69	55	87	80	63	54	2	98	75	32	54	53	21	32	81	51	42	45	14	88	38	12	39	97	90	35	4	21	24	76	31	100	34	99	84	50	19	84	93	1	51	69	61	98	55	35	86	30	90	3	
81	92	24	4	73	79	53	67	23	2	96	39	94	60	61	2	12	49	95	92	89	15	0	70	99	22	79	42	100	25	26	18	57	9	32	29	88	30	53	38	81	35	81	13	15	84	80	78	7	78	99	34	48	76	38	83	97	36	27	75	79	33	71	48	73	44	28	35	80	16	19	52	86	26	87	96	80	9	18	74	
60	54	60	12	33	61	14	8	39	49	38	98	77	49	3	98	39	76	41	93	65	80	70	0	72	43	22	79	4	100	6	77	39	26	10	78	43	5	92	28	25	28	93	64	61	32	39	68	5	5	64	85	11	38	35	48	72	96	90	95	100	74	31	76	76	4	59	6	47	41	4	95	20	21	33	49	54	99	52	60	
30	73	20	63	99	47	95	35	78	63	97	38	18	8	9	35	28	23	4	76	37	4	99	72	0	97	75	51	15	29	63	15	46	48	79	1	7	85	23	2	76	14	36	58	4	81	58	59	25	27	80	74	78	60	8	62	9	83	4	72	75	65	21	75	38	28	96	73	63	6	14	69	72	85	88	38	4	13	46	37	
79	99	51	35	53	20	10	23	6	80	38	27	80	62	60	77	3	20	16	92	53	4	22	43	97	0	62	37	56	86	54	82	3	69	30	6	21	67	5	88	59	29	42	99	77	68	62	59	95	54	1	46	19	13	22	16	44	22	22	98	93	59	75	1	68	45	45	67	49	24	64	77	37	91	72	5	16	32	58	78	
36	12	75	27	63	47	82	52	14	99	54	1	28	73	83	87	31	41	10	77	32	16	79	22	75	62	0	55	39	67	41	18	78	61	6	97	26	52	52	100	32	15	73	68	22	40	58	40	79	34	49	60	75	44	47	100	28	89	69	65	78	42	73	32	13	79	2	35	29	9	93	44	89	11	89	10	68	76	58	6	
95	56	64	12	73	61	94	71	40	74	79	62	81	60	16	34	10	61	99	98	17	52	42	79	51	37	55	0	52	45	63	7	27	52	53	46	100	80	80	5	49	5	3	37	78	18	69	93	75	49	9	21	34	11	86	15	15	13	7	88	79	54	53	6	90	50	2	65	39	11	100	68	38	2	82	41	50	75	43	87	
86	28	81	41	15	27	86	11	25	72	90	92	91	57	63	77	56	14	78	47	3	50	100	4	15	56	39	52	0	76	100	45	23	82	91	39	13	59	51	70	57	44	65	56	30	7	4	35	93	91	45	92	57	24	51	51	9	19	66	66	46	40	90	69	71	3	7	65	14	33	58	99	42	79	38	22	62	56	8	83	
93	53	99	50	67	81	74	66	91	5	39	95	93	84	88	53	20	78	41	37	63	73	25	100	29	86	67	45	76	0	99	11	4	94	20	19	69	78	36	26	59	25	9	44	86	40	44	76	70	87	74	63	5	5	69	100	17	39	62	76	99	67	77	8	58	79	17	35	48	50	78	95	9	42	25	26	26	74	19	2	
65	24	1	68	92	86	43	92	10	9	71	2	24	32	65	99	39	9	73	26	37	69	26	6	63	54	41	63	100	99	0	13	70	55	78	33	57	24	72	69	66	2	7	48	99	17	68	96	69	21	84	47	16	20	67	61	50	56	60	80	81	99	59	52	18	71	39	86	46	91	73	79	76	35	57	29	14	71	64	66	
62	43	2	99	68	72	21	49	53	56	87	2	60	100	89	34	64	6	70	12	90	55	18	77	15	82	18	7	45	11	13	0	88	47	74	28	11	73	92	8	56	8	52	25	22	16	44	95	42	42	4	80	89	44	1	19	9	56	62	52	72	18	16	64	68	24	81	89	31	13	76	32	41	100	40	40	20	30	33	62	
91	77	77	17	12	68	79	80	90	74	100	42	89	15	65	36	22	43	31	64	8	87	57	39	46	3	78	27	23	4	70	88	0	30	34	99	63	94	89	98	13	84	38	26	98	90	66	60	5	15	55	81	35	30	73	37	1	56	29	26	7	21	30	23	32	76	61	15	90	24	58	26	73	57	68	53	51	76	15	49	
24	90	64	91	49	19	66	30	22	42	26	8	92	89	96	35	76	78	42	44	70	80	9	26	48	69	61	52	82	94	55	47	30	0	63	44	60	78	2	14	52	45	37	98	2	80	44	93	31	20	2	77	79	39	51	100	45	28	30	30	6	44	63	93	98	81	60	41	99	12	98	19	6	47	14	34	3	1	40	97	
95	24	63	46	13	12	25	35	96	91	78	61	53	4	52	55	50	77	66	51	54	63	32	10	79	30	6	53	91	20	78	74	34	63	0	77	17	88	80	86	61	72	33	40	91	2	36	64	33	25	66	38	74	73	3	81	88	70	34	24	10	25	9	65	25	19	85	77	23	62	95	64	68	50	28	94	61	59	26	59	
63	57	24	44	40	12	88	83	29	7	51	84	44	74	65	55	86	51	40	24	8	54	29	78	1	6	97	46	39	19	33	28	99	44	77	0	85	31	6	23	90	98	29	89	8	64	74	85	84	18	39	95	84	9	64	30	93	44	46	36	80	84	76	84	57	57	85	22	1	75	50	2	15	18	31	19	9	66	13	65	
63	2	85	78	90	4	92	24	23	37	84	39	40	95	18	79	15	91	4	91	50	2	88	43	7	21	26	100	13	69	57	11	63	60	17	85	0	64	61	79	13	74	42	99	96	30	13	98	39	49	76	30	17	51	10	8	97	75	90	26	50	40	3	27	48	60	29	44	37	30	74	61	19	27	85	13	36	24	63	87	
5	19	59	1	42	57	11	35	79	5	46	30	64	100	70	37	25	33	8	81	10	98	30	5	85	67	52	80	59	78	24	73	94	78	88	31	64	0	52	59	100	61	61	31	45	97	37	41	12	17	3	80	7	39	95	60	8	21	63	78	28	59	54	71	7	19	32	10	44	24	99	58	98	38	80	1	45	24	9	57	
77	45	59	15	14	21	2	43	13	20	9	52	40	80	54	81	50	83	4	76	51	75	53	92	23	5	52	80	51	36	72	92	89	2	80	6	61	52	0	80	100	97	61	75	99	88	8	69	88	73	16	52	82	73	70	16	88	99	76	25	93	84	98	80	49	31	9	47	42	53	21	36	74	57	62	35	12	72	70	38	
29	37	56	15	83	84	75	77	2	44	83	9	96	84	93	61	24	86	89	94	96	32	38	28	2	88	100	5	70	26	69	8	98	14	86	23	79	59	80	0	81	55	40	58	53	77	48	24	49	10	86	94	88	56	92	62	5	33	27	75	7	62	24	58	28	38	39	34	57	66	9	17	55	92	91	78	30	40	33	75	
92	78	1	63	99	5	85	4	26	93	63	50	83	96	1	57	13	28	68	23	50	54	81	25	76	59	32	49	57	59	66	56	13	52	61	90	13	100	100	81	0	86	35	92	26	74	74	18	98	79	67	68	37	82	98	58	27	9	93	100	42	56	2	20	40	94	28	91	100	81	88	50	52	74	73	26	50	94	42	25	
33	7	10	43	44	17	55	41	10	10	22	84	21	27	42	11	91	64	74	38	32	53	35	28	14	29	15	5	44	25	2	8	84	45	72	98	74	61	97	55	86	0	6	30	76	66	28	72	8	83	63	90	65	37	13	34	56	1	15	71	3	49	27	15	53	89	76	14	49	36	47	58	9	90	12	11	28	66	66	56	
93	56	44	55	70	35	54	1	73	24	51	62	70	3	56	23	33	12	70	63	40	21	81	93	36	42	73	3	65	9	7	52	38	37	33	29	42	61	61	40	35	6	0	81	87	18	30	26	54	88	25	85	79	52	18	18	54	53	80	46	8	4	97	81	18	19	90	34	55	10	29	23	69	85	19	19	94	83	18	12	
48	23	58	6	46	14	36	21	21	75	28	11	95	82	98	60	49	12	71	92	69	32	13	64	58	99	68	37	56	44	48	25	26	98	40	89	99	31	75	58	92	30	81	0	8	95	41	20	78	29	86	68	40	88	99	91	61	25	68	56	52	50	19	25	30	96	85	54	49	38	21	65	24	87	62	52	33	50	61	74	
85	43	35	65	27	32	63	41	57	44	13	7	24	76	85	42	52	44	95	79	18	81	15	61	4	77	22	78	30	86	99	22	98	2	91	8	96	45	99	53	26	76	87	8	0	58	96	88	45	65	65	37	56	2	38	2	79	66	54	81	31	57	40	2	76	36	37	97	12	65	27	61	37	82	84	10	66	12	3	59	
4	7	25	11	73	95	25	46	20	30	92	40	80	66	75	18	97	57	38	93	65	51	84	32	81	68	40	18	7	40	17	16	90	80	2	64	30	97	88	77	74	66	18	95	58	0	34	95	68	29	53	17	74	92	24	37	86	51	79	10	45	62	69	8	74	19	94	37	69	8	20	91	87	52	100	94	75	60	14	16	
67	37	44	22	98	16	88	94	36	21	38	46	85	78	25	98	30	84	78	71	7	42	80	39	58	62	58	69	4	44	68	44	66	44	36	74	13	37	8	48	74	28	30	41	96	34	0	68	88	7	60	100	26	58	23	61	82	77	96	82	34	81	55	96	36	57	24	49	82	47	77	29	22	84	93	67	6	61	95	90	
3	3	54	42	56	20	44	4	100	64	13	83	78	96	7	80	44	58	1	63	41	45	78	68	59	59	40	93	35	76	96	95	60	93	64	85	98	41	69	24	18	72	26	20	88	95	68	0	97	22	14	89	79	73	2	80	97	42	83	64	48	49	88	72	40	61	10	9	92	60	6	7	100	47	97	9	38	12	79	79	
40	45	67	75	58	96	40	31	49	32	61	14	18	26	18	17	32	19	48	63	64	14	7	5	25	95	79	75	93	70	69	42	5	31	33	84	39	12	88	49	98	8	54	78	45	68	88	97	0	85	76	31	49	19	62	96	63	29	37	78	35	24	9	27	58	90	41	12	23	97	63	92	65	40	52	95	31	20	29	70	
3	56	65	76	57	36	91	5	43	80	4	34	35	97	50	58	98	38	79	55	39	88	78	5	27	54	34	49	91	87	21	42	15	20	25	18	49	17	73	10	79	83	88	29	65	29	7	22	85	0	65	84	95	91	24	39	72	11	81	17	34	83	79	37	51	47	58	91	77	44	72	54	18	2	70	31	15	69	70	75	
16	86	40	79	57	82	70	86	39	42	35	96	100	19	62	58	56	99	50	67	91	38	99	64	80	1	49	9	45	74	84	4	55	2	66	39	76	3	16	86	67	63	25	86	65	53	60	14	76	65	0	7	11	96	1	82	10	62	87	83	1	64	6	21	1	47	56	37	70	100	54	97	56	72	39	55	11	76	76	61	
78	57	76	70	98	25	22	5	31	49	75	3	63	11	36	35	30	89	77	7	35	12	34	85	74	46	60	21	92	63	47	80	81	77	38	95	30	80	52	94	68	90	85	68	37	17	100	89	31	84	7	0	41	94	15	99	34	46	17	54	68	46	2	36	40	54	52	27	32	65	5	50	31	31	64	70	90	7	51	61	
70	65	35	83	61	65	42	10	4	20	65	50	37	81	28	2	76	3	40	75	9	39	48	11	78	19	75	34	57	5	16	89	35	79	74	84	17	7	82	88	37	65	79	40	56	74	26	79	49	95	11	41	0	85	53	48	57	57	79	78	87	83	69	87	69	77	65	13	65	79	52	82	27	76	55	31	3	18	85	13	
65	1	69	6	63	40	100	40	95	88	45	77	84	72	6	17	67	62	34	82	31	97	76	38	60	13	44	11	24	5	20	44	30	39	73	9	51	39	73	56	82	37	52	88	2	92	58	73	19	91	96	94	85	0	46	96	69	19	17	67	62	30	19	71	1	21	50	86	43	8	98	49	75	76	69	54	10	97	10	98	
85	17	13	19	3	84	59	10	6	52	44	7	90	97	75	24	45	5	95	15	76	90	38	35	8	22	47	86	51	69	67	1	73	51	3	64	10	95	70	92	98	13	18	99	38	24	23	2	62	24	1	15	53	46	0	14	74	70	100	12	32	52	49	45	90	34	49	47	8	72	62	39	99	25	51	30	15	58	28	4	
2	90	77	24	48	46	1	73	95	2	62	28	43	91	67	9	62	77	43	76	71	35	83	48	62	16	100	15	51	100	61	19	37	100	81	30	8	60	16	62	58	34	18	91	2	37	61	80	96	39	82	99	48	96	14	0	34	69	81	100	40	2	96	5	31	54	59	89	98	57	92	100	5	84	75	75	46	19	77	78	
35	54	6	95	27	89	6	54	36	81	62	49	61	52	32	47	70	86	90	95	50	4	97	72	9	44	28	15	9	17	50	9	1	45	88	93	97	8	88	5	27	56	54	61	79	86	82	97	63	72	10	34	57	69	74	34	0	18	10	7	79	85	75	58	80	23	55	96	14	28	86	67	66	22	52	96	72	54	47	3	
23	37	16	35	18	27	63	54	98	63	85	29	62	80	52	41	79	27	89	39	75	21	36	96	83	22	89	13	19	39	56	56	56	28	70	44	75	21	99	33	9	1	53	25	66	51	77	42	29	11	62	46	57	19	70	69	18	0	67	59	67	1	96	81	76	30	38	10	3	56	25	69	56	12	70	68	38	47	63	16	
22	85	75	40	37	14	15	31	80	64	37	67	88	40	14	40	7	95	74	75	47	24	27	90	4	22	69	7	66	62	60	62	29	30	34	46	90	63	76	27	93	15	80	68	54	79	96	83	37	81	87	17	79	17	100	81	10	67	0	43	40	99	90	22	91	40	25	49	21	43	9	12	35	16	57	3	32	75	32	92	
29	2	48	31	97	67	80	97	42	30	64	82	85	57	69	25	34	71	88	5	79	76	75	95	72	98	65	88	66	76	80	52	26	30	24	36	26	78	25	75	100	71	46	56	81	10	82	64	78	17	83	54	78	67	12	100	7	59	43	0	59	94	92	49	32	11	53	95	30	12	69	43	9	14	72	19	13	95	70	4	
5	13	65	15	49	34	98	32	19	33	55	98	89	36	1	78	76	3	49	31	77	31	79	100	75	93	78	79	46	99	81	72	7	6	10	80	50	28	93	7	42	3	8	52	31	45	34	48	35	34	1	68	87	62	32	40	79	67	40	59	0	54	3	98	42	33	92	25	5	27	49	32	28	53	24	54	19	24	43	17	
78	32	94	20	97	100	77	84	40	46	20	16	20	27	73	49	8	44	75	8	61	100	33	74	65	59	42	54	40	67	99	18	21	44	25	84	40	59	84	62	56	49	4	50	57	62	81	49	24	83	64	46	83	30	52	2	85	1	99	94	54	0	96	61	13	27	61	35	21	60	91	36	19	26	27	74	86	31	10	31	
84	90	30	80	28	60	84	54	28	8	90	94	74	6	79	89	70	11	40	13	68	34	71	31	21	75	73	53	90	77	59	16	30	63	9	76	3	54	98	24	2	27	97	19	40	69	55	88	9	79	6	2	69	19	49	96	75	96	90	92	3	96	0	36	10	97	59	19	13	91	24	44	26	5	26	6	93	76	68	2	
43	19	89	56	72	87	100	86	22	50	64	64	15	6	22	51	90	33	60	84	69	99	48	76	75	1	32	6	69	8	52	64	23	93	65	84	27	71	80	58	20	15	81	25	2	8	96	72	27	37	21	36	87	71	45	5	58	81	22	49	98	61	36	0	33	85	11	1	69	15	94	85	36	14	53	35	32	59	17	12	
16	10	91	1	64	14	26	41	82	2	90	71	29	61	93	69	47	24	2	99	32	84	73	76	38	68	13	90	71	58	18	68	32	98	25	57	48	7	49	28	40	53	18	30	76	74	36	40	58	51	1	40	69	1	90	31	80	76	91	32	42	13	10	33	0	11	8	36	54	36	53	46	6	57	23	76	48	68	56	96	
25	4	78	21	88	55	63	25	79	100	27	44	97	84	47	22	82	24	65	18	51	50	44	4	28	45	79	50	3	79	71	24	76	81	19	57	60	19	31	38	94	89	19	96	36	19	57	61	90	47	47	54	77	21	34	54	23	30	40	11	33	27	97	85	11	0	71	7	52	60	69	71	94	93	85	85	5	95	99	20	
63	74	98	32	98	91	84	29	10	62	32	14	51	62	96	29	74	90	72	28	95	19	28	59	96	45	2	2	7	17	39	81	61	60	85	85	29	32	9	39	28	76	90	85	37	94	24	10	41	58	56	52	65	50	49	59	55	38	25	53	92	61	59	11	8	71	0	97	96	3	1	9	98	22	88	51	1	74	98	70	
33	28	21	35	15	9	42	26	90	72	48	69	57	24	84	67	54	54	48	62	3	84	35	6	73	67	35	65	65	35	86	89	15	41	77	22	44	10	47	34	91	14	34	54	97	37	49	9	12	91	37	27	13	86	47	89	96	10	49	95	25	35	19	1	36	7	97	0	44	17	87	62	71	95	43	37	73	15	67	28	
23	18	18	48	95	79	48	87	7	60	95	28	58	9	20	44	66	12	79	25	85	93	80	47	63	49	29	39	14	48	46	31	90	99	23	1	37	44	42	57	100	49	55	49	12	69	82	92	23	77	70	32	65	43	8	98	14	3	21	30	5	21	13	69	54	52	96	44	0	99	62	29	21	68	94	100	60	82	47	60	
43	19	19	1	40	57	20	59	16	46	92	60	100	79	17	3	54	83	80	26	37	1	16	41	6	24	9	11	33	50	91	13	24	12	62	75	30	24	53	66	81	36	10	38	65	8	47	60	97	44	100	65	79	8	72	57	28	56	43	12	27	60	91	15	36	60	3	17	99	0	52	54	95	10	47	59	3	46	89	32	
76	52	91	48	77	40	69	5	45	61	82	8	76	52	42	13	6	39	20	62	52	51	19	4	14	64	93	100	58	78	73	76	58	98	95	50	74	99	21	9	88	47	29	21	27	20	77	6	63	72	54	5	52	98	62	92	86	25	9	69	49	91	24	94	53	69	1	87	62	52	0	96	22	9	70	7	74	96	8	61	
91	21	79	14	49	83	90	71	2	45	42	79	68	27	13	9	24	34	90	60	89	69	52	95	69	77	44	68	99	95	79	32	26	19	64	2	61	58	36	17	50	58	23	65	61	91	29	7	92	54	97	50	82	49	39	100	67	69	12	43	32	36	44	85	46	71	9	62	29	54	96	0	77	46	82	82	67	57	41	8	
97	63	24	65	20	19	87	66	75	41	64	28	33	21	64	58	48	67	80	61	77	61	86	20	72	37	89	38	42	9	76	41	73	6	68	15	19	98	74	55	52	9	69	24	37	87	22	100	65	18	56	31	27	75	99	5	66	56	35	9	28	19	26	36	6	94	98	71	21	95	22	77	0	71	45	45	34	11	97	42	
73	35	58	40	88	65	4	5	87	26	73	79	96	21	73	35	85	16	32	33	8	98	26	21	85	91	11	2	79	42	35	100	57	47	50	18	27	38	57	92	74	90	85	87	82	52	84	47	40	2	72	31	76	76	25	84	22	12	16	14	53	26	5	14	57	93	22	95	68	10	9	46	71	0	49	69	68	71	71	37	
90	62	45	22	17	85	68	2	4	16	50	51	43	81	63	56	10	19	21	1	99	55	87	33	88	72	89	82	38	25	57	40	68	14	28	31	85	80	62	91	73	12	19	62	84	100	93	97	52	70	39	64	55	69	51	75	52	70	57	72	24	27	26	53	23	85	88	43	94	47	70	82	45	49	0	96	43	42	64	9	
69	10	85	38	11	24	76	97	27	1	17	66	25	14	32	11	88	47	12	50	25	35	96	49	38	5	10	41	22	26	29	40	53	34	94	19	13	1	35	78	26	11	19	52	10	94	67	9	95	31	55	70	31	54	30	75	96	68	3	19	54	74	6	35	76	85	51	37	100	59	7	82	45	69	96	0	86	23	11	65	
21	94	71	34	47	35	1	33	42	8	60	30	62	65	50	26	86	30	39	58	34	86	80	54	4	16	68	50	62	26	14	20	51	3	61	9	36	45	12	30	50	28	94	33	66	75	6	38	31	15	11	90	3	10	15	46	72	38	32	13	19	86	93	32	48	5	1	73	60	3	74	67	34	68	43	86	0	84	100	12	
8	15	19	70	51	98	41	18	59	43	88	9	34	97	25	38	5	6	93	40	92	30	9	99	13	32	76	75	56	74	71	30	76	1	59	66	24	24	72	40	94	66	83	50	12	60	61	12	20	69	76	7	18	97	58	19	54	47	75	95	24	31	76	59	68	95	74	15	82	46	96	57	11	71	42	23	84	0	35	4	
85	73	78	6	53	81	61	60	59	24	44	26	44	13	1	94	100	55	63	65	82	90	18	52	46	58	58	43	8	19	64	33	15	40	26	13	63	9	70	33	42	66	18	61	3	14	95	79	29	70	76	51	85	10	28	77	47	63	32	70	43	10	68	17	56	99	98	67	47	89	8	41	97	71	64	11	100	35	0	95	
9	27	17	65	38	69	60	95	18	46	9	69	29	15	59	75	52	21	7	87	31	3	74	60	37	78	6	87	83	2	66	62	49	97	59	65	87	57	38	75	25	56	12	74	59	16	90	79	70	75	61	61	13	98	4	78	3	16	92	4	17	31	2	12	96	20	70	28	60	32	61	8	42	37	9	65	12	4	95	0	
