50
38.2884	37.0135	41.0122	33.9706	103.755	107.517	107.689	103.576	177.553	176.139	180.278	173.349	5	4	0	6.40312	220.227	220.204	224.243	216.113	186.078	184.532	185.529	185.084	207.625	204.201	208.214	203.6	205.412	202.141	207.531	199.965	108.227	112.872	113.371	107.703	157.69	156.349	157.334	156.707	187.627	186.207	189.402	184.402	142.299	149.967	147.597	144.755	50.2195	237.413	
44.5982	43.4166	47.3814	40.3609	109.444	113.159	113.358	109.238	183.619	182.28	186.389	179.446	4	5	6.40312	0	226.356	226.4	230.417	222.266	189.594	188.215	189.214	188.597	213.806	210.412	214.401	209.805	211.142	207.966	213.321	205.73	114.586	119.202	119.708	114.057	160.801	159.524	160.515	159.812	193.807	192.427	195.602	190.602	144.9	152.502	150.306	147.177	56.6127	243.516	
182.236	185.219	180.094	187.302	164.478	164.985	163.991	165.469	43.1856	44.1022	40	47.0106	223.081	223.544	220.227	226.356	0	8.60233	7	5	144.031	138.014	138.033	144.014	14.1421	19.0263	14.0357	19.105	39.3192	34.0147	34.3657	39.0128	129.031	128.655	127.675	130	155.364	153.574	153.395	155.541	33.1059	35.7351	31.9531	36.7696	250.002	255.096	250.098	255.002	174.063	17.4642	
182.044	184.716	179.744	186.955	160.639	160.953	159.966	161.623	45	44.5533	41.1096	48.1664	223.215	223.432	220.204	226.4	8.60233	0	5	7	151.212	145.169	145.221	151.162	12.7279	16.1245	12.0416	16.6433	47.0744	41.1947	42.2019	46.1736	126.178	125.419	124.455	127.13	161.505	159.665	159.524	161.645	32.6497	34.1321	30.8058	35.805	245.073	250	245	250.072	173.217	21	
186.132	188.905	183.883	191.094	165.56	165.895	164.906	166.544	48.1664	48.2701	44.5533	51.6236	227.2	227.502	224.243	230.417	7	5	0	8.60233	151.03	145.014	145.031	151.013	16.6433	20.6155	16.1245	21.0238	46.2709	41.0122	41.3038	46.0109	130.943	130.25	129.283	131.898	162.262	160.462	160.29	162.432	36.6197	38.4708	34.9857	39.9625	250.072	255	250	255.071	177.508	16	
178.059	180.945	175.866	183.076	159.524	160.016	159.022	160.515	39.6232	40	36.1248	43.1856	219.021	219.401	216.113	222.266	5	7	8.60233	0	144.222	138.177	138.232	144.17	9.21954	14.0357	9.05539	14.1421	40.2616	34.2345	35.4401	39.2046	124.193	123.762	122.784	125.16	154.574	152.742	152.594	154.719	28.6531	31.0161	27.313	32.2025	245.002	250.098	245.1	250.002	169.685	22.1359	
162.361	169.248	163.515	168.134	206.01	209.201	208.403	206.816	120.208	126.491	125	121.758	185.607	190.055	186.078	189.594	144.031	151.212	151.03	144.222	0	6.08276	6	1	143.014	144.682	144.007	143.694	105.019	110.073	110.018	105.076	170.082	174.828	174.092	170.836	31.3209	31.7805	30.8058	32.28	134.123	138.051	137.033	135.163	291.606	298.94	294.635	295.954	167.502	151.559	
159.831	166.643	160.854	165.656	201.695	204.832	204.022	202.514	114.18	120.487	118.962	115.767	184.22	188.521	184.532	188.215	138.014	145.169	145.014	138.177	6.08276	0	1	6	136.938	138.6	137.931	137.612	99.0454	104.043	104.043	99.0454	165.424	170.082	169.331	166.193	32.6497	32.6956	31.7805	33.541	128.062	132.004	130.969	129.12	287.793	295.083	290.739	292.181	164.469	145.674	
160.801	167.61	161.818	166.628	202.514	205.643	204.832	203.335	114.481	120.814	119.252	116.108	185.219	189.518	185.529	189.214	138.033	145.221	145.031	138.232	6	1	0	6.08276	137.058	138.755	138.051	137.768	99.0202	104.077	104.019	99.0808	166.193	170.836	170.082	166.964	33.541	33.6155	32.6956	34.4384	128.316	132.28	131.217	129.402	288.669	295.954	291.606	293.061	165.412	145.582	
161.4	168.291	162.561	167.171	205.205	208.403	207.608	206.01	119.921	126.178	124.724	121.433	184.61	189.061	185.084	188.597	144.014	151.162	151.013	144.17	1	6	6.08276	0	142.899	144.534	143.892	143.544	105.043	110.041	110.041	105.043	169.331	174.092	173.358	170.082	30.3645	30.8058	29.8329	31.3209	133.881	137.786	136.795	134.893	290.739	298.077	293.777	295.083	166.571	151.648	
169.499	172.261	167.242	174.453	150.336	150.851	149.857	151.327	32.45	31.8277	28.4253	35.4683	210.602	210.874	207.625	213.806	14.1421	12.7279	16.6433	9.21954	143.014	136.938	137.058	142.899	0	5.09902	1	5	41.5933	34.5398	37.2156	39.2173	114.983	114.543	113.565	115.948	151.559	149.656	149.566	151.648	20	21.9317	18.3576	23.3238	236.019	241.168	236.172	241.019	160.879	31.3209	
166.012	168.63	163.683	170.892	145.523	145.993	145	146.513	30.8707	29.2062	26.4197	33.2866	207.251	207.408	204.201	210.412	19.0263	16.1245	20.6155	14.0357	144.682	138.6	138.755	144.534	5.09902	0	5	1	44.9444	37.5899	40.8044	42.0476	110.44	109.882	108.908	111.4	152.21	150.27	150.213	152.266	17.0294	18.0278	14.8661	19.8494	231.009	236.136	231.138	236.008	157.099	35.9026	
170.074	172.803	167.8	175.011	150.473	150.96	149.967	151.463	33.2866	32.5269	29.2062	36.2353	211.206	211.454	208.214	214.401	14.0357	12.0416	16.1245	9.05539	144.007	137.931	138.051	143.892	1	5	0	5.09902	42.4853	35.4683	38.0789	40.1622	115.248	114.756	113.78	116.211	152.555	150.652	150.562	152.643	20.6155	22.3607	18.868	23.8537	236.008	241.133	236.136	241.008	161.385	31.0483	
165.424	168.074	163.11	170.32	145.382	145.88	144.886	146.373	29.9666	28.4253	25.5539	32.45	206.635	206.816	203.6	209.805	19.105	16.6433	21.0238	14.1421	143.694	137.612	137.768	143.544	5	1	5.09902	0	44.1022	36.7151	40	41.1461	110.164	109.659	108.683	111.126	151.212	149.272	149.215	151.268	16.2788	17.4929	14.2127	19.2094	231.019	236.172	231.175	236.019	156.579	36.1386	
169.009	173.297	167.631	174.631	168.858	170.3	169.307	169.853	38.3275	44.5982	39.9249	43.1741	207.531	209.06	205.412	211.142	39.3192	47.0744	46.2709	40.2616	105.019	99.0454	99.0202	105.043	41.5933	44.9444	42.4853	44.1022	0	7.81025	5	6	130.188	131.643	130.648	131.187	118.406	116.76	116.482	118.68	43.0116	48.0104	44.8219	46.3249	258.118	264.038	259.116	263.059	164.012	47.2969	
165.315	169.366	163.783	170.848	162.444	163.783	162.788	163.441	31.4006	37.3631	32.573	36.3456	204.416	205.73	202.141	207.966	34.0147	41.1947	41.0122	34.2345	110.073	104.043	104.077	110.041	34.5398	37.5899	35.4683	36.7151	7.81025	0	6	5	124.016	125.256	124.258	125.016	121.807	120.075	119.854	122.025	35.2278	40.2244	37.0135	38.5876	251.448	257.288	252.353	256.4	159.703	44.3847	
170.848	174.977	169.366	176.411	168.428	169.756	168.76	169.425	37.3363	43.1741	38.3275	42.2966	209.747	211.142	207.531	213.321	34.3657	42.2019	41.3038	35.4401	110.018	104.043	104.019	110.041	37.2156	40.8044	38.0789	40	5	6	0	7.81025	130.015	131.244	130.246	131.015	123.227	121.565	121.297	123.491	40.3113	45.2769	41.8808	43.8292	257.391	263.213	258.275	262.345	165.424	42.45	
163.414	167.631	161.988	169.009	162.89	164.347	163.355	163.884	32.573	39	34.4384	37.3631	202.141	203.593	199.965	205.73	39.0128	46.1736	46.0109	39.2046	105.076	99.0454	99.0808	105.043	39.2173	42.0476	40.1622	41.1461	6	5	7.81025	0	124.197	125.674	124.68	125.196	116.927	115.209	114.978	117.154	38.2884	43.2782	40.3113	41.4005	252.192	258.132	253.213	257.13	158.24	49.0408	
72.6154	71.5891	68.942	75.1332	39.2938	41.4367	40.4969	40.2616	93.0484	88.3629	93.3435	88.0511	112.508	110.386	108.227	114.586	129.031	126.178	130.943	124.193	170.082	165.424	166.193	169.331	114.983	110.44	115.248	110.164	130.188	124.016	130.015	124.197	0	6.08276	6	1	155.708	153.525	154.159	155.081	96.6902	93.3916	97.2934	92.7631	129.283	135.724	130.943	134.123	58.1808	146.294	
77.8332	76.4853	74.0945	80.1124	37.2156	38.833	37.855	38.2099	94.0479	89.0225	94.0213	89.0505	117.239	114.909	112.872	119.202	128.655	125.419	130.25	123.762	174.828	170.082	170.836	174.092	114.543	109.882	114.756	109.659	131.643	125.256	131.244	125.674	6.08276	0	1	6	161.028	158.836	159.455	160.415	96.7471	93.2148	97.1648	92.7793	126.905	133.154	128.316	131.795	63.0714	145.784	
78.1857	76.922	74.4648	80.5295	38.2099	39.8121	38.833	39.2046	93.0484	88.0227	93.0215	88.0511	117.72	115.434	113.371	119.708	127.675	124.455	129.283	122.784	174.092	169.331	170.082	173.358	113.565	108.908	113.78	108.683	130.648	124.258	130.246	124.68	6	1	0	6.08276	160.415	158.221	158.836	159.806	95.7549	92.228	96.1769	91.7878	127.883	134.123	129.283	132.774	63.5059	144.81	
72.2357	71.1196	68.542	74.686	38.3275	40.4969	39.5601	39.2938	94.0479	89.3588	94.3398	89.0505	112.004	109.836	107.703	114.057	130	127.13	131.898	125.16	170.836	166.193	166.964	170.082	115.948	111.4	116.211	111.126	131.187	125.016	131.015	125.196	1	6	6.08276	0	156.339	154.159	154.797	155.708	97.6729	94.3663	98.27	93.7443	128.316	134.766	129.988	133.154	57.7062	147.258	
137.084	144.18	138.708	142.618	188.831	192.338	191.627	189.552	124.101	129.387	129.097	124.403	156.847	161.623	157.69	160.801	155.364	161.505	162.262	154.574	31.3209	32.6497	33.541	30.3645	151.559	152.21	152.555	151.212	118.406	121.807	123.227	116.927	155.708	161.028	160.415	156.339	0	2.23607	2	1	139.032	142.172	142.032	139.176	271.007	278.539	274.461	275.136	144.139	165.677	
135.385	142.468	136.971	140.943	186.724	190.224	189.51	187.449	122.066	127.318	127.063	122.332	155.563	160.29	156.349	159.524	153.574	159.665	160.462	152.742	31.7805	32.6956	33.6155	30.8058	149.656	150.27	150.652	149.272	116.76	120.075	121.565	115.209	153.525	158.836	158.221	154.159	2.23607	0	1	2	137.015	140.129	140.014	137.131	269.05	276.574	272.485	273.19	142.299	164.012	
136.308	143.388	137.884	141.873	187.449	190.94	190.224	188.175	122.102	127.393	127.098	122.409	156.554	161.276	157.334	160.515	153.395	159.524	160.29	152.594	30.8058	31.7805	32.6956	29.8329	149.566	150.213	150.562	149.215	116.482	119.854	121.297	114.978	154.159	159.455	158.836	154.797	2	1	0	2.23607	137.033	140.175	140.032	137.179	269.876	277.395	273.3	274.022	143.178	163.747	
136.165	143.265	137.801	141.693	188.112	191.627	190.919	188.831	124.064	129.314	129.062	124.326	155.859	160.639	156.707	159.812	155.541	161.645	162.432	154.719	32.28	33.541	34.4384	31.3209	151.648	152.266	152.643	151.268	118.68	122.025	123.491	117.154	155.081	160.415	159.806	155.708	1	2	2.23607	0	139.014	142.127	142.014	139.129	270.185	277.721	273.649	274.308	143.265	165.94	
149.513	152.322	147.275	154.486	133.24	134.06	133.06	134.239	15.1327	12.2066	10.198	16.5529	190.602	190.882	187.627	193.807	33.1059	32.6497	36.6197	28.6531	134.123	128.062	128.316	133.881	20	17.0294	20.6155	16.2788	43.0116	35.2278	40.3113	38.2884	96.6902	96.7471	95.7549	97.6729	139.032	137.015	137.033	139.014	0	5	3	4	220.511	225.978	221	225.499	141.032	50.5668	
148.003	150.602	145.661	152.869	129.468	130.188	129.19	130.465	18.1108	13.3417	13.1529	18.2483	189.283	189.402	186.207	192.427	35.7351	34.1321	38.4708	31.0161	138.051	132.004	132.28	137.786	21.9317	18.0278	22.3607	17.4929	48.0104	40.2244	45.2769	43.2782	93.3916	93.2148	92.228	94.3663	142.172	140.129	140.175	142.127	5	0	4	3	216.333	221.732	216.749	221.326	139.086	53.1413	
151.238	153.938	148.946	156.157	133.454	134.183	133.184	134.451	18.1108	14.7648	13.1529	19.3132	192.427	192.627	189.402	195.602	31.9531	30.8058	34.9857	27.313	137.033	130.969	131.217	136.795	18.3576	14.8661	18.868	14.2127	44.8219	37.0135	41.8808	40.3113	97.2934	97.1648	96.1769	98.27	142.032	140.014	140.032	142.014	3	4	0	5	220.327	225.719	220.735	225.32	142.524	49.3964	
146.24	148.95	143.951	151.162	129.248	130.062	129.062	130.246	15.1327	10.4403	10.198	15.2971	187.427	187.627	184.402	190.602	36.7696	35.805	39.9625	32.2025	135.163	129.12	129.402	134.893	23.3238	19.8494	23.8537	19.2094	46.3249	38.5876	43.8292	41.4005	92.7631	92.7793	91.7878	93.7443	139.176	137.131	137.179	139.129	4	3	5	0	216.52	221.995	217.018	221.508	137.557	54.231	
139.316	132.276	136.473	135.207	89.9889	88.0738	89.0505	89.0225	220.055	214.462	219.429	215.102	146.711	140.431	142.299	144.9	250.002	245.073	250.072	245.002	291.606	287.793	288.669	290.739	236.019	231.009	236.008	231.019	258.118	251.448	257.391	252.192	129.283	126.905	127.883	128.316	271.007	269.05	269.876	270.185	220.511	216.333	220.327	216.52	0	7.81025	6	5	128.316	266.068	
147.105	140.071	144.25	143.01	96.4624	94.3716	95.3362	95.5092	225.887	220.193	225.144	220.952	154.353	148.061	149.967	152.502	255.096	250	255	250.098	298.94	295.083	295.954	298.077	241.168	236.136	241.133	236.172	264.038	257.288	263.213	258.132	135.724	133.154	134.123	134.766	278.539	276.574	277.395	277.721	225.978	221.732	225.719	221.995	7.81025	0	5	6	136.029	271	
143.684	136.693	140.759	139.703	91.7061	89.56	90.5207	90.7579	220.952	215.244	220.193	216.021	152.053	145.798	147.597	150.306	250.098	245	250	245.1	294.635	290.739	291.606	293.777	236.172	231.138	236.136	231.175	259.116	252.353	258.275	253.213	130.943	128.316	129.283	129.988	274.461	272.485	273.3	273.649	221	216.749	220.735	217.018	6	5	0	7.81025	132.322	266	
142.843	135.765	140.071	138.622	94.8314	92.9624	93.9415	93.8616	225.009	219.429	224.397	220.055	149.094	142.78	144.755	147.177	255.002	250.072	255.071	250.002	295.954	292.181	293.061	295.083	241.019	236.008	241.008	236.019	263.059	256.4	262.345	257.13	134.123	131.795	132.774	133.154	275.136	273.19	274.022	274.308	225.499	221.326	225.32	221.508	5	6	7.81025	0	132.136	271.066	
16	13.4164	12	17.088	61.8142	65.9242	65.7647	61.9839	132.503	130.142	134.618	127.953	54.3783	52.6308	50.2195	56.6127	174.063	173.217	177.508	169.685	167.502	164.469	165.412	166.571	160.879	157.099	161.385	156.579	164.012	159.703	165.424	158.24	58.1808	63.0714	63.5059	57.7062	144.139	142.299	143.178	143.265	141.032	139.086	142.524	137.557	128.316	136.029	132.322	132.136	0	191.471	
199.492	202.556	197.396	204.6	181.334	181.728	180.737	182.321	60	61.4003	57.1402	64.0703	240.208	240.759	237.413	243.516	17.4642	21	16	22.1359	151.559	145.674	145.582	151.648	31.3209	35.9026	31.0483	36.1386	47.2969	44.3847	42.45	49.0408	146.294	145.784	144.81	147.258	165.677	164.012	163.747	165.94	50.5668	53.1413	49.3964	54.231	266.068	271	266	271.066	191.471	0	
