50
4.12311	4.47214	4	3.60555	7.07107	6.08276	7	6.32456	2.23607	1.41421	0	3.60555	6	2	2.23607	4.47214	8.24621	6.32456	3.16228	5.38516	2.23607	5	2	2	2.23607	2.82843	5.09902	8.24621	2.23607	3.60555	5.38516	7.07107	2.82843	5.09902	4.12311	4.12311	8.544	3	2.23607	5.38516	1.41421	3.16228	5.38516	1	1	1	8.06226	8.06226	2	1.41421	
6.32456	6.08276	3.60555	5.09902	6.40312	5.65685	5.83095	4.12311	4	5	3.60555	0	5	2.23607	5.09902	2.23607	7.81025	6.40312	6.40312	5.83095	2	6	3	5.38516	5.83095	1	3.60555	6.08276	3.16228	1.41421	3.16228	5.38516	5	5	4.47214	2.82843	6	5.83095	4.47214	8.60233	3.60555	3	7.07107	3.16228	2.82843	4.47214	7.2111	6.32456	5	2.23607	
10.0499	10.198	2	3.60555	1.41421	1	1	2	4.12311	7.07107	6	5	0	6.32456	5.38516	2.82843	2.82843	2	9.05539	2.23607	4.12311	10.4403	4	6.32456	7.28011	4.47214	1.41421	2.82843	7.28011	3.60555	2.23607	1.41421	4.47214	1.41421	2.23607	2.23607	3.60555	9	8.06226	11.1803	7.07107	7.61577	11.1803	5	6.08276	6.08276	2.23607	2.23607	8	5.09902	
4.12311	4	4.47214	5	7.61577	6.7082	7.28011	6	3.60555	3.16228	2	2.23607	6.32456	0	4.12311	4	8.94427	7.2111	4.24264	6.40312	2.23607	4.12311	2.82843	4	4.12311	2	5.09902	8	1	3	5	7.07107	4.47214	5.83095	5	4.12311	8.06226	3.60555	2.23607	6.40312	1.41421	1.41421	5	2.23607	1	3	8.544	8.06226	2.82843	1.41421	
5.83095	6.40312	3.60555	2	6.08276	5.09902	6.32456	6.40312	1.41421	2.23607	2.23607	5.09902	5.38516	4.12311	0	5	7	5	4.12311	4	3.16228	7.07107	2.23607	1	2	4.12311	5	8.06226	4.47214	4.47214	5.65685	6.7082	1	4.12311	3.16228	4.24264	8.60233	4.47214	4.24264	6	3.60555	5.38516	7.2111	2	3.16228	1.41421	7.07107	7.61577	3.60555	3	
8.06226	8	2	4.12311	4.24264	3.60555	3.60555	2	3.60555	5.83095	4.47214	2.23607	2.82843	4	5	0	5.65685	4.47214	7.61577	4.12311	2.23607	8.06226	2.82843	5.65685	6.40312	2	1.41421	4	5	1	1	3.16228	4.47214	3.16228	3	1	4.12311	7.28011	6.08276	9.84886	5.09902	5.09902	9	3.60555	4.12311	5	5	4.12311	6.32456	3.16228	
12.3693	12.6491	4.47214	5	1.41421	2.23607	2.23607	4.47214	6.08276	9.05539	8.24621	7.81025	2.82843	8.94427	7	5.65685	0	2	11.0454	3	6.7082	13	6.32456	8	9	7.2111	4.24264	4	9.84886	6.40312	5	3.16228	6	3.16228	4.12311	5	5	11.1803	10.4403	13	9.48683	10.2956	13.6015	7.28011	8.544	8.06226	1	3	10.198	7.61577	
10.4403	10.7703	2.82843	3	1.41421	1	2.23607	4	4.12311	7.07107	6.32456	6.40312	2	7.2111	5	4.47214	2	0	9.05539	1	5	11.1803	4.47214	6	7	5.65685	3.16228	4.47214	8.06226	5	4.12311	3.16228	4	1.41421	2.23607	3.60555	5.38516	9.21954	8.544	11	7.61577	8.60233	11.7047	5.38516	6.7082	6.08276	2.23607	3.60555	8.24621	5.83095	
2.23607	3.16228	7.07107	6.08276	10	9	10.0499	9.48683	5	2	3.16228	6.40312	9.05539	4.24264	4.12311	7.61577	11.0454	9.05539	0	8.06226	5.38516	4.12311	5.09902	3.16228	2.23607	5.83095	8.24621	11.4018	3.60555	6.7082	8.544	10.198	5.09902	8	7	7.28011	11.7047	1	2.23607	2.23607	2.82843	4.47214	3.60555	4.12311	3.60555	3	11	11.1803	1.41421	4.47214	
9.48683	9.84886	2.23607	2	2.23607	1.41421	2.82843	4.12311	3.16228	6.08276	5.38516	5.83095	2.23607	6.40312	4	4.12311	3	1	8.06226	0	4.24264	10.2956	3.60555	5	6	5	3	5	7.2111	4.47214	4	3.60555	3	1	1.41421	3.16228	5.83095	8.24621	7.61577	10	6.7082	7.81025	10.7703	4.47214	5.83095	5.09902	3.16228	4.24264	7.28011	5	
6	6.08276	2.23607	3.16228	5.38516	4.47214	5.09902	4.12311	2	3.60555	2.23607	2	4.12311	2.23607	3.16228	2.23607	6.7082	5	5.38516	4.24264	0	6.32456	1	3.60555	4.24264	1	3	6.08276	3.16228	1.41421	3.16228	5	3	3.60555	2.82843	2	6.32456	5.09902	4	7.61577	3	3.60555	7.07107	1.41421	2	2.82843	6.32456	6	4.12311	1	
2	1	8.544	8.60233	11.7047	10.7703	11.4018	10.0499	7.2111	5	5	6	10.4403	4.12311	7.07107	8.06226	13	11.1803	4.12311	10.2956	6.32456	0	6.7082	6.40312	5.83095	6.08276	9.21954	12.0416	3.16228	7.07107	9.05539	11.1803	7.81025	9.84886	8.94427	8.24621	12	3.16228	2.82843	5.09902	3.60555	3	1.41421	5.83095	4.47214	5.65685	12.6491	12.1655	3.60555	5.38516	
6.08276	6.32456	2	2.23607	5.09902	4.12311	5	4.47214	1	3.16228	2	3	4	2.82843	2.23607	2.82843	6.32456	4.47214	5.09902	3.60555	1	6.7082	0	2.82843	3.60555	2	3.16228	6.32456	3.60555	2.23607	3.60555	5.09902	2	3.16228	2.23607	2.23607	6.7082	5	4.12311	7.28011	3.16228	4.24264	7.28011	1	2.23607	2.23607	6.08276	6.08276	4	1.41421	
5	5.65685	4.47214	3	7.07107	6.08276	7.28011	7.2111	2.23607	1.41421	2	5.38516	6.32456	4	1	5.65685	8	6	3.16228	5	3.60555	6.40312	2.82843	0	1	4.47214	5.83095	8.94427	4.12311	5	6.40312	7.61577	2	5.09902	4.12311	5	9.43398	3.60555	3.60555	5	3.16228	5.09902	6.40312	2.23607	3	1	8.06226	8.544	2.82843	3.16228	
4.24264	5	5.38516	4	8.06226	7.07107	8.24621	8.06226	3.16228	1	2.23607	5.83095	7.28011	4.12311	2	6.40312	9	7	2.23607	6	4.24264	5.83095	3.60555	1	0	5	6.7082	9.84886	4	5.65685	7.2111	8.544	3	6.08276	5.09902	5.83095	10.2956	2.82843	3.16228	4	3	5	5.65685	2.82843	3.16228	1.41421	9.05539	9.48683	2.23607	3.60555	
6.08276	6	2.82843	4.12311	5.83095	5	5.38516	4	3	4.24264	2.82843	1	4.47214	2	4.12311	2	7.2111	5.65685	5.83095	5	1	6.08276	2	4.47214	5	0	3.16228	6	3	1	3	5.09902	4	4.24264	3.60555	2.23607	6.08276	5.38516	4.12311	8.06226	3.16228	3.16228	7	2.23607	2.23607	3.60555	6.7082	6.08276	4.47214	1.41421	
9	9.05539	1.41421	3.60555	2.82843	2.23607	2.23607	1.41421	3.60555	6.32456	5.09902	3.60555	1.41421	5.09902	5	1.41421	4.24264	3.16228	8.24621	3	3	9.21954	3.16228	5.83095	6.7082	3.16228	0	3.16228	6.08276	2.23607	1	2	4.24264	2	2.23607	1	3.60555	8.06226	7	10.4403	6	6.32456	10.0499	4.12311	5	5.38516	3.60555	3	7.07107	4	
12.0416	12	4.47214	6.40312	3.16228	3.60555	2.23607	2	6.7082	9.48683	8.24621	6.08276	2.82843	8	8.06226	4	4	4.47214	11.4018	5	6.08276	12.0416	6.32456	8.94427	9.84886	6	3.16228	0	9	5	3	1.41421	7.2111	4.24264	5	4.12311	1	11.1803	10.0499	13.6015	9.05539	9.05539	13	7.28011	8.06226	8.544	3	1	10.198	7.07107	
3.16228	3	5.38516	5.65685	8.544	7.61577	8.24621	7	4.24264	3	2.23607	3.16228	7.28011	1	4.47214	5	9.84886	8.06226	3.60555	7.2111	3.16228	3.16228	3.60555	4.12311	4	3	6.08276	9	0	4	6	8.06226	5	6.7082	5.83095	5.09902	9.05539	2.82843	1.41421	5.65685	1	1	4	2.82843	1.41421	3.16228	9.48683	9.05539	2.23607	2.23607	
7.07107	7	2.23607	4	5	4.24264	4.47214	3	3.16228	5	3.60555	1.41421	3.60555	3	4.47214	1	6.40312	5	6.7082	4.47214	1.41421	7.07107	2.23607	5	5.65685	1	2.23607	5	4	0	2	4.12311	4.12311	3.60555	3.16228	1.41421	5.09902	6.32456	5.09902	8.94427	4.12311	4.12311	8	2.82843	3.16228	4.24264	5.83095	5.09902	5.38516	2.23607	
9.05539	9	2.23607	4.47214	3.60555	3.16228	2.82843	1	4.24264	6.7082	5.38516	3.16228	2.23607	5	5.65685	1	5	4.12311	8.544	4	3.16228	9.05539	3.60555	6.40312	7.2111	3	1	3	6	2	0	2.23607	5	3	3.16228	1.41421	3.16228	8.24621	7.07107	10.7703	6.08276	6.08276	10	4.47214	5.09902	5.83095	4.24264	3.16228	7.28011	4.12311	
11	11.0454	3.16228	5	2	2.23607	1	1.41421	5.38516	8.24621	7.07107	5.38516	1.41421	7.07107	6.7082	3.16228	3.16228	3.16228	10.198	3.60555	5	11.1803	5.09902	7.61577	8.544	5.09902	2	1.41421	8.06226	4.12311	2.23607	0	5.83095	2.82843	3.60555	3	2.23607	10.0499	9	12.3693	8	8.24621	12.0416	6.08276	7	7.28011	2.23607	1	9.05539	6	
6.7082	7.2111	2.82843	1	5.09902	4.12311	5.38516	5.65685	1	3.16228	2.82843	5	4.47214	4.47214	1	4.47214	6	4	5.09902	3	3	7.81025	2	2	3	4	4.24264	7.2111	5	4.12311	5	5.83095	0	3.16228	2.23607	3.60555	7.81025	5.38516	5	7	4.24264	5.83095	8.06226	2.23607	3.60555	2.23607	6.08276	6.7082	4.47214	3.16228	
9.21954	9.48683	1.41421	2.23607	2	1	2.23607	3.16228	3	6	5.09902	5	1.41421	5.83095	4.12311	3.16228	3.16228	1.41421	8	1	3.60555	9.84886	3.16228	5.09902	6.08276	4.24264	2	4.24264	6.7082	3.60555	3	2.82843	3.16228	0	1	2.23607	5	8.06226	7.28011	10.0499	6.32456	7.2111	10.4403	4.12311	5.38516	5	3	3.60555	7.07107	4.47214	
8.24621	8.544	1	1.41421	3	2	3.16228	3.60555	2	5	4.12311	4.47214	2.23607	5	3.16228	3	4.12311	2.23607	7	1.41421	2.82843	8.94427	2.23607	4.12311	5.09902	3.60555	2.23607	5	5.83095	3.16228	3.16228	3.60555	2.23607	1	0	2	5.65685	7.07107	6.32456	9.05539	5.38516	6.40312	9.48683	3.16228	4.47214	4	4	4.47214	6.08276	3.60555	
8	8.06226	1	3.16228	3.60555	2.82843	3.16228	2.23607	2.82843	5.38516	4.12311	2.82843	2.23607	4.12311	4.24264	1	5	3.60555	7.28011	3.16228	2	8.24621	2.23607	5	5.83095	2.23607	1	4.12311	5.09902	1.41421	1.41421	3	3.60555	2.23607	2	0	4.47214	7.07107	6	9.48683	5	5.38516	9.05539	3.16228	4	4.47214	4.47214	4	6.08276	3	
12.1655	12.0416	5	7.07107	4.12311	4.47214	3.16228	2.23607	7.2111	9.84886	8.544	6	3.60555	8.06226	8.60233	4.12311	5	5.38516	11.7047	5.83095	6.32456	12	6.7082	9.43398	10.2956	6.08276	3.60555	1	9.05539	5.09902	3.16228	2.23607	7.81025	5	5.65685	4.47214	0	11.4018	10.198	13.9284	9.21954	9	13.0384	7.61577	8.24621	8.94427	4	2	10.4403	7.28011	
1.41421	2.23607	7	6.32456	10.0499	9.05539	10	9.21954	5.09902	2.23607	3	5.83095	9	3.60555	4.47214	7.28011	11.1803	9.21954	1	8.24621	5.09902	3.16228	5	3.60555	2.82843	5.38516	8.06226	11.1803	2.82843	6.32456	8.24621	10.0499	5.38516	8.06226	7.07107	7.07107	11.4018	0	1.41421	2.82843	2.23607	3.60555	2.82843	4	3.16228	3.16228	11.0454	11.0454	1	4.12311	
2	2.23607	6.08276	5.83095	9.21954	8.24621	9.05539	8.06226	4.47214	2.23607	2.23607	4.47214	8.06226	2.23607	4.24264	6.08276	10.4403	8.544	2.23607	7.61577	4	2.82843	4.12311	3.60555	3.16228	4.12311	7	10.0499	1.41421	5.09902	7.07107	9	5	7.28011	6.32456	6	10.198	1.41421	0	4.24264	1	2.23607	3.16228	3.16228	2	2.82843	10.198	10	1	3	
3.16228	4.12311	9.21954	8	12.0416	11.0454	12.1655	11.7047	7.07107	4.12311	5.38516	8.60233	11.1803	6.40312	6	9.84886	13	11	2.23607	10	7.61577	5.09902	7.28011	5	4	8.06226	10.4403	13.6015	5.65685	8.94427	10.7703	12.3693	7	10.0499	9.05539	9.48683	13.9284	2.82843	4.24264	0	5	6.40312	4	6.32456	5.83095	5.09902	13.0384	13.3417	3.60555	6.7082	
3	3.16228	5.09902	5	8.24621	7.28011	8.06226	7.07107	3.60555	2	1.41421	3.60555	7.07107	1.41421	3.60555	5.09902	9.48683	7.61577	2.82843	6.7082	3	3.60555	3.16228	3.16228	3	3.16228	6	9.05539	1	4.12311	6.08276	8	4.24264	6.32456	5.38516	5	9.21954	2.23607	1	5	0	2	4.12311	2.23607	1	2.23607	9.21954	9	1.41421	2	
3.60555	3.16228	5.83095	6.40312	8.94427	8.06226	8.544	7.07107	5	4	3.16228	3	7.61577	1.41421	5.38516	5.09902	10.2956	8.60233	4.47214	7.81025	3.60555	3	4.24264	5.09902	5	3.16228	6.32456	9.05539	1	4.12311	6.08276	8.24621	5.83095	7.2111	6.40312	5.38516	9	3.60555	2.23607	6.40312	2	0	4.12311	3.60555	2.23607	4.12311	9.84886	9.21954	3.16228	2.82843	
1.41421	1	9.21954	8.94427	12.3693	11.4018	12.1655	11	7.61577	5	5.38516	7.07107	11.1803	5	7.2111	9	13.6015	11.7047	3.60555	10.7703	7.07107	1.41421	7.28011	6.40312	5.65685	7	10.0499	13	4	8	10	12.0416	8.06226	10.4403	9.48683	9.05539	13.0384	2.82843	3.16228	4	4.12311	4.12311	0	6.32456	5.09902	5.83095	13.3417	13.0384	3.60555	6.08276	
5.09902	5.38516	3	2.82843	6.08276	5.09902	6	5.38516	1.41421	2.23607	1	3.16228	5	2.23607	2	3.60555	7.28011	5.38516	4.12311	4.47214	1.41421	5.83095	1	2.23607	2.82843	2.23607	4.12311	7.28011	2.82843	2.82843	4.47214	6.08276	2.23607	4.12311	3.16228	3.16228	7.61577	4	3.16228	6.32456	2.23607	3.60555	6.32456	0	1.41421	1.41421	7.07107	7.07107	3	1	
4	4.12311	4.12311	4.24264	7.28011	6.32456	7.07107	6.08276	2.82843	2.23607	1	2.82843	6.08276	1	3.16228	4.12311	8.544	6.7082	3.60555	5.83095	2	4.47214	2.23607	3	3.16228	2.23607	5	8.06226	1.41421	3.16228	5.09902	7	3.60555	5.38516	4.47214	4	8.24621	3.16228	2	5.83095	1	2.23607	5.09902	1.41421	0	2	8.24621	8	2.23607	1	
4.47214	5	4.12311	3.16228	7	6	7.07107	6.7082	2	1	1	4.47214	6.08276	3	1.41421	5	8.06226	6.08276	3	5.09902	2.82843	5.65685	2.23607	1	1.41421	3.60555	5.38516	8.544	3.16228	4.24264	5.83095	7.28011	2.23607	5	4	4.47214	8.94427	3.16228	2.82843	5.09902	2.23607	4.12311	5.83095	1.41421	2	0	8	8.24621	2.23607	2.23607	
12.1655	12.3693	4.12311	5.09902	1	2	1.41421	3.60555	6	9	8.06226	7.2111	2.23607	8.544	7.07107	5	1	2.23607	11	3.16228	6.32456	12.6491	6.08276	8.06226	9.05539	6.7082	3.60555	3	9.48683	5.83095	4.24264	2.23607	6.08276	3	4	4.47214	4	11.0454	10.198	13.0384	9.21954	9.84886	13.3417	7.07107	8.24621	8	0	2	10.0499	7.28011	
12	12.0416	4.12311	5.83095	2.23607	2.82843	1.41421	2.23607	6.32456	9.21954	8.06226	6.32456	2.23607	8.06226	7.61577	4.12311	3	3.60555	11.1803	4.24264	6	12.1655	6.08276	8.544	9.48683	6.08276	3	1	9.05539	5.09902	3.16228	1	6.7082	3.60555	4.47214	4	2	11.0454	10	13.3417	9	9.21954	13.0384	7.07107	8	8.24621	2	0	10.0499	7	
2.23607	2.82843	6	5.38516	9.05539	8.06226	9	8.24621	4.12311	1.41421	2	5	8	2.82843	3.60555	6.32456	10.198	8.24621	1.41421	7.28011	4.12311	3.60555	4	2.82843	2.23607	4.47214	7.07107	10.198	2.23607	5.38516	7.28011	9.05539	4.47214	7.07107	6.08276	6.08276	10.4403	1	1	3.60555	1.41421	3.16228	3.60555	3	2.23607	2.23607	10.0499	10.0499	0	3.16228	
5	5.09902	3.16228	3.60555	6.32456	5.38516	6.08276	5.09902	2.23607	2.82843	1.41421	2.23607	5.09902	1.41421	3	3.16228	7.61577	5.83095	4.47214	5	1	5.38516	1.41421	3.16228	3.60555	1.41421	4	7.07107	2.23607	2.23607	4.12311	6	3.16228	4.47214	3.60555	3	7.28011	4.12311	3	6.7082	2	2.82843	6.08276	1	1	2.23607	7.28011	7	3.16228	0	
