50
52	19	41	39	72	29	98	11	96	24	54	100	72	7	54	30	76	28	22	63	64	88	96	40	66	57	9	4	0	37	65	83	99	40	82	76	20	36	86	46	94	99	15	72	70	92	6	95	96	16	
96	82	51	22	44	77	2	66	99	81	99	34	53	45	88	33	96	40	80	59	49	69	38	44	31	25	75	22	37	0	58	27	15	80	50	53	70	4	85	40	44	43	18	34	58	16	17	12	96	36	
48	25	70	42	58	37	70	74	13	47	81	61	66	93	25	51	36	97	58	10	2	53	26	27	53	84	55	57	65	58	0	92	32	33	96	53	13	66	10	71	72	26	39	26	6	7	80	84	98	56	
6	52	73	97	10	25	23	11	39	73	69	41	93	75	11	84	74	5	32	68	73	26	35	81	28	99	86	1	83	27	92	0	25	22	65	86	97	20	39	67	72	20	31	17	13	16	58	43	100	46	
29	67	76	22	58	35	70	13	61	92	85	79	56	91	40	39	96	62	58	71	36	16	94	17	13	36	3	64	99	15	32	25	0	52	79	15	28	15	64	39	72	24	32	1	37	35	85	85	14	67	
79	87	98	18	85	72	17	11	14	39	100	5	45	84	73	15	15	26	94	7	90	55	76	86	26	32	34	58	40	80	33	22	52	0	67	15	42	66	81	37	5	90	9	21	67	68	25	35	51	80	
91	26	72	38	49	74	35	74	39	96	6	86	9	61	78	63	9	16	12	27	70	29	38	77	39	67	80	39	82	50	96	65	79	67	0	91	84	5	65	83	95	83	70	60	4	84	33	20	12	77	
56	68	78	41	16	39	30	17	44	100	6	9	26	79	28	40	60	89	81	100	41	93	100	54	73	44	16	78	76	53	53	86	15	15	91	0	87	29	1	1	28	52	7	40	5	11	62	24	47	9	
95	37	96	77	98	18	68	38	20	13	40	49	66	68	86	88	96	36	44	78	19	89	73	21	3	59	30	88	20	70	13	97	28	42	84	87	0	60	79	17	36	13	71	73	88	89	75	59	70	5	
70	29	54	54	5	37	95	10	55	84	84	3	67	37	5	94	97	96	42	40	44	54	15	75	36	37	27	72	36	4	66	20	15	66	5	29	60	0	73	95	63	30	89	24	94	79	21	16	100	14	
51	96	49	56	43	73	30	9	27	38	64	49	79	34	94	39	2	71	19	42	7	68	47	13	57	51	6	30	86	85	10	39	64	81	65	1	79	73	0	52	86	47	25	72	26	96	40	67	80	93	
10	74	61	71	97	71	1	69	43	16	44	62	60	29	47	29	73	78	47	79	63	79	60	65	91	66	62	100	46	40	71	67	39	37	83	1	17	95	52	0	17	2	35	13	71	21	63	26	4	97	
35	22	5	62	61	10	96	41	35	30	37	86	31	85	85	27	30	96	97	58	41	32	70	80	20	19	82	32	94	44	72	72	72	5	95	28	36	63	86	17	0	77	45	39	79	74	68	57	29	99	
23	7	69	70	6	14	92	71	100	14	95	58	1	18	2	55	22	87	13	5	57	79	70	29	29	23	24	9	99	43	26	20	24	90	83	52	13	30	47	2	77	0	45	61	26	43	21	89	74	13	
90	38	44	66	81	11	41	37	87	96	1	54	58	79	56	35	74	81	76	56	87	4	13	5	43	49	30	95	15	18	39	31	32	9	70	7	71	89	25	35	45	45	0	83	71	11	8	57	2	49	
42	30	2	43	46	75	86	96	40	91	29	35	63	43	40	38	81	92	5	99	54	28	50	66	16	54	64	31	72	34	26	17	1	21	60	40	73	24	72	13	39	61	83	0	60	60	62	17	91	8	
7	47	31	41	65	70	64	5	47	100	16	56	38	11	70	53	60	59	79	3	59	21	38	31	32	2	89	17	70	58	6	13	37	67	4	5	88	94	26	71	79	26	71	60	0	53	88	11	62	38	
22	42	57	24	16	74	43	77	83	77	70	59	52	75	10	90	51	89	35	69	17	81	11	79	62	21	62	23	92	16	7	16	35	68	84	11	89	79	96	21	74	43	11	60	53	0	6	94	38	30	
70	32	12	88	90	75	94	5	19	6	91	89	17	73	2	95	51	25	53	86	91	13	34	13	28	9	95	33	6	17	80	58	85	25	33	62	75	21	40	63	68	21	8	62	88	6	0	97	56	71	
83	1	33	50	26	16	56	73	71	34	90	11	66	1	8	69	28	47	73	75	71	54	34	75	37	77	14	76	95	12	84	43	85	35	20	24	59	16	67	26	57	89	57	17	11	94	97	0	54	2	
84	17	81	3	20	86	49	64	68	11	44	53	39	79	50	34	30	82	34	72	85	84	99	100	4	7	50	48	96	96	98	100	14	51	12	47	70	100	80	4	29	74	2	91	62	38	56	54	0	43	
25	41	63	76	69	94	93	17	37	22	67	41	6	42	29	3	28	62	56	10	12	77	26	49	16	67	3	83	16	36	56	46	67	80	77	9	5	14	93	97	99	13	49	8	38	30	71	2	43	0	
