100
14.3178	3.60555	8	1	3.16228	13.3417	12.1655	12.8062	6.08276	12.0416	0	7.2111	2.23607	5	12.53	4.12311	12.083	12.3693	2.82843	13.4536	14.2127	9.05539	9.05539	13.9284	10.7703	6.40312	2	2.23607	11.1803	8.06226	11.4018	7.07107	8.06226	4.47214	10	8.06226	2.23607	11.0454	9.21954	4	10.0499	8	9.84886	8.24621	3.16228	2.23607	3	9.43398	12.2066	12.1655	10.8167	5.83095	13.0384	9.21954	16.4012	15	8.24621	7.28011	12.0416	5	15.8114	5	13.6015	11	5.38516	9.48683	10.198	7.61577	8.24621	6.7082	5	1	8.06226	9.48683	3	5.09902	8.94427	11.4018	5.83095	11.1803	5.09902	2.82843	10.7703	10.6301	6.32456	8.06226	10	3.16228	9.48683	9.48683	4.24264	3.60555	10.4403	7.07107	7.07107	13.0384	5.09902	13	7.61577	3.60555	
17	4.12311	4.47214	7.81025	7.07107	17.2627	16.4924	14.1421	5	16.7631	7.2111	0	8.544	2.23607	15	3.60555	15.0333	16.2788	4.47214	14.3178	15.2971	14.7648	5.83095	17.0294	8.94427	8.06226	5.65685	9.43398	17	8.06226	15.2971	12.083	1	2.82843	15.2315	11.1803	9.21954	15.8114	3.60555	4.47214	5	13.4164	13.1529	14.4222	9.89949	7.28011	6.08276	12.0416	14.0357	17.8885	13	1.41421	17.72	10.0499	17.4642	16.2788	2.82843	6.08276	17.4642	12.0416	17.2627	3	15.1327	16.1555	2.23607	13.3417	7.2111	11.4018	12.6491	7	9	6.7082	13	7.61577	5	5.09902	8.24621	11.4018	7.07107	15.5242	10.2956	7.2111	14.1421	12.0416	2	3.60555	12	5.09902	15.8114	3.16228	3.16228	10.6301	4.12311	13.0384	3.16228	15.0333	3.16228	16.0312	7.07107	6.7082	
16.1245	4.47214	10.0499	2.82843	2.23607	14.8661	13.6015	14.8661	8.24621	13.3417	2.23607	8.544	0	6.32456	14.4222	6	13.8924	13.9284	4.12311	15.5563	16.2788	10.0499	11.1803	15.6525	13	8.60233	4.12311	2	12	10.2956	13	8.544	9.48683	6.08276	11.1803	10	3.16228	12.3693	11.0454	6.08276	12	9.21954	11.6619	9	4.12311	1.41421	2.82843	11.4018	14.2127	13	12.8062	7.28011	14.3178	11.4018	18.4391	17.0294	10.0499	9.48683	13.0384	5.09902	17.8045	5.83095	15.6205	12.1655	7.07107	11.1803	12.3693	9.43398	9.84886	8.94427	3.16228	2	9.48683	11.7047	5.09902	7.28011	11.1803	13.6015	8.06226	12.6491	6.7082	5	12.53	12.7279	8.06226	10	12.0416	3.60555	10.0499	11.1803	5.38516	4	12.1655	8.06226	9	15	7	14.7648	9.84886	5.83095	
16.1245	2	5	5.65685	5	16.0312	15.1327	13.6015	4.47214	15.2971	5	2.23607	6.32456	0	14.1421	2	14.0357	15.0333	2.23607	13.9284	14.8661	13	6.40312	16.0312	9.21954	7.07107	3.60555	7.2111	15.2315	7.61577	14.0357	10.4403	3.16228	1	13.6015	10	7.07107	14.3178	5.09902	3	6.32456	11.7047	12	12.53	7.81025	5.09902	4	11.0454	13.3417	16.1555	12.1655	1	16.2788	9.48683	17.088	15.8114	4.12311	5.83095	15.8114	9.89949	16.7631	1.41421	14.5602	14.5602	1.41421	12.0416	7.81025	10.0499	11.1803	6.32456	7.07107	4.47214	11.4018	7.81025	3.16228	4.12311	8.06226	11.1803	6.08276	14.1421	8.544	5.38516	13	11.4018	2.23607	4.47214	11.1803	3	13.8924	5	1	8.48528	6	11.1803	3.60555	14.3178	2.23607	15.0333	6.7082	5.09902	
2	14.5602	11.1803	11.6619	15.6525	3.60555	4.12311	2.23607	10	5.09902	12.53	15	14.4222	14.1421	0	12.1655	1	3.16228	13.6015	3.16228	3	7.28011	10.4403	2.23607	8.06226	7.07107	11.7047	12.8062	8	7.07107	3	6.40312	15.0333	13.1529	6.08276	4.47214	11.4018	5	13.3417	11.1803	12.6491	6.7082	2.82843	8.544	10.6301	14.7648	15.2315	3.16228	1.41421	8.06226	2	14.0357	5.38516	5.09902	4.47214	3.16228	13.1529	9.05539	7.07107	11.4018	3.60555	15.2971	2	6	13.0384	3.60555	9.84886	5	5	8	17.4929	13.4164	5.83095	8.544	11.4018	10.0499	7.28011	5	8.06226	4	7.81025	9.84886	2.23607	3.16228	13	12.1655	3	14.8661	9.21954	14.3178	14.3178	11.3137	14.5602	8.06226	12.0416	1	12.0416	1.41421	8.06226	9.48683	
14.1421	2.82843	4.12311	4.47214	5.38516	14.0357	13.1529	11.7047	2.82843	13.3417	4.12311	3.60555	6	2	12.1655	0	12.0416	13.0384	2.23607	12.083	13	11.1803	5.38516	14.0357	7.81025	5.09902	2.23607	6.32456	13.4164	5.83095	12.0416	8.544	4.24264	1	11.7047	8	5.83095	12.3693	5.09902	1	6	9.84886	10	10.8167	6.40312	5.09902	4.47214	9.05539	11.4018	14.3178	10.198	2.23607	14.3178	7.61577	15.2315	13.9284	4.12311	4.24264	13.9284	8.60233	14.8661	3.16228	12.6491	12.6491	1.41421	10.0499	6.7082	8.06226	9.21954	4.47214	7.61577	4	9.48683	6.40312	1.41421	2.23607	6.40312	9.43398	4.12311	12.1655	6.7082	3.60555	11	9.48683	2.23607	4	9.21954	3.60555	12.2066	5.38516	2.23607	7.2111	6.32456	9.43398	3	12.3693	1	13.0384	5	3.16228	
2.23607	14.3178	11.4018	11.1803	15.2315	2.82843	3.16228	3.16228	10.0499	4.12311	12.083	15.0333	13.8924	14.0357	1	12.0416	0	2.23607	13.3417	4.12311	4	6.32456	10.7703	2	8.60233	7	11.4018	12.2066	7	7.28011	2	5.65685	15.1327	13.0384	5.09902	4.12311	10.8167	4	13.6015	11.0454	13	5.83095	2.23607	7.61577	10	14.3178	14.8661	3	2.23607	7.07107	2.23607	14	4.47214	5.38516	5.38516	4.12311	13.3417	9.21954	6.08276	10.6301	4.47214	15.1327	3	5	13	2.82843	10.2956	4.47214	4.24264	8.06226	17	13	5	8.94427	11.1803	10	7.61577	5.65685	8	3	7.2111	9.48683	1.41421	3.60555	13.0384	12.3693	3.16228	14.5602	8.24621	14.5602	14.1421	10.6301	14.8661	7.2111	12.1655	2	12	1	8.24621	9.21954	
3.16228	15.0333	13	11.4018	15.5242	1	1	5.38516	11.4018	2	12.3693	16.2788	13.9284	15.0333	3.16228	13.0384	2.23607	0	14.0357	6.32456	6.08276	5	12.53	2.23607	10.6301	8.24621	12.0416	12.083	5.09902	8.94427	1	5.38516	16.4924	14.0357	3.60555	5.09902	10.7703	2.23607	15.2315	12.0416	14.7648	5	3.16228	6.40312	9.84886	14.5602	15.2971	4.47214	4.47214	5	4.24264	15.1327	2.23607	7.2111	7.07107	6	14.8661	10.7703	4	10	6.08276	16	5.09902	3.16228	14.1421	3	12.2066	5	4.12311	9.48683	17.088	13.3417	4.47214	10.8167	12	11.1803	9.43398	7.81025	9.21954	1.41421	7.28011	10.0499	2.23607	5.65685	14.3178	13.9284	5	15.1327	6.7082	16.1555	15	10.2956	16.5529	6.40312	13.6015	4.12311	13.1529	2	9.84886	10	
15.5242	1	6.32456	3.60555	3.16228	15.0333	14	13.4164	5	14.0357	2.82843	4.47214	4.12311	2.23607	13.6015	2.23607	13.3417	14.0357	0	13.8924	14.7648	11.4018	7.61577	15.2971	10	6.7082	2	5	13.6015	7.81025	13.0384	9.05539	5.38516	2	12.1655	9.21954	5	13.0384	7	2.82843	8.06226	10.198	11.1803	10.7703	5.83095	3	2.23607	10.4403	13	14.5602	11.7047	3.16228	15.0333	9.43398	17	15.6525	6	6.40312	14.3178	7.81025	16.5529	2.23607	14.3178	13.1529	3	11.0454	8.94427	9.05539	10	6.40312	5.38516	2.23607	10.0499	8.60233	2.23607	4.24264	8.48528	11.4018	5.83095	13	7.07107	4	12.1655	11.1803	4	6.08276	10.7703	1.41421	12.083	7.07107	1.41421	6.40312	8.06226	9.48683	5.09902	13.9284	3.16228	14.3178	7.07107	4.12311	
4.24264	14.7648	10.0499	12.7279	16.4012	6.7082	7.28011	1	9.48683	8.24621	13.4536	14.3178	15.5563	13.9284	3.16228	12.083	4.12311	6.32456	13.8924	0	1	10.0499	9	5	6.08276	7.2111	12.2066	14.2127	11.0454	6.32456	6.08276	8.544	14.1421	13	9	5.83095	12.8062	8.06226	12	11.1803	11.0454	9.21954	5.09902	11.1803	12.2066	15.6205	15.8114	4.47214	2	11.1803	3.16228	13.6015	8.544	4.47214	3.16228	2	12.0416	8.24621	10.198	13.4164	3	15.2315	1.41421	9.05539	12.6491	6.08276	8.06226	6.7082	7.28011	7.61577	18.4391	14.2127	8.24621	7	11.6619	9.84886	6.08276	3	8.06226	7.07107	9.43398	10.6301	5	2.82843	12.3693	11.0454	3.60555	15.2643	12.0416	13	14.3178	13.0384	13.0384	10.4403	11.1803	2.23607	11.7047	4.47214	7.28011	10	
3.60555	15.6525	11.0454	13.4536	17.2047	6.32456	7.07107	1.41421	10.4403	8.06226	14.2127	15.2971	16.2788	14.8661	3	13	4	6.08276	14.7648	1	0	10.198	10	4.47214	7.07107	8.06226	13.0384	14.8661	11	7.28011	6	8.94427	15.1327	13.9284	9.05539	6.40312	13.4536	8	13	12.083	12.0416	9.48683	5.38516	11.4018	12.8062	16.4012	16.6433	5	2.23607	11.0454	3.60555	14.5602	8.24621	5.38516	2.23607	1	13.0384	9.21954	10.0499	13.8924	2	16.1555	1	9	13.6015	6.32456	9.05539	7.2111	7.61577	8.544	19.2094	15	8.544	8	12.53	10.7703	7.07107	4	8.94427	7	10	11.4018	5.09902	3.60555	13.3417	12.0416	4.24264	16.1245	12.1655	14	15.2315	13.6015	14.0357	10.7703	12.1655	2	12.6491	4.12311	8.24621	10.8167	
8.06226	12.3693	12.7279	8.06226	12	5.65685	4.24264	9.05539	10.6301	3.60555	9.05539	14.7648	10.0499	13	7.28011	11.1803	6.32456	5	11.4018	10.0499	10.198	0	12.8062	7.2111	12.083	7.81025	9.48683	8.06226	2.23607	9.43398	4.47214	2.82843	15.2643	12.083	1.41421	5.38516	7	2.82843	14.8661	10.2956	14.8661	1.41421	5	1.41421	6	11	12.0416	6.08276	8.06226	3.16228	7	13.4164	4.47214	8.544	11.7047	10.4403	14.2127	10.6301	3	5.38516	10.7703	13.6015	9.21954	2.23607	12.53	4	13.0384	4.47214	3.16228	9.21954	13.1529	10.0499	2.23607	11.6619	9.84886	10	10.2956	10.198	8.48528	3.60555	4.47214	7.61577	5.09902	8.06226	13.0384	13.4536	7.07107	12.1655	2	15.6205	12.6491	6.08276	16.2788	2	12.8062	8.24621	11.6619	6.7082	10	8.06226	
12.3693	8.06226	1.41421	9	10.7703	13.4164	13.0384	9.05539	3	13.6015	9.05539	5.83095	11.1803	6.40312	10.4403	5.38516	10.7703	12.53	7.61577	9	10	12.8062	0	12.6491	3.16228	5	7.07107	11	14.8661	3.60555	11.6619	10	5.38516	5.83095	12.7279	7.81025	10.0499	12.8062	3	5.09902	2.23607	11.4018	9.43398	13.0384	10.198	10.4403	9.84886	8.06226	9.21954	15.5563	8.544	5.65685	14.4222	5.38516	12.0416	11	3.16228	2.23607	14.8661	12.3693	12	7.81025	10.0499	13.4536	5	10	1.41421	8.48528	9.89949	3.60555	13	9.21954	10.6301	2	6.08276	4	3.16228	6	4.47214	12.2066	8.94427	7.07107	10.2956	7.28011	4.24264	2.23607	7.61577	8.94427	14.4222	4	7.2111	11.1803	4.12311	11.6619	2.82843	10.198	4.47214	11.7047	2.82843	6.08276	
1	16.2788	13.3417	13	17.088	2	3.16228	4.24264	12.0416	4.12311	13.9284	17.0294	15.6525	16.0312	2.23607	14.0357	2	2.23607	15.2971	5	4.47214	7.2111	12.6491	0	10.2956	9	13.3417	13.8924	7.28011	9.21954	2.82843	7.2111	17.1172	15.0333	5.83095	6.08276	12.53	4.47214	15.5242	13.0384	14.8661	7.07107	4.12311	8.60233	11.6619	16.1555	16.7631	5	3.60555	7.07107	4.12311	16	4	7.28011	5	4.12311	15.2971	11.1803	6.08276	12.0416	4	17.1172	3.60555	5.38516	15	4.47214	12.083	6.32456	5.83095	10.0499	18.7883	14.8661	6.40312	10.7703	13.1529	12	9.48683	7.2111	10	3.60555	8.94427	11.4018	3.16228	5.38516	15.0333	14.3178	5.09902	16.4924	8.94427	16.4924	16.1245	12.2066	16.7631	8.48528	14.1421	2.82843	14	1	10.198	11.1803	
9.84886	10.6301	4.47214	10.4403	13.0384	11.4018	11.3137	6.32456	5	12.0416	10.7703	8.94427	13	9.21954	8.06226	7.81025	8.60233	10.6301	10	6.08276	7.07107	12.083	3.16228	10.2956	0	5	8.94427	12.3693	13.8924	3	9.89949	9.48683	8.544	8.48528	11.6619	6.7082	11.1803	11.4018	6.08276	7.2111	5	10.7703	7.81025	12.6491	11.0454	12.53	12.2066	6.40312	6.7082	14.4222	6.40312	8.60233	12.7279	3.60555	9	8.06226	6.32456	3.60555	13.6015	13	9.05539	10.6301	7.28011	12.2066	7.81025	8.60233	2	7.61577	8.94427	4.12311	15.2643	11.1803	9.84886	1.41421	8.06226	5.83095	2	3.16228	5.09902	10.6301	9.05539	8.24621	8.48528	5	7.2111	5.38516	5.65685	11.4018	13.9284	7.07107	9.89949	12.0416	7	11.4018	5.83095	7.61577	7.07107	9.43398	3.16228	7.28011	
9.05539	7.61577	5	5.83095	9.21954	9.21954	8.544	6.7082	3.16228	8.94427	6.40312	8.06226	8.60233	7.07107	7.07107	5.09902	7	8.24621	6.7082	7.2111	8.06226	7.81025	5	9	5	0	5	7.61577	9.89949	2	7.28011	5	8.24621	6.08276	7.81025	3.16228	6.32456	8.06226	7.2111	4.12311	7.07107	6.40312	5.09902	8.06226	6.08276	8.48528	8.60233	4	6.32456	10.6301	5.09902	7	9.84886	2.82843	10.2956	8.94427	6.7082	2.82843	10	8	9.84886	8.24621	7.61577	8.60233	6	5.38516	5.38516	3.60555	5	1.41421	11.3137	7.07107	5.65685	4.12311	4.47214	3	3	5	1	7.61577	4.12311	3.60555	6.08276	4.47214	6.08276	5.83095	4.12311	8.06226	9.43398	8.06226	7.28011	7.07107	8.60233	6.7082	5.38516	7.28011	5	8	2.23607	2.82843	
13.6015	3	6	2.23607	4.24264	13.0384	12	11.6619	4.12311	12.0416	2	5.65685	4.12311	3.60555	11.7047	2.23607	11.4018	12.0416	2	12.2066	13.0384	9.48683	7.07107	13.3417	8.94427	5	0	4.12311	11.7047	6.40312	11.0454	7.07107	6.40312	2.82843	10.198	7.28011	3.60555	11.0454	7.28011	2	8.06226	8.24621	9.21954	8.94427	4.24264	3.60555	3.60555	8.544	11.1803	12.6491	9.84886	4.24264	13.0384	7.81025	15.2643	13.8924	6.32456	5.38516	12.3693	6.40312	14.7648	4.12311	12.53	11.1803	3.60555	9.05539	8.24621	7.07107	8	5	6.40312	2.23607	8.06226	7.61577	1	3.16228	7.2111	9.89949	4.24264	11	5.09902	2	10.198	9.43398	4.47214	6.08276	8.94427	3.16228	10.2956	7.61577	3.16228	5	8.544	7.61577	5.09902	12.083	3.16228	12.3693	5.83095	2.23607	
14.4222	5.65685	10.0499	2	4.12311	13	11.7047	13.4536	8	11.4018	2.23607	9.43398	2	7.2111	12.8062	6.32456	12.2066	12.083	5	14.2127	14.8661	8.06226	11	13.8924	12.3693	7.61577	4.12311	0	10	9.48683	11.1803	6.7082	10.2956	6.7082	9.21954	8.48528	1.41421	10.4403	11.4018	6.08276	12.1655	7.28011	10	7	2.23607	3.16228	4.47214	9.89949	12.7279	11	11.3137	8.06226	12.3693	10.2956	16.9706	15.5563	10.4403	9.05539	11.0454	3.16228	16.2788	7.07107	14.1421	10.198	7.61577	9.43398	12.0416	7.81025	8.06226	8.24621	5.09902	2.82843	7.61577	11.1803	5.09902	7	10.4403	12.53	7.28011	10.7703	5	4.12311	10.8167	11.4018	8.544	10.198	10.6301	5	8.06226	11.7047	6.40312	2	12.6491	6.08276	9.21954	13.4536	7.28011	13.0384	9.21954	5.09902	
8.24621	14.5602	14.8661	10.198	14.0357	5.38516	4.12311	10.0499	12.8062	3.16228	11.1803	17	12	15.2315	8	13.4164	7	5.09902	13.6015	11.0454	11	2.23607	14.8661	7.28011	13.8924	9.89949	11.7047	10	0	11.4018	5	5	17.4929	14.3178	2.23607	7.2111	9.05539	3	17.0294	12.53	16.9706	3.60555	6.32456	3	8.06226	13.0384	14.1421	7.61577	9.05539	1	8.24621	15.6525	3.60555	10.2956	12.1655	11.0454	16.4012	12.7279	1.41421	7.07107	11.1803	15.8114	10	2	14.7648	5.38516	15	6.40312	5	11.3137	15.0333	12.1655	4.24264	13.6015	12.083	12.2066	12.2066	11.7047	10.6301	4	6.7082	9.84886	6.08276	9.48683	15.2643	15.6205	8.544	14.3178	2.23607	17.8045	14.8661	8	18.4391	4.12311	15	9	13.8924	7.07107	12.0416	10.2956	
9.05539	8.60233	4.12311	7.61577	10.6301	9.84886	9.43398	6.08276	3.16228	10	8.06226	8.06226	10.2956	7.61577	7.07107	5.83095	7.28011	8.94427	7.81025	6.32456	7.28011	9.43398	3.60555	9.21954	3	2	6.40312	9.48683	11.4018	0	8.06226	6.7082	8	6.7082	9.21954	4.24264	8.24621	9.21954	6.32456	5	5.83095	8.06226	5.83095	9.84886	8.06226	10	9.89949	4.47214	6	12.0416	5.09902	7.28011	10.8167	2	9.48683	8.24621	6.08276	2	11.3137	10	9.21954	8.94427	7.07107	9.89949	6.32456	6.40312	3.60555	5	6.40312	1.41421	12.8062	8.60233	7.2111	2.23607	5.65685	3.60555	1	3.60555	2.23607	8.60233	6.08276	5.38516	6.7082	4	6.08276	5.09902	4.12311	9.21954	11.1803	7.28011	8.06226	9.05539	7.61577	8.544	5	7	5.38516	8.24621	1	4.47214	
3.60555	14.0357	12.083	10.4403	14.5602	2	1.41421	5.09902	10.4403	2.23607	11.4018	15.2971	13	14.0357	3	12.0416	2	1	13.0384	6.08276	6	4.47214	11.6619	2.82843	9.89949	7.28011	11.0454	11.1803	5	8.06226	0	4.47214	15.5242	13.0384	3.16228	4.12311	9.84886	2	14.3178	11.0454	13.8924	4.24264	2.23607	5.83095	8.94427	13.6015	14.3178	3.60555	4.12311	5.09902	3.60555	14.1421	2.82843	6.40312	7.28011	6.08276	13.9284	9.84886	4.12311	9.21954	6.32456	15	5	3	13.1529	2	11.4018	4	3.16228	8.544	16.1555	12.3693	3.60555	10	11	10.198	8.60233	7.2111	8.24621	1	6.32456	9.05539	1.41421	5	13.3417	13	4.24264	14.1421	6.32456	15.2315	14	9.43398	15.6525	5.65685	12.6491	4	12.1655	2.23607	8.94427	9	
