50
2.82843	3.60555	3.16228	5	4	3	7	6.08276	7.28011	2.23607	5.09902	7.07107	6.32456	3.16228	3.60555	4.47214	4.24264	4.24264	2.23607	1.41421	4.47214	2.82843	8.24621	0	1.41421	2.82843	8.06226	2	1.41421	3.16228	2	2.23607	3.60555	1	5.83095	4.12311	1.41421	4.47214	6	1	5.09902	5.38516	2.23607	5.38516	3.16228	7.28011	6.7082	3.60555	8	8.06226	
4.24264	4.12311	4.47214	4.12311	5.09902	2.23607	8.06226	7	8.06226	2.23607	6	8	7.61577	4.47214	4.12311	5.09902	4.47214	5.65685	3	2	5.83095	3.16228	9.48683	1.41421	0	1.41421	9	1.41421	2.82843	4	3.16228	3.60555	2.23607	1	7.2111	5.38516	2	3.16228	7.07107	2.23607	4	6.7082	2.23607	4.12311	2	8.544	8.06226	3.60555	9.05539	9.21954	
5.65685	5	5.83095	3.60555	6.32456	2.23607	9.21954	8.06226	9	3	7.07107	9.05539	8.94427	5.83095	5	6	5.09902	7.07107	4.12311	3.16228	7.2111	4	10.7703	2.82843	1.41421	0	10.0499	2	4.24264	5.09902	4.47214	5	1	2.23607	8.60233	6.7082	3.16228	2	8.24621	3.60555	3.16228	8.06226	3	3	1.41421	9.84886	9.43398	4.12311	10.198	10.4403	
6.7082	5.09902	5.38516	13.0384	4.12311	11.0454	1.41421	2	1.41421	10.198	3	1	3.60555	8.06226	10.7703	4.12311	11.7047	6.40312	6	9.21954	5	6.08276	3	8.06226	9	10.0499	0	8.06226	7.28011	9.84886	6.08276	6.32456	11.0454	9.05539	5	4.47214	7	12.0416	2.23607	7.07107	13	4.24264	7.07107	13.0384	11	3.16228	4.47214	11.4018	1	2	
4.47214	3	4.24264	5.38516	4.47214	3.60555	7.28011	6.08276	7	3.60555	5.09902	7.07107	7.2111	5.09902	5.38516	4	5.83095	5.83095	2.23607	3.16228	5.65685	2	8.94427	2	1.41421	2	8.06226	0	3.16228	5.09902	2.82843	3.60555	3	2.23607	7.07107	5	1.41421	4	6.32456	2.23607	5.09902	6.40312	1	5	3.16228	8.06226	7.81025	5	8.24621	8.544	
1.41421	3.60555	2	6.08276	3.16228	4.12311	6.08276	5.38516	6.7082	3	4.47214	6.32456	5.09902	2	3.60555	4.24264	4.47214	2.82843	2.23607	2	3.16228	3.16228	7.07107	1.41421	2.82843	4.24264	7.28011	3.16228	0	2.82843	1.41421	1	5	2.23607	4.47214	3	2	5.83095	5.09902	1	6.32456	4.12311	3	6.7082	4.47214	6.08276	5.38516	4.12311	7.07107	7	
3.16228	6.40312	4.47214	5	5.83095	3.60555	8.544	8.06226	9.43398	2.23607	7.2111	8.94427	7.07107	2	1	7.07107	2	4	5	2	5.09902	5.83095	9.05539	3.16228	4	5.09902	9.84886	5.09902	2.82843	0	4.24264	3.60555	5.38516	3	6	5.38516	4.47214	5.83095	7.61577	3.60555	5.65685	6.08276	5.38516	6.40312	4.47214	8.06226	7	2.23607	9.48683	9.21954	
2	2.23607	1.41421	7	2	5	5	4.12311	5.38516	4.12311	3.16228	5.09902	4.47214	3.16228	5	2.82843	5.83095	3.16228	1	3.16228	2.82843	2	6.32456	2	3.16228	4.47214	6.08276	2.82843	1.41421	4.24264	0	1	5.38516	3	4.24264	2.23607	1.41421	6.32456	4	1	7.07107	3.60555	2.23607	7.28011	5.09902	5.38516	5	5.38516	6	6.08276	
1	3.16228	1	7.07107	2.23607	5.09902	5.09902	4.47214	5.83095	4	3.60555	5.38516	4.12311	2.23607	4.47214	3.60555	5.38516	2.23607	2	3	2.23607	3	6.08276	2.23607	3.60555	5	6.32456	3.60555	1	3.60555	1	0	5.83095	3.16228	3.60555	2	2.23607	6.7082	4.12311	1.41421	7.28011	3.16228	3.16228	7.61577	5.38516	5.09902	4.47214	5.09902	6.08276	6	
6.40312	6	6.7082	2.82843	7.28011	2	10.198	9.05539	10	3.16228	8.06226	10.0499	9.84886	6.40312	5.09902	7	5	7.81025	5.09902	3.60555	8.06226	5	11.7047	3.60555	2.23607	1	11.0454	3	5	5.38516	5.38516	5.83095	0	2.82843	9.43398	7.61577	4.12311	1	9.21954	4.47214	2.23607	8.94427	4	2	1	10.7703	10.2956	4	11.1803	11.4018	
3.60555	4.47214	4.12311	4	5	2	8	7.07107	8.24621	1.41421	6.08276	8.06226	7.28011	3.60555	3.16228	5.38516	3.60555	5	3.16228	1	5.38516	3.60555	9.21954	1	1	2.23607	9.05539	2.23607	2.23607	3	3	3.16228	2.82843	0	6.7082	5.09902	2.23607	3.60555	7	2	4.12311	6.32456	2.82843	4.47214	2.23607	8.24621	7.61577	2.82843	9	9.05539	
3.16228	5.38516	2.82843	10.4403	3.16228	8.544	3.60555	4.12311	5.38516	7.28011	4	4.47214	1.41421	4	7	5.09902	8	2	5	6.32456	1.41421	5.83095	3.16228	5.83095	7.2111	8.60233	5	7.07107	4.47214	6	4.24264	3.60555	9.43398	6.7082	0	2.23607	5.65685	10.2956	3.16228	5	10.7703	1	6.40312	11.1803	8.94427	2.23607	1	8.06226	4.24264	3.60555	
2.23607	3.16228	1	9.05539	1	7.07107	3.16228	2.82843	4.24264	6	2.23607	3.60555	2.23607	3.60555	6.32456	3	7.28011	2.23607	2.82843	5	1	3.60555	4.12311	4.12311	5.38516	6.7082	4.47214	5	3	5.38516	2.23607	2	7.61577	5.09902	2.23607	0	3.60555	8.544	2.23607	3.16228	9.21954	1.41421	4.24264	9.48683	7.28011	3.16228	2.82843	7.07107	4.12311	4	
3.16228	2.23607	2.82843	6.08276	3.16228	4.12311	6.08276	5	6.08276	3.60555	4	6	5.83095	4	5	3.16228	5.65685	4.47214	1	2.82843	4.24264	1.41421	7.61577	1.41421	2	3.16228	7	1.41421	2	4.47214	1.41421	2.23607	4.12311	2.23607	5.65685	3.60555	0	5.09902	5.09902	1	6	5	1	6.08276	4	6.7082	6.40312	5	7.07107	7.28011	
7.2111	7	7.61577	2.23607	8.24621	2.23607	11.1803	10.0499	11	3.60555	9.05539	11.0454	10.7703	7.07107	5.38516	8	5.09902	8.60233	6.08276	4.24264	8.94427	6	12.6491	4.47214	3.16228	2	12.0416	4	5.83095	5.83095	6.32456	6.7082	1	3.60555	10.2956	8.544	5.09902	0	10.198	5.38516	1.41421	9.84886	5	1	1.41421	11.7047	11.1803	4.12311	12.1655	12.3693	
4.47214	3.60555	3.16228	11	2	9	1	1	2.23607	8.06226	1.41421	1.41421	2	5.83095	8.544	2.82843	9.48683	4.24264	4.12311	7.07107	2.82843	4.47214	2.82843	6	7.07107	8.24621	2.23607	6.32456	5.09902	7.61577	4	4.12311	9.21954	7	3.16228	2.23607	5.09902	10.198	0	5	11.0454	2.23607	5.38516	11.1803	9.05539	2.23607	3	9.21954	2	2.23607	
2.23607	2.82843	2.23607	6	3	4	6	5.09902	6.32456	3.16228	4.12311	6.08276	5.38516	3	4.24264	3.60555	5	3.60555	1.41421	2.23607	3.60555	2.23607	7.28011	1	2.23607	3.60555	7.07107	2.23607	1	3.60555	1	1.41421	4.47214	2	5	3.16228	1	5.38516	5	0	6.08276	4.47214	2	6.32456	4.12311	6.32456	5.83095	4.47214	7	7.07107	
7.61577	8.06226	8.24621	1	9.05539	2.23607	12.0416	11	12.0416	3.60555	10	12	11.4018	7.2111	5	9.05539	4.47214	8.94427	7	4.47214	9.48683	7.07107	13.3417	5.09902	4	3.16228	13	5.09902	6.32456	5.65685	7.07107	7.28011	2.23607	4.12311	10.7703	9.21954	6	1.41421	11.0454	6.08276	0	10.4403	6.08276	1	2	12.3693	11.7047	3.60555	13.0384	13.1529	
3	4.47214	2.23607	10.198	2.23607	8.24621	2.82843	3.16228	4.47214	7.07107	3	3.60555	1	4.12311	7.07107	4.12311	8.06226	2.23607	4.24264	6.08276	1	5	3	5.38516	6.7082	8.06226	4.24264	6.40312	4.12311	6.08276	3.60555	3.16228	8.94427	6.32456	1	1.41421	5	9.84886	2.23607	4.47214	10.4403	0	5.65685	10.7703	8.544	2	1.41421	8	3.60555	3.16228	
4.12311	2	3.60555	6.32456	3.60555	4.47214	6.32456	5.09902	6	4.24264	4.12311	6.08276	6.40312	5	5.83095	3	6.40312	5.38516	1.41421	3.60555	5	1	8.06226	2.23607	2.23607	3	7.07107	1	3	5.38516	2.23607	3.16228	4	2.82843	6.40312	4.24264	1	5	5.38516	2	6.08276	5.65685	0	6	4.12311	7.2111	7.07107	5.65685	7.28011	7.61577	
8.06226	8	8.544	2	9.21954	2.82843	12.1655	11.0454	12	4.24264	10.0499	12.0416	11.7047	7.81025	5.83095	9	5.38516	9.43398	7.07107	5	9.84886	7	13.6015	5.38516	4.12311	3	13.0384	5	6.7082	6.40312	7.28011	7.61577	2	4.47214	11.1803	9.48683	6.08276	1	11.1803	6.32456	1	10.7703	6	0	2.23607	12.6491	12.083	4.47214	13.1529	13.3417	
5.83095	6.08276	6.32456	2.23607	7.07107	1	10.0499	9	10.0499	2.23607	8	10	9.48683	5.65685	4.12311	7.07107	4	7.2111	5	2.82843	7.61577	5.09902	11.4018	3.16228	2	1.41421	11	3.16228	4.47214	4.47214	5.09902	5.38516	1	2.23607	8.94427	7.28011	4	1.41421	9.05539	4.12311	2	8.544	4.12311	2.23607	0	10.4403	9.84886	3	11.0454	11.1803	
5	5.65685	4.12311	12.1655	3.60555	10.198	2	3.16228	4	9.05539	3.60555	3	1	6.08276	9.05539	5	10.0499	4.12311	5.83095	8.06226	3	6.40312	1	7.28011	8.544	9.84886	3.16228	8.06226	6.08276	8.06226	5.38516	5.09902	10.7703	8.24621	2.23607	3.16228	6.7082	11.7047	2.23607	6.32456	12.3693	2	7.2111	12.6491	10.4403	0	1.41421	10	2.23607	1.41421	
4.12311	5.83095	3.60555	11.4018	3.60555	9.48683	3.16228	4	5.09902	8.24621	4.12311	4.12311	1	5	8	5.38516	9	3	5.65685	7.28011	2.23607	6.40312	2.23607	6.7082	8.06226	9.43398	4.47214	7.81025	5.38516	7	5	4.47214	10.2956	7.61577	1	2.82843	6.40312	11.1803	3	5.83095	11.7047	1.41421	7.07107	12.083	9.84886	1.41421	0	9.05539	3.60555	2.82843	
5	7.2111	6.08276	2.82843	7.28011	2	10.198	9.48683	10.7703	1.41421	8.544	10.4403	9	4.12311	1.41421	8.06226	1	6.08276	5.83095	2.23607	7	6.40312	11	3.60555	3.60555	4.12311	11.4018	5	4.12311	2.23607	5.38516	5.09902	4	2.82843	8.06226	7.07107	5	4.12311	9.21954	4.47214	3.60555	8	5.65685	4.47214	3	10	9.05539	0	11.1803	11.0454	
6.32456	5.38516	5.09902	13	4	11	1	2.23607	2.23607	10.0499	3.16228	1.41421	2.82843	7.61577	10.4403	4.47214	11.4018	5.83095	6.08276	9.05539	4.47214	6.32456	2	8	9.05539	10.198	1	8.24621	7.07107	9.48683	6	6.08276	11.1803	9	4.24264	4.12311	7.07107	12.1655	2	7	13.0384	3.60555	7.28011	13.1529	11.0454	2.23607	3.60555	11.1803	0	1	
6.08276	5.83095	5	13.0384	4.12311	11.0454	1.41421	2.82843	3.16228	10	3.60555	2.23607	2.23607	7.28011	10.198	5	11.1803	5.38516	6.32456	9	4.12311	6.7082	1	8.06226	9.21954	10.4403	2	8.544	7	9.21954	6.08276	6	11.4018	9.05539	3.60555	4	7.28011	12.3693	2.23607	7.07107	13.1529	3.16228	7.61577	13.3417	11.1803	1.41421	2.82843	11.0454	1	0	
