50
306	425	238	416	510	511	265	1	174	686	43	769	515	186	607	0	523	325	164	58	474	168	690	647	976	76	537	223	64	645	166	76	913	147	577	283	384	562	701	761	413	162	964	625	362	465	708	597	394	109	
401	895	288	38	133	341	575	612	247	813	783	673	328	796	294	523	0	686	427	39	519	617	754	199	868	82	300	935	310	928	983	440	442	589	39	753	507	199	870	869	679	671	135	407	176	913	103	179	854	998	
332	635	501	588	100	501	433	95	892	858	950	376	953	917	303	325	686	0	341	679	403	198	915	442	960	562	845	211	870	722	778	189	639	890	705	746	365	226	502	117	667	741	229	685	19	850	189	359	920	514	
597	330	22	985	725	889	100	285	146	109	462	590	365	468	703	164	427	341	0	441	450	78	233	995	305	902	441	266	932	254	187	430	681	208	111	968	418	466	991	456	950	14	470	674	388	915	486	912	652	731	
973	251	848	756	915	219	256	318	384	346	745	511	618	980	510	58	39	679	441	0	619	998	337	942	338	961	469	152	615	154	139	838	853	82	907	527	926	78	985	352	589	940	703	440	658	262	100	230	911	968	
542	525	368	19	26	165	539	240	292	310	395	139	636	371	518	474	519	403	450	619	0	164	544	505	5	555	917	553	494	157	693	787	197	31	983	598	287	707	499	973	304	823	249	702	804	488	962	609	275	638	
195	506	956	36	433	188	846	860	380	776	608	679	430	76	243	168	617	198	78	998	164	0	782	795	228	703	213	260	477	944	834	733	146	905	876	862	340	969	727	423	700	1	931	629	944	773	900	664	301	729	
552	512	720	600	97	748	148	787	741	286	354	411	405	737	553	690	754	915	233	337	544	782	0	730	363	550	209	137	467	204	228	427	779	991	41	509	391	340	793	119	248	783	7	632	680	154	950	393	6	782	
744	258	9	578	898	648	854	333	28	981	485	363	263	805	616	647	199	442	995	942	505	795	730	0	603	193	860	330	699	961	695	418	181	777	607	281	939	707	695	75	76	973	623	212	214	669	89	517	899	400	
136	646	960	513	63	264	674	430	535	678	561	204	268	854	273	976	868	960	305	338	5	228	363	603	0	145	888	562	820	488	161	471	536	634	424	909	704	118	533	155	932	478	787	116	403	377	352	212	476	413	
140	979	430	90	78	584	706	272	569	506	43	652	868	843	371	76	82	562	902	961	555	703	550	193	145	0	235	639	910	568	791	788	489	873	551	155	284	194	450	771	248	378	298	719	605	416	503	122	516	770	
120	979	248	333	655	309	147	933	359	323	260	512	908	574	182	537	300	845	441	469	917	213	209	860	888	235	0	921	352	469	391	934	766	177	633	825	781	754	767	644	283	34	881	127	827	849	214	505	286	635	
22	130	949	922	912	904	342	142	238	96	570	114	121	805	94	223	935	211	266	152	553	260	137	330	562	639	921	0	371	302	802	914	341	497	538	656	753	524	14	919	881	727	988	524	970	501	967	481	340	373	
711	387	177	550	515	46	576	750	694	660	693	237	18	110	503	64	310	870	932	615	494	477	467	699	820	910	352	371	0	151	691	465	311	753	483	906	509	729	985	14	660	837	405	613	243	483	232	588	844	318	
528	694	362	676	813	453	445	285	982	739	888	137	304	840	534	645	928	722	254	154	157	944	204	961	488	568	469	302	151	0	139	425	120	589	109	1	728	69	435	912	297	88	259	113	440	117	219	831	134	506	
61	672	164	697	695	264	724	205	654	608	370	79	434	732	647	166	983	778	187	139	693	834	228	695	161	791	391	802	691	139	0	728	828	773	352	760	527	420	270	267	19	768	489	808	333	836	674	276	190	73	
85	718	866	683	287	279	885	595	849	427	988	64	615	988	629	76	440	189	430	838	787	733	427	418	471	788	934	914	465	425	728	0	967	561	843	297	487	292	129	721	488	687	821	309	724	585	682	681	652	186	
745	96	904	149	176	266	911	861	438	633	307	761	991	175	380	913	442	639	681	853	197	146	779	181	536	489	766	341	311	120	828	967	0	508	37	138	539	677	360	61	741	958	313	41	50	121	281	158	633	228	
227	750	277	460	42	841	890	816	103	976	435	583	214	731	963	147	589	890	208	82	31	905	991	777	634	873	177	497	753	589	773	561	508	0	741	666	789	705	771	905	816	979	522	644	188	107	831	887	27	324	
577	962	326	589	549	372	112	974	461	751	423	824	165	533	472	577	39	705	111	907	983	876	41	607	424	551	633	538	483	109	352	843	37	741	0	589	952	807	316	325	189	284	852	783	420	205	194	272	913	28	
201	971	864	630	188	184	582	351	468	423	602	571	807	937	808	283	753	746	968	527	598	862	509	281	909	155	825	656	906	1	760	297	138	666	589	0	901	252	108	430	384	845	257	902	843	284	924	385	678	544	
182	118	694	521	603	272	138	518	341	181	324	919	813	185	190	384	507	365	418	926	287	340	391	939	704	284	781	753	509	728	527	487	539	789	952	901	0	452	923	175	365	807	975	806	239	726	684	71	39	235	
820	288	835	50	802	146	847	473	622	738	5	711	524	222	468	562	199	226	466	78	707	969	340	707	118	194	754	524	729	69	420	292	677	705	807	252	452	0	430	464	533	816	187	732	15	218	184	367	144	510	
648	777	628	773	652	54	318	570	248	810	759	416	541	83	45	701	870	502	991	985	499	727	793	695	533	450	767	14	985	435	270	129	360	771	316	108	923	430	0	610	219	596	219	9	394	547	352	113	765	677	
179	809	865	12	511	740	296	24	92	656	494	936	23	731	188	761	869	117	456	352	973	423	119	75	155	771	644	919	14	912	267	721	61	905	325	430	175	464	610	0	495	468	372	85	682	181	943	825	300	166	
438	809	363	244	743	991	34	162	377	424	988	977	232	419	414	413	679	667	950	589	304	700	248	76	932	248	283	881	660	297	19	488	741	816	189	384	365	533	219	495	0	109	32	228	148	794	237	638	393	438	
567	743	459	166	171	776	962	479	269	925	811	974	882	307	15	162	671	741	14	940	823	1	783	973	478	378	34	727	837	88	768	687	958	979	284	845	807	816	596	468	109	0	971	874	362	652	18	345	338	376	
152	103	295	790	25	357	409	155	847	88	749	626	227	952	806	964	135	229	470	703	249	931	7	623	787	298	881	988	405	259	489	821	313	522	852	257	975	187	219	372	32	971	0	513	605	439	69	628	664	620	
947	869	577	197	755	541	558	791	770	691	677	821	778	832	828	625	407	685	674	440	702	629	632	212	116	719	127	524	613	113	808	309	41	644	783	902	806	732	9	85	228	874	513	0	126	256	304	455	227	980	
810	395	36	856	735	831	473	494	776	668	871	940	519	111	523	362	176	19	388	658	804	944	680	214	403	605	827	970	243	440	333	724	50	188	420	843	239	15	394	682	148	362	605	126	0	898	531	423	842	124	
239	167	268	286	316	932	766	203	437	417	119	928	663	879	258	465	913	850	915	262	488	773	154	669	377	416	849	501	483	117	836	585	121	107	205	284	726	218	547	181	794	652	439	256	898	0	785	895	615	863	
771	103	473	788	686	79	634	529	777	183	18	180	173	989	591	708	103	189	486	100	962	900	950	89	352	503	214	967	232	219	674	682	281	831	194	924	684	184	352	943	237	18	69	304	531	785	0	922	501	39	
700	170	200	443	726	979	719	862	790	307	370	559	109	293	182	597	179	359	912	230	609	664	393	517	212	122	505	481	588	831	276	681	158	887	272	385	71	367	113	825	638	345	628	455	423	895	922	0	405	720	
609	80	651	86	788	188	277	156	354	729	638	409	706	780	155	394	854	920	652	911	275	301	6	899	476	516	286	340	844	134	190	652	633	27	913	678	39	144	765	300	393	338	664	227	842	615	501	405	0	190	
920	889	66	340	383	504	231	355	966	792	525	873	544	221	256	109	998	514	731	968	638	729	782	400	413	770	635	373	318	506	73	186	228	324	28	544	235	510	677	166	438	376	620	980	124	863	39	720	190	0	
