80
129.757	124.427	129.294	124.908	80.4984	78.2943	79.2023	79.6053	59.8164	57.4543	55.7584	61.4003	9.89949	0	7	7	89.1852	89.0056	87.2353	90.9175	253.032	250.252	251.048	252.242	214.888	214.73	212.84	216.76	170.294	172.386	169.446	173.22	325.96	326.314	322.964	329.28	131.826	126.246	128.6	129.53	146.649	141.496	142.762	145.417	146.492	149.807	145.866	150.416	70.8308	66.888	70.3278	67.4166	177.011	170.074	170.012	177.071	59.0593	63.1348	60.5392	61.7171	212.681	206.293	206.7	212.285	63.2851	55.7584	61.7738	57.4282	281.4	286.128	279.732	287.759	182.792	184.44	183.448	183.788	243.311	247.097	243.148	247.257	
122.972	117.631	122.483	118.14	74.3034	72.0069	72.8972	73.4302	65.4599	63.5295	61.7738	67.1193	7	7	0	9.89949	95.2943	95.2733	93.4719	97.0618	252.242	249.65	250.252	251.645	221.45	221.359	219.463	223.329	177.124	179.254	176.309	180.056	330.619	331.074	327.666	333.997	127.863	122.332	124.535	125.718	142.411	137.201	138.405	141.241	152.003	155.425	151.4	156.013	64.8999	61.0328	64.3506	61.6117	177.071	170.423	170.074	177.406	65.307	69.3181	66.6483	68.0294	212.236	206.039	206.243	212.038	57.4282	50	55.7584	51.8556	287.759	292.551	286.128	294.146	189.763	191.387	190.394	190.759	250.218	254.012	250.06	254.167	
128.265	122.984	127.906	123.357	77.6209	75.6108	76.5506	76.6942	55.7584	54.1295	52.3259	57.4543	7	7	9.89949	0	85.8662	86.0058	84.1724	87.6641	246.089	243.288	244.107	245.277	212.514	212.551	210.642	214.406	168.87	171.143	168.181	171.82	320.732	321.179	317.775	324.105	126.21	120.603	123.065	123.81	141.227	136.125	137.441	139.946	142.201	145.661	141.605	146.24	67.5426	63.5059	67.1193	63.9531	170.012	163.077	163.012	170.074	62.6817	66.8506	64.405	65.192	205.704	199.304	199.725	205.295	59.9333	52.3259	58.6941	53.7122	278.512	283.387	276.928	284.935	183.576	185.443	184.456	184.567	242.258	246.089	242.124	246.221	
203.482	198.645	203.63	198.494	149.272	148.486	149.482	148.273	31.0483	31.7648	33.541	29.1204	92.1954	89.1852	95.2943	85.8662	0	4.47214	4	2	233.06	228.079	231.294	229.87	127.816	128.456	126.495	129.757	89.2749	92.6553	89.6772	92.2659	242.99	242.621	239.708	245.864	166.012	160.823	164.56	162.308	182	178.272	180.136	180.155	59.8164	62.2896	59.0339	63.0317	138.293	134.373	138.362	134.302	153.834	144.253	147.872	150.36	77.1622	79.1202	80.0062	76.243	191.638	183.48	186.432	188.767	131.548	124.904	131.856	124.579	192.769	197.8	191.269	199.251	121.939	125.936	125.096	122.801	163.077	167.108	163.11	167.075	
205.244	200.36	205.351	200.25	151.083	150.213	151.212	150.083	32.249	31.9531	33.8378	30.2655	92.477	89.0056	95.2733	86.0058	4.47214	0	2	4	237.531	232.551	235.765	234.342	126.921	127.346	125.399	128.845	87.0517	90.2718	87.2812	90.05	245.177	244.706	241.859	247.986	169.387	164.158	167.869	165.711	185.408	181.618	183.469	183.576	61.8547	64.0312	61.0328	64.8151	140.089	136.132	140.129	136.092	158.294	148.718	152.322	154.829	74.0945	75.8947	76.896	73.0548	196.105	187.949	190.895	193.238	133.24	126.479	133.454	126.254	192.51	197.396	190.924	198.93	118.207	122.115	121.264	119.08	161.003	165.012	161.012	165.003	
203.246	198.363	203.354	198.252	149.084	148.216	149.215	148.084	30.2655	30.0832	31.9531	28.2843	90.6201	87.2353	93.4719	84.1724	4	2	0	4.47214	236.603	231.664	234.83	233.461	128.845	129.294	127.346	130.771	89.0505	92.2659	89.2749	92.0489	246.293	245.864	242.99	249.128	167.547	162.308	166.012	163.878	183.576	179.769	181.618	181.747	63.0079	65.2993	62.2013	66.0681	138.091	134.134	138.13	134.093	157.28	147.733	151.268	153.883	73.3894	75.2861	76.2168	72.4224	195.133	187	189.897	192.315	131.244	124.487	131.461	124.258	194.34	199.251	192.769	200.771	119.954	123.822	122.967	120.83	163.003	167.012	163.012	167.003	
205.477	200.639	205.623	200.489	151.268	150.479	151.476	150.27	32.9848	33.541	35.3412	31.0483	94.0213	90.9175	97.0618	87.6641	2	4	4.47214	0	234.002	228.98	232.243	230.764	125.877	126.495	124.535	127.816	87.2812	90.6697	87.6926	90.2718	241.859	241.448	238.562	244.706	167.869	162.69	166.433	164.158	183.848	180.136	182.003	182	58.6003	60.959	57.8014	61.7171	140.289	136.367	140.357	136.297	154.871	145.262	148.95	151.327	77.8332	79.6994	80.6536	76.844	192.627	184.448	187.449	189.708	133.54	126.89	133.843	126.57	190.924	195.931	189.41	197.396	120.221	124.258	123.422	121.078	161.078	165.109	161.112	165.076	
239.24	239.176	241.081	237.32	218.689	221.461	221.639	218.509	228.116	235.376	234.696	228.817	245.277	253.032	252.242	246.089	233.06	237.531	236.603	234.002	0	7.28011	2	7	291.4	296.624	295.042	293.002	290.814	295.787	293.757	292.865	247.073	252.198	247.202	252.071	150.867	153.574	154.69	149.723	148.246	152.086	152.846	147.462	215.863	220.002	216.601	219.276	216.947	217.442	217.938	216.449	79.8499	89.0505	86.3771	82.7345	291.371	295.115	294.245	292.25	41.7852	49.6588	47.4342	44.2945	219.107	221.508	222.092	218.515	315.9	323.932	317.593	322.273	342.958	348.283	347.667	343.583	344.246	348.023	344.859	347.415	
240.26	240.033	242.076	238.202	218.124	220.844	221.054	217.911	223.893	231.164	230.532	224.544	242.668	250.252	249.65	243.288	228.079	232.551	231.664	228.98	7.28011	0	7	2	284.614	289.871	288.3	286.204	284.609	289.588	287.587	286.63	240.033	245.131	240.133	245.033	151.222	153.688	154.984	149.893	149.372	153.026	153.873	148.499	209.69	213.776	210.44	213.038	216.021	216.379	217.007	215.39	75.5844	84.5044	82.28	78	287.503	291.204	290.395	288.321	37.855	45.2217	43.7379	39.5601	217.938	220.102	220.912	217.117	308.707	316.741	310.413	315.07	337.053	342.415	341.808	337.668	337.5	341.264	338.12	340.649	
237.403	237.32	239.24	235.468	216.723	219.493	219.672	216.541	226.241	233.499	232.813	226.947	243.288	251.048	250.252	244.107	231.294	235.765	234.83	232.243	2	7	0	7.28011	290.203	295.408	293.82	291.812	289.353	294.323	292.282	291.414	247.032	252.127	247.13	252.032	148.96	151.648	152.778	147.801	146.414	150.233	151.003	145.619	214.394	218.552	215.128	217.83	214.965	215.455	215.956	214.462	78	87.2353	84.5044	80.9506	289.456	293.205	292.329	290.341	39.9249	47.8539	45.5412	42.5441	217.117	219.513	220.102	216.52	315.07	323.098	316.741	321.459	341.397	346.712	346.092	342.025	343.023	346.808	343.634	346.204	
242.076	241.868	243.895	240.033	220.077	222.8	223.009	219.866	225.788	233.06	232.433	226.433	244.663	252.242	251.645	245.277	229.87	234.342	233.461	230.764	7	2	7.28011	0	285.834	291.11	289.546	287.418	286.094	291.076	289.085	288.106	240.075	245.204	240.208	245.073	153.101	155.589	156.869	151.789	151.169	154.845	155.682	150.306	211.192	215.258	211.946	214.516	217.993	218.358	218.979	217.368	77.4919	86.3771	84.2021	79.8499	289.43	293.128	292.323	290.243	39.8121	47.1275	45.7056	41.4367	219.92	222.092	222.895	219.107	309.555	317.593	311.281	315.9	338.634	344.006	343.402	339.246	338.742	342.498	339.366	341.88	
330.082	325.412	330.36	325.129	275.915	275.378	276.366	274.925	158.862	158.808	160.723	156.924	219.146	214.888	221.45	212.514	127.816	126.921	128.845	125.877	291.4	284.614	290.203	285.834	0	6.32456	6	2	51.6624	52.8015	54.6717	49.679	169.579	166.09	165.593	170.065	279.723	275.327	279.308	275.748	294.593	291.986	293.973	292.611	88.459	83.3607	88.2836	83.5464	265.036	261.237	265.189	261.082	226.738	217.375	223.707	220.493	181.706	181.011	183.439	179.254	256.944	248.685	253.819	251.873	258.6	252.23	259.116	251.7	69.029	72.4017	66.6108	74.6324	94.921	100.623	100.807	94.7259	53.0754	56.7274	53.7587	56.0803	
331.303	326.584	331.545	326.339	277.094	276.487	277.478	276.101	159.452	159.11	161.047	157.496	219.246	214.73	221.359	212.551	128.456	127.346	129.294	126.495	296.624	289.871	295.408	291.11	6.32456	0	2	6	48.9183	49.5177	51.6236	46.6905	175.411	171.843	171.421	175.824	282.434	277.966	281.938	278.469	297.424	294.727	296.709	295.447	91.6788	86.5852	91.444	86.8332	266.18	262.345	266.31	262.214	231.244	221.82	228.09	225.062	180.014	179.179	181.665	177.505	261.847	253.559	258.643	256.827	259.65	253.18	260.094	252.723	71.4493	74.2024	68.7677	76.6942	89.4986	95.1262	95.3415	89.2693	47.634	51.4004	48.2701	50.8035	
329.317	324.6	329.56	324.353	275.109	274.505	275.496	274.117	157.496	157.175	159.11	155.541	217.332	212.84	219.463	210.642	126.495	125.399	127.346	124.535	295.042	288.3	293.82	289.546	6	2	0	6.32456	47.4236	48.1664	50.2096	45.2548	175.559	172.052	171.572	176.028	280.451	275.98	279.952	276.487	295.447	292.746	294.727	293.471	89.7385	84.6463	89.4986	84.8999	264.197	260.363	264.327	260.231	229.473	220.036	226.294	223.305	178.34	177.53	180.006	175.841	260.169	251.873	256.944	255.163	257.67	251.205	258.118	250.745	72.9178	75.8024	70.2922	78.2432	89.0505	94.7259	94.921	88.8426	49.2037	53.0094	49.8197	52.4309	
332.063	327.391	332.34	327.11	277.894	277.354	278.342	276.904	160.801	160.723	162.641	158.862	221.045	216.76	223.329	214.406	129.757	128.845	130.771	127.816	293.002	286.204	291.812	287.418	2	6	6.32456	0	53.0377	54.037	55.9732	50.9902	169.425	165.873	165.436	169.853	281.711	277.318	281.299	277.735	296.575	293.973	295.959	294.593	90.4268	85.3288	90.2552	85.5102	267.013	263.213	267.165	263.059	228.53	219.18	225.524	222.272	183.349	182.628	185.068	180.887	258.643	250.392	255.539	253.559	260.572	254.197	261.084	253.671	67.4759	70.7248	65	73.0068	95.3415	101	101.203	95.1262	51.6236	55.2268	52.3259	54.5619	
292.084	287.141	292.139	287.085	238.008	237.053	238.053	237.008	119.004	117.273	119.269	117.004	175.756	170.294	177.124	168.87	89.2749	87.0517	89.0505	87.2812	290.814	284.609	289.353	286.094	51.6624	48.9183	47.4236	53.0377	0	5	4	3	212.72	210.06	208.83	213.928	252.606	247.681	251.543	248.761	268.287	264.97	266.895	266.372	74.9667	70.8378	74.2496	71.5891	227.009	223.02	227.02	223.009	218.048	208.195	213.654	212.702	131.727	130.698	133.255	129.139	252.517	244.035	248.421	248.204	220.057	213.15	220.145	213.059	120.341	123.065	117.686	125.607	57.28	63.3246	63.0635	57.5674	74.027	78.0064	74.0068	78.0256	
295.015	290.043	295.042	290.016	241.008	240.002	241.002	240.008	122.037	120.067	122.066	120.037	178.059	172.386	179.254	171.143	92.6553	90.2718	92.2659	90.6697	295.787	289.588	294.323	291.076	52.8015	49.5177	48.1664	54.037	5	0	3	4	215.956	213.19	212.05	217.076	256.603	251.645	255.494	252.771	272.325	268.961	270.88	270.416	79.9312	75.8222	79.2086	76.5768	230.009	226.002	230.002	226.009	222.913	213.054	218.488	217.589	132.412	131.229	133.843	129.769	257.449	248.966	253.338	253.148	223.002	216.037	223.036	216.002	120.917	123.329	118.14	125.992	52.6308	58.6941	58.4637	52.8867	71.2531	75.1665	71.1758	75.2396	
292.015	287.044	292.043	287.016	238.008	237.002	238.002	237.008	119.038	117.068	119.067	117.038	175.094	169.446	176.309	168.181	89.6772	87.2812	89.2749	87.6926	293.757	287.587	292.282	289.085	54.6717	51.6236	50.2096	55.9732	4	3	0	5	216.615	213.928	212.72	217.8	253.728	248.761	252.606	249.9	269.462	266.085	268.002	267.556	77.8974	73.8783	77.1557	74.6525	227.009	223.002	227.002	223.009	220.62	210.753	216.148	215.337	129.769	128.631	131.229	127.142	255.29	246.806	251.143	251.024	220.002	213.038	220.036	213.002	123.069	125.607	120.341	128.222	53.4509	59.4811	59.203	53.7587	74.2428	78.1601	74.1687	78.2304	
295.083	290.14	295.137	290.084	241.008	240.052	241.052	240.008	122.004	120.266	122.262	120.004	178.709	173.22	180.056	171.82	92.2659	90.05	92.0489	90.2718	292.865	286.63	291.414	288.106	49.679	46.6905	45.2548	50.9902	3	4	5	0	212.05	209.308	208.147	213.19	255.494	250.577	254.443	251.645	271.162	267.858	269.785	269.245	77.0779	72.8629	76.3806	73.5935	230.009	226.02	230.02	226.009	220.368	210.523	216.021	214.981	134.332	133.255	135.831	131.727	254.7	246.219	250.639	250.352	223.056	216.148	223.143	216.058	118.14	120.739	115.434	123.329	56.5155	62.5859	62.3699	56.7539	71.0282	75.0067	71.007	75.0267	
402.588	399.44	403.655	398.362	355.035	356.006	356.809	354.227	267.372	271.627	272.853	266.12	325.466	325.96	330.619	320.732	242.99	245.177	246.293	241.859	247.073	240.033	247.032	240.075	169.579	175.411	175.559	169.425	212.72	215.956	216.615	212.05	0	6.40312	4	5	322.967	321.104	324.697	319.356	332.47	332.627	334.456	330.63	183.33	181.472	184.166	180.624	346.204	343.634	346.808	343.023	227.405	222.991	229.595	220.735	317.959	319.024	320.539	316.432	234.335	229.34	235.255	228.397	342.498	338.923	344.363	337.028	132.197	138.235	136.015	134.48	264.07	269.904	270.024	263.947	206.519	208.031	207.511	207.041	
404.742	401.528	405.783	400.476	356.776	357.694	358.508	355.958	267.479	271.592	272.855	266.19	326.014	326.314	331.074	321.179	242.621	244.706	245.864	241.448	252.198	245.131	252.127	245.204	166.09	171.843	172.052	165.873	210.06	213.19	213.928	209.308	6.40312	0	5	4	325.83	323.872	327.495	322.188	335.555	335.622	337.464	333.702	182.858	180.834	183.674	180.006	347.83	345.203	348.421	344.607	231.041	226.42	233.077	224.323	317.151	318.134	319.7	315.572	238.768	233.636	239.57	232.813	344.006	340.309	345.828	338.457	126.921	132.816	130.771	129.027	260.783	266.58	266.721	260.64	201.993	203.421	202.988	202.428	
400.476	397.291	401.528	396.227	352.695	353.638	354.447	351.882	264.273	268.472	269.713	263.006	322.552	322.964	327.666	317.775	239.708	241.859	242.99	238.562	247.202	240.133	247.13	240.208	165.593	171.421	171.572	165.436	208.83	212.05	212.72	208.147	4	5	0	6.40312	321.279	319.356	322.967	317.648	330.926	331.024	332.862	329.077	180.006	178.09	180.834	177.248	343.804	341.204	344.401	340.601	226.241	221.678	228.32	219.536	314.531	315.569	317.101	312.987	233.805	228.694	234.625	227.853	340.037	336.4	341.88	334.527	128.39	134.48	132.197	130.74	260.102	265.932	266.055	259.977	202.549	204.071	203.541	203.081	
406.832	403.655	407.887	402.588	359.089	360.035	360.843	358.276	270.542	274.711	275.96	269.268	328.897	329.28	333.997	324.105	245.864	247.986	249.128	244.706	252.071	245.033	252.032	245.073	170.065	175.824	176.028	169.853	213.928	217.076	217.8	213.19	5	4	6.40312	0	327.495	325.596	329.201	323.872	337.077	337.203	339.037	335.233	186.132	184.166	186.955	183.33	350.203	347.605	350.801	347.001	232.181	227.706	234.327	225.497	320.551	321.56	323.11	318.989	239.286	234.269	240.187	233.345	346.439	342.803	348.283	340.93	130.771	136.616	134.629	132.816	264.741	270.542	270.681	264.6	205.973	207.393	206.969	206.4	
90.4268	89.5545	92.1141	87.818	71.1758	74.2428	74.1687	71.2531	142.394	147.665	145.962	144.139	122.066	131.826	127.863	126.21	166.012	169.387	167.547	167.869	150.867	151.222	148.96	153.101	279.723	282.434	280.451	281.711	252.606	256.603	253.728	255.494	322.967	325.83	321.279	327.495	0	5.65685	4	4	16.1245	12.3693	14.3178	14.4222	191.588	196.652	191.669	196.573	72.7805	74.7262	73.7564	73.7631	102.591	103.407	97.949	107.815	186.724	190.966	188.905	188.809	120.934	118.983	115.763	124.02	77.4919	82.6378	80.3617	79.8499	332.217	339.094	332.096	339.212	287.153	290.689	289.795	288.056	324.003	328.123	324.211	327.918	
89.4036	88.2043	91.022	86.5332	67.0075	70.0286	70.0071	67.0298	136.953	142.172	140.46	138.708	116.499	126.246	122.332	120.603	160.823	164.158	162.308	162.69	153.574	153.688	151.648	155.589	275.327	277.966	275.98	277.318	247.681	251.645	248.761	250.577	321.104	323.872	319.356	325.596	5.65685	0	4	4	21.6333	17.4642	19.3132	20	187.323	192.375	187.385	192.315	68.0661	69.857	69.0507	68.884	102.552	102.825	97.6217	107.517	181.069	185.311	183.251	183.153	122.544	120.221	117.239	125.399	72.5328	77.4919	75.4321	74.6726	328.39	335.215	328.219	335.382	281.824	285.328	284.431	282.73	319.277	323.396	319.476	323.2	
87.0919	86.093	88.7525	84.3801	67.1863	70.2567	70.1783	67.2681	140.471	145.619	143.892	142.239	118.811	128.6	124.535	123.065	164.56	167.869	166.012	166.433	154.69	154.984	152.778	156.869	279.308	281.938	279.952	281.299	251.543	255.494	252.606	254.443	324.697	327.495	322.967	329.201	4	4	0	5.65685	18.4391	13.8924	15.6525	16.9706	191.316	196.367	191.377	196.308	68.884	70.8802	69.857	69.9214	105.361	105.891	100.568	110.454	183.853	188.096	186.003	185.97	124.423	122.332	119.202	127.424	73.6817	78.924	76.5376	76.1577	332.385	339.212	332.217	339.377	285.449	288.922	288.023	286.356	323.2	327.318	323.396	327.124	
92.6553	91.586	94.3027	89.8888	71.007	74.027	74.0068	71.0282	138.924	144.267	142.58	140.656	119.817	129.53	125.718	123.81	162.308	165.711	163.878	164.158	149.723	149.893	147.801	151.789	275.748	278.469	276.487	277.735	248.761	252.771	249.9	251.645	319.356	322.188	317.648	323.872	4	4	5.65685	0	19.6977	16.2788	18.2483	17.8885	187.601	192.666	187.683	192.585	72.0069	73.7564	72.9932	72.7805	99.7046	100.265	94.921	104.805	183.984	188.223	186.196	186.035	119	116.812	113.741	121.939	76.4003	81.2712	79.3095	78.4347	328.219	335.096	328.098	335.215	283.551	287.117	286.225	284.45	320.091	324.211	320.301	324.003	
91	91.0824	92.8493	89.1964	81.2527	84.4038	84.1724	81.4923	158.518	163.783	162.077	160.262	136.821	146.649	142.411	141.227	182	185.408	183.576	183.848	148.246	149.372	146.414	151.169	294.593	297.424	295.447	296.575	268.287	272.325	269.462	271.162	332.47	335.555	330.926	337.077	16.1245	21.6333	18.4391	19.6977	0	5.38516	5	2	206.286	211.367	206.4	211.256	84.5044	86.9253	85.44	86.0058	108.467	110.639	104.623	114.28	202.233	206.475	204.365	204.365	122.004	121.165	117.29	125.734	89.9611	95.7131	92.7038	93.0591	346.023	353	346	353.023	303.238	306.79	305.897	304.138	339.391	343.513	339.613	343.293	
87.2353	87.0919	89.0505	85.235	75.9276	79.0759	78.8543	76.1577	154.353	159.512	157.785	156.119	131.655	141.496	137.201	136.125	178.272	181.618	179.769	180.136	152.086	153.026	150.233	154.845	291.986	294.727	292.746	293.973	264.97	268.961	266.085	267.858	332.627	335.622	331.024	337.203	12.3693	17.4642	13.8924	16.2788	5.38516	0	2	5	203.796	208.866	203.887	208.777	79.1202	81.5414	80.0562	80.6226	109.809	111.517	105.683	115.434	197.294	201.537	199.404	199.449	124.852	123.693	120	128.406	84.5813	90.3549	87.3212	87.7097	344.118	351.036	344.036	351.115	299.282	302.775	301.877	300.188	336.364	340.485	336.574	340.278	
