50
5.38516	4.24264	3.16228	4	4	2	1	5.09902	7	3.60555	0	5	4.47214	7.81025	6.40312	5.09902	7.07107	4.47214	8.60233	7.07107	5.09902	5.09902	2	5	5	1	3.16228	1	5.83095	2.23607	5.38516	4.47214	5.83095	6	5.83095	3.60555	8.06226	3	1.41421	6.08276	4	5	3.60555	2.23607	4.24264	6.40312	3.60555	2.23607	7.2111	6.32456	
5.83095	3.60555	2.23607	6.40312	6.40312	5.38516	5.09902	6.40312	8.60233	2.82843	5	0	2.23607	6	5.09902	1	5	5	7	5	6.40312	1	5.38516	3.16228	7.07107	5.09902	5	4	5.38516	3.16228	2	2.23607	3	7.81025	3	4.24264	7.07107	5.83095	4.12311	7.2111	1	4.47214	2.82843	4.47214	3.60555	4	4.24264	4.47214	6.08276	6.7082	
7.28011	5.09902	1.41421	4.47214	7.2111	4	5	4.24264	9.84886	4.12311	4.47214	2.23607	0	4.12311	7	3.16228	7.07107	2.82843	9.05539	3.16228	7.61577	1.41421	5.65685	5	5	4.12311	5.83095	3.60555	3.16228	3.60555	1	4	5.09902	5.65685	1.41421	5.38516	9	6.40312	3.16228	5	2	2.23607	1	5	1.41421	2.23607	2.23607	3	4	8.24621	
11.4018	9.21954	5.38516	5.38516	11.1803	6.40312	8.60233	4.12311	13.9284	8.24621	7.81025	6	4.12311	0	11.0454	7	11	3.60555	13	1	11.7047	5	9.43398	9.05539	5.09902	7.07107	9.84886	7.2111	2.23607	7.61577	4	8.06226	9	5	3	9.48683	13.0384	10.2956	6.40312	4	6.08276	2.82843	4.47214	8.94427	3.60555	2	4.24264	5.65685	1	12.3693	
2	2.23607	6.08276	9.84886	4.12311	8.06226	5.65685	10.4403	4.47214	3.16228	6.40312	5.09902	7	11.0454	0	4.12311	1	9.21954	2.23607	10.0499	3	6.08276	5	2	10.7703	7.2111	3.60555	5.83095	10.0499	4.47214	7.07107	3	2.23607	11.7047	8.06226	2.82843	2	4.47214	6.7082	11.4018	5	9.05539	7.07107	4.24264	8.06226	9.05539	8.24621	7.61577	11	2.23607	
5	2.82843	2.82843	7.07107	5.83095	5.83095	5	7.2111	7.81025	2.23607	5.09902	1	3.16228	7	4.12311	0	4	5.83095	6	6	5.65685	2	5.09902	2.23607	7.81025	5.38516	4.47214	4.12311	6.32456	3	3	1.41421	2	8.60233	4	3.60555	6.08276	5.38516	4.47214	8.06226	1.41421	5.38516	3.60555	4.12311	4.47214	5	5	5	7.07107	5.83095	
3	2.82843	6.32456	10.2956	5.09902	8.60233	6.40312	10.7703	5.38516	3.60555	7.07107	5	7.07107	11	1	4	0	9.48683	2	10	4	6	5.83095	2.23607	11.1803	7.81025	4.47214	6.40312	10.198	5	7	3.16228	2	12.083	8	3.60555	2.23607	5.38516	7.2111	11.7047	5.09902	9.21954	7.28011	5	8.24621	9	8.544	8.06226	11.0454	3.16228	
9	7.07107	3.16228	2	8.24621	2.82843	5.38516	1.41421	11.1803	6.08276	4.47214	5	2.82843	3.60555	9.21954	5.83095	9.48683	0	11.4018	3.16228	9.05539	4.24264	6.32456	7.28011	2.23607	3.60555	7.07107	4.12311	1.41421	5	3.60555	6.32456	7.61577	2.82843	3.16228	7	11.1803	7.28011	3.16228	2.23607	4.47214	1	2.23607	6.08276	1.41421	3	1	2.23607	2.82843	10	
3.60555	4.47214	8.24621	12.083	5.83095	10.2956	7.81025	12.6491	5	5.38516	8.60233	7	9.05539	13	2.23607	6	2	11.4018	0	12	4.47214	8	7.07107	4.12311	13	9.43398	5.65685	8.06226	12.1655	6.7082	9	5.09902	4	13.9284	10	5	1	6.40312	8.94427	13.6015	7.07107	11.1803	9.21954	6.40312	10.198	11	10.4403	9.84886	13.0384	3.16228	
10.4403	8.24621	4.47214	5.09902	10.2956	5.83095	7.81025	4	13	7.28011	7.07107	5	3.16228	1	10.0499	6	10	3.16228	12	0	10.7703	4	8.60233	8.06226	5	6.40312	8.94427	6.40312	2	6.7082	3	7.07107	8	5.09902	2	8.544	12.0416	9.43398	5.65685	4.12311	5.09902	2.23607	3.60555	8.06226	2.82843	1	3.60555	5	1.41421	11.4018	
1	2.82843	6.32456	9.05539	1.41421	7.07107	4.12311	10	2.23607	3.60555	5.09902	6.40312	7.61577	11.7047	3	5.65685	4	9.05539	4.47214	10.7703	0	7.2111	3.16228	3.60555	10.0499	6.08276	2	5	10.198	4.12311	8.06226	4.24264	4.47214	11.0454	8.94427	2.23607	3.60555	2.23607	6	11	5.83095	9.21954	7.28011	3	8.24621	9.84886	8.06226	7	11.4018	1.41421	
6.7082	4.47214	2	5.83095	7.07107	5.09902	5.38516	5.65685	9.43398	3.60555	5.09902	1	1.41421	5	6.08276	2	6	4.24264	8	4	7.2111	0	5.83095	4.12311	6.40312	5	5.65685	4.12311	4.47214	3.60555	1	3.16228	4	7.07107	2	5	8.06226	6.40312	4	6.40312	1.41421	3.60555	2.23607	5	2.82843	3	3.60555	4.12311	5.09902	7.61577	
3.60555	3.16228	4.24264	6	2	4	1	7.07107	5	3	2	5.38516	5.65685	9.43398	5	5.09902	5.83095	6.32456	7.07107	8.60233	3.16228	5.83095	0	4.12311	7	3	1.41421	2.23607	7.61577	2.23607	6.40312	4	5.09902	8	7.07107	2.23607	6.40312	1	3.16228	8.06226	4.47214	6.7082	5	1	5.83095	7.81025	5.38516	4.12311	8.94427	4.47214	
2.82843	1	4.12311	8.06226	4.12311	6.40312	4.47214	8.544	5.65685	1.41421	5	3.16228	5	9.05539	2	2.23607	2.23607	7.28011	4.12311	8.06226	3.60555	4.12311	4.12311	0	8.94427	5.65685	3	4.24264	8.06226	2.82843	5.09902	1	1	9.84886	6.08276	2	4	4	5	9.48683	3	7.07107	5.09902	3.16228	6.08276	7.07107	6.32456	5.83095	9	3.60555	
10.198	8.544	5	1	9	3	6	1	12	7.61577	5	7.07107	5	5.09902	10.7703	7.81025	11.1803	2.23607	13	5	10.0499	6.40312	7	8.94427	0	4	8.06226	5.09902	3	6.32456	5.83095	8.06226	9.43398	1	5.38516	8.24621	12.6491	8	4.12311	1.41421	6.40312	3.16228	4.24264	7.07107	3.60555	5.09902	2.82843	3.16228	4.12311	11.1803	
6.32456	5	3	3	5	1	2	4.12311	8	4.24264	1	5.09902	4.12311	7.07107	7.2111	5.38516	7.81025	3.60555	9.43398	6.40312	6.08276	5	3	5.65685	4	0	4.12311	1.41421	5	2.82843	5.09902	5	6.40312	5	5.38516	4.47214	8.94427	4	1	5.09902	4.12311	4.24264	3.16228	3.16228	3.60555	5.83095	2.82843	1.41421	6.40312	7.28011	
2.23607	2	4.47214	7.07107	1.41421	5.09902	2.23607	8	4.12311	2.23607	3.16228	5	5.83095	9.84886	3.60555	4.47214	4.47214	7.07107	5.65685	8.94427	2	5.65685	1.41421	3	8.06226	4.12311	0	3	8.24621	2.23607	6.40312	3.16228	4	9.05539	7.2111	1	5	1	4	9	4.24264	7.28011	5.38516	1	6.32456	8.06226	6.08276	5	9.48683	3.16228	
5.09902	3.60555	2.23607	4.12311	4.12311	2.23607	1.41421	5	7.07107	2.82843	1	4	3.60555	7.2111	5.83095	4.12311	6.40312	4.12311	8.06226	6.40312	5	4.12311	2.23607	4.24264	5.09902	1.41421	3	0	5.38516	1.41421	4.47214	3.60555	5	6.08276	5	3.16228	7.61577	3.16228	1	6	3	4.47214	2.82843	2	3.60555	5.65685	3.16228	2	6.7082	6.08276	
10.0499	8	4	3.16228	9.48683	4.24264	6.7082	2	12.3693	7	5.83095	5.38516	3.16228	2.23607	10.0499	6.32456	10.198	1.41421	12.1655	2	10.198	4.47214	7.61577	8.06226	3	5	8.24621	5.38516	0	6.08276	3.60555	7.07107	8.24621	3.16228	2.82843	8.06226	12.0416	8.544	4.47214	2.23607	5.09902	1	3	7.28011	2	2.23607	2.23607	3.60555	1.41421	11.0454	
4	2.23607	2.23607	5.38516	3.60555	3.60555	2	6.08276	6.32456	1.41421	2.23607	3.16228	3.60555	7.61577	4.47214	3	5	5	6.7082	6.7082	4.12311	3.60555	2.23607	2.82843	6.32456	2.82843	2.23607	1.41421	6.08276	0	4.24264	2.23607	3.60555	7.28011	5	2	6.32456	2.82843	2.23607	7.07107	2.23607	5.09902	3.16228	1.41421	4.12311	5.83095	4	3.16228	7.28011	5	
7.61577	5.38516	2.23607	5.38516	7.81025	5	5.83095	5	10.2956	4.47214	5.38516	2	1	4	7.07107	3	7	3.60555	9	3	8.06226	1	6.40312	5.09902	5.83095	5.09902	6.40312	4.47214	3.60555	4.24264	0	4.12311	5	6.40312	1	5.83095	9.05539	7.07107	4.12311	5.65685	2.23607	2.82843	2	5.65685	2.23607	2	3.16228	4	4.12311	8.544	
3.60555	1.41421	3.16228	7.2111	4.47214	5.65685	4.12311	7.61577	6.40312	1	4.47214	2.23607	4	8.06226	3	1.41421	3.16228	6.32456	5.09902	7.07107	4.24264	3.16228	4	1	8.06226	5	3.16228	3.60555	7.07107	2.23607	4.12311	0	1.41421	8.94427	5.09902	2.23607	5	4.12311	4.24264	8.544	2	6.08276	4.12311	3	5.09902	6.08276	5.38516	5	8	4.47214	
3.60555	2	4.47214	8.60233	5.09902	7.07107	5.38516	8.94427	6.40312	2.23607	5.83095	3	5.09902	9	2.23607	2	2	7.61577	4	8	4.47214	4	5.09902	1	9.43398	6.40312	4	5	8.24621	3.60555	5	1.41421	0	10.2956	6	3	4.12311	5	5.65685	9.84886	3.16228	7.28011	5.38516	4.12311	6.32456	7	6.7082	6.40312	9.05539	4.24264	
11.1803	9.48683	5.83095	2	10	4	7	1.41421	13	8.544	6	7.81025	5.65685	5	11.7047	8.60233	12.083	2.82843	13.9284	5.09902	11.0454	7.07107	8	9.84886	1	5	9.05539	6.08276	3.16228	7.28011	6.40312	8.94427	10.2956	0	5.83095	9.21954	13.6015	9	5.09902	1	7.2111	3.60555	5	8.06226	4.24264	5.38516	3.60555	4.12311	4	12.1655	
8.544	6.32456	2.82843	5.09902	8.60233	5.09902	6.40312	4.47214	11.1803	5.38516	5.83095	3	1.41421	3	8.06226	4	8	3.16228	10	2	8.94427	2	7.07107	6.08276	5.38516	5.38516	7.2111	5	2.82843	5	1	5.09902	6	5.83095	0	6.7082	10.0499	7.81025	4.47214	5	3.16228	2.23607	2.23607	6.40312	2	1	3	4.12311	3.16228	9.48683	
2	1	4.12311	7.28011	2.23607	5.38516	2.82843	8.06226	4.47214	1.41421	3.60555	4.24264	5.38516	9.48683	2.82843	3.60555	3.60555	7	5	8.544	2.23607	5	2.23607	2	8.24621	4.47214	1	3.16228	8.06226	2	5.83095	2.23607	3	9.21954	6.7082	0	4.47214	2	4.12311	9.05539	3.60555	7.07107	5.09902	1.41421	6.08276	7.61577	6	5.09902	9.21954	3	
2.82843	4.12311	8.06226	11.7047	5	9.84886	7.2111	12.3693	4	5.09902	8.06226	7.07107	9	13.0384	2	6.08276	2.23607	11.1803	1	12.0416	3.60555	8.06226	6.40312	4	12.6491	8.94427	5	7.61577	12.0416	6.32456	9.05539	5	4.12311	13.6015	10.0499	4.47214	0	5.65685	8.544	13.3417	7	11.0454	9.05539	5.83095	10.0499	11.0454	10.198	9.48683	13	2.23607	
2.82843	3	5	7	1	5	2	8.06226	4	3.16228	3	5.83095	6.40312	10.2956	4.47214	5.38516	5.38516	7.28011	6.40312	9.43398	2.23607	6.40312	1	4	8	4	1	3.16228	8.544	2.82843	7.07107	4.12311	5	9	7.81025	2	5.65685	0	4.12311	9.05539	5	7.61577	5.83095	1.41421	6.7082	8.60233	6.32456	5.09902	9.84886	3.60555	
6.08276	4.47214	2	3.16228	5.09902	1.41421	2.23607	4	8.06226	3.60555	1.41421	4.12311	3.16228	6.40312	6.7082	4.47214	7.2111	3.16228	8.94427	5.65685	6	4	3.16228	5	4.12311	1	4	1	4.47214	2.23607	4.12311	4.24264	5.65685	5.09902	4.47214	4.12311	8.544	4.12311	0	5	3.16228	3.60555	2.23607	3	2.82843	5	2.23607	1	5.83095	7.07107	
11.0454	9.21954	5.38516	2.23607	10.0499	4.12311	7.07107	1	13.0384	8.24621	6.08276	7.2111	5	4	11.4018	8.06226	11.7047	2.23607	13.6015	4.12311	11	6.40312	8.06226	9.48683	1.41421	5.09902	9	6	2.23607	7.07107	5.65685	8.544	9.84886	1	5	9.05539	13.3417	9.05539	5	0	6.7082	2.82843	4.47214	8	3.60555	4.47214	3.16228	4	3	12.0416	
5.38516	3.16228	1.41421	5.65685	5.65685	4.47214	4.12311	5.83095	8.06226	2.23607	4	1	2	6.08276	5	1.41421	5.09902	4.47214	7.07107	5.09902	5.83095	1.41421	4.47214	3	6.40312	4.12311	4.24264	3	5.09902	2.23607	2.23607	2	3.16228	7.2111	3.16228	3.60555	7	5	3.16228	6.7082	0	4.12311	2.23607	3.60555	3.16228	4.12311	3.60555	3.60555	6	6.32456	
9.05539	7	3	3	8.544	3.60555	5.83095	2.23607	11.4018	6	5	4.47214	2.23607	2.82843	9.05539	5.38516	9.21954	1	11.1803	2.23607	9.21954	3.60555	6.7082	7.07107	3.16228	4.24264	7.28011	4.47214	1	5.09902	2.82843	6.08276	7.28011	3.60555	2.23607	7.07107	11.0454	7.61577	3.60555	2.82843	4.12311	0	2	6.32456	1	2	1.41421	2.82843	2.23607	10.0499	
7.07107	5	1	3.60555	6.7082	3	4.24264	3.60555	9.48683	4	3.60555	2.82843	1	4.47214	7.07107	3.60555	7.28011	2.23607	9.21954	3.60555	7.28011	2.23607	5	5.09902	4.24264	3.16228	5.38516	2.82843	3	3.16228	2	4.12311	5.38516	5	2.23607	5.09902	9.05539	5.83095	2.23607	4.47214	2.23607	2	0	4.47214	1	2.82843	1.41421	2	4.12311	8.06226	
3.16228	2.23607	3.60555	6.08276	2.23607	4.12311	1.41421	7	5.09902	2	2.23607	4.47214	5	8.94427	4.24264	4.12311	5	6.08276	6.40312	8.06226	3	5	1	3.16228	7.07107	3.16228	1	2	7.28011	1.41421	5.65685	3	4.12311	8.06226	6.40312	1.41421	5.83095	1.41421	3	8	3.60555	6.32456	4.47214	0	5.38516	7.2111	5.09902	4	8.544	4.12311	
8.06226	6	2	3.16228	7.61577	3.16228	5	2.82843	10.4403	5	4.24264	3.60555	1.41421	3.60555	8.06226	4.47214	8.24621	1.41421	10.198	2.82843	8.24621	2.82843	5.83095	6.08276	3.60555	3.60555	6.32456	3.60555	2	4.12311	2.23607	5.09902	6.32456	4.24264	2	6.08276	10.0499	6.7082	2.82843	3.60555	3.16228	1	1	5.38516	0	2.23607	1	2.23607	3.16228	9.05539	
9.48683	7.28011	3.60555	5	9.43398	5.38516	7.07107	4.12311	12.083	6.32456	6.40312	4	2.23607	2	9.05539	5	9	3	11	1	9.84886	3	7.81025	7.07107	5.09902	5.83095	8.06226	5.65685	2.23607	5.83095	2	6.08276	7	5.38516	1	7.61577	11.0454	8.60233	5	4.47214	4.12311	2	2.82843	7.2111	2.23607	0	3.16228	4.47214	2.23607	10.4403	
8	6.08276	2.23607	2.23607	7.28011	2.23607	4.47214	2.23607	10.198	5.09902	3.60555	4.24264	2.23607	4.24264	8.24621	5	8.544	1	10.4403	3.60555	8.06226	3.60555	5.38516	6.32456	2.82843	2.82843	6.08276	3.16228	2.23607	4	3.16228	5.38516	6.7082	3.60555	3	6	10.198	6.32456	2.23607	3.16228	3.60555	1.41421	1.41421	5.09902	1	3.16228	0	1.41421	3.60555	9	
7.07107	5.38516	2.23607	2.23607	6.08276	1	3.16228	3	9.05539	4.47214	2.23607	4.47214	3	5.65685	7.61577	5	8.06226	2.23607	9.84886	5	7	4.12311	4.12311	5.83095	3.16228	1.41421	5	2	3.60555	3.16228	4	5	6.40312	4.12311	4.12311	5.09902	9.48683	5.09902	1	4	3.60555	2.82843	2	4	2.23607	4.47214	1.41421	0	5	8.06226	
11.1803	9.05539	5.09902	4.47214	10.7703	5.65685	8.06226	3.16228	13.6015	8.06226	7.2111	6.08276	4	1	11	7.07107	11.0454	2.82843	13.0384	1.41421	11.4018	5.09902	8.94427	9	4.12311	6.40312	9.48683	6.7082	1.41421	7.28011	4.12311	8	9.05539	4	3.16228	9.21954	13	9.84886	5.83095	3	6	2.23607	4.12311	8.544	3.16228	2.23607	3.60555	5	0	12.1655	
1	3.16228	7.07107	10.198	2.82843	8.24621	5.38516	11.0454	2.23607	4.12311	6.32456	6.7082	8.24621	12.3693	2.23607	5.83095	3.16228	10	3.16228	11.4018	1.41421	7.61577	4.47214	3.60555	11.1803	7.28011	3.16228	6.08276	11.0454	5	8.544	4.47214	4.24264	12.1655	9.48683	3	2.23607	3.60555	7.07107	12.0416	6.32456	10.0499	8.06226	4.12311	9.05539	10.4403	9	8.06226	12.1655	0	
