50
52.0384	93.0054	62.0725	2.23607	47	37	22.0227	44	26.0768	82	8	69.0072	31	90.05	17.0294	67.0075	65.0077	16.0312	74.108	12.1655	18.1108	0	64.0312	61.0737	10.0499	35	73	49.0918	5	73.0068	84.0238	64	91	74.0068	10.198	18	21.0238	41.1947	51	42.19	65	51.1566	11	79.0569	50.1597	29.0689	6.08276	25	33.2415	68.0661	
12	29.0172	2.23607	63	17.1172	27.074	42.0119	20.0998	38	18.1108	56.0357	5.09902	33.0606	26.0192	47.0106	3.16228	1.41421	48.0104	10.198	52	46	64.0312	0	3.16228	54.0093	29.0689	9.21954	15.0333	59.0339	9.05539	20	2	27.074	10.0499	54	46.0435	43.0116	23.0868	13.1529	22.0907	2.23607	13.1529	53.0377	15.0333	14.1421	35	58.0086	39.0512	31.0644	4.12311	
9.05539	32.0624	1	60.0083	14.3178	24.1868	39.0512	17.2627	35.0143	21.2132	53.0848	8.24621	30.1496	29	44.0454	6.32456	4.47214	45.0444	13.0384	49.0102	43.0116	61.0737	3.16228	0	51.0392	26.1725	12.3693	12	56.0803	12.1655	23.0217	4.24264	30.1496	13.1529	51.0098	43.1045	40.05	20.025	10.4403	19.0263	5	10.0499	50.0899	18	11.0454	32.0156	55.0364	36.1248	28.0179	7	
42.0119	83	52.0384	9.05539	37.0135	27.0185	12	34.0147	16.0312	72.0069	2.23607	59	21.0238	80.025	7	57	55	6	64.0703	2.23607	8.06226	10.0499	54.0093	51.0392	0	25.02	63.0079	39.0512	5.09902	63	74.0068	54.0093	81.0062	64	1	8.06226	11	31.1448	41.0122	32.1403	55.0091	41.1096	1.41421	69.029	40.1123	19.0263	4	15.0333	23.1948	58.0345	
17.1172	58.0086	27.1662	34.0588	12	2	13.0384	9	9.21954	47	27	34.0147	4	55.0818	18.0278	32.0156	30.0167	19.0263	39.2046	23.0868	17.1172	35	29.0689	26.1725	25.02	0	38	14.3178	30	38.0132	49.0408	29	56	39.0128	25.0799	17	14.0357	7.2111	16	8.06226	30	16.4924	24	44.1022	15.5242	6.32456	29.0172	10	4.47214	33.1361	
21.095	20.025	11.4018	72.0278	26	36	51.0098	29	47.0425	9	65	4.12311	42	17.2627	56.0089	6.08276	8.06226	57.0088	4.12311	61.0328	55.0364	73	9.21954	12.3693	63.0079	38	0	24.1868	68	1	11.1803	9	18	1.41421	63.0317	55	52.0096	32.249	22	31.257	8	22.3607	62	6.7082	23.3452	44.0454	67.0075	48	40.1995	5.83095	
3.16228	44.0454	13	48.0104	3.60555	12.3693	27.074	5.83095	23.0217	33.1361	41.1096	20.0998	18.2483	41	32.0624	18.1108	16.1245	33.0606	25.02	37.0135	31.0161	49.0918	15.0333	12	39.0512	14.3178	24.1868	0	44.1022	24.0832	35.0143	15.2971	42.107	25.0799	39.0128	31.1448	28.0713	8.06226	3.60555	7.07107	16.2788	2.23607	38.1182	30	1.41421	20.025	43.0465	24.1868	16.0312	19	
47.0425	88.0057	57.0789	4.47214	42	32	17.0294	39	21.095	77	3	64.0078	26	85.0529	12.0416	62.0081	60.0083	11.0454	69.1158	7.28011	13.1529	5	59.0339	56.0803	5.09902	30	68	44.1022	0	68.0074	79.0253	59	86	69.0072	5.38516	13	16.0312	36.2215	46	37.2156	60	46.1736	6	74.0608	45.1774	24.0832	1.41421	20	28.2843	63.0714	
21.0238	20	11.1803	72.0069	26.0192	36.0139	51	29.0172	47.0106	9.05539	65.0077	4	42.0119	17.1172	56	6	8	57	3.16228	61.0082	55.0091	73.0068	9.05539	12.1655	63	38.0132	1	24.0832	68.0074	0	11.0454	9.05539	18.0278	1	63.0079	55.0091	52	32.1403	22.0227	31.1448	8.06226	22.2036	62.0081	6.32456	23.1948	44.0114	67	48.0104	40.1123	5.38516	
32	9.05539	22.0227	83	37.054	47.0425	62.0081	40.05	58	2.82843	76.0263	15.0333	53.0377	6.08276	67.0075	17.0294	19.0263	68.0074	10.198	72	66	84.0238	20	23.0217	74.0068	49.0408	11.1803	35.0143	79.0253	11.0454	0	20.0998	7.28011	10.0499	74	66.0303	63.0079	43.0465	33.0606	42.0476	19.105	33.0606	73.0274	5.09902	34.0588	55	78.0064	59.0339	51.0392	16.0312	
12.1655	29.0172	3.60555	63.0317	17	27	42.0119	20	38.0526	18	56	5.09902	33	26.1725	47.0106	3.16228	1.41421	48.0104	10.7703	52.0384	46.0435	64	2	4.24264	54.0093	29	9	15.2971	59	9.05539	20.0998	0	27	10.0499	54.037	46	43.0116	23.3452	13	22.3607	1	13.6015	53	15.2971	14.5602	35.0571	58.0086	39	31.257	5	
39.0512	2.23607	29.1548	90.0222	44	54	69.0072	47	65.0308	9	83	22.0227	60	3.16228	74.0068	24.0208	26.0192	75.0067	17.4642	79.0253	73.0274	91	27.074	30.1496	81.0062	56	18	42.107	86	18.0278	7.28011	27	0	17.0294	81.0247	73	70.0071	50.1597	40	49.163	26	40.1995	80	12.3693	41.1947	62.0322	85.0059	66	58.1378	23.1948	
22.0227	19	12.1655	73.0068	27.0185	37.0135	52	30.0167	48.0104	8.06226	66.0076	5	43.0116	16.1245	57	7	9	58	3	62.0081	56.0089	74.0068	10.0499	13.1529	64	39.0128	1.41421	25.0799	69.0072	1	10.0499	10.0499	17.0294	0	64.0078	56.0089	53	33.1361	23.0217	32.1403	9.05539	23.1948	63.0079	5.38516	24.1868	45.0111	68	49.0102	41.1096	6.32456	
42	83.006	52.0096	9	37.054	27.074	12.0416	34.0588	16	72.0278	2.82843	59.0085	21.095	80.0062	7.07107	57.0088	55.0091	6.08276	64.0312	2	8	10.198	54	51.0098	1	25.0799	63.0317	39.0128	5.38516	63.0079	74	54.037	81.0247	64.0078	0	8.24621	11.0454	31.0644	41.0488	32.0624	55.0364	41.0488	2.23607	69.0072	40.05	19	4.12311	15.1327	23.0868	58.0086	
34.0588	75.0067	44.1022	17.1172	29	19	4.12311	26	8.24621	64	10	51.0098	13	72.0625	1.41421	49.0102	47.0106	2.23607	56.1427	6.32456	2	18	46.0435	43.1045	8.06226	17	55	31.1448	13	55.0091	66.0303	46	73	56.0089	8.24621	0	3.16228	23.3452	33	24.3311	47	33.2415	7	61.0737	32.249	11.1803	12.0416	7	15.5242	50.0899	
31.0161	72	41.0488	20.025	26.0192	16.0312	1	23.0217	5.09902	61.0082	13.0384	48	10.0499	69.029	4	46	44	5	53.0848	9.05539	3.16228	21.0238	43.0116	40.05	11	14.0357	52.0096	28.0713	16.0312	52	63.0079	43.0116	70.0071	53	11.0454	3.16228	0	20.2237	30.0167	21.2132	44.0114	30.1496	10.0499	58.0345	29.1548	8.06226	15	4.12311	12.3693	47.0425	
11.1803	52.0865	21.0238	40.05	7.2111	5.65685	19.2354	5	15.1327	41.1947	33.2415	28.1603	10.7703	49.0102	24.1868	26.1725	24.1868	25.1794	33	29.0689	23.0868	41.1947	23.0868	20.025	31.1448	7.2111	32.249	8.06226	36.2215	32.1403	43.0465	23.3452	50.1597	33.1361	31.0644	23.3452	20.2237	0	10.7703	1	24.3311	10	30.2655	38.0132	9	12.1655	35.1283	16.4924	8	27.0185	
2.23607	42.0119	11.4018	50.04	4	14	29.0172	7	25.0799	31	43	18.0278	20	39.1152	34.0147	16.0312	14.0357	35.0143	23.3452	39.0512	33.0606	51	13.1529	10.4403	41.0122	16	22	3.60555	46	22.0227	33.0606	13	40	23.0217	41.0488	33	30.0167	10.7703	0	9.84886	14	4	40	28.1603	4.12311	22.0907	45.0111	26	18.4391	17.2627	
10.198	51.0882	20.025	41.0488	6.40312	6.40312	20.2237	4.47214	16.1245	40.1995	34.2345	27.1662	11.7047	48.0104	25.1794	25.1794	23.1948	26.1725	32	30.0666	24.0832	42.19	22.0907	19.0263	32.1403	8.06226	31.257	7.07107	37.2156	31.1448	42.0476	22.3607	49.163	32.1403	32.0624	24.3311	21.2132	1	9.84886	0	23.3452	9	31.257	37.0135	8	13.1529	36.1248	17.4642	9	26.0192	
13.1529	28.0179	4.24264	64.0312	18	28	43.0116	21	39.0512	17	57	4.12311	34	25.1794	48.0104	2.23607	1	49.0102	9.84886	53.0377	47.0425	65	2.23607	5	55.0091	30	8	16.2788	60	8.06226	19.105	1	26	9.05539	55.0364	47	44.0114	24.3311	14	23.3452	0	14.5602	54	14.3178	15.5242	36.0555	59.0085	40	32.249	4.24264	
2.23607	42.107	11.0454	50.04	5.65685	14.5602	29.1548	8.06226	25.0799	31.257	43.1856	18.2483	20.3961	39.0128	34.1321	16.2788	14.3178	35.1283	23	39.0512	33.0606	51.1566	13.1529	10.0499	41.1096	16.4924	22.3607	2.23607	46.1736	22.2036	33.0606	13.6015	40.1995	23.1948	41.0488	33.2415	30.1496	10	4	9	14.5602	0	40.1995	28.0179	1	22.0907	45.0999	26.3059	18	17.0294	
41.0488	82.0061	51.0882	10.198	36	26	11.0454	33	15.1327	71	3	58.0086	20	79.0569	6.08276	56.0089	54.0093	5.09902	63.1269	2.23607	7.28011	11	53.0377	50.0899	1.41421	24	62	38.1182	6	62.0081	73.0274	53	80	63.0079	2.23607	7	10.0499	30.2655	40	31.257	54	40.1995	0	68.0661	39.2046	18.1108	5.09902	14	22.3607	57.0789	
27.0185	14.1421	17	78.0064	32.1403	42.107	57.0351	35.1283	53.0094	4.24264	71.0634	10.198	48.0937	11	62.0322	12.1655	14.1421	63.0317	5.09902	67.0075	61.0082	79.0569	15.0333	18	69.029	44.1022	6.7082	30	74.0608	6.32456	5.09902	15.2971	12.3693	5.38516	69.0072	61.0737	58.0345	38.0132	28.1603	37.0135	14.3178	28.0179	68.0661	0	29.0172	50.01	73.0274	54.0833	46.0109	11	
2.82843	43.1045	12.0416	49.0408	5	13.6015	28.1603	7.2111	24.0832	32.249	42.19	19.2354	19.4165	40.0125	33.1361	17.2627	15.2971	34.1321	24	38.0526	32.0624	50.1597	14.1421	11.0454	40.1123	15.5242	23.3452	1.41421	45.1774	23.1948	34.0588	14.5602	41.1947	24.1868	40.05	32.249	29.1548	9	4.12311	8	15.5242	1	39.2046	29.0172	0	21.095	44.1022	25.318	17	18.0278	
23	64.0078	33.0151	28	18.1108	8.24621	7.07107	15.1327	3	53.0377	21.095	40.0125	2.82843	61.0082	12.0416	38.0132	36.0139	13.0384	45.0444	17	11	29.0689	35	32.0156	19.0263	6.32456	44.0454	20.025	24.0832	44.0114	55	35.0571	62.0322	45.0111	19	11.1803	8.06226	12.1655	22.0907	13.1529	36.0555	22.0907	18.1108	50.01	21.095	0	23.0217	4.47214	4.47214	39.0128	
46.0109	87	56.0357	5.09902	41.0122	31.0161	16	38.0132	20.025	76.0066	2.23607	63	25.02	84.0238	11	61	59	10	68.0661	6.08276	12.0416	6.08276	58.0086	55.0364	4	29.0172	67.0075	43.0465	1.41421	67	78.0064	58.0086	85.0059	68	4.12311	12.0416	15	35.1283	45.0111	36.1248	59.0085	45.0999	5.09902	73.0274	44.1022	23.0217	0	19.0263	27.1662	62.0322	
27.074	68.0074	37.1214	24.0832	22	12	3.16228	19	2.23607	57	17	44.0114	6	65.0692	8.06226	42.0119	40.0125	9.05539	49.163	13.1529	7.28011	25	39.0512	36.1248	15.0333	10	48	24.1868	20	48.0104	59.0339	39	66	49.0102	15.1327	7	4.12311	16.4924	26	17.4642	40	26.3059	14	54.0833	25.318	4.47214	19.0263	0	8.94427	43.1045	
19.105	60.075	29.0172	32.0624	14.5602	5.65685	11.4018	11.7047	7.28011	49.163	25.318	36.1248	4.47214	57.0088	16.2788	34.1321	32.1403	17.2627	41	21.095	15.1327	33.2415	31.0644	28.0179	23.1948	4.47214	40.1995	16.0312	28.2843	40.1123	51.0392	31.257	58.1378	41.1096	23.0868	15.5242	12.3693	8	18.4391	9	32.249	18	22.3607	46.0109	17	4.47214	27.1662	8.94427	0	35.0143	
16.0312	25.0799	6	67.0075	21.2132	31.1448	46.0435	24.1868	42.0119	14.3178	60.075	2.23607	37.1214	22	51.0392	2.23607	3.60555	52.0384	6.08276	56.0089	50.01	68.0661	4.12311	7	58.0345	33.1361	5.83095	19	63.0714	5.38516	16.0312	5	23.1948	6.32456	58.0086	50.0899	47.0425	27.0185	17.2627	26.0192	4.24264	17.0294	57.0789	11	18.0278	39.0128	62.0322	43.1045	35.0143	0	
