50
389	997	136	92	746	431	723	238	257	887	521	235	417	609	905	916	751	147	0	450	942	862	934	607	547	511	685	795	920	133	200	372	642	680	392	67	582	266	760	934	390	934	507	315	131	159	329	246	131	650	
164	655	706	77	684	373	800	149	693	983	10	479	426	495	401	440	269	523	450	0	230	605	886	78	764	450	820	234	87	56	721	865	601	217	971	34	960	887	531	858	517	594	874	262	143	338	327	915	351	374	
833	991	604	410	496	663	775	146	432	105	963	664	148	173	554	923	166	905	942	230	0	342	337	332	372	890	904	154	897	110	929	879	859	529	840	478	245	640	561	128	635	529	577	79	375	389	5	700	715	28	
483	924	330	328	488	128	170	620	452	329	368	972	436	644	276	149	15	298	862	605	342	0	433	628	896	656	154	263	470	131	468	378	165	354	908	925	804	967	613	598	256	49	789	271	287	303	125	366	12	381	
501	306	156	809	937	840	65	973	77	119	391	712	247	169	406	149	177	353	934	886	337	433	0	404	188	454	797	686	657	213	833	12	550	669	192	747	234	742	48	105	769	146	67	813	489	481	85	711	375	706	
180	839	882	703	374	286	799	468	104	39	984	347	274	636	671	836	678	307	607	78	332	628	404	0	525	984	594	979	858	627	990	218	600	963	69	693	658	679	472	623	530	260	124	852	711	154	475	191	735	618	
572	9	136	434	552	731	917	850	234	759	244	879	993	140	292	793	586	447	547	764	372	896	188	525	0	47	193	429	710	943	573	740	177	579	250	621	768	778	793	813	561	559	207	707	155	759	341	312	303	278	
480	409	523	56	36	776	794	974	66	734	896	484	998	277	293	240	372	257	511	450	890	656	454	984	47	0	454	656	614	19	897	48	515	769	632	785	866	927	760	900	808	506	770	958	389	905	313	685	160	353	
461	359	599	814	359	687	189	96	9	153	849	669	187	626	743	44	866	363	685	820	904	154	797	594	193	454	0	133	811	137	586	719	507	253	298	782	914	741	593	113	729	304	213	774	880	187	495	419	596	758	
570	122	438	431	261	578	603	22	255	405	496	548	841	868	810	294	882	678	795	234	154	263	686	979	429	656	133	0	853	755	180	905	633	35	640	678	114	581	363	945	577	772	331	797	79	498	846	720	141	271	
110	575	361	139	447	703	624	828	978	884	189	524	104	547	275	133	75	102	920	87	897	470	657	858	710	614	811	853	0	136	562	772	867	466	610	31	661	61	754	469	156	927	732	283	335	741	117	265	864	706	
598	228	419	574	864	925	53	330	138	664	597	561	273	173	528	900	197	409	133	56	110	131	213	627	943	19	137	755	136	0	361	876	102	567	631	117	75	68	126	287	923	501	712	206	358	320	766	367	880	470	
865	968	395	359	246	861	459	418	226	210	813	401	153	695	902	60	159	950	200	721	929	468	833	990	573	897	586	180	562	361	0	301	498	895	793	447	319	708	461	20	64	870	513	331	3	731	712	836	276	417	
473	847	42	444	444	755	522	328	294	668	69	39	205	511	202	710	825	276	372	865	879	378	12	218	740	48	719	905	772	876	301	0	451	768	336	740	537	187	572	968	474	448	15	122	336	445	685	162	927	17	
606	418	153	195	105	523	470	231	219	415	689	299	29	800	399	962	253	900	642	601	859	165	550	600	177	515	507	633	867	102	498	451	0	190	4	143	12	670	919	248	30	534	732	365	963	180	235	891	844	878	
116	935	40	323	242	877	718	86	677	62	578	56	526	534	820	995	922	105	680	217	529	354	669	963	579	769	253	35	466	567	895	768	190	0	515	524	497	292	921	519	606	775	92	115	548	908	886	508	642	790	
896	329	275	71	53	45	195	817	47	84	5	465	455	452	383	186	907	87	392	971	840	908	192	69	250	632	298	640	610	631	793	336	4	515	0	957	540	260	771	834	326	722	653	601	303	180	125	675	846	252	
735	455	121	372	442	551	214	1000	283	872	171	769	882	908	543	447	278	826	67	34	478	925	747	693	621	785	782	678	31	117	447	740	143	524	957	0	651	929	917	468	856	641	536	195	359	774	134	50	41	731	
914	644	508	471	189	747	93	449	13	510	2	391	694	674	155	667	582	945	582	960	245	804	234	658	768	866	914	114	661	75	319	537	12	497	540	651	0	966	683	233	656	348	940	655	944	259	208	369	186	173	
974	226	245	546	992	401	654	806	946	382	467	212	84	343	906	641	750	257	266	887	640	967	742	679	778	927	741	581	61	68	708	187	670	292	260	929	966	0	663	935	151	257	48	373	243	581	468	350	592	396	
627	261	418	751	712	90	500	457	100	560	889	728	666	8	56	888	713	627	760	531	561	613	48	472	793	760	593	363	754	126	461	572	919	921	771	917	683	663	0	252	927	111	129	165	395	328	525	659	845	309	
131	892	340	79	353	879	677	514	894	408	771	43	117	300	666	895	85	438	934	858	128	598	105	623	813	900	113	945	469	287	20	968	248	519	834	468	233	935	252	0	830	612	442	545	280	375	528	918	800	437	
500	703	680	806	551	613	172	940	460	873	638	266	189	677	80	953	739	477	390	517	635	256	769	530	561	808	729	577	156	923	64	474	30	606	326	856	656	151	927	830	0	34	816	863	518	214	844	19	407	928	
634	966	666	923	645	850	414	75	841	309	236	681	587	686	687	265	33	73	934	594	529	49	146	260	559	506	304	772	927	501	870	448	534	775	722	641	348	257	111	612	34	0	438	228	819	624	97	14	423	273	
479	495	509	469	471	48	627	872	705	855	882	177	198	514	618	796	450	454	507	874	577	789	67	124	207	770	213	331	732	712	513	15	732	92	653	536	940	48	129	442	816	438	0	119	666	786	940	243	962	845	
465	725	206	863	603	225	804	796	808	51	536	869	845	636	62	121	148	987	315	262	79	271	813	852	707	958	774	797	283	206	331	122	365	115	601	195	655	373	165	545	863	228	119	0	85	437	181	344	803	887	
770	666	245	246	723	274	938	484	54	609	499	688	968	799	752	977	278	730	131	143	375	287	489	711	155	389	880	79	335	358	3	336	963	548	303	359	944	243	395	280	518	819	666	85	0	879	301	214	326	885	
350	867	540	479	340	774	516	595	185	635	874	792	973	985	401	995	921	129	159	338	389	303	481	154	759	905	187	498	741	320	731	445	180	908	180	774	259	581	328	375	214	624	786	437	879	0	576	92	3	144	
94	768	726	335	528	918	404	987	197	611	993	650	584	762	8	936	560	850	329	327	5	125	85	475	341	313	495	846	117	766	712	685	235	886	125	134	208	468	525	528	844	97	940	181	301	576	0	279	877	346	
876	223	814	389	128	656	878	814	377	215	587	313	630	743	383	185	261	753	246	915	700	366	711	191	312	685	419	720	265	367	836	162	891	508	675	50	369	350	659	918	19	14	243	344	214	92	279	0	720	327	
627	463	476	126	668	401	926	712	816	161	917	925	216	579	238	202	335	412	131	351	715	12	375	735	303	160	596	141	864	880	276	927	844	642	846	41	186	592	845	800	407	423	962	803	326	3	877	720	0	576	
769	835	271	229	541	771	641	768	861	734	468	875	214	881	341	596	101	107	650	374	28	381	706	618	278	353	758	271	706	470	417	17	878	790	252	731	173	396	309	437	928	273	845	887	885	144	346	327	576	0	
