80
121.078	123.976	124.808	120.221	202.247	207.543	202.556	207.241	1	7	0	7.07107	102.552	108.259	104.652	106.231	182.236	189.433	185.607	186.132	53.0377	60.1082	56.6392	56.7274	177.226	179.869	179.201	177.902	105.991	105.849	108.688	103.078	242.421	249.804	244.264	248.002	196.087	200.96	198.92	198.157	276.698	283.535	281.277	278.993	175.855	179.234	177.71	177.395	194.815	200.085	195.164	199.745	35.3553	31.8904	29.4109	37.4433	234.696	239.585	237.523	236.783	129.19	126.099	129.097	126.194	153.31	151.199	153.183	151.327	266.85	274.053	272.059	268.883	37.5899	31.3847	34.1321	35.1141	215.928	221.097	216.123	220.907	
127.632	130.384	131.229	126.764	195.31	200.639	195.655	200.302	7	1	7.07107	0	96.6075	102.421	98.8838	100.225	179.388	186.454	182.833	183.076	49.0408	56.0803	53.0094	52.345	177.248	179.747	179.234	177.767	110.145	109.59	112.77	106.888	237.542	244.884	239.435	243.033	194.833	199.542	197.699	196.703	272.059	278.959	276.74	274.316	174.29	177.553	176.173	175.684	188.098	193.38	188.47	193.018	31.6228	26.9258	25.0799	33.1059	233.384	238.137	236.239	235.304	136.132	133.06	136.059	133.135	160.131	158.028	160.016	158.146	262.932	270.187	268.242	264.915	40.6079	33.8378	37.5366	37.2156	209.057	214.238	209.268	214.033	
199.111	198.98	199.97	198.116	112.361	115.953	111.086	117.175	102.956	96.1769	102.552	96.6075	0	6.40312	5	4	112.112	116.619	116.108	112.641	56.1427	51.0098	56.0089	51.1566	149.372	149.466	151.169	147.648	150.987	145.619	152.086	144.471	145.097	152.069	147.323	149.913	146.891	148.788	149.833	145.825	180.923	188.215	186.317	182.877	125.172	126.301	127.122	124.338	98.326	103.175	98.1835	103.31	105.418	97.7446	100.767	102.533	180.624	183.221	183.614	180.225	228.107	224.758	227.695	225.175	253.45	251.269	253.211	251.509	178.135	185.715	184.296	179.602	134.239	127.028	132.076	129.275	122.809	127.424	122.483	127.738	
202.633	202.312	203.305	201.636	110.055	113.323	108.522	114.791	108.688	101.966	108.259	102.421	6.40312	0	4	5	107.005	111.288	111.005	107.299	60.6712	55.1453	60.1332	55.7315	146.769	146.687	148.529	144.903	153.056	147.472	154.042	146.441	138.708	145.691	140.929	143.544	142.864	144.544	145.784	141.598	174.522	181.813	179.914	176.479	121.297	122.25	123.227	120.304	94.8947	99.6092	94.6414	99.8499	111.759	104.062	107.056	108.894	176.028	178.474	179.011	175.482	233.105	229.732	232.659	230.185	258.565	256.377	258.312	256.632	171.828	179.413	178.011	173.28	140.346	133.135	138.134	135.429	119.854	124.338	119.436	124.74	
198.645	198.338	199.331	197.649	113.842	117.175	112.361	118.596	105.095	98.4124	104.652	98.8838	5	4	0	6.40312	107.117	111.647	111.113	107.671	56.7186	51.1566	56.1427	51.788	144.903	144.931	146.687	143.126	149.272	143.736	150.283	142.678	141.45	148.492	143.628	146.386	141.993	143.851	144.931	140.89	177.138	184.391	182.453	179.134	120.304	121.396	122.25	119.436	98.8585	103.586	98.6154	103.817	108.894	101.139	104.062	106.104	175.642	178.227	178.631	175.231	229.212	225.834	228.758	226.294	254.7	252.509	254.443	252.769	173.773	181.342	179.889	175.277	137.058	129.85	134.792	132.201	123.762	128.265	123.357	128.655	
203.089	202.941	203.931	202.094	108.522	112.058	107.201	113.323	106.621	99.8098	106.231	100.225	4	5	6.40312	0	112.004	116.276	116.004	112.285	60.1332	55.0091	60.0083	55.1453	151.182	151.169	152.958	149.372	154.729	149.308	155.801	148.189	142.425	149.335	144.693	147.139	147.733	149.459	150.659	146.509	178.362	185.691	183.831	180.278	126.127	127.122	128.062	125.172	94.3398	99.1817	94.1913	99.3227	108.374	100.767	103.856	105.418	181	183.461	183.984	180.469	232.019	228.674	231.614	229.085	257.334	255.155	257.099	255.392	176.238	183.831	182.464	177.654	137.594	130.384	135.484	132.575	118.87	123.471	118.533	123.794	
222.463	218.769	219.693	221.551	176.233	175.237	172.2	179.201	183.076	178.53	182.236	179.388	112.112	107.005	107.117	112.004	0	8.06226	4	7	131.061	124.326	126.657	128.81	74.3303	71.1688	74.9466	70.5195	157.099	149.486	156.016	150.615	93.1343	100.02	93.0215	100.125	46.6905	44.8219	48.7955	42.5206	114.978	119.641	116.76	117.903	34.4819	31.3847	35.1141	30.6757	151.819	153.388	150.243	154.932	201.445	193.424	195.072	199.85	70.8802	72.3671	73.7631	69.4262	278.539	274.935	277.395	276.089	304.844	302.63	304.278	303.2	92.1792	98.27	95.7183	94.8262	219.738	213.178	216.363	216.603	176.479	178.331	174.977	179.805	
230.489	226.771	227.693	229.578	175.57	174.256	171.406	178.354	190.263	185.607	189.433	186.454	116.619	111.288	111.647	116.276	8.06226	0	7	4	137.928	131.126	133.6	135.532	80.05	76.6551	80.5233	76.1577	165.085	157.471	163.982	158.619	86.4696	93.1933	86.209	93.4345	49.6488	46.7547	51.4004	44.8219	107.28	111.826	108.931	110.218	40.4475	36.8782	40.7922	36.4966	150.904	152.201	149.265	153.808	208.002	199.965	201.698	206.323	69.4622	70.214	72.2357	67.3573	286.568	282.963	285.428	284.113	312.879	310.664	312.314	311.231	84.119	90.2109	87.6641	86.7698	226.883	220.273	223.544	223.66	175.071	176.695	173.511	178.227	
224.129	220.336	221.253	223.224	179.494	178.404	175.422	182.409	186.454	181.97	185.607	182.833	116.108	111.005	111.113	116.004	4	7	0	8.06226	134.614	127.91	130.177	132.424	73.2462	69.9214	73.7631	69.3758	158.619	151.003	157.471	152.201	93.4345	100.18	93.1933	100.404	44.0454	41.7732	46.0109	39.598	114.14	118.6	115.694	117.085	33.541	30.0832	33.9559	29.6142	155	156.486	153.405	158.051	205.105	197.091	198.708	203.539	67.0522	68.4471	69.9214	65.5134	280.856	277.253	279.693	278.426	307.132	304.921	306.557	305.5	90.3383	96.2549	93.6483	93.0376	223.134	216.603	219.738	220.048	179.513	181.29	177.992	182.784	
228.869	225.249	226.177	227.952	172.235	171.012	168.107	175.071	186.955	182.236	186.132	183.076	112.641	107.299	107.671	112.285	7	4	8.06226	0	134.462	127.632	130.173	132.004	81.0432	77.7946	81.6088	77.201	163.625	156.016	162.585	157.099	86.1452	93.0215	86.0233	93.1343	52.0096	49.4975	53.9073	47.4236	108.171	112.929	110.064	111.086	41.2311	37.9473	41.7612	37.3631	147.635	149.013	146.014	150.602	204.394	196.352	198.116	202.684	73.1642	74.0405	75.9605	71.1688	284.297	280.692	283.177	281.823	310.633	308.415	310.077	308.974	86.093	92.358	89.8721	88.6848	223.544	216.906	220.227	220.273	171.959	173.658	170.417	175.171	
144.184	144.586	145.561	143.199	166.208	170.426	165.469	171.143	53.7401	48.2701	53.0377	49.0408	56.1427	60.6712	56.7186	60.1332	131.061	137.928	134.614	134.462	0	7.07107	5	5	138.362	140.129	140.357	138.13	102.903	99.0202	104.623	97.2008	189.834	197.274	191.604	195.556	150.443	154.564	153.395	151.634	223.815	230.601	228.32	226.142	129.074	131.939	131.027	130	154.052	159.013	154.013	159.05	71.1688	63.3246	64.5136	70.0928	188.513	192.816	191.442	189.908	172.699	169.293	172.2	169.8	198.366	196.163	198.081	196.451	213.925	221.165	219.21	215.928	89.6437	82.801	86.5563	86.0233	177.815	182.617	177.634	182.792	
148.354	148.476	149.459	147.363	162.188	166.208	161.276	167.093	60.8112	55.3173	60.1082	56.0803	51.0098	55.1453	51.1566	55.0091	124.326	131.126	127.91	127.632	7.07107	0	5	5	133.843	135.447	135.831	133.454	104.446	100.125	106	98.4784	182.858	190.308	184.613	188.605	144.682	148.661	147.648	145.715	216.779	223.555	221.269	219.112	123.167	125.929	125.132	123.976	149.272	154.159	149.164	154.263	77.4919	69.5701	70.9366	76.243	182.584	186.783	185.526	183.861	178.844	175.414	178.306	175.96	204.619	202.41	204.318	202.714	206.867	214.112	212.163	208.866	96.6747	89.8109	93.6056	93.0054	173.401	178.126	173.159	178.362	
143.402	143.562	144.544	142.411	167.093	171.143	166.208	172.003	57.3847	52.2015	56.6392	53.0094	56.0089	60.1332	56.1427	60.0083	126.657	133.6	130.177	130.173	5	5	0	7.07107	133.375	135.133	135.37	133.135	100.17	96.0208	101.789	94.3027	186.955	194.427	188.672	192.762	145.527	149.683	148.476	146.758	220.676	227.403	225.089	223.036	124.197	127.094	126.147	125.16	154.263	159.154	154.159	159.255	75.9605	68.1542	69.2604	74.9533	183.636	187.971	186.561	185.068	174.04	170.602	173.488	171.164	199.86	197.649	199.552	197.96	210.212	217.414	215.425	212.25	93.6002	86.8389	90.4268	90.1388	178.362	183.096	178.126	183.325	
149.111	149.466	150.443	148.125	161.276	165.469	160.515	166.208	57.3847	51.6236	56.7274	52.345	51.1566	55.7315	51.788	55.1453	128.81	135.532	132.424	132.004	5	5	7.07107	0	138.813	140.431	140.801	138.438	107.07	103.005	108.724	101.257	185.801	193.215	187.609	191.46	149.626	153.574	152.594	150.625	219.973	226.808	224.555	222.272	128.082	130.817	130.05	128.86	149.054	154.013	149.013	154.052	72.8011	64.846	66.3099	71.4703	187.489	191.659	190.434	188.733	177.539	174.141	177.054	174.634	203.16	200.96	202.882	201.241	210.64	217.92	216.005	212.603	92.8493	85.9127	89.8721	89.0225	172.838	177.634	172.653	177.815	
173.761	168.514	169.293	173.003	239.794	240.085	236.381	243.446	178.213	176.255	177.226	177.248	149.372	146.769	144.903	151.182	74.3303	80.05	73.2462	81.0432	138.362	133.843	133.375	138.813	0	4.47214	2	4	109.659	102.728	107.49	104.995	166.208	172.676	165.747	173.118	38.3275	44.9222	39.2173	44.1475	183.044	186.325	183.33	186.043	39.8497	43.1741	39.2938	43.6807	216.933	219.456	215.629	220.737	206.293	199.123	199.304	206.119	68.6804	75.1665	70.7248	73.2462	240.36	236.888	238.849	238.411	265.377	263.287	264.643	264.025	153.584	157.69	154.742	156.554	213.026	207.885	209.122	211.811	242.887	245.506	241.615	246.757	
178.104	172.884	173.666	177.341	238.304	238.472	234.828	241.897	180.854	178.757	179.869	179.747	149.466	146.687	144.931	151.169	71.1688	76.6551	69.9214	77.7946	140.129	135.447	135.133	140.431	4.47214	0	4	2	113.864	106.888	111.723	109.124	162.607	169.012	162.099	169.499	33.9559	40.5216	34.7851	39.8121	179.011	182.222	179.226	182.011	36.7696	39.8497	36.0555	40.4969	215.258	217.69	213.925	219	208.54	201.301	201.559	208.291	64.3817	70.8378	66.468	68.884	244.493	241.015	242.992	242.528	269.564	267.47	268.835	268.203	149.345	153.395	150.443	152.319	215.87	210.647	211.981	214.56	241.118	243.658	239.821	244.935	
175.069	169.779	170.552	174.316	241.174	241.423	237.739	244.806	180.189	178.241	179.201	179.234	151.169	148.529	146.687	152.958	74.9466	80.5233	73.7631	81.6088	140.357	135.831	135.37	140.801	2	4	0	4.47214	111.126	104.235	108.931	106.527	166.544	172.965	166.048	173.442	37.855	44.3847	38.6005	43.7379	183.011	186.218	183.221	186.011	40.4969	43.6807	39.8497	44.2719	218.248	220.737	216.933	222.029	208.291	201.122	201.301	208.118	67.3573	73.8783	69.3542	72.0069	241.878	238.411	240.36	239.942	266.85	264.764	266.113	265.505	153.31	157.334	154.379	156.285	214.979	209.848	211.073	213.776	244.168	246.757	242.887	248.018	
176.819	171.642	172.43	176.051	236.907	237.118	233.452	240.52	178.885	176.777	177.902	177.767	147.648	144.903	143.126	149.372	70.5195	76.1577	69.3758	77.201	138.13	133.454	133.135	138.438	4	2	4.47214	0	112.432	105.418	110.318	107.629	162.262	168.716	161.79	169.169	34.4819	41.1096	35.4683	40.2616	179.045	182.332	179.338	182.044	36.0555	39.2938	35.4401	39.8497	213.925	216.391	212.603	217.69	206.545	199.304	199.565	206.293	65.7647	72.1803	67.897	70.1783	242.992	239.508	241.497	241.015	268.106	266.008	267.38	266.738	149.626	153.76	150.814	152.594	213.925	208.691	210.038	212.603	239.821	242.39	238.533	243.658	
65.8635	61.7414	62.6498	65	263.108	266.301	261.536	267.845	106.888	109.275	105.991	110.145	150.987	153.056	149.272	154.729	157.099	165.085	158.619	163.625	102.903	104.446	100.17	107.07	109.659	113.864	111.126	112.432	0	7.61577	3	7	244.806	252.293	245.473	251.645	143.68	150.243	145.578	148.405	271.33	276.409	273.578	274.184	131.883	136.341	132.925	135.326	246.911	251.269	246.416	251.754	141.322	137.058	135.118	143.178	178.191	184.567	180.325	182.483	130.874	127.44	129.321	129.016	155.724	153.639	154.987	154.383	248.863	254.521	251.813	251.603	131.244	128.845	127.346	132.699	272.523	276.8	271.98	277.334	
73.4302	69.3542	70.2638	72.5603	257.503	260.572	255.838	262.208	106.775	108.688	105.849	109.59	145.619	147.472	143.736	149.308	149.486	157.471	151.003	156.016	99.0202	100.125	96.0208	103.005	102.728	106.888	104.235	105.418	7.61577	0	7	3	237.327	244.806	237.977	244.174	136.36	142.902	138.293	141.032	263.746	268.812	265.979	266.603	124.342	128.798	125.399	127.769	240.934	245.231	240.402	245.752	141.032	136.4	134.659	142.695	171.143	177.485	173.312	175.368	137.644	134.183	136.125	135.724	162.69	160.59	161.966	161.32	241.249	246.911	244.205	243.988	132.834	130.05	128.891	133.959	266.663	270.88	266.085	271.448	
67.4166	63.0635	63.9531	66.5733	264.093	267.217	262.469	268.812	109.59	111.893	108.688	112.77	152.086	154.042	150.283	155.801	156.016	163.982	157.471	162.585	104.623	106	101.789	108.724	107.49	111.723	108.931	110.318	3	7	0	7.61577	244.174	251.645	244.806	251.03	141.82	148.405	143.68	146.605	270.416	275.436	272.595	273.28	130.361	134.826	131.37	133.843	247.681	252.002	247.164	252.509	144.003	139.671	137.768	145.825	176.082	182.483	178.191	180.424	133.225	129.808	131.655	131.4	157.953	155.878	157.207	156.63	247.649	253.251	250.529	250.402	134.172	131.735	130.269	135.595	273.364	277.606	272.8	278.16	
72.0069	68.1542	69.0797	71.1196	256.494	259.632	254.88	261.216	104	105.991	103.078	106.888	144.471	146.441	142.678	148.189	150.615	158.619	152.201	157.099	97.2008	98.4784	94.3027	101.257	104.995	109.124	106.527	107.629	7	3	7.61577	0	237.977	245.473	238.663	244.806	138.293	144.81	140.264	142.902	264.683	269.809	266.987	267.529	125.936	130.384	127.028	129.321	240.142	244.477	239.633	244.976	138.293	133.724	131.947	139.989	173.312	179.627	175.505	177.485	135.37	131.894	133.869	133.417	160.527	158.417	159.812	159.138	242.495	248.214	245.522	245.22	129.877	127.122	125.936	131.027	265.801	270.054	265.243	270.601	
308.24	305.395	306.361	307.28	138.362	133.843	133.375	138.813	243.033	236.916	242.421	237.542	145.097	138.708	141.45	142.425	93.1343	86.4696	93.4345	86.1452	189.834	182.858	186.955	185.801	166.208	162.607	166.544	162.262	244.806	237.327	244.174	237.977	0	7.61577	3	7	132.28	127.44	133.15	126.531	36.3593	43.909	42.4853	38.0132	126.89	123.179	127.142	122.919	115	113.111	113	115.109	250.332	242.539	245.375	247.552	134.529	131.244	136.18	129.53	356.463	352.892	355.598	353.764	382.832	380.596	382.394	381.035	50.448	56.7186	57.2713	49.8197	277.238	270.083	274.643	272.721	130.05	129.074	128.082	131.027	
315.801	312.934	313.9	314.841	141.032	136.235	136.033	141.227	250.41	244.264	249.804	244.884	152.069	145.691	148.492	149.335	100.02	93.1933	100.18	93.0215	197.274	190.308	194.427	193.215	172.676	169.012	172.965	168.716	252.293	244.806	251.645	245.473	7.61577	0	7	3	138.246	133.24	139.014	132.439	30.4631	38.0789	37	31.7648	133.54	129.757	133.735	129.557	118.207	116.017	116.211	118.017	257.387	249.618	252.486	254.574	138.924	135.37	140.46	133.776	364.071	360.501	363.208	361.371	390.438	388.202	390.001	388.641	49.7695	55.3624	56.3028	48.7032	284.508	277.346	281.938	279.959	131.973	130.698	129.988	132.673	
309.091	306.185	307.148	308.133	141.354	136.825	136.367	141.796	244.884	238.801	244.264	239.435	147.323	140.929	143.628	144.693	93.0215	86.209	93.1933	86.0233	191.604	184.613	188.672	187.609	165.747	162.099	166.048	161.79	245.473	237.977	244.806	238.663	3	7	0	7.61577	131.472	126.531	132.28	125.686	33.8378	41.3401	39.8246	35.609	126.57	122.801	126.775	122.589	118	116.108	116	118.106	252.486	244.675	247.487	249.73	132.925	129.53	134.529	127.863	357.778	354.203	356.899	355.089	384.158	381.921	383.713	382.368	47.5395	53.7587	54.3415	46.8722	279.206	272.059	276.586	274.722	133.004	132.004	131.034	133.959	
314.968	312.162	313.129	314.006	138.033	133.24	133.034	138.232	248.6	242.421	248.002	243.033	149.913	143.544	146.386	147.139	100.125	93.4345	100.404	93.1343	195.556	188.605	192.762	191.46	173.118	169.499	173.442	169.169	251.645	244.174	251.03	244.806	7	3	7.61577	0	139.014	134.104	139.843	133.24	33.2415	40.8534	39.8497	34.4384	133.843	130.115	134.082	129.869	115.213	113.018	113.217	115.017	255.274	247.524	250.416	252.438	140.46	137.011	142.042	135.37	362.78	359.213	361.93	360.069	389.134	386.898	388.703	387.331	52.5547	58.2409	59.1354	51.5461	282.577	275.409	280.032	277.996	128.996	127.738	127.012	129.711	
209.022	204.157	204.98	208.214	222.248	221.504	218.332	225.364	197.03	193.879	196.087	194.833	146.891	142.864	141.993	147.733	46.6905	49.6488	44.0454	52.0096	150.443	144.682	145.527	149.626	38.3275	33.9559	37.855	34.4819	143.68	136.36	141.82	138.293	132.28	138.246	131.472	139.014	0	6.7082	3	6	146.123	149.003	146.003	149.121	22.0227	20.6155	20.025	22.561	198.073	199.81	196.543	201.316	221.269	213.581	214.441	220.436	38.6264	43.8292	41.4367	41.1825	272.947	269.409	271.544	270.823	298.52	296.38	297.834	297.069	115.624	119.52	116.559	118.609	233.266	227.431	229.532	231.199	222.991	224.931	221.515	226.385	
215.641	210.801	211.627	214.83	221.009	220.057	217.002	224.009	201.896	198.595	200.96	199.542	148.788	144.544	143.851	149.459	44.8219	46.7547	41.7732	49.4975	154.564	148.661	149.683	153.574	44.9222	40.5216	44.3847	41.1096	150.243	142.902	148.405	144.81	127.44	133.24	126.531	134.104	6.7082	0	6	3	140.289	143.014	140.014	143.283	25.4951	23.0217	23.5372	25.02	196.637	198.204	195.064	199.752	225.559	217.816	218.769	224.635	33.9559	38.6264	36.8782	35.8469	279.33	275.786	277.937	277.189	304.948	302.804	304.266	303.488	109.371	113.137	110.168	112.361	238.248	232.332	234.542	236.072	221.269	223.063	219.754	224.555	
210.801	205.876	206.693	210	224.617	223.815	220.676	227.702	199.865	196.743	198.92	197.699	149.833	145.784	144.931	150.659	48.7955	51.4004	46.0109	53.9073	153.395	147.648	148.476	152.594	39.2173	34.7851	38.6005	35.4683	145.578	138.293	143.68	140.264	133.15	139.014	132.28	139.843	3	6	0	6.7082	146.277	149.013	146.014	149.272	25.02	23.5372	23.0217	25.4951	200.385	202.072	198.842	203.59	224.199	216.518	217.366	223.376	35.8469	41.1825	38.6264	38.5876	275.065	271.533	273.651	272.958	300.588	298.453	299.897	299.147	115.352	119.08	116.108	118.343	236.072	230.256	232.332	234.03	225.22	227.115	223.732	228.58	
213.902	209.122	209.955	213.084	218.6	217.706	214.618	221.633	199.09	195.758	198.157	196.703	145.825	141.598	140.89	146.509	42.5206	44.8219	39.598	47.4236	151.634	145.715	146.758	150.625	44.1475	39.8121	43.7379	40.2616	148.405	141.032	146.605	142.902	126.531	132.439	125.686	133.24	6	3	6.7082	0	140.129	143.003	140.004	143.126	22.561	20.025	20.6155	22.0227	194.281	195.898	192.72	197.434	222.648	214.898	215.863	221.712	36.8782	41.4367	39.8121	38.6264	277.244	273.695	275.862	275.087	302.909	300.761	302.233	301.44	109.659	113.6	110.644	112.641	235.468	229.532	231.769	233.266	219	220.839	217.497	222.32	
336.027	332.71	333.654	335.09	169.239	164.049	164.247	169.047	277.346	271.398	276.698	272.059	180.923	174.522	177.138	178.362	114.978	107.28	114.14	108.171	223.815	216.779	220.676	219.973	183.044	179.011	183.011	179.045	271.33	263.746	270.416	264.683	36.3593	30.4631	33.8378	33.2415	146.123	140.289	146.277	140.129	0	7.61577	7	3	145.88	141.693	145.674	141.905	147.231	144.679	145.248	146.67	285.895	278.045	280.794	283.196	138.521	133.795	139.46	132.816	387.551	383.96	386.595	384.922	413.969	411.734	413.489	412.216	35.8469	37.5366	39.8246	33.2866	312.066	304.948	309.362	307.69	159.05	157.258	157.051	159.255	
341.321	337.902	338.841	340.389	176.409	171.143	171.421	176.139	284.192	278.289	283.535	278.959	188.215	181.813	184.391	185.691	119.641	111.826	118.6	112.929	230.601	223.555	227.403	226.808	186.325	182.222	186.218	182.332	276.409	268.812	275.436	269.809	43.909	38.0789	41.3401	40.8534	149.003	143.014	149.013	143.003	7.61577	0	3	7	149.777	145.523	149.482	145.825	154.574	151.954	152.594	153.942	293.084	285.217	287.939	290.41	139.463	134.48	140.246	133.664	393.571	389.976	392.594	390.959	419.99	417.757	419.501	418.249	35.7351	35.8469	38.4708	32.8938	319.038	311.931	316.305	314.701	166.003	164.11	164.003	166.108	
