80
12.8062	9.21954	2.23607	8.06226	6.40312	11.4018	7	4	8.60233	6	8.06226	12.0416	8.48528	7.81025	0	9.43398	5	5.83095	11.1803	12.083	9.21954	9.05539	4.12311	2.82843	12.7279	6.32456	7.07107	4.47214	4.24264	5.38516	10.0499	6	12.0416	3.60555	9.21954	8	10.7703	10.2956	6.7082	3.16228	7.61577	5.65685	10	10.6301	9.48683	11.1803	6.08276	10.8167	10.4403	11.4018	6.7082	5.38516	8.94427	2	11.0454	8.94427	9.84886	7.07107	8.544	7.2111	4	9.48683	10	7.07107	7.81025	6.08276	8.60233	5.09902	10.2956	9	6.40312	5.09902	4.47214	2.23607	12.2066	13.6015	5	11.6619	7.2111	11	
5	2.82843	7.61577	1.41421	4	7.81025	8.24621	8.06226	3.60555	8.06226	4.47214	3.16228	2.23607	3.16228	9.43398	0	5.83095	5	5.83095	6.7082	3.16228	8.06226	5.65685	6.7082	4.12311	6.08276	7.28011	6.08276	5.38516	4.24264	8.60233	5.38516	4	5.83095	7.2111	8.544	6.40312	5	5.09902	7.28011	2.23607	4.12311	9.43398	3.16228	6.40312	8.48528	7.07107	1.41421	7.07107	2.23607	2.82843	6	5	7.81025	9.21954	1	5.65685	4.12311	5.83095	2.23607	6.40312	2.23607	1	3	2	4.47214	1	5	1	5.09902	3.16228	7	5	7.2111	5.09902	6	8	5.38516	4.12311	10	
10.4403	7.07107	4.47214	4.47214	5.09902	11.1803	8.60233	6.40312	7	7.81025	7.07107	8.94427	6.08276	6	5	5.83095	0	5.38516	10	11	4.47214	9.84886	1.41421	3.60555	9.84886	6.7082	8.06226	5	3.60555	2	10.7703	1	9.48683	2.82843	9.48683	9.43398	10.0499	9	6.32456	5	3.60555	4.12311	11.1803	8.24621	9.21954	11.4018	7.2111	7.2111	10.198	8.06226	3.16228	5.83095	8.06226	3	11.7047	5	9.05539	2.23607	8.24621	4.12311	1	5	6.7082	5	5.09902	1.41421	5.38516	1	6.40312	4	4	6.40312	2.23607	3.16228	10.198	11.4018	7.07107	10.0499	6.08276	12.083	
7.07107	3.60555	3.60555	4.12311	1	6	3.60555	3.16228	2.82843	3.16228	2.23607	6.7082	3.16228	2.23607	5.83095	5	5.38516	0	5.38516	6.32456	6.7082	4.47214	4.12311	3.16228	7.2111	1.41421	2.82843	1.41421	2	3.60555	5.38516	5.83095	6.40312	3	4.12311	4.24264	5.09902	4.47214	1	2.82843	4.47214	1.41421	5.83095	5	4	6.08276	2.23607	6.08276	5	6.32456	3.60555	1	3.16228	5.09902	6.32456	5.09902	4.12311	5.65685	3	3.16228	5.09902	6.32456	5.09902	2	3	5	4	4.47214	6	7.81025	2.23607	2	3.16228	4.12311	6.40312	7.81025	3	5.83095	1.41421	6.7082	
3	3.16228	8.94427	6.32456	5.09902	2.23607	5.83095	7.81025	3	6.40312	3.16228	4.47214	4.12311	4	11.1803	5.83095	10	5.38516	0	1	8.94427	4.12311	9.05539	8.544	4.12311	5	5	6.7082	7.28011	8	4	10.0499	3.16228	8.24621	3.16228	5.38516	1	1	4.47214	8.06226	7.28011	6.08276	5	2.82843	2.23607	3.16228	5.65685	5.65685	2	5	7.07107	5.83095	2.23607	10.4403	4.12311	6.7082	1.41421	9.21954	2.82843	6.08276	10.0499	8.06226	5	5	5.09902	9.05539	5.38516	9	6.40312	10.7703	6	6.40312	8.06226	9.48683	2	3.16228	7.07107	1	4.12311	5.09902	
3.16228	4.12311	9.84886	7.28011	6.08276	2	6.40312	8.60233	4	7.07107	4.12311	5	5.09902	5	12.083	6.7082	11	6.32456	1	0	9.84886	4.47214	10.0499	9.48683	4.47214	5.83095	5.65685	7.61577	8.24621	9	4.12311	11.0454	3.60555	9.21954	3.60555	5.83095	1.41421	2	5.38516	8.94427	8.24621	7.07107	5.09902	3.60555	2.82843	3	6.40312	6.40312	2.23607	5.65685	8.06226	6.7082	3.16228	11.4018	4	7.61577	2.23607	10.198	3.60555	7.07107	11.0454	8.94427	5.83095	6	6.08276	10.0499	6.32456	10	7.2111	11.7047	7	7.2111	9.05539	10.4403	2.23607	3	7.81025	1.41421	5.09902	5	
8.06226	5.83095	8	2.82843	5.83095	10.8167	10.2956	9.21954	6.40312	9.84886	7.07107	6	5	5.65685	9.21954	3.16228	4.47214	6.7082	8.94427	9.84886	0	10.6301	5.09902	7	7	8.06226	9.43398	7.28011	6.08276	4	11.3137	3.60555	7.07107	6	9.89949	10.8167	9.43398	8.06226	7.2111	8.06226	2.23607	5.38516	12.0416	6.32456	9.21954	11.4018	8.94427	4	10	5	3.16228	7.61577	7.81025	7.28011	12.0416	2.23607	8.60233	2.23607	8.48528	3.60555	5.38516	1	4.12311	5	4.24264	3.16228	3.60555	4.12311	3	2	4.47214	8.544	5	7.07107	8.24621	9.05539	9.48683	8.544	6.40312	12.7279	
7.07107	5.38516	7	7.81025	5	2.82843	2.23607	5.09902	4.47214	3.16228	3.60555	8.06226	5.83095	5	9.05539	8.06226	9.84886	4.47214	4.12311	4.47214	10.6301	0	8.544	7.07107	8	3.16228	2	5.09902	6.32456	8.06226	1	10.2956	7	7.28011	1	1.41421	3.16228	4	3.60555	6	8.48528	5.83095	1.41421	6.08276	2	2.23607	3	8.544	2.23607	8.24621	7.81025	4.12311	3.16228	9.05539	2	8.60233	3	10	2.23607	7.07107	9.48683	10	7.61577	5.65685	6.40312	9.43398	7.2111	8.94427	8.94427	12.0416	6.40312	4	7.61577	8.06226	6.08276	7.28011	4.12311	5.09902	4.24264	2.23607	
9.84886	6.32456	3.16228	4.24264	4	10.0499	7.2111	5	6.08276	6.40312	6	8.60233	5.38516	5.09902	4.12311	5.65685	1.41421	4.12311	9.05539	10.0499	5.09902	8.544	0	2.23607	9.43398	5.38516	6.7082	3.60555	2.23607	1.41421	9.48683	2.23607	8.94427	1.41421	8.24621	8.06226	9	8.06226	5.09902	3.60555	3.60555	3	9.84886	7.61577	8.06226	10.198	5.83095	7.07107	9.05539	7.81025	2.82843	4.47214	7	2.23607	10.4403	5	8	3	7.07107	3.60555	1	5.38516	6.40312	4.12311	4.47214	2	5	1	6.40312	5.09902	3.16228	5	1	2	9.48683	10.7703	5.65685	9.21954	5	10.7703	
10	6.40312	1	5.38516	3.60555	9.05539	5.38516	2.82843	5.83095	4.47214	5.38516	9.21954	5.65685	5	2.82843	6.7082	3.60555	3.16228	8.544	9.48683	7	7.07107	2.23607	0	9.89949	4	5.09902	2	1.41421	3	8.06226	4.47214	9.21954	1	7	6.32456	8.24621	7.61577	4.12311	1.41421	5.09902	2.82843	8.24621	7.81025	7.07107	9	4.12311	8.06226	8.06226	8.60233	4.12311	3	6.32456	2	9.05539	6.32456	7.28011	5.09902	6.08276	4.47214	2.82843	7.07107	7.2111	4.24264	5	4.12311	5.83095	3.16228	7.61577	7.28011	3.60555	3.16228	2	1	9.43398	10.8167	3.60555	8.94427	4.47214	9.21954	
1.41421	3.60555	10.6301	5.38516	6.40312	6.32456	9.21954	10.2956	4.47214	9.48683	5.38516	1	4.24264	5	12.7279	4.12311	9.84886	7.2111	4.12311	4.47214	7	8	9.43398	9.89949	0	7.61577	8.24621	8.60233	8.48528	8.06226	8.06226	9.48683	1	9.21954	7	9.05539	5.09902	4	6.7082	10	6.32456	7.07107	9.05539	2.23607	6	7.28011	8.544	3	6.08276	2	6.7082	8.06226	5.09902	11.4018	8.24621	5.09902	5	8.24621	6.08276	5.83095	10.2956	6	3.16228	5.65685	5	8.544	4.47214	8.94427	4	9	6.40312	8.94427	8.60233	10.6301	2.23607	2.23607	9.84886	3.16228	5.83095	9.21954	
7.2111	4.12311	4.12311	5.38516	2.23607	5.09902	2.23607	2.82843	3.16228	2	2.23607	7.28011	4	3	6.32456	6.08276	6.7082	1.41421	5	5.83095	8.06226	3.16228	5.38516	4	7.61577	0	1.41421	2	3.16228	5	4.12311	7.2111	6.7082	4.12311	3	2.82843	4.47214	4.24264	1	3.16228	5.83095	2.82843	4.47214	5.38516	3.16228	5	1	7	4.12311	7.07107	5	1	2.82843	6	5.09902	6.32456	3.60555	7.07107	2.23607	4.47214	6.32456	7.61577	6	3.16228	4.12311	6.40312	5.09902	5.83095	7.07107	9.21954	3.60555	1.41421	4.47214	5	6.40312	7.81025	2.23607	5.65685	2	5.38516	
7.61577	5	5	6.7082	3.60555	4.47214	1	3.16228	4	1.41421	3	8.06226	5.09902	4.12311	7.07107	7.28011	8.06226	2.82843	5	5.65685	9.43398	2	6.7082	5.09902	8.24621	1.41421	0	3.16228	4.47214	6.40312	3	8.60233	7.28011	5.38516	2.23607	1.41421	4.24264	4.47214	2.23607	4	7.2111	4.24264	3.16228	6.08276	2.82843	4.12311	1	8.06226	3.60555	8	6.40312	2.23607	3.16228	7.07107	4	7.61577	3.60555	8.48528	2.23607	5.83095	7.61577	8.94427	7.07107	4.47214	5.38516	7.81025	6.32456	7.2111	8.24621	10.6301	5	2	5.83095	6.08276	6.7082	8.06226	2.23607	5.83095	3.16228	4.12311	
8.48528	5	2.23607	5	2.23607	7.07107	3.60555	2	4.24264	2.82843	3.60555	8.06226	4.47214	3.60555	4.47214	6.08276	5	1.41421	6.7082	7.61577	7.28011	5.09902	3.60555	2	8.60233	2	3.16228	0	1.41421	3.60555	6.08276	5.65685	7.81025	2.23607	5	4.47214	6.32456	5.83095	2.23607	1.41421	5.09902	2	6.32456	6.40312	5.09902	7	2.23607	7.28011	6.08276	7.61577	4.12311	1	4.47214	4	7.07107	6	5.38516	5.83095	4.12311	4	4.47214	7.07107	6.32456	3.16228	4.12311	5	5.09902	4.24264	7.07107	8.06226	3	1.41421	2.82843	3	7.81025	9.21954	2.23607	7.2111	2.82843	7.28011	
8.60233	5	2.23607	4.12311	2.23607	8	5	3.16228	4.47214	4.24264	4.12311	7.81025	4.24264	3.60555	4.24264	5.38516	3.60555	2	7.28011	8.24621	6.08276	6.32456	2.23607	1.41421	8.48528	3.16228	4.47214	1.41421	0	2.23607	7.28011	4.24264	7.81025	1	6.08276	5.83095	7.07107	6.32456	3	2	4	1.41421	7.61577	6.40312	6	8.06226	3.60555	6.7082	7	7.2111	3	2.23607	5.09902	3.16228	8.24621	5.09902	6.08276	4.47214	5	3.16228	3.16228	6	5.83095	2.82843	3.60555	3.60555	4.47214	2.82843	6.32456	6.7082	2.23607	2.82843	1.41421	2.23607	8.06226	9.43398	3.60555	7.61577	3.16228	8.544	
8.544	5.09902	4	2.82843	3.16228	9.21954	7.07107	5.38516	5	6.40312	5.09902	7.2111	4.12311	4	5.38516	4.24264	2	3.60555	8	9	4	8.06226	1.41421	3	8.06226	5	6.40312	3.60555	2.23607	0	8.94427	2.23607	7.61577	2	7.61577	7.81025	8.06226	7	4.47214	4.12311	2.23607	2.23607	9.43398	6.32456	7.28011	9.48683	5.65685	5.65685	8.24621	6.40312	1.41421	4.24264	6.08276	3.60555	9.84886	3.60555	7.07107	2.23607	6.32456	2.23607	2.23607	4.12311	5	3	3.16228	1.41421	3.60555	1	5	4.47214	2	5	1	3.16228	8.24621	9.48683	5.83095	8.06226	4.12311	10.2956	
7	5.83095	8	8.48528	5.83095	2.23607	3.16228	6.08276	5	4.12311	4.24264	8.24621	6.40312	5.65685	10.0499	8.60233	10.7703	5.38516	4	4.12311	11.3137	1	9.48683	8.06226	8.06226	4.12311	3	6.08276	7.28011	8.94427	0	11.1803	7.07107	8.24621	1.41421	2.23607	3	4.12311	4.47214	7	9.21954	6.7082	1	6.32456	2.23607	1.41421	4	8.94427	2	8.544	8.60233	5.09902	3.60555	10.0499	1	9.21954	3.16228	10.8167	2.82843	7.81025	10.4403	10.6301	8.06226	6.40312	7.07107	10.2956	7.81025	9.84886	9.43398	12.8062	7.2111	5	8.544	9.05539	6	7.07107	5.09902	5	5	1.41421	
10.198	7	5.38516	4.12311	5.38516	11.4018	9.21954	7.2111	7.07107	8.48528	7.28011	8.544	6	6.08276	6	5.38516	1	5.83095	10.0499	11.0454	3.60555	10.2956	2.23607	4.47214	9.48683	7.2111	8.60233	5.65685	4.24264	2.23607	11.1803	0	9.21954	3.60555	9.84886	10	10.198	9.05539	6.7082	5.83095	3.16228	4.47214	11.6619	8.06226	9.48683	11.7047	7.81025	6.7082	10.4403	7.61577	3	6.40312	8.24621	4	12.083	4.47214	9.21954	1.41421	8.544	4	2	4.24264	6.32456	5.09902	5	1	5.09902	1.41421	5.83095	3	4.12311	7.07107	2.82843	4.12311	10.0499	11.1803	7.81025	10	6.32456	12.53	
1	2.82843	9.89949	5.09902	5.65685	5.38516	8.24621	9.43398	3.60555	8.544	4.47214	1.41421	3.60555	4.24264	12.0416	4	9.48683	6.40312	3.16228	3.60555	7.07107	7	8.94427	9.21954	1	6.7082	7.28011	7.81025	7.81025	7.61577	7.07107	9.21954	0	8.60233	6	8.06226	4.12311	3	5.83095	9.21954	6.08276	6.40312	8.06226	1.41421	5	6.32456	7.61577	3.16228	5.09902	2.23607	6.32456	7.2111	4.12311	10.8167	7.28011	5	4	8.06226	5.09902	5.38516	9.84886	6.08276	3	5	4.47214	8.24621	4.12311	8.544	4.12311	9.05539	5.83095	8.06226	8.06226	10	1.41421	2	8.94427	2.23607	5	8.24621	
9.43398	5.83095	2	4.47214	3.16228	9	5.83095	3.60555	5.38516	5	5.09902	8.48528	5	4.47214	3.60555	5.83095	2.82843	3	8.24621	9.21954	6	7.28011	1.41421	1	9.21954	4.12311	5.38516	2.23607	1	2	8.24621	3.60555	8.60233	0	7.07107	6.7082	8.06226	7.28011	4	2.23607	4.12311	2.23607	8.544	7.2111	7	9.05539	4.47214	7.2111	8	7.81025	3.16228	3.16228	6.08276	2.23607	9.21954	5.38516	7.07107	4.12311	6	3.60555	2.23607	6.08276	6.40312	3.60555	4.24264	3.16228	5	2.23607	6.7082	6.32456	2.82843	3.60555	1	1.41421	8.94427	10.2956	4.24264	8.544	4.12311	9.48683	
6.08276	4.47214	7.07107	7.07107	4.47214	2.23607	2.82843	5.38516	3.60555	3.60555	2.82843	7.07107	5	4.24264	9.21954	7.2111	9.48683	4.12311	3.16228	3.60555	9.89949	1	8.24621	7	7	3	2.23607	5	6.08276	7.61577	1.41421	9.84886	6	7.07107	0	2.23607	2.23607	3	3.16228	6.08276	7.81025	5.38516	2.23607	5.09902	1	2	3.16228	7.61577	1.41421	7.28011	7.2111	4	2.23607	9	2.23607	7.81025	2	9.43398	1.41421	6.40312	9.21954	9.21954	6.7082	5	5.65685	8.94427	6.40312	8.544	8.06226	11.4018	5.83095	4.12311	7.28011	8	5.09902	6.32456	4.47214	4.12311	3.60555	2.82843	
8.24621	6.08276	6.08276	8.06226	5	4.24264	1	4	5.09902	2	4.12311	9	6.32456	5.38516	8	8.544	9.43398	4.24264	5.38516	5.83095	10.8167	1.41421	8.06226	6.32456	9.05539	2.82843	1.41421	4.47214	5.83095	7.81025	2.23607	10	8.06226	6.7082	2.23607	0	4.47214	5.09902	3.60555	5.09902	8.60233	5.65685	2	7	3.16228	3.60555	2.23607	9.21954	3.60555	9.05539	7.81025	3.60555	4	8.24621	3.16228	8.94427	4.12311	9.89949	3	7.2111	8.94427	10.2956	8.24621	5.83095	6.7082	9.21954	7.61577	8.60233	9.48683	12.0416	6.40312	3.16228	7.2111	7.28011	7.28011	8.544	3	6.32456	4.47214	3	
4	3.60555	8.544	6.7082	5	1.41421	5	7.2111	3.16228	5.65685	3	5.38516	4.47214	4.12311	10.7703	6.40312	10.0499	5.09902	1	1.41421	9.43398	3.16228	9	8.24621	5.09902	4.47214	4.24264	6.32456	7.07107	8.06226	3	10.198	4.12311	8.06226	2.23607	4.47214	0	1.41421	4.12311	7.61577	7.61577	6	4	3.60555	1.41421	2.23607	5	6.40312	1	5.83095	7.28011	5.38516	2	10.198	3.16228	7.2111	1	9.48683	2.23607	6.32456	10	8.60233	5.65685	5.09902	5.38516	9.21954	5.83095	9.05539	7.07107	11.1803	6.08276	5.83095	8	9.21954	3	4.12311	6.40312	2	4	4.12311	
3.16228	2.23607	8.06226	5.38516	4.12311	2.82843	5.38516	7.07107	2	5.83095	2.23607	4.12311	3.16228	3	10.2956	5	9	4.47214	1	2	8.06226	4	8.06226	7.61577	4	4.24264	4.47214	5.83095	6.32456	7	4.12311	9.05539	3	7.28011	3	5.09902	1.41421	0	3.60555	7.2111	6.32456	5.09902	5.09902	2.23607	2	3.60555	5	5	2.23607	4.47214	6.08276	5	1.41421	9.48683	4.47214	5.83095	1	8.24621	2.23607	5.09902	9.05539	7.2111	4.24264	4	4.12311	8.06226	4.47214	8	5.65685	9.84886	5	5.65685	7.07107	8.544	2.23607	3.60555	6.40312	1.41421	3.16228	5.38516	
6.40312	3.16228	4.47214	4.47214	1.41421	5	3.16228	3.60555	2.23607	3	1.41421	6.32456	3	2	6.7082	5.09902	6.32456	1	4.47214	5.38516	7.2111	3.60555	5.09902	4.12311	6.7082	1	2.23607	2.23607	3	4.47214	4.47214	6.7082	5.83095	4	3.16228	3.60555	4.12311	3.60555	0	3.60555	5	2.23607	5	4.47214	3	5.09902	2	6	4	6.08276	4.24264	1.41421	2.23607	6.08276	5.38516	5.38516	3.16228	6.40312	2	3.60555	6.08276	6.7082	5	2.23607	3.16228	5.83095	4.12311	5.38516	6.08276	8.48528	2.82843	2.23607	4.12311	5.09902	5.65685	7.07107	3.16228	5	1	5.83095	
9.89949	6.40312	1	6.08276	3.60555	8.24621	4.12311	1.41421	5.65685	3.16228	5	9.43398	5.83095	5	3.16228	7.28011	5	2.82843	8.06226	8.94427	8.06226	6	3.60555	1.41421	10	3.16228	4	1.41421	2	4.12311	7	5.83095	9.21954	2.23607	6.08276	5.09902	7.61577	7.2111	3.60555	0	6	3.16228	7.07107	7.81025	6.32456	8.06226	3	8.544	7.28011	8.94427	5	2.23607	5.83095	3.16228	8	7.07107	6.7082	6.32456	5.38516	5.09902	4.24264	8	7.61577	4.47214	5.38516	5.38516	6.32456	4.47214	8.24621	8.544	4.12311	2	3.16228	2.23607	9.21954	10.6301	2.23607	8.60233	4.24264	8.06226	
