120
9.48683	13.4164	4.24264	3.60555	17	5.83095	5	3.60555	6.7082	7.61577	5.65685	17.088	8.06226	8.06226	3.60555	7	15.5242	0	15.1327	14.5602	16	12.083	12.3693	13	4.24264	11.6619	9.21954	5.38516	14.3178	5.38516	8.94427	5	9.43398	14.7648	2.23607	7.07107	9.84886	4	12	15.1327	11	6.32456	13.8924	3.16228	9.21954	5.09902	7.2111	15.2315	16.5529	11.7047	2	4.12311	15.8114	9.89949	14.0357	5.65685	14.8661	6.32456	10.0499	16.0312	13.4164	10.198	8.544	4.47214	12.0416	9.21954	3.16228	11.1803	4.12311	1.41421	13.6015	6.40312	5	14.0357	15.0333	2	11.0454	7.07107	15.2315	17.0294	10.4403	12.6491	17.4642	11.1803	8.06226	12.2066	6.40312	3.16228	4.47214	10	17.4642	7.81025	1	16.4924	8.544	8.24621	10.0499	9	17.088	13.0384	4.47214	4.47214	8.94427	8.06226	15.8114	8	5.09902	10.8167	16.1245	6.40312	9.05539	1	3.60555	2.82843	15.2971	7.28011	9.05539	13.9284	7	17.2627	
7.81025	5	13	13.0384	2.82843	11.1803	11.0454	12	14.4222	9.43398	12.53	8.06226	10	8.24621	12.6491	8.24621	2	15.1327	0	2.23607	2.23607	8.06226	3.16228	4.24264	12.0416	9.43398	10.2956	14.7648	1.41421	10	7.28011	13.4164	9.89949	5.38516	14.5602	8.544	6.32456	15.1327	3.60555	4	4.47214	13.6015	5.83095	12.0416	6	10.0499	10.8167	4.12311	5	4.47214	15	15.2315	7	9.43398	1.41421	11.1803	3.16228	9	5.09902	1.41421	8.544	6.40312	7.07107	11	3.16228	11.3137	12.3693	8.60233	11.4018	14.3178	6.32456	13.0384	12.1655	3.16228	1	15.5242	5	10.4403	8.06226	2.23607	5.09902	3.60555	2.82843	5.83095	7.61577	7.07107	11.4018	14.0357	13.1529	5.38516	6.32456	9.48683	15.0333	6.08276	8.60233	7	5.83095	6.32456	4.12311	2.23607	11.7047	14.3178	9.21954	7.07107	3	7.28011	14.3178	7.2111	4.12311	10.198	6.08276	15.2971	13.9284	13.6015	1	13.9284	6.7082	3.60555	15.8114	2.23607	
8.60233	2.82843	13.0384	12.0416	5	11.4018	10.0499	11.1803	14.8661	9.89949	12.8062	10.198	10.6301	7	12.53	8.06226	1	14.5602	2.23607	0	4.47214	9.48683	2.23607	2.23607	11.0454	10.7703	8.544	15	1	9.21954	6	13.6015	10.8167	3.16228	14.3178	8.60233	5	14	4.47214	6.08276	5	12.1655	3.60555	11.4018	5.38516	9.48683	11.3137	2	3.16228	3	14.1421	15.2643	9.05539	7.61577	3	10	1	8.24621	5	3.60555	10.198	7.2111	6.08276	10.198	3.60555	12.2066	12.083	9.84886	11.1803	13.9284	8.06226	13.4536	11	5	3.16228	15.2315	5.83095	9.05539	10	4.24264	4.12311	2	3	4.12311	7.81025	5	10.0499	13.0384	12	5.65685	8.544	8.06226	14.3178	8.24621	9.21954	6.32456	6.40312	6.40312	2.82843	3.16228	11.6619	14.4222	10	6.7082	1.41421	7.2111	13.0384	5.38516	6.32456	9	5.83095	14.8661	13.8924	13.4164	1.41421	12.3693	7.07107	1.41421	14.3178	3.16228	
7.61577	7.2111	13.3417	14.3178	1	11.4018	12.3693	13.1529	14.3178	9.48683	12.6491	6	9.84886	9.84886	13.1529	9	4.12311	16	2.23607	4.47214	0	7.07107	5	6.40312	13.3417	8.48528	12.2066	14.8661	3.60555	11.1803	8.94427	13.6015	9.43398	7.61577	15.1327	9.05539	8.06226	16.4924	4	2.23607	5	15.2315	8.06226	13.0384	7.28011	11.0454	10.7703	6.32456	7.07107	6.40312	16.1245	15.5242	5.09902	11.4018	2.23607	12.6491	5.38516	10.198	6.08276	1	7.2111	6.32456	8.544	12.1655	4.12311	10.8167	13.0384	7.81025	12.0416	15.0333	5	13	13.6015	2.23607	1.41421	16.1245	5.09902	12.083	6.32456	1.41421	6.7082	5.65685	4.12311	7.81025	8.06226	9.21954	13	15.2971	14.5602	6	4.12311	11.1803	16.0312	4	8.544	8.24621	6.08276	7	6	3.16228	12.1655	14.5602	8.94427	8.06226	5.09902	8	15.8114	9.21954	2	11.7047	7.07107	16.0312	14.3178	14.1421	3.16228	15.6525	7.07107	5.83095	17.4642	3.16228	
2.82843	11.0454	8.24621	12.0416	7.81025	6.32456	10.6301	10.6301	8.06226	4.47214	7.07107	5.09902	4.12311	9.84886	8.544	6.40312	9.84886	12.083	8.06226	9.48683	7.07107	0	8.06226	10.0499	11.3137	1.41421	13	9	8.544	9.21954	9.48683	8.06226	3	12.1655	10.4403	5.65685	9.21954	14.2127	5.09902	5	5	14.2127	12.0416	10	7.28011	8.48528	5.09902	11.4018	12.6491	9	13.0384	10.0499	4	12.6491	6.7082	11.4018	10.4403	8.60233	6.08276	7.81025	1.41421	3.16228	8.544	9.89949	6.08276	4.12311	8.94427	1	8.06226	10.7703	2.23607	7	12.0416	5	7.2111	11.4018	4	11.6619	3.16228	8.48528	8.06226	9.05539	10.8167	10.0499	5	12.0416	12.2066	12.8062	12.7279	5.09902	6.08276	11.1803	12.53	5.09902	3.60555	7.61577	4.12311	5.38516	12.083	6.32456	7.61577	9.05539	3.16228	6.7082	10.7703	5.83095	14.1421	11.1803	5.83095	10.8167	6.32456	11.7047	9.21954	9.48683	8.94427	15	4.47214	10.198	16.2788	10	
6.7082	3	10.8167	10	5.83095	9.21954	8	9.05539	12.7279	7.81025	10.6301	9.84886	8.60233	5.09902	10.2956	5.83095	3.16228	12.3693	3.16228	2.23607	5	8.06226	0	2	9	9.21954	7.2111	12.8062	2	7.07107	4.12311	11.4018	8.94427	4.12311	12.083	6.40312	3.16228	12.0416	3	5.83095	3.16228	10.4403	4	9.21954	3.16228	7.28011	9.21954	3.60555	5	1.41421	12.0416	13.0384	8.544	6.40312	2.82843	8.06226	2.82843	6.08276	2.82843	4.47214	9	5.38516	4	8.06226	2	10.2956	9.84886	8.24621	8.94427	11.7047	7.07107	11.3137	9.05539	4.47214	3.60555	13	4.12311	7.28011	9.21954	5.38516	2	1	5.09902	2.82843	5.65685	4.47214	8.24621	11	10.0499	3.60555	8.60233	6.32456	12.1655	8.06226	7.2111	4.12311	4.47214	4.24264	5	2.23607	9.43398	12.2066	8.06226	4.47214	3.60555	5	11.1803	4.24264	6.40312	7.07107	3.60555	12.6491	11.6619	11.1803	3	10.7703	5	2.23607	12.6491	5	
8.544	1	12.0416	10.198	7.07107	10.6301	8.24621	9.48683	14.2127	9.43398	12.0416	11.7047	10.2956	5.09902	11.4018	7.07107	3.16228	13	4.24264	2.23607	6.40312	10.0499	2	0	9.21954	11.1803	6.32456	14.1421	2.82843	7.61577	4.12311	12.7279	10.7703	2.23607	13.0384	7.81025	3.16228	12.0416	5	7.61577	5.09902	10.0499	2	9.84886	4.24264	8.06226	10.8167	2.23607	3.60555	1.41421	12.3693	14.2127	10.4403	5.38516	4.47214	8.06226	2	6.7082	4.47214	5.65685	11	7.28011	4.47214	8.544	4	12.083	10.8167	10.198	10	12.53	9.05539	12.8062	9.05539	6.32456	5	13.8924	6.08276	7	11.1803	6.40312	2.82843	1	5.09902	2	7.2111	2.82843	8	11.1803	10.0499	5.38516	10.2956	6	12.6491	9.84886	8.94427	5	6.32456	5.83095	4.12311	4.12311	10.6301	13.4536	9.84886	5.65685	3	6.40312	11	3.16228	8.06226	7.07107	5	13.4164	12.8062	12.2066	3.60555	10.198	6.7082	1	12.1655	5.38516	
8.48528	9.48683	6	1	14.3178	6.32456	1	1	9	7.2111	7.07107	15.8114	8.06226	4.12311	5	5	12.0416	4.24264	12.0416	11.0454	13.3417	11.3137	9	9.21954	0	11.4018	5	8.06226	11	2.23607	5.09902	7	9.43398	10.7703	5.38516	5.65685	6.08276	3.16228	9.48683	13	8.544	3.16228	9.84886	2	6.08276	2.82843	7.61577	11.4018	12.6491	8.06226	3.16228	7.28011	14.4222	5.65685	11.1803	1.41421	11.1803	3.16228	7.28011	13.1529	12.7279	8.60233	5	1.41421	9.21954	9.84886	4	10.6301	4.12311	4.47214	12.2066	8.06226	1	11.7047	12.1655	5.83095	8.94427	2.82843	14.2127	14.1421	7	9.05539	14.0357	7.28011	6.40312	8.06226	2.23607	2	1.41421	7.61577	15.6525	3.60555	3.60555	14.7648	7.81025	5.09902	8.06226	6.7082	13.3417	10.198	5.09902	7.07107	8.60233	5.38516	12.1655	5.83095	2.82843	6.7082	13.9284	2.23607	6.32456	5	6.08276	5.09902	12	4.12311	7.2111	10.198	5	14	
3.16228	12.1655	7.61577	12.0416	9.21954	5.83095	10.8167	10.6301	7	4.24264	6.32456	6	3.60555	10.4403	8.06226	6.7082	11.1803	11.6619	9.43398	10.7703	8.48528	1.41421	9.21954	11.1803	11.4018	0	13.6015	8.06226	9.84886	9.43398	10.198	7.28011	2.23607	13.3417	9.84886	5.83095	10.0499	14.1421	6.32456	6.40312	6.08276	14.4222	13.1529	9.89949	8.06226	8.60233	4.47214	12.6491	13.9284	10.0499	12.8062	9.21954	5.09902	13.3417	8.06226	11.6619	11.7047	8.94427	7	9.21954	2	4	9.21954	10	7.28011	3	8.60233	1	7.81025	10.2956	3.60555	6.08276	12.2066	6.40312	8.60233	10.7703	5.09902	12.083	4	9.89949	9	10.198	12.2066	11	5.38516	13	12.53	12.7279	12.8062	6	7.28011	11.7047	12.2066	6.32456	3.60555	8.24621	5	6.08276	13.4164	7.61577	7.2111	8.24621	2.82843	7.28011	12.083	6.32456	14.2127	12.0416	7.2111	11.1803	7.07107	11.1803	8.544	8.94427	10.2956	15.2643	5.09902	11.4018	16.4012	11.4018	
10.4403	6.08276	10.4403	5.65685	13.0384	10.0499	4.47214	5.83095	13.3417	10.0499	11.1803	16.4012	11.0454	3.16228	9.48683	7.07107	9.48683	9.21954	10.2956	8.544	12.2066	13	7.2111	6.32456	5	13.6015	0	12.6491	8.94427	5.09902	3.60555	11.4018	12.1655	7	10.2956	8.06226	4.24264	6.7082	9.21954	12.7279	8.60233	4.12311	6	6.7082	5.83095	6.08276	11	8.06226	9	5.83095	7.81025	12.083	15	1	10	3.60555	8.24621	5	7.2111	11.6619	14.3178	9.84886	4.47214	5.38516	8.48528	13.0384	8.544	12.6491	8.24621	9.43398	13.0384	12.1655	4.24264	11.3137	10.8167	10.8167	9.43398	2.23607	15.2643	12.53	5.65685	6.7082	11.4018	4.47214	8.24621	4	2.82843	6.40312	5	8.06226	15.5563	2	8.48528	14.8661	10.198	5.38516	8.94427	7.61577	10.0499	9.21954	9.21954	11.7047	11.1803	6.32456	9.21954	7.28011	5.38516	3.16228	13.4536	3.16228	6.7082	10	10.7703	9.84886	9.84886	4	8.544	7.28011	6	11.7047	
7.28011	14.8661	2.23607	8	15.8114	3.60555	8.24621	7.07107	1.41421	5.38516	2.23607	14.0357	5.09902	10.2956	3.16228	7.07107	15.8114	5.38516	14.7648	15	14.8661	9	12.8062	14.1421	8.06226	8.06226	12.6491	0	14.4222	7.61577	10.8167	1.41421	6	16.2788	3.16228	6.40312	11.4018	9.21954	11.1803	13.3417	10.2956	11	15.6205	6.08276	9.89949	6.7082	4.12311	16.2788	17.6918	12.7279	7.28011	1.41421	13	13	13.4164	9.21954	15.6205	8.06226	10	15.2315	10.0499	8.544	10	7.28011	11.6619	5.09902	4.12311	8	4.47214	4.12311	11.0454	2	9.05539	12.6491	14.3178	3.60555	9.84886	10.4403	12.0416	16.1555	11.3137	13.4536	17.4929	12.8062	7.2111	14.4222	10.198	8.06226	9	9.43398	15.0333	10.7703	6.32456	14.0357	6.32456	9.21954	8.94427	8.60233	17.8045	12.53	3.60555	1	6.08276	8.48528	16.4012	7.81025	10.0499	13.0384	14.3178	9.48683	9.21954	4.47214	2	3	15.2643	12	8.06226	14.8661	12.1655	17	
7.81025	3.60555	12.53	12	4.24264	10.8167	10	11.0454	14.2127	9.21954	12.2066	9.21954	9.89949	7.07107	12.083	7.61577	1.41421	14.3178	1.41421	1	3.60555	8.544	2	2.82843	11	9.84886	8.94427	14.4222	0	9.05539	6.08276	13.0384	10	4.12311	13.9284	8.06226	5.09902	14.0357	3.60555	5.09902	4.24264	12.3693	4.47214	11.1803	5.09902	9.21954	10.6301	3	4.12311	3.16228	14.0357	14.7648	8.06226	8.06226	2	10.0499	2	8.06226	4.47214	2.82843	9.21954	6.40312	6	10.0499	2.82843	11.4018	11.7047	8.94427	10.7703	13.6015	7.07107	12.8062	11.0454	4	2.23607	14.8661	5	9.21954	9	3.60555	4	2.23607	3.16228	4.47214	7.2111	5.65685	10.198	13	12.0416	5	7.61577	8.24621	14.1421	7.28011	8.48528	6.08276	5.65685	5.83095	3.60555	2.23607	11.1803	13.8924	9.21954	6.32456	2.23607	6.7082	13.1529	5.83095	5.38516	9.05539	5.38516	14.5602	13.4164	13	1	12.6491	6.40312	2.23607	14.5602	3	
6.40312	8.06226	5.38516	3.16228	12.1655	5	1.41421	2	8.24621	5.38516	6.08276	13.6015	6.32456	2.82843	4.47214	2.82843	10.198	5.38516	10	9.21954	11.1803	9.21954	7.07107	7.61577	2.23607	9.43398	5.09902	7.61577	9.05539	0	3.60555	6.32456	7.61577	9.43398	5.65685	3.60555	4.47214	5.38516	7.28011	10.7703	6.32456	5	8.60233	2.23607	4	1	6.08276	9.84886	11.1803	6.32456	5	7.2111	12.2066	5.38516	9.05539	2.23607	9.48683	1	5.09902	11.0454	10.6301	6.40312	3.16228	1	7.07107	8.24621	3.60555	8.60233	3.16228	5	10	7.07107	2.82843	9.48683	10.0499	6.40312	6.7082	3	12.0416	12.0416	5.09902	7.28011	12.1655	5.83095	4.24264	7.07107	3.16228	4.12311	3.60555	5.38516	13.4164	3.16228	5.09902	12.53	5.83095	3	5.83095	4.47214	11.7047	8.06226	4.12311	6.7082	6.7082	3.16228	10.4403	3.60555	5	5.65685	11.7047	2	4.12311	5.83095	5.83095	5	10.0499	5.83095	5	8.544	7.07107	12.0416	
7.07107	4.47214	8.60233	6.08276	9.84886	7.61577	4.12311	5.38516	11.1803	7.07107	8.94427	12.8062	8.06226	1	7.81025	4.12311	7	8.94427	7.28011	6	8.94427	9.48683	4.12311	4.12311	5.09902	10.198	3.60555	10.8167	6.08276	3.60555	0	9.43398	9	5.83095	9.21954	5.09902	1	8	5.65685	9.21954	5	6.32456	5	5.83095	2.23607	4.24264	8.24621	6.32456	7.61577	3	8.24621	10.6301	11.4018	3.16228	6.7082	4	6.08276	2.82843	3.60555	8.544	10.7703	6.32456	1	4.47214	5	10.0499	7.07107	9.21954	6.40312	8.60233	9.43398	9.84886	5	7.81025	7.61577	10	5.83095	3.16228	11.6619	9.48683	2.23607	4	9	2.23607	5	3.60555	4.12311	7.07107	6	4.47214	12.0416	2.23607	8.544	11.3137	7	2	5.38516	4.12311	8.24621	5.83095	7.2111	10	8	3	7.07107	4	7.07107	2.23607	10	3	3.16228	9.43398	9.21954	8.48528	7.07107	6.7082	5.09902	5.09902	8.544	9.05539	
6.08276	13.4536	1	7.07107	14.5602	2.23607	7.07107	6	2	4.12311	1	13.1529	4	8.94427	2	5.65685	14.4222	5	13.4164	13.6015	13.6015	8.06226	11.4018	12.7279	7	7.28011	11.4018	1.41421	13.0384	6.32456	9.43398	0	5.09902	14.8661	2.82843	5	10	8.544	9.84886	12.1655	8.94427	10.0499	14.2127	5	8.48528	5.38516	3	14.8661	16.2788	11.3137	6.7082	2	12.0416	11.7047	12.083	8.06226	14.2127	6.7082	8.60233	13.9284	9.21954	7.28011	8.60233	6.08276	10.2956	4.47214	3	7.07107	3.16228	3.60555	10	1.41421	8	11.4018	13	3.60555	8.544	9.21954	11.1803	14.8661	9.89949	12.0416	16.1245	11.4018	5.83095	13.0384	9.05539	7.28011	8.06226	8.06226	14	9.48683	5.83095	13	5.09902	7.81025	7.61577	7.2111	16.4012	11.1803	2.23607	1	5	7.07107	15	6.40312	9.21954	11.6619	13.1529	8.24621	7.81025	4.24264	1.41421	2.23607	13.8924	11.0454	6.7082	13.4536	11.4018	15.6525	
2.23607	11.7047	5.38516	10	10.2956	3.60555	8.94427	8.60233	5.09902	2.23607	4.12311	8.06226	1.41421	9.05539	5.83095	5.09902	11.4018	9.43398	9.89949	10.8167	9.43398	3	8.94427	10.7703	9.43398	2.23607	12.1655	6	10	7.61577	9	5.09902	0	13	7.61577	4.12311	9.05539	12.0416	6.40312	7.61577	5.83095	12.53	12.6491	7.81025	7.07107	6.7082	2.23607	12.53	13.8924	9.48683	10.6301	7.07107	7	12.0416	8.48528	9.84886	11.6619	7.28011	6.32456	10	4.12311	3.60555	8	8.06226	7.2111	1.41421	6.40312	2	5.65685	8.06226	5.09902	4	10.2956	7.2111	9.21954	8.544	5	10.4403	6.08276	10.8167	8.24621	9.84886	12.7279	10.198	4	12.1655	10.7703	10.6301	10.8167	5.38516	9.05539	10.198	10	8.06226	2	7	4.47214	5.09902	13.6015	7.81025	5	6.08276	1	6	12.2066	5	12.2066	11.0454	8.544	9.48683	6.08276	8.94427	6.32456	6.7082	10.6301	13.4164	4.12311	11.1803	14.4222	12.0416	
10.7703	1.41421	14.1421	11.7047	8.06226	12.8062	9.84886	11.1803	16.4012	11.6619	14.2127	13.3417	12.53	6.7082	13.4536	9.21954	3.60555	14.7648	5.38516	3.16228	7.61577	12.1655	4.12311	2.23607	10.7703	13.3417	7	16.2788	4.12311	9.43398	5.83095	14.8661	13	0	15	10	5	13.3417	7.07107	9.21954	7.28011	11.0454	1	11.6619	6.40312	10	13.0384	1.41421	2	3.60555	13.9284	16.2788	12.1655	6	6.08276	9.48683	2.23607	8.60233	6.7082	6.7082	13.0384	9.48683	6.40312	10.2956	6.08276	14.3178	12.8062	12.3693	12.0416	14.4222	11	15	10.4403	8.06226	6.32456	15.8114	8.24621	8.24621	13.0384	7.2111	5	3.16228	5	3.60555	9.43398	3	9.21954	12.6491	11.4018	7.61577	11.7047	7.28011	14.3178	11.4018	11.1803	7.07107	8.544	8.06226	3.16228	6	12.7279	15.5563	12.083	7.81025	2.82843	8.60233	12.1655	4.12311	9.48683	8.544	7.2111	15.2643	14.8661	14.2127	4.47214	11	8.94427	2	13	5.65685	
8.06226	13.6015	2.23607	5.09902	16.1245	4.12311	5.83095	4.47214	4.47214	6.08276	3.60555	15.5242	6.32456	8.48528	2	6.32456	15.2315	2.23607	14.5602	14.3178	15.1327	10.4403	12.083	13.0384	5.38516	9.84886	10.2956	3.16228	13.9284	5.65685	9.21954	2.82843	7.61577	15	0	6.08276	10	6.08276	11.1803	14	10.198	8.06226	14.2127	3.60555	8.94427	5	5.38516	15.2643	16.6433	11.6619	4.12311	2	14.3178	10.8167	13.3417	6.7082	14.7648	6.40312	9.48683	15.2971	11.7047	9	8.60233	5	11.4018	7.2111	2.23607	9.48683	3.16228	1	12.1655	4.24264	6.32456	13.0384	14.3178	1	10.0499	8.06226	13.6015	16.2788	10.2956	12.53	17.088	11.4018	7.07107	12.7279	7.61577	5	6.08276	9.21954	16.1245	8.60233	3.16228	15.1327	7.07107	8.06226	9.05539	8.24621	17	12.3693	3	2.23607	7.28011	7.61577	15.6525	7.28011	7	11.3137	15	7.2111	8.544	1.41421	1.41421	1	14.8661	9.05539	8.06226	13.8924	9.05539	16.7631	
2.82843	8.60233	4.47214	6.40312	10.0499	2.82843	5	5	6.40312	2	4.24264	10.2956	3	5	4.12311	1	9.43398	7.07107	8.544	8.60233	9.05539	5.65685	6.40312	7.81025	5.65685	5.83095	8.06226	6.40312	8.06226	3.60555	5.09902	5	4.12311	10	6.08276	0	5.38516	8.60233	5.09902	8.06226	4.12311	8.60233	9.43398	4.47214	3.60555	2.82843	3.16228	9.89949	11.3137	6.40312	7.61577	6.7082	8.94427	8	7.28011	5.83095	9.21954	3.16228	3.60555	9.21954	7.07107	3.16228	4.12311	4.24264	5.38516	5	4	5	3	6	6.7082	5	6.40312	7	8.24621	7.07107	4	6.32456	8.60233	10.198	5	7.07107	11.1803	6.7082	1	8.544	6.7082	7.2111	7.07107	3.16228	10.4403	6.08276	7.28011	9.48683	2.23607	3.16228	3	2.23607	11.4018	6.32456	3.16228	5.83095	3.16228	2.23607	10	1.41421	8.48528	7.28011	9.05539	5.38516	2.82843	7	5.38516	5.09902	8.94427	9.43398	2	8.48528	10.6301	10.7703	
7	3.60555	9.21954	7.07107	8.94427	8.06226	5.09902	6.32456	11.6619	7.28011	9.43398	12.2066	8.24621	2	8.48528	4.47214	6	9.84886	6.32456	5	8.06226	9.21954	3.16228	3.16228	6.08276	10.0499	4.24264	11.4018	5.09902	4.47214	1	10	9.05539	5	10	5.38516	0	9	5	8.48528	4.47214	7.28011	4.24264	6.7082	2	5	8.544	5.38516	6.7082	2	9.21954	11.3137	10.8167	3.60555	5.83095	5	5.09902	3.60555	3.16228	7.61577	10.4403	6.08276	1.41421	5.38516	4.24264	10.198	7.81025	9.05539	7.07107	9.43398	8.94427	10.2956	6	7.07107	6.7082	10.8167	5.38516	4.12311	11.1803	8.544	1.41421	3	8	1.41421	5.09902	3.16228	5.09902	8.06226	7	4.12311	11.3137	3.16228	9.48683	10.6301	7.07107	2.23607	5.09902	4	7.28011	5	7.81025	10.6301	8.06226	3.16228	6.08276	4.12311	8.06226	2	9.21954	4	3	10.2956	9.89949	9.21954	6.08276	7.61577	5	4.12311	9.48683	8.06226	
11.4018	12.1655	7.61577	2.23607	17.4642	8.60233	4.12311	3.60555	10.4403	9.89949	8.94427	18.868	10.6301	7	6.7082	8.06226	15	4	15.1327	14	16.4924	14.2127	12.0416	12.0416	3.16228	14.1421	6.7082	9.21954	14.0357	5.38516	8	8.544	12.0416	13.3417	6.08276	8.60233	9	0	12.6491	16.1555	11.7047	2.82843	12.3693	4.24264	9.21954	5.83095	10	14.1421	15.2971	11	2	8.06226	17.4929	7.61577	14.3178	4	14.0357	6.32456	10.4403	16.2788	15.6205	11.6619	8.06226	4.47214	12.3693	12.2066	5.83095	13.4536	6.40312	5.09902	15.2643	9.84886	3	14.8661	15.2971	6	12.083	5.09902	17.2047	17.2627	10.0499	12	17	10.0499	9.43398	10.4403	4.12311	1.41421	2	10.7703	18.7883	6.08276	3	17.8885	10.6301	8.24621	11.1803	9.84886	16.1245	13.3417	7.2111	8.24621	11.3137	8.544	15.0333	8.94427	1.41421	9.21954	17.088	5	9.48683	5	7.28011	6.32456	15.0333	3.60555	10.2956	13.0384	3	17.0294	
4.24264	6	9.48683	10.4403	5	7.61577	8.544	9.21954	10.8167	5.83095	8.94427	7.2111	6.40312	6.40312	9.21954	5	5	12	3.60555	4.47214	4	5.09902	3	5	9.48683	6.32456	9.21954	11.1803	3.60555	7.28011	5.65685	9.84886	6.40312	7.07107	11.1803	5.09902	5	12.6491	0	3.60555	1	11.6619	7	9.05539	3.60555	7.07107	7.2111	6.32456	7.61577	4.12311	12.1655	11.7047	5.83095	8.60233	2.23607	8.94427	5.38516	6.32456	2.23607	4.12311	6	2.82843	5	8.24621	1	7.81025	9.05539	5.38516	8.06226	11.0454	4.12311	9.43398	9.84886	2.23607	3.16228	12.1655	1.41421	8.60233	6.32456	5.09902	3.60555	4	6.40312	5.38516	4.12311	7.28011	9.43398	11.4018	10.7703	2	6.40312	7.81025	12.0416	5.65685	5	4.47214	2.23607	3	7.2111	1.41421	8.24621	10.7703	5.65685	4.12311	5.83095	4	12.083	6.7082	4.47214	8.06226	3.16228	12.0416	10.4403	10.198	4.24264	12.2066	3.16228	5.09902	13.8924	5.83095	
6.08276	8.544	12.0416	13.9284	2.82843	10.0499	12.083	12.6491	12.6491	8.06226	11.1803	4.12311	8.24621	10	12	8.24621	6	15.1327	4	6.08276	2.23607	5	5.83095	7.61577	13	6.40312	12.7279	13.3417	5.09902	10.7703	9.21954	12.1655	7.61577	9.21954	14	8.06226	8.48528	16.1555	3.60555	0	4.47214	15.2643	9.48683	12.3693	7.2111	10.4403	9.21954	8.06226	9	7.2111	15.5242	14.1421	3	12.0416	3.16228	12.53	7.07107	9.84886	5.83095	3.16228	5	5	8.60233	11.7047	4.24264	8.94427	12.0416	5.83095	11.0454	14.0357	2.82843	11.4018	13.4164	1.41421	3	15	4.12311	12.2066	4.12311	3.60555	7.07107	6.7082	6.32456	8.60233	7.07107	10.2956	13.0384	14.8661	14.3178	5.38516	2.82843	11.4018	15.2971	2.23607	7.07107	8.06226	5.09902	6.32456	8.06226	3.60555	11	13.1529	7.28011	7.61577	7	7.28011	15.6525	10	1	11.6619	6.7082	15.0333	13.0384	13	5	15.8114	6.08276	7.28011	17.4929	5.38516	
3.60555	6.08276	8.544	9.48683	6	6.7082	7.61577	8.24621	10	5	8.06226	7.81025	5.65685	5.65685	8.24621	4	5.65685	11	4.47214	5	5	5	3.16228	5.09902	8.544	6.08276	8.60233	10.2956	4.24264	6.32456	5	8.94427	5.83095	7.28011	10.198	4.12311	4.47214	11.7047	1	4.47214	0	10.8167	7.07107	8.06226	2.82843	6.08276	6.40312	6.7082	8.06226	4	11.1803	10.7703	6.40312	8.06226	3.16228	8.06226	5.83095	5.38516	1.41421	5.09902	6.08276	2.23607	4.24264	7.28011	1.41421	7.2111	8.06226	5.09902	7.07107	10.0499	4.47214	8.60233	8.94427	3.16228	4.12311	11.1803	1	7.81025	6.7082	6.08276	3.16228	4.12311	7.2111	5.09902	3.16228	7.07107	8.60233	10.4403	9.84886	1	7.2111	7.07107	11.0454	6.40312	4.24264	3.60555	1.41421	2	7.81025	2.23607	7.28011	9.84886	5	3.16228	6.40312	3	11.1803	6.32456	5.38516	7.2111	2.23607	11.0454	9.48683	9.21954	5	11.4018	2.23607	5.38516	13.0384	6.7082	
11.4018	10	9.05539	3	16.1555	9.48683	3.60555	4.12311	12.0416	10.2956	10.198	18.4391	11.1803	5.38516	8.06226	7.81025	13.1529	6.32456	13.6015	12.1655	15.2315	14.2127	10.4403	10.0499	3.16228	14.4222	4.12311	11	12.3693	5	6.32456	10.0499	12.53	11.0454	8.06226	8.60233	7.28011	2.82843	11.6619	15.2643	10.8167	0	10.0499	5.09902	8.06226	5.83095	10.7703	12	13.0384	9.21954	4.47214	10.0499	17.0294	5.09902	13	2.82843	12.0416	5.65685	9.43398	14.8661	15.6205	11.3137	6.7082	4.47214	11.1803	13	7.07107	13.6015	7.28011	7.07107	14.8661	11.1803	2.23607	13.8924	13.9284	8.24621	11.4018	3.16228	16.9706	15.8114	8.544	10.198	15.1327	8.06226	9.21954	8.06226	2.23607	3.16228	2	10	18.0278	4.12311	5.38516	17.2047	10.8167	7.2111	10.6301	9.21954	14	12.083	8.24621	10	11.6619	7.81025	13.0384	8.48528	1.41421	7	16.1245	3.60555	8.60233	7.28011	9	8	13.3417	1	9.89949	11.0454	2.23607	15.2971	
10.4403	1	13.4536	10.7703	8.60233	12.2066	8.94427	10.2956	15.8114	11.1803	13.6015	13.6015	12.083	5.83095	12.7279	8.60233	4.24264	13.8924	5.83095	3.60555	8.06226	12.0416	4	2	9.84886	13.1529	6	15.6205	4.47214	8.60233	5	14.2127	12.6491	1	14.2127	9.43398	4.24264	12.3693	7	9.48683	7.07107	10.0499	0	10.8167	5.83095	9.21954	12.53	2.23607	3	3.16228	13	15.5563	12.3693	5	6.32456	8.544	2.82843	7.81025	6.32456	7.2111	13	9.21954	5.65685	9.43398	6	13.9284	12.0416	12.1655	11.3137	13.6015	11.0454	14.4222	9.48683	8.24621	6.7082	15	8.06226	7.28011	13.1529	7.81025	4.47214	3	5.83095	2.82843	8.94427	2	8.24621	11.7047	10.4403	7.28011	12.083	6.32456	13.4164	11.7047	10.7703	6.40312	8.24621	7.61577	4.12311	6.08276	12.0416	14.8661	11.7047	7.2111	3.60555	8.06226	11.1803	3.16228	9.84886	7.61577	6.7082	14.4222	14.1421	13.4536	5	10	8.544	2.23607	12	6.40312	
