50
58	71	23	55	71	62	54	77	40	4	50	55	0	8	48	23	52	69	40	49	97	90	13	67	68	60	18	85	15	90	57	86	14	52	75	82	29	85	70	41	51	5	63	2	68	59	46	9	78	13	
98	23	14	35	64	64	60	34	1	95	32	40	8	0	34	25	72	96	69	21	47	39	32	25	42	75	3	72	84	44	31	31	39	26	96	88	7	79	97	56	79	40	65	33	39	83	7	77	91	54	
95	60	87	24	44	18	32	24	11	66	12	27	48	34	0	62	27	78	87	35	63	47	23	2	76	40	45	39	83	40	93	9	19	51	64	31	15	67	25	87	19	50	84	27	83	5	10	94	36	38	
10	50	13	69	51	42	97	55	27	39	21	35	23	25	62	0	78	35	1	81	39	12	65	40	53	2	85	13	73	66	9	80	35	59	34	33	13	3	79	3	2	67	64	54	64	50	18	39	63	72	
85	42	66	50	87	37	76	8	93	72	58	17	52	72	27	78	0	76	53	18	64	29	42	74	19	91	58	50	48	91	94	16	36	2	97	33	88	44	31	100	25	35	72	79	31	31	68	2	18	63	
63	90	5	15	83	33	55	27	27	91	75	15	69	96	78	35	76	0	30	52	41	42	82	96	28	55	38	36	77	13	65	75	81	47	70	72	68	32	38	54	2	58	45	47	19	84	53	36	46	76	
97	29	90	25	64	87	88	28	83	50	60	81	40	69	87	1	53	30	0	69	94	77	65	69	13	28	2	1	36	27	47	43	25	84	65	89	46	50	45	71	49	34	55	53	88	48	73	100	52	58	
70	58	10	51	37	29	47	7	88	68	34	45	49	21	35	81	18	52	69	0	93	86	91	55	10	55	3	51	60	24	17	88	49	19	58	32	56	81	4	90	8	83	16	50	92	1	18	29	49	14	
79	87	27	47	54	45	4	66	56	59	92	3	97	47	63	39	64	41	94	93	0	11	56	67	84	19	3	13	95	53	29	92	39	75	66	94	55	72	41	56	95	17	60	32	70	99	16	31	80	46	
99	49	52	73	81	50	46	12	51	83	89	17	90	39	47	12	29	42	77	86	11	0	93	14	82	87	42	86	60	50	33	26	53	92	58	100	33	66	48	12	19	85	31	68	7	85	12	47	63	83	
56	61	33	31	1	73	69	61	79	1	25	20	13	32	23	65	42	82	65	91	56	93	0	94	44	79	76	86	58	57	2	50	6	1	17	77	56	3	98	2	22	23	11	1	85	93	52	50	69	48	
80	48	63	5	63	100	1	90	31	2	28	53	67	25	2	40	74	96	69	55	67	14	94	0	40	50	67	74	3	79	69	70	6	67	54	42	83	78	86	16	11	75	64	22	94	21	63	77	21	15	
86	31	87	1	39	49	64	69	69	2	61	3	68	42	76	53	19	28	13	10	84	82	44	40	0	82	58	77	15	7	74	7	26	33	84	99	66	48	20	66	48	34	7	43	92	60	8	89	55	94	
72	76	60	66	84	63	45	13	34	4	24	41	60	75	40	2	91	55	28	55	19	87	79	50	82	0	33	41	43	35	90	5	21	59	76	77	72	94	98	69	40	97	85	96	49	59	86	43	53	45	
81	91	77	37	95	84	16	32	97	16	96	94	18	3	45	85	58	38	2	3	3	42	76	67	58	33	0	96	33	23	26	34	33	93	14	58	21	29	49	46	98	71	23	79	75	2	81	24	43	76	
68	91	64	99	78	77	92	71	85	35	36	41	85	72	39	13	50	36	1	51	13	86	86	74	77	41	96	0	71	72	25	87	84	47	54	58	89	98	85	67	53	9	90	14	8	1	21	1	91	90	
90	85	58	59	87	5	70	52	6	3	16	1	15	84	83	73	48	77	36	60	95	60	58	3	15	43	33	71	0	64	29	4	7	12	17	26	11	35	66	15	18	98	36	8	76	78	83	20	41	44	
86	99	66	46	26	51	87	60	60	23	33	46	90	44	40	66	91	13	27	24	53	50	57	79	7	35	23	72	64	0	84	81	74	97	20	83	71	41	84	11	54	31	43	48	75	66	30	51	80	51	
23	55	43	61	20	58	60	59	5	40	16	25	57	31	93	9	94	65	47	17	29	33	2	69	74	90	26	25	29	84	0	91	12	34	3	20	50	33	87	4	47	24	29	69	54	93	24	4	65	48	
27	6	82	53	1	99	40	25	52	29	34	53	86	31	9	80	16	75	43	88	92	26	50	70	7	5	34	87	4	81	91	0	94	3	34	61	84	46	92	35	67	15	17	6	55	45	31	5	77	63	
15	30	97	83	89	35	88	65	49	85	55	41	14	39	19	35	36	81	25	49	39	53	6	6	26	21	33	84	7	74	12	94	0	4	5	81	41	98	24	8	84	15	53	30	3	96	23	3	44	52	
78	37	59	29	86	16	32	36	8	71	81	1	52	26	51	59	2	47	84	19	75	92	1	67	33	59	93	47	12	97	34	3	4	0	60	6	12	88	20	55	50	56	54	5	78	28	26	31	53	60	
37	29	90	84	48	77	33	71	99	50	79	28	75	96	64	34	97	70	65	58	66	58	17	54	84	76	14	54	17	20	3	34	5	60	0	100	93	98	53	88	57	53	49	31	75	35	45	93	68	97	
18	88	74	56	40	2	90	58	68	84	20	66	82	88	31	33	33	72	89	32	94	100	77	42	99	77	58	58	26	83	20	61	81	6	100	0	93	23	42	6	11	98	8	10	68	48	59	80	43	30	
47	61	63	65	53	48	89	11	87	9	83	37	29	7	15	13	88	68	46	56	55	33	56	83	66	72	21	89	11	71	50	84	41	12	93	93	0	22	42	19	88	46	60	11	73	1	98	40	30	44	
87	77	48	87	6	69	41	64	73	48	25	18	85	79	67	3	44	32	50	81	72	66	3	78	48	94	29	98	35	41	33	46	98	88	98	23	22	0	38	60	93	70	13	88	8	26	72	23	44	60	
62	24	52	65	98	19	66	80	69	97	34	21	70	97	25	79	31	38	45	4	41	48	98	86	20	98	49	85	66	84	87	92	24	20	53	42	42	38	0	66	88	3	33	65	4	57	85	50	13	90	
70	1	33	11	64	63	73	29	92	18	33	65	41	56	87	3	100	54	71	90	56	12	2	16	66	69	46	67	15	11	4	35	8	55	88	6	19	60	66	0	56	29	30	79	39	44	12	43	16	95	
43	49	81	18	43	94	36	22	47	77	46	24	51	79	19	2	25	2	49	8	95	19	22	11	48	40	98	53	18	54	47	67	84	50	57	11	88	93	88	56	0	48	36	32	79	75	74	60	35	2	
11	64	20	71	39	65	89	80	48	76	5	23	5	40	50	67	35	58	34	83	17	85	23	75	34	97	71	9	98	31	24	15	15	56	53	98	46	70	3	29	48	0	43	14	60	25	88	33	56	26	
45	23	28	81	78	78	72	16	2	7	63	78	63	65	84	64	72	45	55	16	60	31	11	64	7	85	23	90	36	43	29	17	53	54	49	8	60	13	33	30	36	43	0	90	32	29	46	89	40	23	
98	48	32	58	95	26	97	30	96	28	57	53	2	33	27	54	79	47	53	50	32	68	1	22	43	96	79	14	8	48	69	6	30	5	31	10	11	88	65	79	32	14	90	0	80	73	15	15	53	85	
86	29	42	54	81	45	70	47	3	90	73	54	68	39	83	64	31	19	88	92	70	7	85	94	92	49	75	8	76	75	54	55	3	78	75	68	73	8	4	39	79	60	32	80	0	67	73	98	41	90	
84	14	16	51	21	6	34	8	31	4	31	99	59	83	5	50	31	84	48	1	99	85	93	21	60	59	2	1	78	66	93	45	96	28	35	48	1	26	57	44	75	25	29	73	67	0	45	24	27	40	
16	12	10	21	58	78	61	72	44	63	81	73	46	7	10	18	68	53	73	18	16	12	52	63	8	86	81	21	83	30	24	31	23	26	45	59	98	72	85	12	74	88	46	15	73	45	0	69	49	54	
74	1	34	1	48	37	53	27	86	91	56	7	9	77	94	39	2	36	100	29	31	47	50	77	89	43	24	1	20	51	4	5	3	31	93	80	40	23	50	43	60	33	89	15	98	24	69	0	55	31	
86	61	87	22	72	42	15	18	89	69	3	5	78	91	36	63	18	46	52	49	80	63	69	21	55	53	43	91	41	80	65	77	44	53	68	43	30	44	13	16	35	56	40	53	41	27	49	55	0	56	
27	17	63	31	8	82	64	12	54	22	48	62	13	54	38	72	63	76	58	14	46	83	48	15	94	45	76	90	44	51	48	63	52	60	97	30	44	60	90	95	2	26	23	85	90	40	54	31	56	0	
