50
5.38516	8.06226	3.16228	1	7.28011	4.47214	2.23607	3.60555	3	6.32456	0	7.61577	4.47214	1	2.82843	3	2	3.60555	5.83095	5	2.23607	1.41421	3.16228	9.89949	4.12311	7.28011	2.23607	9.21954	2.82843	7.28011	10	8.06226	1.41421	2.23607	3.16228	7.07107	3	2	5	6.7082	5.83095	1.41421	6.7082	2.82843	6.40312	7.2111	8.544	1	6.08276	7.07107	
5.38516	7.81025	8	8.06226	1	5.09902	6.40312	4.12311	5	5.83095	7.61577	0	3.16228	6.7082	9.05539	9.21954	9.48683	10.8167	2	6.7082	7.81025	6.32456	5.65685	4	6.08276	5	6.08276	4.12311	10.2956	6.40312	5.09902	9.43398	8.94427	5.38516	6	4	7	7.07107	3.60555	6.08276	6.32456	8.24621	5	7.07107	3.60555	4.24264	6.40312	8.544	2.23607	8.94427	
3.60555	6.7082	5.09902	5	3	2.82843	3.60555	1	2.23607	4.47214	4.47214	3.16228	0	3.60555	6	6.40312	6.32456	7.81025	1.41421	5	5	3.16228	3.16228	5.83095	3.60555	5	3	5.38516	7.2111	5.38516	6.32456	7.81025	5.83095	2.23607	3.16228	4.24264	4.12311	4	2.23607	5.38516	5.09902	5.09902	4.12311	4.47214	3	4	6.08276	5.38516	2.23607	7.07107	
5.09902	8	3.60555	1.41421	6.32456	4.12311	1.41421	2.82843	2	6.08276	1	6.7082	3.60555	0	3.60555	3.16228	3	4.24264	5	4.24264	2	1	2.23607	9.21954	4	6.32456	2	8.60233	3.60555	7.07107	9.43398	8.24621	2.23607	1.41421	3	6.08276	3.16228	2.23607	4	5.83095	5	2.23607	6.32456	2.23607	5.83095	6.7082	8.24621	2	5.09902	7.28011	
5	6.7082	1.41421	3.60555	9	4.47214	5	5	5.38516	5.65685	2.82843	9.05539	6	3.60555	0	5.38516	2	5	7.07107	7.81025	5	3.16228	5.83095	10.2956	3.60555	9.84886	3	9.43398	4	6.40312	10	6.08276	3.16228	4.12311	3.16228	9.48683	2.23607	2	7.28011	9.43398	8.60233	1.41421	6.40312	5.65685	6.7082	7.2111	7.81025	2.23607	8.06226	5.09902	
8.24621	11.0454	6.08276	2	8.60233	7.28011	2.82843	5.83095	4.24264	9.21954	3	9.21954	6.40312	3.16228	5.38516	0	3.60555	2	7.81025	4	1.41421	4.12311	3.60555	12.2066	7.07107	7.07107	5.09902	11.6619	2.23607	10.198	12.53	11.0454	2.23607	4.47214	6.08276	7.28011	6	5	5.83095	6	5	4.12311	9.48683	2.23607	8.94427	9.84886	11.4018	3.16228	7.2111	10.0499	
6.40312	8.544	3.16228	2.23607	9.21954	5.65685	4.12311	5.38516	5	7.2111	2	9.48683	6.32456	3	2	3.60555	0	3	7.61577	6.7082	3.60555	3.16228	5.09902	11.4018	5	9.21954	3.60555	10.6301	2	8.06226	11.3137	8.06226	1.41421	4.12311	4.24264	9.05539	3.60555	2.82843	7	8.544	7.61577	1.41421	7.81025	4.47214	7.81025	8.48528	9.43398	1	8.06226	7.07107	
8.94427	11.4018	6.08276	2.82843	10.2956	8.06226	4.47214	7.07107	5.83095	9.84886	3.60555	10.8167	7.81025	4.24264	5	2	3	0	9.21954	6	3.16228	5	5.38516	13.4536	7.61577	9.05539	5.83095	12.8062	1	10.7703	13.6015	11.0454	2.23607	5.65685	6.7082	9.21954	6.32456	5.38516	7.61577	8	7	4.12311	10.2956	4.12311	10	10.8167	12.083	3.16228	8.94427	10.0499	
3.60555	6.40312	6	6.40312	2.23607	3.16228	5	2.23607	3.60555	4.24264	5.83095	2	1.41421	5	7.07107	7.81025	7.61577	9.21954	0	6.08276	6.40312	4.47214	4.47214	4.47214	4.12311	5.38516	4.12311	4.12311	8.60233	5	5.09902	7.81025	7.2111	3.60555	4	4.47214	5	5.09902	3	6.08276	6	6.32456	3.60555	5.83095	2.23607	3.16228	5.38516	6.7082	2.23607	7.2111	
8.24621	11.4018	7.81025	4.47214	5.83095	7.28011	2.82843	5.09902	3.16228	9.21954	5	6.7082	5	4.24264	7.81025	4	6.7082	6	6.08276	0	3.16228	5	2.23607	10.4403	7.61577	3.16228	5.83095	10.198	6.08276	10.198	11.1803	12.083	5.38516	4.47214	6.7082	3.60555	7.2111	6.40312	3.16228	2	1	6.40312	9.05539	2.23607	8	9	11.0454	5.83095	4.47214	11.1803	
7.07107	10	5.38516	1.41421	7.2111	6.08276	1.41421	4.47214	2.82843	8.06226	2.23607	7.81025	5	2	5	1.41421	3.60555	3.16228	6.40312	3.16228	0	3	2.23607	10.8167	6	6	4	10.2956	3	9.05539	11.1803	10.198	2.23607	3.16228	5	6.08276	5.09902	4.12311	4.47214	5.09902	4.12311	3.60555	8.24621	1	7.61577	8.544	10.198	2.82843	5.83095	9.21954	
4.12311	7	2.82843	2.23607	6.08276	3.16228	2.23607	2.23607	2.23607	5.09902	1.41421	6.32456	3.16228	1	3.16228	4.12311	3.16228	5	4.47214	5	3	0	2.82843	8.48528	3	6.7082	1	7.81025	4.24264	6.08276	8.60233	7.28011	2.82843	1	2	6.32456	2.23607	1.41421	4.12311	6.40312	5.65685	2	5.38516	3.16228	5	5.83095	7.28011	2.23607	5	6.32456	
6.08276	9.21954	5.65685	3	5	5.09902	1	3	1	7.07107	3.16228	5.65685	3.16228	2.23607	5.83095	3.60555	5.09902	5.38516	4.47214	2.23607	2.23607	2.82843	0	8.94427	5.38516	4.12311	3.60555	8.544	5.09902	8.06226	9.48683	9.84886	4	2.23607	4.47214	4	5	4.24264	2.23607	3.60555	2.82843	4.47214	7	1.41421	6.08276	7.07107	9	4.12311	3.60555	8.94427	
5.38516	6.08276	8.94427	10.6301	5	5.83095	9.43398	6.40312	8.06226	5.09902	9.89949	4	5.83095	9.21954	10.2956	12.2066	11.4018	13.4536	4.47214	10.4403	10.8167	8.48528	8.94427	0	6.7082	9	7.81025	1	12.7279	5	1.41421	8.06226	11.3137	7.81025	7.2111	8	8.06226	8.60233	7.28011	10.0499	10.198	10	4.12311	10.2956	3.60555	3.16228	4.12311	10.6301	6.08276	8	
1.41421	4	2.23607	5.09902	6.32456	1	5.09902	2.82843	4.47214	2.23607	4.12311	6.08276	3.60555	4	3.60555	7.07107	5	7.61577	4.12311	7.61577	6	3	5.38516	6.7082	0	8.48528	2	5.83095	6.7082	3.16228	6.40312	4.47214	5.38516	3.16228	1	7.81025	1.41421	2.23607	5.65685	8.60233	8.06226	3.60555	2.82843	6.08276	3.16228	3.60555	4.47214	4.47214	5.83095	3.60555	
8.60233	11.6619	9.43398	7.07107	4	7.81025	5.09902	5.65685	4.47214	9.43398	7.28011	5	5	6.32456	9.84886	7.07107	9.21954	9.05539	5.38516	3.16228	6	6.7082	4.12311	9	8.48528	0	7.2111	9.05539	9	10.2956	10.0499	12.8062	8.06226	5.83095	7.81025	1	8.60233	8.06226	2.82843	1.41421	2.23607	8.544	8.94427	5	7.61577	8.544	10.7703	8.24621	3.16228	12.0416	
3.16228	6	2.23607	3.16228	6	2.23607	3.16228	2	2.82843	4.12311	2.23607	6.08276	3	2	3	5.09902	3.60555	5.83095	4.12311	5.83095	4	1	3.60555	7.81025	2	7.2111	0	7.07107	5	5.09902	7.81025	6.32456	3.60555	1.41421	1	6.7082	1.41421	1	4.47214	7.07107	6.40312	2.23607	4.47214	4.12311	4.24264	5	6.32456	2.82843	5.09902	5.38516	
4.47214	5.09902	8.06226	10	5.09902	5	8.94427	5.83095	7.61577	4.12311	9.21954	4.12311	5.38516	8.60233	9.43398	11.6619	10.6301	12.8062	4.12311	10.198	10.2956	7.81025	8.544	1	5.83095	9.05539	7.07107	0	12.0416	4	1	7.07107	10.6301	7.2111	6.40312	8.06226	7.2111	7.81025	7.07107	10	10.0499	9.21954	3.16228	9.84886	2.82843	2.23607	3.16228	9.89949	6	7	
8.06226	10.4403	5.09902	2.23607	9.84886	7.2111	4.12311	6.40312	5.38516	8.94427	2.82843	10.2956	7.2111	3.60555	4	2.23607	2	1	8.60233	6.08276	3	4.24264	5.09902	12.7279	6.7082	9	5	12.0416	0	9.84886	12.8062	10.0499	1.41421	5	5.83095	9.05539	5.38516	4.47214	7.28011	8.06226	7.07107	3.16228	9.43398	4	9.21954	10	11.1803	2.23607	8.544	9.05539	
2	1.41421	5	8.24621	7.07107	3	8	5.09902	7.07107	1	7.28011	6.40312	5.38516	7.07107	6.40312	10.198	8.06226	10.7703	5	10.198	9.05539	6.08276	8.06226	5	3.16228	10.2956	5.09902	4	9.84886	0	4.12311	3.16228	8.544	6	4.12311	9.43398	4.47214	5.38516	7.61577	10.7703	10.4403	6.7082	1.41421	9	2.82843	2.23607	1.41421	7.61577	7.2111	3	
5	5	8.60233	10.8167	6.08276	5.65685	9.84886	6.7082	8.544	4.47214	10	5.09902	6.32456	9.43398	10	12.53	11.3137	13.6015	5.09902	11.1803	11.1803	8.60233	9.48683	1.41421	6.40312	10.0499	7.81025	1	12.8062	4.12311	0	7	11.4018	8.06226	7.07107	9.05539	7.81025	8.48528	8.06226	11	11.0454	9.89949	3.60555	10.7703	3.60555	2.82843	3	10.6301	7	7.07107	
4.24264	2	5	9.05539	10	5	9.48683	7.2111	8.94427	3.60555	8.06226	9.43398	7.81025	8.24621	6.08276	11.0454	8.06226	11.0454	7.81025	12.083	10.198	7.28011	9.84886	8.06226	4.47214	12.8062	6.32456	7.07107	10.0499	3.16228	7	0	9	7.61577	5.38516	12.0416	5.09902	6.08276	10	13.0384	12.53	7	4.47214	10.4403	5.83095	5.38516	4	8	9.89949	1	
6.7082	9.21954	4	1	8.544	5.83095	3	5	4.12311	7.61577	1.41421	8.94427	5.83095	2.23607	3.16228	2.23607	1.41421	2.23607	7.2111	5.38516	2.23607	2.82843	4	11.3137	5.38516	8.06226	3.60555	10.6301	1.41421	8.544	11.4018	9	0	3.60555	4.47214	8	4.12311	3.16228	6.08276	7.28011	6.32456	2	8.06226	3.16228	7.81025	8.60233	9.84886	1	7.28011	8	
4	7.07107	3.60555	2.82843	5.09902	3	2	1.41421	1.41421	5	2.23607	5.38516	2.23607	1.41421	4.12311	4.47214	4.12311	5.65685	3.60555	4.47214	3.16228	1	2.23607	7.81025	3.16228	5.83095	1.41421	7.2111	5	6	8.06226	7.61577	3.60555	0	2.23607	5.38516	2.82843	2.23607	3.16228	5.65685	5	3	5.09902	3	4.47214	5.38516	7.07107	3.16228	4	6.7082	
2.23607	5	2	4.12311	6.08276	1.41421	4.12311	2.23607	3.60555	3.16228	3.16228	6	3.16228	3	3.16228	6.08276	4.24264	6.7082	4	6.7082	5	2	4.47214	7.2111	1	7.81025	1	6.40312	5.83095	4.12311	7.07107	5.38516	4.47214	2.23607	0	7.2111	1	1.41421	5	7.81025	7.2111	2.82843	3.60555	5.09902	3.60555	4.24264	5.38516	3.60555	5.38516	4.47214	
7.81025	10.8167	8.94427	7	3	7.07107	5	5	4.12311	8.60233	7.07107	4	4.24264	6.08276	9.48683	7.28011	9.05539	9.21954	4.47214	3.60555	6.08276	6.32456	4	8	7.81025	1	6.7082	8.06226	9.05539	9.43398	9.05539	12.0416	8	5.38516	7.2111	0	8.06226	7.61577	2.23607	2.23607	2.82843	8.24621	8.06226	5.09902	6.7082	7.61577	9.84886	8.06226	2.23607	11.3137	
2.82843	5.09902	1	4	7.07107	2.23607	4.47214	3.16228	4.24264	3.60555	3	7	4.12311	3.16228	2.23607	6	3.60555	6.32456	5	7.2111	5.09902	2.23607	5	8.06226	1.41421	8.60233	1.41421	7.2111	5.38516	4.47214	7.81025	5.09902	4.12311	2.82843	1	8.06226	0	1	5.83095	8.48528	7.81025	2.23607	4.24264	5.38516	4.47214	5	5.83095	3.16228	6.32456	4.12311	
3.60555	6.08276	1.41421	3	7	2.82843	3.60555	3	3.60555	4.47214	2	7.07107	4	2.23607	2	5	2.82843	5.38516	5.09902	6.40312	4.12311	1.41421	4.24264	8.60233	2.23607	8.06226	1	7.81025	4.47214	5.38516	8.48528	6.08276	3.16228	2.23607	1.41421	7.61577	1	0	5.38516	7.81025	7.07107	1.41421	5	4.47214	5	5.65685	6.7082	2.23607	6.08276	5.09902	
5.83095	8.94427	6.7082	5.09902	2.82843	5	3.16228	2.82843	2	6.7082	5	3.60555	2.23607	4	7.28011	5.83095	7	7.61577	3	3.16228	4.47214	4.12311	2.23607	7.28011	5.65685	2.82843	4.47214	7.07107	7.28011	7.61577	8.06226	10	6.08276	3.16228	5	2.23607	5.83095	5.38516	0	3.16228	3	6.08276	6.32456	3.60555	5.09902	6.08276	8.24621	6	1.41421	9.21954	
8.94427	12.083	9.21954	6.32456	5.09902	8.06226	4.47214	5.83095	4.24264	9.84886	6.7082	6.08276	5.38516	5.83095	9.43398	6	8.544	8	6.08276	2	5.09902	6.40312	3.60555	10.0499	8.60233	1.41421	7.07107	10	8.06226	10.7703	11	13.0384	7.28011	5.65685	7.81025	2.23607	8.48528	7.81025	3.16228	0	1	8.06226	9.48683	4.12311	8.24621	9.21954	11.4018	7.61577	4	12.2066	
8.544	11.7047	8.48528	5.38516	5.38516	7.61577	3.60555	5.38516	3.60555	9.48683	5.83095	6.32456	5.09902	5	8.60233	5	7.61577	7	6	1	4.12311	5.65685	2.82843	10.198	8.06226	2.23607	6.40312	10.0499	7.07107	10.4403	11.0454	12.53	6.32456	5	7.2111	2.82843	7.81025	7.07107	3	1	0	7.2111	9.21954	3.16228	8.06226	9.05539	11.1803	6.7082	4.12311	11.6619	
5	7.28011	2	2.23607	8.06226	4.24264	3.60555	4.12311	4.12311	5.83095	1.41421	8.24621	5.09902	2.23607	1.41421	4.12311	1.41421	4.12311	6.32456	6.40312	3.60555	2	4.47214	10	3.60555	8.544	2.23607	9.21954	3.16228	6.7082	9.89949	7	2	3	2.82843	8.24621	2.23607	1.41421	6.08276	8.06226	7.2111	0	6.40312	4.24264	6.40312	7.07107	8.06226	1	7	6	
1.41421	2.82843	5	7.61577	5.65685	2.23607	7.07107	4	6	1	6.7082	5	4.12311	6.32456	6.40312	9.48683	7.81025	10.2956	3.60555	9.05539	8.24621	5.38516	7	4.12311	2.82843	8.94427	4.47214	3.16228	9.43398	1.41421	3.60555	4.47214	8.06226	5.09902	3.60555	8.06226	4.24264	5	6.32456	9.48683	9.21954	6.40312	0	8.06226	1.41421	1	2	7.2111	5.83095	4.12311	
7	10.0499	5.83095	2.23607	6.40312	6	1	4.12311	2.23607	8	2.82843	7.07107	4.47214	2.23607	5.65685	2.23607	4.47214	4.12311	5.83095	2.23607	1	3.16228	1.41421	10.2956	6.08276	5	4.12311	9.84886	4	9	10.7703	10.4403	3.16228	3	5.09902	5.09902	5.38516	4.47214	3.60555	4.12311	3.16228	4.24264	8.06226	0	7.28011	8.24621	10.0499	3.60555	5	9.48683	
2	4.24264	5.38516	7.2111	4.24264	2.23607	6.32456	3.16228	5.09902	2.23607	6.40312	3.60555	3	5.83095	6.7082	8.94427	7.81025	10	2.23607	8	7.61577	5	6.08276	3.60555	3.16228	7.61577	4.24264	2.82843	9.21954	2.82843	3.60555	5.83095	7.81025	4.47214	3.60555	6.7082	4.47214	5	5.09902	8.24621	8.06226	6.40312	1.41421	7.28011	0	1	3.16228	7.07107	4.47214	5.38516	
2.23607	3.60555	5.83095	8.06226	5	2.82843	7.28011	4.12311	6.08276	2	7.2111	4.24264	4	6.7082	7.2111	9.84886	8.48528	10.8167	3.16228	9	8.544	5.83095	7.07107	3.16228	3.60555	8.544	5	2.23607	10	2.23607	2.82843	5.38516	8.60233	5.38516	4.24264	7.61577	5	5.65685	6.08276	9.21954	9.05539	7.07107	1	8.24621	1	0	2.23607	7.81025	5.38516	5.09902	
3.16228	2	6.40312	9.48683	7.2111	4.12311	9.05539	6	8	2.23607	8.544	6.40312	6.08276	8.24621	7.81025	11.4018	9.43398	12.083	5.38516	11.0454	10.198	7.28011	9	4.12311	4.47214	10.7703	6.32456	3.16228	11.1803	1.41421	3	4	9.84886	7.07107	5.38516	9.84886	5.83095	6.7082	8.24621	11.4018	11.1803	8.06226	2	10.0499	3.16228	2.23607	0	8.94427	7.61577	4.12311	
5.83095	8.24621	3	1.41421	8.24621	5	3.16228	4.47214	4	6.7082	1	8.544	5.38516	2	2.23607	3.16228	1	3.16228	6.7082	5.83095	2.82843	2.23607	4.12311	10.6301	4.47214	8.24621	2.82843	9.89949	2.23607	7.61577	10.6301	8	1	3.16228	3.60555	8.06226	3.16228	2.23607	6	7.61577	6.7082	1	7.2111	3.60555	7.07107	7.81025	8.94427	0	7.07107	7	
5.65685	8.60233	7.28011	6.32456	1.41421	5	4.47214	3.16228	3.16228	6.40312	6.08276	2.23607	2.23607	5.09902	8.06226	7.2111	8.06226	8.94427	2.23607	4.47214	5.83095	5	3.60555	6.08276	5.83095	3.16228	5.09902	6	8.544	7.2111	7	9.89949	7.28011	4	5.38516	2.23607	6.32456	6.08276	1.41421	4	4.12311	7	5.83095	5	4.47214	5.38516	7.61577	7.07107	0	9.21954	
3.60555	2.23607	4	8.06226	9.43398	4.24264	8.544	6.40312	8.06226	3.16228	7.07107	8.94427	7.07107	7.28011	5.09902	10.0499	7.07107	10.0499	7.2111	11.1803	9.21954	6.32456	8.94427	8	3.60555	12.0416	5.38516	7	9.05539	3	7.07107	1	8	6.7082	4.47214	11.3137	4.12311	5.09902	9.21954	12.2066	11.6619	6	4.12311	9.48683	5.38516	5.09902	4.12311	7	9.21954	0	
