50
994	145	55	936	726	640	346	900	664	979	763	0	629	88	885	594	692	680	594	501	987	834	223	39	790	883	209	572	350	275	591	758	373	25	830	717	154	125	342	522	881	316	629	604	303	543	51	379	477	429	
743	329	270	873	26	777	167	801	194	395	93	629	0	198	434	978	275	7	394	742	641	12	765	524	511	735	344	544	471	383	829	754	60	989	184	689	716	114	16	723	634	71	696	443	815	949	63	301	602	639	
150	39	306	789	166	861	528	705	346	36	754	88	198	0	157	919	77	580	351	528	610	913	100	317	238	823	520	985	157	56	481	597	342	120	497	736	704	802	868	825	261	304	67	427	214	183	255	728	232	58	
264	218	741	712	720	523	287	701	171	543	536	885	434	157	0	249	489	613	357	290	629	405	709	142	752	359	367	671	869	739	743	255	984	26	850	566	797	432	621	165	461	368	455	505	682	152	492	652	24	23	
248	400	310	236	16	685	325	678	294	38	811	594	978	919	249	0	516	761	359	61	131	783	982	538	426	592	339	225	143	930	128	334	504	813	176	374	790	814	922	318	951	307	4	199	692	488	77	272	52	482	
696	979	477	488	769	1	908	675	641	893	303	692	275	77	489	516	0	260	373	312	266	164	798	258	973	780	203	312	969	90	758	269	290	417	377	297	974	195	947	151	949	256	813	832	421	78	721	311	309	259	
949	863	704	709	966	56	189	694	693	160	210	680	7	580	613	761	260	0	821	772	921	506	100	261	429	611	382	378	22	350	890	863	29	384	577	768	341	615	364	984	71	939	208	922	83	22	657	619	682	621	
867	376	494	158	531	120	282	238	387	320	340	594	394	351	357	359	373	821	0	893	400	810	7	635	892	626	886	20	229	7	339	944	224	646	47	884	817	578	847	307	824	200	431	146	568	913	851	296	522	465	
440	402	531	808	501	164	422	2	131	154	84	501	742	528	290	61	312	772	893	0	90	694	914	198	460	523	984	418	69	380	657	276	354	138	503	948	852	524	734	854	43	511	32	985	284	2	444	17	374	15	
906	611	253	867	147	695	767	448	697	504	397	987	641	610	629	131	266	921	400	90	0	779	569	745	335	331	925	144	509	655	246	33	878	750	527	643	79	299	257	815	800	102	610	146	568	417	890	921	625	53	
566	236	722	742	818	278	89	15	572	278	912	834	12	913	405	783	164	506	810	694	779	0	305	350	421	61	563	611	9	571	262	668	104	171	670	754	403	197	583	781	536	662	619	665	25	105	251	356	303	1	
107	565	727	103	374	200	855	69	265	178	194	223	765	100	709	982	798	100	7	914	569	305	0	571	407	246	35	890	100	514	330	135	47	450	851	755	591	676	778	602	151	690	516	611	64	740	623	131	234	590	
204	413	220	948	269	668	732	717	970	733	223	39	524	317	142	538	258	261	635	198	745	350	571	0	223	156	666	931	794	732	750	337	558	387	199	455	689	325	894	476	681	146	802	58	478	610	17	252	829	444	
210	267	53	211	772	131	460	61	584	332	209	790	511	238	752	426	973	429	892	460	335	421	407	223	0	349	851	662	240	529	967	840	740	92	132	947	501	293	219	158	150	784	402	994	293	559	143	15	452	213	
865	581	268	180	615	433	458	533	222	405	478	883	735	823	359	592	780	611	626	523	331	61	246	156	349	0	241	413	845	87	911	318	186	748	190	243	356	430	636	636	618	905	746	899	357	92	986	435	801	942	
555	178	821	141	50	222	161	587	238	43	808	209	344	520	367	339	203	382	886	984	925	563	35	666	851	241	0	606	549	87	163	889	27	960	455	681	481	580	434	341	1	213	164	771	278	629	763	158	355	447	
186	506	226	914	481	81	913	380	499	627	341	572	544	985	671	225	312	378	20	418	144	611	890	931	662	413	606	0	402	542	4	597	308	816	589	934	858	312	338	338	698	932	567	392	489	459	25	975	305	453	
915	573	252	866	167	416	676	325	602	20	903	350	471	157	869	143	969	22	229	69	509	9	100	794	240	845	549	402	0	28	100	758	541	359	941	685	636	877	315	671	984	829	709	277	661	652	874	204	930	865	
905	77	918	255	626	749	768	720	521	799	284	275	383	56	739	930	90	350	7	380	655	571	514	732	529	87	87	542	28	0	335	795	495	242	507	298	654	605	774	125	240	313	697	481	601	830	218	535	255	378	
583	801	275	712	326	280	481	398	947	26	830	591	829	481	743	128	758	890	339	657	246	262	330	750	967	911	163	4	100	335	0	118	823	694	926	997	206	552	256	688	675	27	314	182	494	419	331	264	587	738	
70	86	61	841	41	616	891	892	461	483	148	758	754	597	255	334	269	863	944	276	33	668	135	337	840	318	889	597	758	795	118	0	997	377	654	773	671	282	774	521	483	277	591	973	634	416	458	994	295	420	
343	755	448	977	459	721	528	684	731	925	91	373	60	342	984	504	290	29	224	354	878	104	47	558	740	186	27	308	541	495	823	997	0	480	65	98	479	992	635	550	639	245	319	644	664	619	575	657	767	363	
748	486	544	487	573	532	325	510	511	712	820	25	989	120	26	813	417	384	646	138	750	171	450	387	92	748	960	816	359	242	694	377	480	0	900	446	480	637	260	558	53	701	65	790	112	737	363	152	524	354	
435	607	619	907	946	949	664	453	637	559	134	830	184	497	850	176	377	577	47	503	527	670	851	199	132	190	455	589	941	507	926	654	65	900	0	856	704	782	666	179	723	817	133	123	820	675	219	30	561	818	
541	331	785	434	672	465	521	981	599	647	718	717	689	736	566	374	297	768	884	948	643	754	755	455	947	243	681	934	685	298	997	773	98	446	856	0	828	14	886	43	325	474	280	836	426	344	516	240	844	978	
647	876	839	354	856	107	814	80	421	673	697	154	716	704	797	790	974	341	817	852	79	403	591	689	501	356	481	858	636	654	206	671	479	480	704	828	0	161	971	493	822	739	407	698	314	130	718	121	72	867	
832	449	217	669	391	522	572	159	426	503	966	125	114	802	432	814	195	615	578	524	299	197	676	325	293	430	580	312	877	605	552	282	992	637	782	14	161	0	232	394	358	597	520	803	586	766	834	118	284	319	
883	719	250	687	387	762	857	272	370	483	741	342	16	868	621	922	947	364	847	734	257	583	778	894	219	636	434	338	315	774	256	774	635	260	666	886	971	232	0	568	430	476	854	406	218	941	434	82	969	474	
403	520	665	161	339	918	689	63	456	641	434	522	723	825	165	318	151	984	307	854	815	781	602	476	158	636	341	338	671	125	688	521	550	558	179	43	493	394	568	0	628	664	415	553	284	924	879	949	857	545	
36	562	1	915	29	892	651	317	68	61	972	881	634	261	461	951	949	71	824	43	800	536	151	681	150	618	1	698	984	240	675	483	639	53	723	325	822	358	430	628	0	17	744	101	450	909	400	697	847	89	
688	876	970	620	834	905	448	647	228	563	104	316	71	304	368	307	256	939	200	511	102	662	690	146	784	905	213	932	829	313	27	277	245	701	817	474	739	597	476	664	17	0	433	565	778	320	132	674	187	556	
97	816	33	502	959	663	918	139	637	424	306	629	696	67	455	4	813	208	431	32	610	619	516	802	402	746	164	567	709	697	314	591	319	65	133	280	407	520	854	415	744	433	0	54	603	225	493	100	697	601	
328	831	89	502	146	868	575	3	735	789	799	604	443	427	505	199	832	922	146	985	146	665	611	58	994	899	771	392	277	481	182	973	644	790	123	836	698	803	406	553	101	565	54	0	98	406	215	676	415	82	
830	762	126	808	108	372	90	17	638	480	507	303	815	214	682	692	421	83	568	284	568	25	64	478	293	357	278	489	661	601	494	634	664	112	820	426	314	586	218	284	450	778	603	98	0	462	556	912	66	698	
96	981	638	64	862	248	638	812	856	455	128	543	949	183	152	488	78	22	913	2	417	105	740	610	559	92	629	459	652	830	419	416	619	737	675	344	130	766	941	924	909	320	225	406	462	0	839	949	16	188	
434	447	66	651	691	606	370	404	88	476	390	51	63	255	492	77	721	657	851	444	890	251	623	17	143	986	763	25	874	218	331	458	575	363	219	516	718	834	434	879	400	132	493	215	556	839	0	880	798	361	
231	974	759	197	374	415	872	541	749	218	910	379	301	728	652	272	311	619	296	17	921	356	131	252	15	435	158	975	204	535	264	994	657	152	30	240	121	118	82	949	697	674	100	676	912	949	880	0	352	346	
229	972	52	748	928	651	716	696	815	877	402	477	602	232	24	52	309	682	522	374	625	303	234	829	452	801	355	305	930	255	587	295	767	524	561	844	72	284	969	857	847	187	697	415	66	16	798	352	0	809	
269	414	629	806	190	935	621	401	349	585	557	429	639	58	23	482	259	621	465	15	53	1	590	444	213	942	447	453	865	378	738	420	363	354	818	978	867	319	474	545	89	556	601	82	698	188	361	346	809	0	
